Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-10-01,,,,,,24,5.55,14.11,
2013-10-01,01:00,0.6,2,18,20,,,,
2013-10-01,02:00,0.7,3,21,11,,,,
2013-10-01,03:00,0.7,10,24,5,,,,
2013-10-01,04:00,0.7,14,21,3,,,,
2013-10-01,05:00,0.7,32,20,2,,,,
2013-10-01,06:00,1.1,56,23,2,,,,
2013-10-01,07:00,1.7,144,34,2,,,,
2013-10-01,08:00,2.2,50,24,5,,,,
2013-10-01,09:00,1.2,44,29,7,,,,
2013-10-01,10:00,1.4,66,33,11,,,,
2013-10-01,11:00,1.6,72,37,14,,,,
2013-10-01,12:00,1.5,37,32,24,,,,
2013-10-01,13:00,,14,19,50,,,,
2013-10-01,14:00,,10,13,62,,,,
2013-10-01,15:00,,6,11,62,,,,
2013-10-01,16:00,,10,16,54,,,,
2013-10-01,17:00,0.6,4,13,58,,,,
2013-10-01,18:00,0.6,4,19,50,,,,
2013-10-01,19:00,0.8,3,24,41,,,,
2013-10-01,20:00,1.2,34,49,18,,,,
2013-10-01,21:00,1.2,17,40,17,,,,
2013-10-01,22:00,0.9,13,32,20,,,,
2013-10-01,23:00,0.7,6,21,25,,,,
2013-10-02,,,,,,23,,13.18,
2013-10-02,00:00,0.7,3,22,16,,,,
2013-10-02,01:00,0.7,9,27,7,,,,
2013-10-02,02:00,0.7,11,27,3,,,,
2013-10-02,03:00,1.0,12,23,1,,,,
2013-10-02,04:00,1.0,13,20,2,,,,
2013-10-02,05:00,1.0,25,21,2,,,,
2013-10-02,06:00,1.1,67,28,1,,,,
2013-10-02,07:00,1.6,89,26,2,,,,
2013-10-02,08:00,1.7,81,30,4,,,,
2013-10-02,09:00,1.7,87,34,6,,,,
2013-10-02,10:00,1.7,69,35,9,,,,
2013-10-02,11:00,1.5,60,38,20,,,,
2013-10-02,12:00,0.9,16,18,50,,,,
2013-10-02,14:00,,9,14,58,,,,
2013-10-02,15:00,,11,16,61,,,,
2013-10-02,16:00,,8,15,62,,,,
2013-10-02,17:00,0.5,7,15,61,,,,
2013-10-02,18:00,0.6,6,24,48,,,,
2013-10-02,19:00,0.8,19,44,24,,,,
2013-10-02,20:00,0.9,17,40,25,,,,
2013-10-02,21:00,0.8,10,25,38,,,,
2013-10-02,22:00,0.8,12,35,24,,,,
2013-10-02,23:00,0.9,15,35,19,,,,
2013-10-03,,,,,,21,,12.91,
2013-10-03,00:00,1.2,10,32,16,,,,
2013-10-03,01:00,1.0,8,24,24,,,,
