Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-10-01,,,,,,30,,,
2013-10-01,01:00,,1,8,4,,,,1.0
2013-10-01,02:00,,1,7,3,,,,1.0
2013-10-01,03:00,,1,6,3,,,,1.0
2013-10-01,04:00,,1,6,3,,,,1.0
2013-10-01,05:00,,5,8,2,,,,1.0
2013-10-01,06:00,,8,12,3,,,,1.0
2013-10-01,07:00,,2,14,12,,,,1.4
2013-10-01,08:00,,4,15,14,,,,1.7
2013-10-01,09:00,,6,17,16,,,,4.1
2013-10-01,10:00,,8,14,23,,,,6.0
2013-10-01,11:00,,16,21,24,,,,14.4
2013-10-01,12:00,,4,11,44,,,,7.4
2013-10-01,13:00,,1,4,62,,,,3.4
2013-10-01,14:00,,1,3,63,,,,2.3
2013-10-01,16:00,,1,5,63,,,,4.8
2013-10-01,17:00,,1,7,62,,,,4.3
2013-10-01,18:00,,1,8,57,,,,2.2
2013-10-01,19:00,,1,10,51,,,,2.2
2013-10-01,20:00,,1,10,38,,,,2.3
2013-10-01,21:00,,2,16,14,,,,2.1
2013-10-01,22:00,,1,15,9,,,,1.7
2013-10-01,23:00,,1,15,5,,,,1.1
2013-10-02,,,,,,36,,,
2013-10-02,00:00,,2,13,4,,,,1.7
2013-10-02,01:00,,1,9,4,,,,1.0
2013-10-02,02:00,,1,9,3,,,,1.0
2013-10-02,03:00,,5,10,2,,,,1.0
2013-10-02,04:00,,9,11,2,,,,1.0
2013-10-02,05:00,,11,12,2,,,,1.0
2013-10-02,06:00,,16,12,2,,,,1.0
2013-10-02,07:00,,23,14,3,,,,1.0
2013-10-02,08:00,,18,15,4,,,,1.0
2013-10-02,09:00,,24,18,5,,,,1.1
2013-10-02,10:00,,23,18,7,,,,1.3
2013-10-02,11:00,,17,16,14,,,,3.2
2013-10-02,12:00,,6,12,35,,,,13.2
2013-10-02,13:00,,1,6,57,,,,3.6
2013-10-02,14:00,,1,3,65,,,,2.6
2013-10-02,15:00,,1,4,64,,,,2.3
2013-10-02,16:00,,1,5,63,,,,2.6
2013-10-02,17:00,,1,4,61,,,,2.6
2013-10-02,18:00,,1,8,52,,,,2.5
2013-10-02,19:00,,1,10,44,,,,2.2
2013-10-02,20:00,,1,19,26,,,,2.0
2013-10-02,21:00,,2,22,11,,,,2.2
2013-10-02,22:00,,1,15,7,,,,1.3
2013-10-02,23:00,,2,13,6,,,,1.0
2013-10-03,,,,,,28,,,
2013-10-03,00:00,,1,12,6,,,,1.0
2013-10-03,01:00,,1,12,3,,,,1.0
2013-10-03,02:00,,1,10,4,,,,1.0
2013-10-03,03:00,,2,11,3,,,,1.0
2013-10-03,04:00,,3,10,3,,,,1.0
2013-10-03,05:00,,2,8,2,,,,1.0
2013-10-03,06:00,,3,8,2,,,,1.0
2013-10-03,07:00,,12,9,2,,,,1.0
2013-10-03,08:00,,17,15,9,,,,1.6
2013-10-03,09:00,,3,10,43,,,,6.6
2013-10-03,10:00,,1,6,58,,,,5.5
2013-10-03,11:00,,1,5,60,,,,4.6
2013-10-03,12:00,,1,4,65,,,,3.6
2013-10-03,13:00,,1,4,69,,,,3.6
2013-10-03,14:00,,2,5,71,,,,4.2
2013-10-03,15:00,,1,5,74,,,,4.5
2013-10-03,16:00,,1,7,73,,,,5.1
2013-10-03,17:00,,2,10,69,,,,6.7
2013-10-03,18:00,,1,13,59,,,,6.8
