Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-10-01,,,,,,23,,,
2013-10-01,01:00,1.5,1,16,,,,,2.1
2013-10-01,02:00,2.2,1,20,,,,,2.4
2013-10-01,03:00,1.6,14,22,,,,,1.5
2013-10-01,04:00,1.8,4,17,,,,,3.0
2013-10-01,05:00,1.6,1,15,,,,,3.4
2013-10-01,06:00,1.7,1,20,,,,,3.1
2013-10-01,07:00,1.7,9,21,,,,,2.9
2013-10-01,08:00,2.1,11,18,,,,,3.9
2013-10-01,09:00,2.1,10,15,,,,,9.5
2013-10-01,10:00,1.6,20,16,,,,,4.7
2013-10-01,11:00,1.1,8,12,,,,,2.3
2013-10-01,12:00,0.9,6,10,,,,,1.6
2013-10-01,13:00,0.8,8,13,,,,,2.7
2013-10-01,15:00,,9,13,,,,,1.9
2013-10-01,16:00,,2,10,,,,,1.4
2013-10-01,17:00,,1,12,,,,,1.5
2013-10-01,18:00,,1,17,,,,,1.4
2013-10-01,19:00,2.4,1,16,,,,,2.1
2013-10-01,20:00,1.8,1,13,,,,,2.0
2013-10-01,21:00,1.7,1,12,,,,,1.8
2013-10-01,22:00,1.8,29,23,,,,,1.4
2013-10-01,23:00,3.2,26,24,,,,,1.0
2013-10-02,,,,,,28,,,
2013-10-02,00:00,2.2,13,16,,,,,1.0
2013-10-02,01:00,2.0,5,14,,,,,1.0
2013-10-02,02:00,2.2,8,20,,,,,1.0
2013-10-02,03:00,1.5,19,21,,,,,1.0
2013-10-02,04:00,2.0,16,20,,,,,1.0
2013-10-02,05:00,1.9,43,20,,,,,1.0
2013-10-02,06:00,3.5,103,33,,,,,1.3
2013-10-02,07:00,4.6,108,31,,,,,1.6
2013-10-02,08:00,2.8,82,27,,,,,1.4
2013-10-02,09:00,4.2,58,23,,,,,1.3
2013-10-02,10:00,3.7,27,23,,,,,4.8
2013-10-02,11:00,2.7,9,14,,,,,4.3
2013-10-02,12:00,1.1,5,9,,,,,2.0
2013-10-02,13:00,0.7,3,8,,,,,2.4
2013-10-02,14:00,0.7,12,14,,,,,2.4
2013-10-02,15:00,0.7,4,10,,,,,1.9
2013-10-02,16:00,0.6,2,11,,,,,5.1
2013-10-02,17:00,0.8,2,11,,,,,1.4
2013-10-02,18:00,1.2,1,16,,,,,1.7
2013-10-02,19:00,1.7,1,20,,,,,1.6
2013-10-02,20:00,1.9,1,21,,,,,2.8
