Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-10-01,,,,,,22,,12.67,
2013-10-01,01:00,,1,12,,,,,
2013-10-01,02:00,,1,12,,,,,
2013-10-01,03:00,,1,13,,,,,
2013-10-01,04:00,,15,17,,,,,
2013-10-01,05:00,,23,23,,,,,
2013-10-01,06:00,,116,45,,,,,
2013-10-01,07:00,,238,90,,,,,
2013-10-01,08:00,,223,74,,,,,
2013-10-01,09:00,,78,41,,,,,
2013-10-01,10:00,,21,25,,,,,
2013-10-01,11:00,,12,18,,,,,
2013-10-01,12:00,,13,22,,,,,
2013-10-01,13:00,,9,18,,,,,
2013-10-01,14:00,,5,14,,,,,
2013-10-01,15:00,,7,15,,,,,
2013-10-01,16:00,,8,14,,,,,
2013-10-01,17:00,,3,13,,,,,
2013-10-01,18:00,,3,19,,,,,
2013-10-01,19:00,,1,19,,,,,
2013-10-01,20:00,,1,16,,,,,
2013-10-01,21:00,,9,24,,,,,
2013-10-01,22:00,,14,31,,,,,
2013-10-01,23:00,,4,18,,,,,
2013-10-02,,,,,,20,,11.39,
2013-10-02,00:00,,3,15,,,,,
2013-10-02,01:00,,1,12,,,,,
2013-10-02,02:00,,2,12,,,,,
2013-10-02,03:00,,5,12,,,,,
2013-10-02,04:00,,26,19,,,,,
2013-10-02,05:00,,63,33,,,,,
2013-10-02,06:00,,105,41,,,,,
2013-10-02,07:00,,212,66,,,,,
2013-10-02,08:00,,227,69,,,,,
2013-10-02,09:00,,204,76,,,,,
2013-10-02,10:00,,56,41,,,,,
2013-10-02,11:00,,31,32,,,,,
2013-10-02,12:00,,25,28,,,,,
2013-10-02,13:00,,14,18,,,,,
2013-10-02,14:00,,21,26,,,,,
2013-10-02,15:00,,28,33,,,,,
2013-10-02,16:00,,38,42,,,,,
2013-10-02,17:00,,15,25,,,,,
2013-10-02,18:00,,21,33,,,,,
2013-10-02,19:00,,8,28,,,,,
2013-10-02,20:00,,5,22,,,,,
2013-10-02,21:00,,2,16,,,,,
2013-10-02,22:00,,6,23,,,,,
2013-10-02,23:00,,11,25,,,,,
2013-10-03,,,,,,20,,12.45,
2013-10-03,00:00,,12,29,,,,,
2013-10-03,01:00,,7,19,,,,,
2013-10-03,02:00,,4,16,,,,,
2013-10-03,03:00,,1,13,,,,,
2013-10-03,04:00,,5,17,,,,,
2013-10-03,05:00,,8,18,,,,,
2013-10-03,06:00,,6,17,,,,,
2013-10-03,07:00,,10,22,,,,,
2013-10-03,08:00,,17,25,,,,,
2013-10-03,09:00,,18,22,,,,,
2013-10-03,10:00,,17,20,,,,,
2013-10-03,11:00,,22,25,,,,,
2013-10-03,12:00,,15,20,,,,,
2013-10-03,13:00,,12,20,,,,,
2013-10-03,14:00,,17,27,,,,,
2013-10-03,15:00,,22,29,,,,,
2013-10-03,16:00,,17,24,,,,,
2013-10-03,17:00,,16,29,,,,,
2013-10-03,18:00,,14,29,,,,,
2013-10-03,19:00,,39,50,,,,,
2013-10-03,20:00,,28,53,,,,,
2013-10-03,21:00,,10,27,,,,,
2013-10-03,22:00,,12,25,,,,,
2013-10-03,23:00,,9,17,,,,,
2013-10-04,,,,,,25,,12.38,
2013-10-04,00:00,,3,11,,,,,
2013-10-04,01:00,,3,11,,,,,
2013-10-04,02:00,,3,10,,,,,
2013-10-04,03:00,,3,8,,,,,
2013-10-04,04:00,,5,10,,,,,
2013-10-04,05:00,,23,25,,,,,
2013-10-04,06:00,,35,35,,,,,
2013-10-04,07:00,,52,42,,,,,
2013-10-04,08:00,,66,58,,,,,
2013-10-04,09:00,,59,49,,,,,
2013-10-04,10:00,,57,46,,,,,
2013-10-04,11:00,,54,50,,,,,
2013-10-04,12:00,,42,46,,,,,
2013-10-04,13:00,,50,49,,,,,
2013-10-04,14:00,,59,54,,,,,
2013-10-04,15:00,,53,54,,,,,
