Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2013-10-01,,,,,,,,12.06,
2013-10-01,01:00,,1,15,23,,,,2.0
2013-10-01,02:00,,1,13,20,,,,1.6
2013-10-01,03:00,,2,17,15,,,,1.6
2013-10-01,04:00,,9,22,9,,,,1.4
2013-10-01,05:00,,51,33,2,,,,1.4
2013-10-01,06:00,,108,43,2,,,,2.0
2013-10-01,07:00,,120,46,2,,,,2.0
2013-10-01,08:00,,137,48,3,,,,2.4
2013-10-01,09:00,,71,46,13,,,,8.5
2013-10-01,10:00,,27,30,43,,,,11.9
2013-10-01,11:00,,19,23,54,,,,14.4
2013-10-01,12:00,,20,22,53,,,,16.8
2013-10-01,13:00,,17,20,59,,,,14.4
2013-10-01,14:00,,13,22,60,,,,18.0
2013-10-01,15:00,,22,25,57,,,,16.0
2013-10-01,16:00,,17,26,60,,,,9.9
2013-10-01,17:00,,20,33,48,,,,5.7
2013-10-01,18:00,,16,27,47,,,,3.2
2013-10-01,19:00,,7,20,47,,,,2.6
2013-10-01,20:00,,4,18,46,,,,3.4
2013-10-01,21:00,,6,25,29,,,,2.7
2013-10-01,22:00,,3,18,32,,,,2.8
2013-10-01,23:00,,3,16,26,,,,2.6
2013-10-02,,,,,,,,12.20,
2013-10-02,00:00,,1,17,20,,,,3.8
2013-10-02,01:00,,1,13,18,,,,2.9
2013-10-02,02:00,,1,13,12,,,,1.7
2013-10-02,03:00,,1,15,10,,,,1.4
2013-10-02,04:00,,5,19,6,,,,1.4
2013-10-02,05:00,,19,23,4,,,,1.3
2013-10-02,06:00,,55,31,1,,,,1.5
2013-10-02,07:00,,106,44,2,,,,2.4
2013-10-02,08:00,,85,42,4,,,,3.0
2013-10-02,09:00,,49,40,14,,,,8.8
2013-10-02,10:00,,19,25,44,,,,7.9
2013-10-02,11:00,,16,20,56,,,,3.7
2013-10-02,12:00,,20,19,59,,,,3.0
2013-10-02,13:00,,21,22,58,,,,2.8
2013-10-02,14:00,,19,23,58,,,,3.4
2013-10-02,15:00,,18,24,58,,,,3.1
2013-10-02,16:00,,21,27,55,,,,3.7
