Datum Zeit,Bautzen O3
,µg/m³
01-02-15 00:00,56
31-01-15 23:00,51
31-01-15 22:00,49
31-01-15 21:00,46
31-01-15 20:00,42
31-01-15 19:00,42
31-01-15 18:00,37
31-01-15 17:00,28
31-01-15 16:00,34
31-01-15 15:00,41
31-01-15 14:00,48
31-01-15 13:00,54
31-01-15 12:00,59
31-01-15 11:00,59
31-01-15 10:00,56
31-01-15 09:00,50
31-01-15 08:00,51
31-01-15 07:00,54
31-01-15 06:00,61
31-01-15 05:00,59
31-01-15 04:00,53
31-01-15 03:00,59
31-01-15 02:00,63
31-01-15 01:00,65
31-01-15 00:00,64
30-01-15 23:00,62
30-01-15 22:00,62
30-01-15 21:00,61
30-01-15 20:00,57
30-01-15 19:00,57
30-01-15 18:00,55
30-01-15 17:00,58
30-01-15 16:00,57
30-01-15 15:00,59
30-01-15 14:00,47
30-01-15 13:00,43
30-01-15 12:00,45
30-01-15 11:00,47
30-01-15 10:00,47
30-01-15 09:00,48
30-01-15 08:00,48
30-01-15 07:00,51
30-01-15 06:00,54
30-01-15 05:00,60
30-01-15 04:00,64
30-01-15 03:00,63
30-01-15 02:00,61
30-01-15 01:00,74
30-01-15 00:00,71
29-01-15 23:00,66
29-01-15 22:00,59
29-01-15 21:00,61
29-01-15 20:00,64
29-01-15 19:00,68
29-01-15 18:00,65
29-01-15 17:00,66
29-01-15 16:00,68
29-01-15 15:00,68
29-01-15 14:00,69
29-01-15 13:00,70
29-01-15 12:00,66
29-01-15 11:00,65
29-01-15 10:00,60
29-01-15 09:00,55
29-01-15 08:00,53
29-01-15 07:00,61
29-01-15 06:00,66
29-01-15 05:00,68
29-01-15 04:00,70
29-01-15 03:00,54
29-01-15 02:00,56
29-01-15 01:00,59
29-01-15 00:00,61
28-01-15 23:00,61
28-01-15 22:00,57
28-01-15 21:00,56
28-01-15 20:00,53
28-01-15 19:00,51
28-01-15 18:00,42
28-01-15 17:00,43
28-01-15 16:00,45
28-01-15 15:00,50
28-01-15 14:00,55
28-01-15 13:00,56
28-01-15 12:00,59
28-01-15 11:00,57
28-01-15 10:00,49
28-01-15 09:00,43
28-01-15 08:00,39
28-01-15 07:00,43
28-01-15 06:00,47
28-01-15 05:00,50
28-01-15 04:00,54
28-01-15 03:00,59
28-01-15 02:00,58
28-01-15 01:00,58
28-01-15 00:00,57
27-01-15 23:00,55
27-01-15 22:00,53
27-01-15 21:00,48
27-01-15 20:00,49
27-01-15 19:00,39
27-01-15 18:00,37
27-01-15 17:00,49
27-01-15 16:00,54
27-01-15 15:00,57
27-01-15 14:00,57
27-01-15 13:00,59
27-01-15 12:00,55
27-01-15 11:00,52
27-01-15 10:00,54
27-01-15 09:00,54
27-01-15 08:00,54
27-01-15 07:00,56
27-01-15 06:00,56
27-01-15 05:00,53
27-01-15 04:00,40
27-01-15 03:00,36
27-01-15 02:00,42
27-01-15 01:00,47
27-01-15 00:00,47
26-01-15 23:00,47
26-01-15 22:00,47
26-01-15 21:00,46
26-01-15 20:00,45
26-01-15 19:00,41
26-01-15 18:00,37
26-01-15 17:00,38
26-01-15 16:00,41
