Datum Zeit,Brockau NO2
28-01-15 02:00,5
28-01-15 01:00,6
28-01-15 00:00,6
27-01-15 23:00,6
27-01-15 22:00,7
27-01-15 21:00,8
27-01-15 20:00,8
27-01-15 19:00,9
27-01-15 18:00,9
27-01-15 17:00,9
27-01-15 16:00,6
27-01-15 15:00,6
27-01-15 14:00,5
27-01-15 13:00,5
27-01-15 12:00,5
27-01-15 11:00,5
27-01-15 10:00,5
27-01-15 09:00,4
27-01-15 08:00,4
27-01-15 07:00,4
27-01-15 06:00,3
27-01-15 05:00,5
27-01-15 04:00,8
27-01-15 03:00,10
27-01-15 02:00,12
27-01-15 01:00,12
27-01-15 00:00,17
26-01-15 23:00,15
26-01-15 22:00,17
26-01-15 21:00,13
26-01-15 20:00,15
26-01-15 19:00,16
26-01-15 18:00,15
26-01-15 17:00,16
26-01-15 16:00,16
26-01-15 15:00,14
26-01-15 14:00,12
26-01-15 13:00,11
26-01-15 12:00,11
26-01-15 11:00,11
26-01-15 10:00,19
26-01-15 09:00,23
26-01-15 08:00,30
26-01-15 07:00,19
26-01-15 06:00,12
26-01-15 05:00,9
26-01-15 04:00,8
26-01-15 03:00,8
26-01-15 02:00,8
26-01-15 01:00,8
26-01-15 00:00,9
25-01-15 23:00,11
25-01-15 22:00,11
25-01-15 21:00,6
25-01-15 20:00,7
25-01-15 19:00,7
25-01-15 18:00,6
25-01-15 17:00,7
25-01-15 16:00,5
25-01-15 15:00,3
25-01-15 14:00,4
25-01-15 13:00,3
25-01-15 12:00,4
25-01-15 11:00,4
25-01-15 10:00,4
25-01-15 09:00,4
25-01-15 08:00,4
25-01-15 07:00,5
25-01-15 06:00,7
25-01-15 05:00,7
25-01-15 04:00,7
25-01-15 03:00,11
25-01-15 02:00,16
25-01-15 01:00,16
25-01-15 00:00,15
24-01-15 23:00,14
24-01-15 22:00,13
24-01-15 21:00,15
24-01-15 20:00,18
24-01-15 19:00,13
24-01-15 18:00,10
24-01-15 17:00,10
24-01-15 16:00,7
24-01-15 15:00,6
24-01-15 14:00,7
24-01-15 13:00,7
24-01-15 12:00,10
24-01-15 11:00,14
24-01-15 10:00,12
24-01-15 09:00,12
24-01-15 08:00,11
24-01-15 07:00,12
24-01-15 06:00,10
24-01-15 05:00,10
24-01-15 04:00,11
24-01-15 03:00,10
24-01-15 02:00,10
24-01-15 01:00,10
24-01-15 00:00,11
23-01-15 23:00,12
23-01-15 22:00,14
23-01-15 21:00,14
23-01-15 20:00,17
23-01-15 19:00,18
23-01-15 18:00,21
23-01-15 17:00,20
23-01-15 16:00,16
23-01-15 15:00,16
23-01-15 14:00,15
23-01-15 13:00,15
23-01-15 12:00,14
23-01-15 11:00,13
23-01-15 10:00,13
23-01-15 09:00,15
23-01-15 08:00,16
23-01-15 07:00,17
23-01-15 06:00,22
23-01-15 05:00,23
23-01-15 04:00,21
23-01-15 03:00,18
23-01-15 02:00,20
23-01-15 01:00,21
23-01-15 00:00,23
22-01-15 23:00,26
22-01-15 22:00,26
22-01-15 21:00,24
22-01-15 20:00,23
22-01-15 19:00,23
22-01-15 18:00,22
22-01-15 17:00,21
22-01-15 16:00,18
22-01-15 15:00,17
22-01-15 14:00,16
22-01-15 13:00,17
22-01-15 12:00,18
22-01-15 11:00,18
22-01-15 10:00,18
22-01-15 09:00,22
22-01-15 08:00,23
22-01-15 07:00,21
22-01-15 06:00,21
22-01-15 05:00,23
22-01-15 04:00,26
22-01-15 03:00,26
22-01-15 02:00,31
22-01-15 01:00,39
22-01-15 00:00,34
21-01-15 23:00,29
21-01-15 22:00,35
21-01-15 21:00,47
21-01-15 20:00,35
21-01-15 19:00,34
21-01-15 18:00,33
21-01-15 17:00,28
21-01-15 16:00,23
21-01-15 15:00,22
21-01-15 14:00,20
21-01-15 13:00,18
21-01-15 12:00,17
21-01-15 11:00,18
21-01-15 10:00,22
21-01-15 09:00,27
21-01-15 08:00,29
21-01-15 07:00,24
21-01-15 06:00,23
21-01-15 05:00,27
21-01-15 04:00,26
21-01-15 03:00,32
21-01-15 02:00,35
21-01-15 01:00,26
21-01-15 00:00,21
20-01-15 23:00,18
20-01-15 22:00,26
20-01-15 21:00,34
20-01-15 20:00,27
20-01-15 19:00,22
20-01-15 18:00,19
20-01-15 17:00,19
20-01-15 16:00,14
20-01-15 15:00,10
20-01-15 14:00,9
20-01-15 13:00,8
20-01-15 12:00,9
20-01-15 11:00,10
20-01-15 10:00,11
20-01-15 09:00,11
20-01-15 08:00,9
20-01-15 07:00,7
20-01-15 06:00,6
20-01-15 05:00,6
20-01-15 04:00,7
20-01-15 03:00,7
20-01-15 02:00,7
20-01-15 01:00,8
20-01-15 00:00,10
19-01-15 23:00,17
19-01-15 22:00,17
19-01-15 21:00,13
19-01-15 20:00,12
19-01-15 19:00,9
19-01-15 18:00,9
19-01-15 17:00,11
19-01-15 16:00,11
19-01-15 15:00,8
19-01-15 14:00,7
19-01-15 13:00,8
19-01-15 12:00,19
19-01-15 11:00,18
19-01-15 10:00,22
19-01-15 09:00,23
19-01-15 08:00,21
19-01-15 07:00,21
19-01-15 06:00,21
19-01-15 05:00,23
19-01-15 04:00,15
19-01-15 03:00,13
19-01-15 02:00,19
19-01-15 01:00,14
19-01-15 00:00,14
18-01-15 23:00,16
18-01-15 22:00,14
18-01-15 21:00,14
18-01-15 20:00,16
18-01-15 19:00,12
18-01-15 18:00,9
18-01-15 17:00,9
18-01-15 16:00,10
18-01-15 15:00,7
18-01-15 14:00,7
18-01-15 13:00,7
18-01-15 12:00,7
18-01-15 11:00,7
18-01-15 10:00,7
18-01-15 09:00,8
18-01-15 08:00,10
18-01-15 07:00,10
18-01-15 06:00,14
18-01-15 05:00,14
18-01-15 04:00,15
18-01-15 03:00,20
18-01-15 02:00,21
18-01-15 01:00,25
18-01-15 00:00,31
17-01-15 23:00,33
17-01-15 22:00,16
17-01-15 21:00,15
17-01-15 20:00,14
17-01-15 19:00,19
17-01-15 18:00,13
17-01-15 17:00,12
17-01-15 16:00,12
17-01-15 15:00,11
17-01-15 14:00,11
17-01-15 13:00,10
17-01-15 12:00,9
17-01-15 11:00,7
17-01-15 10:00,11
17-01-15 09:00,6
17-01-15 08:00,2
17-01-15 07:00,3
17-01-15 06:00,3
17-01-15 05:00,13
17-01-15 04:00,21
17-01-15 03:00,20
17-01-15 02:00,29
17-01-15 01:00,26
17-01-15 00:00,29
16-01-15 23:00,30
16-01-15 22:00,24
16-01-15 21:00,28
16-01-15 20:00,35
16-01-15 19:00,33
16-01-15 18:00,25
16-01-15 17:00,25
16-01-15 16:00,20
16-01-15 15:00,19
16-01-15 14:00,19
16-01-15 13:00,23
16-01-15 12:00,23
16-01-15 11:00,23
16-01-15 10:00,21
16-01-15 09:00,20
16-01-15 08:00,20
16-01-15 07:00,18
16-01-15 06:00,12
16-01-15 05:00,13
16-01-15 04:00,10
16-01-15 03:00,10
16-01-15 02:00,9
16-01-15 01:00,8
16-01-15 00:00,8
15-01-15 23:00,8
15-01-15 22:00,10
15-01-15 21:00,11
15-01-15 20:00,13
15-01-15 19:00,13
15-01-15 18:00,14
15-01-15 17:00,13
15-01-15 16:00,10
15-01-15 15:00,8
15-01-15 14:00,8
15-01-15 13:00,8
15-01-15 12:00,7
15-01-15 11:00,6
15-01-15 10:00,6
15-01-15 09:00,8
15-01-15 08:00,7
15-01-15 07:00,5
15-01-15 06:00,4
15-01-15 05:00,4
15-01-15 04:00,4
15-01-15 03:00,3
15-01-15 02:00,9
15-01-15 01:00,4
15-01-15 00:00,3
14-01-15 23:00,4
14-01-15 22:00,3
14-01-15 21:00,2
14-01-15 20:00,5
14-01-15 19:00,13
14-01-15 18:00,10
14-01-15 17:00,7
14-01-15 16:00,5
14-01-15 15:00,4
14-01-15 14:00,3
14-01-15 13:00,3
14-01-15 12:00,3
14-01-15 11:00,3
14-01-15 10:00,3
14-01-15 09:00,2
14-01-15 08:00,2
14-01-15 07:00,7
14-01-15 06:00,4
14-01-15 05:00,4
14-01-15 04:00,6
14-01-15 03:00,5
14-01-15 02:00,4
14-01-15 01:00,9
14-01-15 00:00,7
13-01-15 23:00,9
13-01-15 22:00,4
13-01-15 21:00,8
13-01-15 20:00,14
13-01-15 19:00,16
13-01-15 18:00,14
13-01-15 17:00,10
13-01-15 16:00,9
13-01-15 15:00,8
13-01-15 14:00,5
13-01-15 13:00,10
13-01-15 12:00,11
13-01-15 11:00,12
13-01-15 10:00,10
13-01-15 09:00,11
13-01-15 08:00,10
13-01-15 07:00,7
13-01-15 06:00,5
13-01-15 05:00,4
13-01-15 04:00,3
13-01-15 03:00,3
13-01-15 02:00,4
13-01-15 01:00,5
13-01-15 00:00,6
12-01-15 23:00,4
12-01-15 22:00,4
12-01-15 21:00,4
12-01-15 20:00,5
12-01-15 19:00,5
12-01-15 18:00,6
12-01-15 17:00,7
12-01-15 16:00,6
12-01-15 15:00,6
12-01-15 14:00,6
12-01-15 13:00,5
12-01-15 12:00,5
12-01-15 11:00,4
12-01-15 10:00,4
12-01-15 09:00,5
12-01-15 08:00,4
12-01-15 07:00,4
12-01-15 06:00,3
12-01-15 05:00,3
12-01-15 04:00,3
12-01-15 03:00,2
12-01-15 02:00,2
12-01-15 01:00,3
12-01-15 00:00,3
11-01-15 23:00,3
11-01-15 22:00,3
11-01-15 21:00,3
11-01-15 20:00,3
11-01-15 19:00,3
11-01-15 18:00,3
11-01-15 17:00,3
11-01-15 16:00,3
11-01-15 15:00,3
11-01-15 14:00,3
11-01-15 13:00,3
11-01-15 12:00,3
11-01-15 11:00,3
11-01-15 10:00,2
11-01-15 09:00,2
11-01-15 08:00,2
11-01-15 07:00,3
11-01-15 06:00,3
11-01-15 05:00,2
11-01-15 04:00,3
11-01-15 03:00,3
11-01-15 02:00,4
11-01-15 01:00,3
11-01-15 00:00,2
10-01-15 23:00,2
10-01-15 22:00,2
10-01-15 21:00,1
10-01-15 20:00,2
10-01-15 19:00,2
10-01-15 18:00,2
10-01-15 17:00,2
10-01-15 16:00,2
10-01-15 15:00,2
10-01-15 14:00,2
10-01-15 13:00,2
10-01-15 12:00,1
10-01-15 11:00,1
10-01-15 10:00,2
10-01-15 09:00,2
10-01-15 08:00,2
10-01-15 07:00,2
10-01-15 06:00,2
10-01-15 05:00,3
10-01-15 04:00,3
10-01-15 03:00,3
10-01-15 02:00,3
10-01-15 01:00,3
10-01-15 00:00,3
09-01-15 23:00,3
09-01-15 22:00,4
09-01-15 21:00,4
09-01-15 20:00,4
09-01-15 19:00,4
09-01-15 18:00,5
09-01-15 17:00,4
09-01-15 16:00,4
09-01-15 15:00,4
09-01-15 14:00,4
09-01-15 13:00,3
09-01-15 12:00,3
09-01-15 11:00,4
09-01-15 10:00,3
09-01-15 09:00,3
09-01-15 08:00,4
09-01-15 07:00,2
09-01-15 06:00,3
09-01-15 05:00,4
09-01-15 04:00,3
09-01-15 03:00,5
09-01-15 02:00,3
09-01-15 01:00,2
09-01-15 00:00,4
08-01-15 23:00,5
08-01-15 22:00,7
08-01-15 21:00,9
08-01-15 20:00,15
08-01-15 19:00,15
08-01-15 18:00,15
08-01-15 17:00,14
08-01-15 16:00,14
08-01-15 15:00,12
08-01-15 14:00,9
08-01-15 13:00,10
08-01-15 12:00,11
08-01-15 11:00,13
08-01-15 10:00,15
08-01-15 09:00,17
08-01-15 08:00,11
08-01-15 07:00,9
08-01-15 06:00,7
08-01-15 05:00,9
08-01-15 04:00,8
08-01-15 03:00,9
08-01-15 02:00,10
08-01-15 01:00,13
08-01-15 00:00,13
07-01-15 23:00,16
07-01-15 22:00,25
07-01-15 21:00,29
07-01-15 20:00,37
07-01-15 19:00,38
07-01-15 18:00,39
07-01-15 17:00,40
07-01-15 16:00,32
07-01-15 15:00,30
07-01-15 14:00,24
07-01-15 13:00,23
07-01-15 12:00,27
07-01-15 11:00,30
07-01-15 10:00,34
07-01-15 09:00,36
07-01-15 08:00,35
07-01-15 07:00,27
07-01-15 06:00,22
07-01-15 05:00,16
07-01-15 04:00,12
07-01-15 03:00,12
07-01-15 02:00,9
07-01-15 01:00,7
07-01-15 00:00,7
06-01-15 23:00,8
06-01-15 22:00,11
06-01-15 21:00,11
06-01-15 20:00,12
06-01-15 19:00,12
06-01-15 18:00,15
06-01-15 17:00,14
06-01-15 16:00,10
06-01-15 15:00,10
06-01-15 14:00,10
06-01-15 13:00,10
06-01-15 12:00,12
06-01-15 11:00,15
06-01-15 10:00,18
06-01-15 09:00,17
06-01-15 08:00,19
06-01-15 07:00,22
06-01-15 06:00,15
06-01-15 05:00,15
06-01-15 04:00,19
06-01-15 03:00,24
06-01-15 02:00,26
06-01-15 01:00,17
06-01-15 00:00,11
05-01-15 23:00,11
05-01-15 22:00,11
05-01-15 21:00,9
05-01-15 20:00,12
05-01-15 19:00,12
05-01-15 18:00,12
05-01-15 17:00,12
05-01-15 16:00,12
05-01-15 15:00,11
05-01-15 14:00,8
05-01-15 13:00,7
05-01-15 12:00,7
05-01-15 11:00,7
05-01-15 10:00,6
05-01-15 09:00,5
05-01-15 08:00,4
05-01-15 07:00,3
05-01-15 06:00,3
05-01-15 05:00,2
05-01-15 04:00,3
05-01-15 03:00,2
05-01-15 02:00,2
05-01-15 01:00,3
05-01-15 00:00,3
04-01-15 23:00,4
04-01-15 22:00,4
04-01-15 21:00,4
04-01-15 20:00,4
04-01-15 19:00,3
04-01-15 18:00,4
04-01-15 17:00,4
04-01-15 16:00,4
04-01-15 15:00,4
04-01-15 14:00,3
04-01-15 13:00,3
04-01-15 12:00,3
04-01-15 11:00,2
04-01-15 10:00,2
04-01-15 09:00,2
04-01-15 08:00,2
04-01-15 07:00,3
04-01-15 06:00,3
04-01-15 05:00,3
04-01-15 04:00,5
04-01-15 03:00,6
04-01-15 02:00,6
04-01-15 01:00,5
04-01-15 00:00,6
03-01-15 23:00,7
03-01-15 22:00,12
03-01-15 21:00,17
03-01-15 20:00,16
03-01-15 19:00,15
03-01-15 18:00,14
03-01-15 17:00,16
03-01-15 16:00,12
03-01-15 15:00,7
03-01-15 14:00,6
03-01-15 13:00,6
03-01-15 12:00,6
03-01-15 11:00,8
03-01-15 10:00,9
03-01-15 09:00,9
03-01-15 08:00,9
03-01-15 07:00,7
03-01-15 06:00,6
03-01-15 05:00,5
03-01-15 04:00,4
03-01-15 03:00,5
03-01-15 02:00,6
03-01-15 01:00,7
03-01-15 00:00,7
02-01-15 23:00,8
02-01-15 22:00,8
02-01-15 21:00,8
02-01-15 20:00,8
02-01-15 19:00,8
02-01-15 18:00,10
02-01-15 17:00,13
02-01-15 16:00,13
02-01-15 15:00,11
02-01-15 14:00,15
02-01-15 13:00,10
02-01-15 12:00,9
02-01-15 11:00,8
02-01-15 10:00,7
02-01-15 09:00,8
02-01-15 08:00,9
02-01-15 07:00,8
02-01-15 06:00,10
02-01-15 05:00,9
02-01-15 04:00,10
02-01-15 03:00,12
02-01-15 02:00,12
02-01-15 01:00,12
02-01-15 00:00,13
01-01-15 23:00,14
01-01-15 22:00,13
01-01-15 21:00,13
01-01-15 20:00,10
01-01-15 19:00,12
01-01-15 18:00,13
01-01-15 17:00,10
01-01-15 16:00,14
01-01-15 15:00,12
01-01-15 14:00,12
01-01-15 13:00,11
01-01-15 12:00,11
01-01-15 11:00,13
01-01-15 10:00,16
01-01-15 09:00,20
01-01-15 08:00,16
01-01-15 07:00,19
01-01-15 06:00,23
01-01-15 05:00,25
01-01-15 04:00,27
01-01-15 03:00,30
01-01-15 02:00,28
01-01-15 01:00,27

