Datum Zeit,Zinnwald SO2
,µg/m³
01-02-15 00:00,1.8
31-01-15 23:00,1.9
31-01-15 22:00,2.0
31-01-15 21:00,2.0
31-01-15 20:00,2.1
31-01-15 19:00,2.0
31-01-15 18:00,1.9
31-01-15 17:00,2.0
31-01-15 16:00,2.0
31-01-15 15:00,1.9
31-01-15 14:00,1.8
31-01-15 13:00,3.2
31-01-15 12:00,9.5
31-01-15 11:00,3.2
31-01-15 10:00,1.9
31-01-15 09:00,2.0
31-01-15 08:00,2.2
31-01-15 07:00,2.2
31-01-15 06:00,2.3
31-01-15 05:00,2.3
31-01-15 04:00,2.1
31-01-15 03:00,2.0
31-01-15 02:00,1.8
31-01-15 01:00,1.9
31-01-15 00:00,2.0
30-01-15 23:00,2.2
30-01-15 22:00,2.0
30-01-15 21:00,2.0
30-01-15 20:00,2.0
30-01-15 19:00,1.9
30-01-15 18:00,2.0
30-01-15 17:00,1.9
30-01-15 16:00,1.9
30-01-15 15:00,2.0
30-01-15 14:00,1.9
30-01-15 13:00,2.1
30-01-15 12:00,7.0
30-01-15 11:00,12.7
30-01-15 10:00,7.4
30-01-15 09:00,7.5
30-01-15 08:00,6.0
30-01-15 07:00,6.0
30-01-15 06:00,5.3
30-01-15 05:00,4.7
30-01-15 04:00,7.0
30-01-15 03:00,6.2
30-01-15 02:00,5.8
30-01-15 01:00,6.3
30-01-15 00:00,6.8
29-01-15 23:00,8.1
29-01-15 22:00,8.8
29-01-15 21:00,4.7
29-01-15 20:00,3.5
29-01-15 19:00,2.9
29-01-15 18:00,5.4
29-01-15 17:00,15.0
29-01-15 16:00,7.5
29-01-15 15:00,10.3
29-01-15 14:00,7.9
29-01-15 13:00,2.4
29-01-15 12:00,3.4
29-01-15 11:00,2.2
29-01-15 10:00,1.6
29-01-15 09:00,1.7
29-01-15 08:00,1.8
29-01-15 07:00,1.8
29-01-15 06:00,1.8
29-01-15 05:00,1.7
29-01-15 04:00,1.7
29-01-15 03:00,2.3
29-01-15 02:00,10.8
29-01-15 01:00,10.9
29-01-15 00:00,10.8
28-01-15 23:00,16.8
28-01-15 22:00,14.7
28-01-15 21:00,10.8
28-01-15 20:00,2.2
28-01-15 19:00,10.7
28-01-15 18:00,12.3
28-01-15 17:00,7.6
28-01-15 16:00,8.5
28-01-15 15:00,6.1
28-01-15 14:00,1.6
28-01-15 13:00,1.6
28-01-15 12:00,1.6
28-01-15 11:00,1.7
28-01-15 10:00,1.7
28-01-15 09:00,1.8
28-01-15 08:00,2.0
28-01-15 07:00,2.8
28-01-15 06:00,3.9
28-01-15 05:00,3.6
28-01-15 04:00,4.9
28-01-15 03:00,3.0
28-01-15 02:00,2.4
28-01-15 01:00,2.2
28-01-15 00:00,2.3
27-01-15 23:00,2.3
27-01-15 22:00,2.5
27-01-15 21:00,2.3
27-01-15 20:00,2.3
27-01-15 19:00,2.2
27-01-15 18:00,2.3
27-01-15 17:00,2.3
27-01-15 16:00,2.4
27-01-15 15:00,2.5
27-01-15 14:00,2.3
27-01-15 13:00,2.2
27-01-15 12:00,2.2
27-01-15 11:00,2.5
27-01-15 10:00,2.2
27-01-15 09:00,2.2
27-01-15 08:00,1.9
27-01-15 07:00,2.0
27-01-15 06:00,1.9
