Datum Zeit,Annaberg-Buchholz O3
27-01-15 09:00,67
27-01-15 08:00,65
27-01-15 07:00,61
27-01-15 06:00,69
27-01-15 05:00,65
27-01-15 04:00,58
27-01-15 03:00,50
27-01-15 02:00,43
27-01-15 01:00,44
27-01-15 00:00,49
26-01-15 23:00,52
26-01-15 22:00,56
26-01-15 21:00,58
26-01-15 20:00,52
26-01-15 19:00,51
26-01-15 18:00,49
26-01-15 17:00,37
26-01-15 16:00,42
26-01-15 15:00,49
26-01-15 14:00,55
26-01-15 13:00,55
26-01-15 12:00,55
26-01-15 11:00,40
26-01-15 10:00,17
26-01-15 09:00,6
26-01-15 08:00,7
26-01-15 07:00,3
26-01-15 06:00,9
26-01-15 05:00,25
26-01-15 04:00,41
26-01-15 03:00,53
26-01-15 02:00,63
26-01-15 01:00,60
26-01-15 00:00,56
25-01-15 23:00,59
25-01-15 22:00,65
25-01-15 21:00,54
25-01-15 20:00,60
25-01-15 19:00,57
25-01-15 18:00,62
25-01-15 17:00,64
25-01-15 16:00,67
25-01-15 15:00,71
25-01-15 14:00,66
25-01-15 13:00,65
25-01-15 12:00,65
25-01-15 11:00,67
25-01-15 10:00,65
25-01-15 09:00,62
25-01-15 08:00,58
25-01-15 07:00,60
25-01-15 06:00,59
25-01-15 05:00,46
25-01-15 04:00,35
25-01-15 03:00,25
25-01-15 02:00,25
25-01-15 01:00,29
25-01-15 00:00,33
24-01-15 23:00,37
24-01-15 22:00,43
24-01-15 21:00,45
24-01-15 20:00,47
24-01-15 19:00,49
24-01-15 18:00,52
24-01-15 17:00,46
24-01-15 16:00,48
24-01-15 15:00,54
24-01-15 14:00,52
24-01-15 13:00,47
24-01-15 12:00,32
24-01-15 11:00,26
24-01-15 10:00,24
24-01-15 09:00,24
24-01-15 08:00,26
24-01-15 07:00,32
24-01-15 06:00,32
24-01-15 05:00,32
24-01-15 04:00,24
24-01-15 03:00,19
24-01-15 02:00,20
24-01-15 01:00,21
24-01-15 00:00,18
23-01-15 23:00,17
23-01-15 22:00,20
23-01-15 21:00,19
23-01-15 20:00,17
23-01-15 19:00,16
23-01-15 18:00,11
23-01-15 17:00,10
23-01-15 16:00,10
23-01-15 15:00,12
23-01-15 14:00,13
23-01-15 13:00,12
23-01-15 12:00,9
23-01-15 11:00,8
23-01-15 10:00,6
23-01-15 09:00,5
23-01-15 08:00,4
23-01-15 07:00,5
23-01-15 06:00,6
23-01-15 05:00,5
23-01-15 04:00,4
23-01-15 03:00,2
23-01-15 02:00,2
23-01-15 01:00,2
23-01-15 00:00,2
22-01-15 23:00,2
22-01-15 22:00,2
22-01-15 21:00,2
22-01-15 20:00,2
22-01-15 19:00,3
22-01-15 18:00,3
22-01-15 17:00,3
22-01-15 16:00,4
22-01-15 15:00,8
22-01-15 14:00,10
22-01-15 13:00,10
22-01-15 12:00,9
22-01-15 11:00,8
22-01-15 10:00,6
22-01-15 09:00,4
22-01-15 08:00,10
22-01-15 07:00,12
22-01-15 06:00,27
22-01-15 05:00,31
22-01-15 04:00,32
22-01-15 03:00,40
22-01-15 02:00,42
22-01-15 01:00,40
22-01-15 00:00,37
21-01-15 23:00,35
21-01-15 22:00,29
21-01-15 21:00,22
21-01-15 20:00,23
21-01-15 19:00,20
21-01-15 18:00,16
21-01-15 17:00,22
21-01-15 16:00,25
21-01-15 15:00,29
21-01-15 14:00,28
21-01-15 13:00,25
21-01-15 12:00,27
21-01-15 11:00,23
21-01-15 10:00,22
21-01-15 09:00,18
21-01-15 08:00,9
21-01-15 07:00,4
21-01-15 06:00,3
21-01-15 05:00,5
21-01-15 04:00,14
21-01-15 03:00,20
21-01-15 02:00,23
21-01-15 01:00,14
21-01-15 00:00,3
20-01-15 23:00,3
20-01-15 22:00,4
20-01-15 21:00,5
20-01-15 20:00,9
20-01-15 19:00,9
20-01-15 18:00,12
20-01-15 17:00,13
20-01-15 16:00,24
20-01-15 15:00,22
20-01-15 14:00,31
20-01-15 13:00,30
20-01-15 12:00,27
20-01-15 11:00,25
20-01-15 10:00,25
20-01-15 09:00,26
20-01-15 08:00,21
20-01-15 07:00,29
20-01-15 06:00,41
20-01-15 05:00,44
20-01-15 04:00,45
20-01-15 03:00,47
20-01-15 02:00,46
20-01-15 01:00,45
20-01-15 00:00,37
19-01-15 23:00,21
19-01-15 22:00,14
19-01-15 21:00,13
19-01-15 20:00,29
19-01-15 19:00,33
19-01-15 18:00,33
19-01-15 17:00,27
19-01-15 16:00,28
19-01-15 15:00,35
19-01-15 14:00,33
19-01-15 13:00,35
19-01-15 12:00,31
19-01-15 11:00,30
19-01-15 10:00,33
19-01-15 09:00,37
19-01-15 08:00,26
19-01-15 07:00,14
19-01-15 06:00,2
19-01-15 05:00,2
19-01-15 04:00,6
19-01-15 03:00,5
19-01-15 02:00,14
19-01-15 01:00,4
19-01-15 00:00,7
18-01-15 23:00,5
18-01-15 22:00,6
18-01-15 21:00,6
18-01-15 20:00,8
18-01-15 19:00,5
18-01-15 18:00,8
18-01-15 17:00,14
18-01-15 16:00,48
18-01-15 15:00,49
18-01-15 14:00,52
18-01-15 13:00,53
18-01-15 12:00,40
18-01-15 11:00,29
18-01-15 10:00,16
18-01-15 09:00,12
18-01-15 08:00,14
18-01-15 07:00,9
18-01-15 06:00,9
18-01-15 05:00,12
18-01-15 04:00,12
18-01-15 03:00,13
18-01-15 02:00,17
18-01-15 01:00,17
18-01-15 00:00,14
17-01-15 23:00,12
17-01-15 22:00,25
17-01-15 21:00,19
17-01-15 20:00,34
17-01-15 19:00,24
17-01-15 18:00,26
17-01-15 17:00,50
17-01-15 16:00,34
17-01-15 15:00,30
17-01-15 14:00,38
17-01-15 13:00,43
17-01-15 12:00,51
17-01-15 11:00,55
17-01-15 10:00,52
17-01-15 09:00,56
17-01-15 08:00,53
17-01-15 07:00,48
17-01-15 06:00,25
17-01-15 05:00,20
17-01-15 04:00,5
17-01-15 03:00,4
17-01-15 02:00,3
17-01-15 01:00,4
17-01-15 00:00,10
16-01-15 23:00,17
16-01-15 22:00,13
16-01-15 21:00,9
16-01-15 20:00,5
16-01-15 19:00,4
16-01-15 18:00,3
16-01-15 17:00,4
16-01-15 16:00,7
16-01-15 15:00,14
16-01-15 14:00,15
16-01-15 13:00,13
16-01-15 12:00,15
16-01-15 11:00,23
16-01-15 10:00,15
16-01-15 09:00,8
16-01-15 08:00,16
16-01-15 07:00,18
16-01-15 06:00,40
16-01-15 05:00,55
16-01-15 04:00,58
16-01-15 03:00,58
16-01-15 02:00,65
16-01-15 01:00,69
16-01-15 00:00,69
15-01-15 23:00,67
15-01-15 22:00,64
15-01-15 21:00,65
15-01-15 20:00,57
15-01-15 19:00,43
15-01-15 18:00,50
15-01-15 17:00,53
15-01-15 16:00,50
15-01-15 15:00,53
15-01-15 14:00,49
15-01-15 13:00,51
15-01-15 12:00,51
15-01-15 11:00,53
15-01-15 10:00,50
15-01-15 09:00,48
15-01-15 08:00,10
15-01-15 07:00,15
15-01-15 06:00,22
15-01-15 05:00,29
15-01-15 04:00,44
15-01-15 03:00,51
15-01-15 02:00,55
15-01-15 01:00,66
15-01-15 00:00,66
14-01-15 23:00,69
14-01-15 22:00,69
14-01-15 21:00,71
14-01-15 20:00,56
14-01-15 19:00,58
14-01-15 18:00,54
14-01-15 17:00,63
14-01-15 16:00,65
14-01-15 15:00,70
14-01-15 14:00,72
14-01-15 13:00,71
14-01-15 12:00,70
14-01-15 11:00,71
14-01-15 10:00,72
14-01-15 09:00,73
14-01-15 08:00,69
14-01-15 07:00,59
14-01-15 06:00,67
14-01-15 05:00,72
14-01-15 04:00,56
14-01-15 03:00,59
14-01-15 02:00,57
14-01-15 01:00,57
14-01-15 00:00,60
13-01-15 23:00,61
13-01-15 22:00,61
13-01-15 21:00,61
13-01-15 20:00,61
13-01-15 19:00,59
13-01-15 18:00,54
13-01-15 17:00,49
13-01-15 16:00,51
13-01-15 15:00,63
13-01-15 14:00,69
13-01-15 13:00,69
13-01-15 12:00,69
13-01-15 11:00,70
13-01-15 10:00,60
13-01-15 09:00,59
13-01-15 08:00,67
13-01-15 07:00,72
13-01-15 06:00,74
13-01-15 05:00,78
13-01-15 04:00,80
13-01-15 03:00,78
13-01-15 02:00,77
13-01-15 01:00,76
13-01-15 00:00,75
12-01-15 23:00,77
12-01-15 22:00,75
12-01-15 21:00,73
12-01-15 20:00,72
12-01-15 19:00,71
12-01-15 18:00,69
12-01-15 17:00,67
12-01-15 16:00,66
12-01-15 15:00,67
12-01-15 14:00,66
12-01-15 13:00,64
12-01-15 12:00,63
12-01-15 11:00,60
12-01-15 10:00,59
12-01-15 09:00,58
12-01-15 08:00,57
12-01-15 07:00,60
12-01-15 06:00,66
12-01-15 05:00,70
12-01-15 04:00,73
12-01-15 03:00,73
12-01-15 02:00,70
12-01-15 01:00,70
12-01-15 00:00,67
11-01-15 23:00,68
11-01-15 22:00,70
11-01-15 21:00,72
11-01-15 20:00,70
11-01-15 19:00,69
11-01-15 18:00,68
11-01-15 17:00,68
11-01-15 16:00,66
11-01-15 15:00,68
11-01-15 14:00,69
11-01-15 13:00,71
11-01-15 12:00,67
11-01-15 11:00,67
11-01-15 10:00,67
11-01-15 09:00,68
11-01-15 08:00,68
11-01-15 07:00,70
11-01-15 06:00,70
11-01-15 05:00,72
11-01-15 04:00,74
11-01-15 03:00,74
11-01-15 02:00,75
11-01-15 01:00,74
11-01-15 00:00,75
10-01-15 23:00,77
10-01-15 22:00,79
10-01-15 21:00,80
10-01-15 20:00,66
10-01-15 19:00,57
10-01-15 18:00,59
10-01-15 17:00,60
10-01-15 16:00,60
10-01-15 15:00,59
10-01-15 14:00,57
10-01-15 13:00,57
10-01-15 12:00,55
10-01-15 11:00,51
10-01-15 10:00,50
10-01-15 09:00,49
10-01-15 08:00,48
10-01-15 07:00,49
10-01-15 06:00,50
10-01-15 05:00,50
10-01-15 04:00,52
10-01-15 03:00,55
10-01-15 02:00,60
10-01-15 01:00,66
10-01-15 00:00,66
09-01-15 23:00,63
09-01-15 22:00,62
09-01-15 21:00,66
09-01-15 20:00,65
09-01-15 19:00,60
09-01-15 18:00,60
09-01-15 17:00,61
09-01-15 16:00,62
09-01-15 15:00,67
09-01-15 14:00,71
09-01-15 13:00,73
09-01-15 12:00,76
09-01-15 11:00,74
09-01-15 10:00,72
09-01-15 09:00,70
09-01-15 08:00,68
09-01-15 07:00,69
09-01-15 06:00,69
09-01-15 05:00,67
09-01-15 04:00,68
09-01-15 03:00,69
09-01-15 02:00,73
09-01-15 01:00,70
09-01-15 00:00,58
08-01-15 23:00,59
08-01-15 22:00,59
08-01-15 21:00,60
08-01-15 20:00,58
08-01-15 19:00,55
08-01-15 18:00,47
08-01-15 17:00,58
08-01-15 16:00,60
08-01-15 15:00,61
08-01-15 14:00,63
08-01-15 13:00,58
08-01-15 12:00,55
08-01-15 11:00,47
08-01-15 10:00,44
08-01-15 09:00,47
08-01-15 08:00,47
08-01-15 07:00,30
08-01-15 06:00,46
08-01-15 05:00,34
08-01-15 04:00,50
08-01-15 03:00,52
08-01-15 02:00,48
08-01-15 01:00,49
08-01-15 00:00,42
07-01-15 23:00,41
07-01-15 22:00,14
07-01-15 21:00,6
07-01-15 20:00,6
07-01-15 19:00,18
07-01-15 18:00,22
07-01-15 17:00,21
07-01-15 16:00,26
07-01-15 15:00,25
07-01-15 14:00,20
07-01-15 13:00,19
07-01-15 12:00,21
07-01-15 11:00,19
07-01-15 10:00,22
07-01-15 09:00,9
07-01-15 08:00,5
07-01-15 07:00,18
07-01-15 06:00,6
07-01-15 05:00,27
07-01-15 04:00,42
07-01-15 03:00,53
07-01-15 02:00,49
07-01-15 01:00,48
07-01-15 00:00,46
06-01-15 23:00,42
06-01-15 22:00,45
06-01-15 21:00,46
06-01-15 20:00,38
06-01-15 19:00,35
06-01-15 18:00,33
06-01-15 17:00,31
06-01-15 16:00,29
06-01-15 15:00,37
06-01-15 14:00,44
06-01-15 13:00,46
06-01-15 12:00,45
06-01-15 11:00,36
06-01-15 10:00,18
06-01-15 09:00,4
06-01-15 08:00,3
06-01-15 07:00,4
06-01-15 06:00,16
06-01-15 05:00,31
06-01-15 04:00,44
06-01-15 03:00,46
06-01-15 02:00,47
06-01-15 01:00,49
06-01-15 00:00,53
05-01-15 23:00,53
05-01-15 22:00,52
05-01-15 21:00,52
05-01-15 20:00,52
05-01-15 19:00,49
05-01-15 18:00,49
05-01-15 17:00,50
05-01-15 16:00,51
05-01-15 15:00,52
05-01-15 14:00,53
05-01-15 13:00,53
05-01-15 12:00,52
05-01-15 11:00,54
05-01-15 10:00,60
05-01-15 09:00,65
05-01-15 08:00,69
05-01-15 07:00,70
05-01-15 06:00,70
05-01-15 05:00,67
05-01-15 04:00,69
05-01-15 03:00,72
05-01-15 02:00,77
05-01-15 01:00,77
05-01-15 00:00,77
04-01-15 23:00,75
04-01-15 22:00,73
04-01-15 21:00,71
04-01-15 20:00,71
04-01-15 19:00,68
04-01-15 18:00,70
04-01-15 17:00,70
04-01-15 16:00,71
04-01-15 15:00,69
04-01-15 14:00,69
04-01-15 13:00,70
04-01-15 12:00,72
04-01-15 11:00,68
04-01-15 10:00,72
04-01-15 09:00,73
04-01-15 08:00,71
04-01-15 07:00,72
04-01-15 06:00,67
04-01-15 05:00,65
04-01-15 04:00,66
04-01-15 03:00,57
04-01-15 02:00,56
04-01-15 01:00,55
04-01-15 00:00,58
03-01-15 23:00,58
03-01-15 22:00,53
03-01-15 21:00,46
03-01-15 20:00,43
03-01-15 19:00,50
03-01-15 18:00,59
03-01-15 17:00,65
03-01-15 16:00,62
03-01-15 15:00,73
03-01-15 14:00,67
03-01-15 13:00,64
03-01-15 12:00,61
03-01-15 11:00,60
03-01-15 10:00,62
03-01-15 09:00,60
03-01-15 08:00,60
03-01-15 07:00,61
03-01-15 06:00,61
03-01-15 05:00,64
03-01-15 04:00,64
03-01-15 03:00,62
03-01-15 02:00,59
03-01-15 01:00,58
03-01-15 00:00,59
02-01-15 23:00,56
02-01-15 22:00,55
02-01-15 21:00,53
02-01-15 20:00,51
02-01-15 19:00,53
02-01-15 18:00,50
02-01-15 17:00,51
02-01-15 16:00,50
02-01-15 15:00,50
02-01-15 14:00,52
02-01-15 13:00,55
02-01-15 12:00,61
02-01-15 11:00,63
02-01-15 10:00,60
02-01-15 09:00,64
02-01-15 08:00,63
02-01-15 07:00,59
02-01-15 06:00,18
02-01-15 05:00,45
02-01-15 04:00,48
02-01-15 03:00,24
02-01-15 02:00,30
02-01-15 01:00,22
02-01-15 00:00,20
01-01-15 23:00,9
01-01-15 22:00,8
01-01-15 21:00,14
01-01-15 20:00,25
01-01-15 19:00,38
01-01-15 18:00,14
01-01-15 17:00,6
01-01-15 16:00,28
01-01-15 15:00,56
01-01-15 14:00,62
01-01-15 13:00,59
01-01-15 12:00,45
01-01-15 11:00,38
01-01-15 10:00,35
01-01-15 09:00,31
01-01-15 08:00,26
01-01-15 07:00,20
01-01-15 06:00,19
01-01-15 05:00,7
01-01-15 04:00,3
01-01-15 03:00,9
01-01-15 02:00,3
01-01-15 01:00,4

