Datum Zeit,Chemnitz-Leipziger Str. NO2
25-01-15 05:00,15
25-01-15 04:00,16
25-01-15 03:00,22
25-01-15 02:00,25
25-01-15 01:00,26
25-01-15 00:00,31
24-01-15 23:00,30
24-01-15 22:00,28
24-01-15 21:00,31
24-01-15 20:00,38
24-01-15 19:00,45
24-01-15 18:00,53
24-01-15 17:00,49
24-01-15 16:00,65
24-01-15 15:00,43
24-01-15 14:00,47
24-01-15 13:00,49
24-01-15 12:00,58
24-01-15 11:00,46
24-01-15 10:00,45
24-01-15 09:00,45
24-01-15 08:00,35
24-01-15 07:00,39
24-01-15 06:00,31
24-01-15 05:00,19
24-01-15 04:00,16
24-01-15 03:00,13
24-01-15 02:00,12
24-01-15 01:00,13
24-01-15 00:00,16
23-01-15 23:00,18
23-01-15 22:00,23
23-01-15 21:00,28
23-01-15 20:00,42
23-01-15 19:00,47
23-01-15 18:00,38
23-01-15 17:00,40
23-01-15 16:00,41
23-01-15 15:00,47
23-01-15 14:00,37
23-01-15 13:00,34
23-01-15 12:00,36
23-01-15 11:00,31
23-01-15 10:00,32
23-01-15 09:00,38
23-01-15 08:00,45
23-01-15 07:00,34
23-01-15 06:00,18
23-01-15 05:00,16
23-01-15 04:00,15
23-01-15 03:00,16
23-01-15 02:00,18
23-01-15 01:00,21
23-01-15 00:00,25
22-01-15 23:00,28
22-01-15 22:00,29
22-01-15 21:00,31
22-01-15 20:00,30
22-01-15 19:00,31
22-01-15 18:00,30
22-01-15 17:00,35
22-01-15 16:00,35
22-01-15 15:00,30
22-01-15 14:00,28
22-01-15 13:00,30
22-01-15 12:00,30
22-01-15 11:00,31
22-01-15 10:00,31
22-01-15 09:00,32
22-01-15 08:00,37
22-01-15 07:00,29
22-01-15 06:00,23
22-01-15 05:00,21
22-01-15 04:00,19
22-01-15 03:00,21
22-01-15 02:00,25
22-01-15 01:00,26
22-01-15 00:00,23
21-01-15 23:00,24
21-01-15 22:00,32
21-01-15 21:00,33
21-01-15 20:00,42
21-01-15 19:00,45
21-01-15 18:00,55
21-01-15 17:00,59
21-01-15 16:00,62
21-01-15 15:00,43
21-01-15 14:00,26
21-01-15 13:00,28
21-01-15 12:00,25
21-01-15 11:00,29
21-01-15 10:00,50
21-01-15 09:00,67
21-01-15 08:00,59
21-01-15 07:00,60
21-01-15 06:00,36
21-01-15 05:00,37
21-01-15 04:00,40
21-01-15 03:00,45
21-01-15 02:00,46
21-01-15 01:00,31
21-01-15 00:00,34
20-01-15 23:00,44
20-01-15 22:00,45
20-01-15 21:00,47
20-01-15 20:00,54
20-01-15 19:00,88
20-01-15 18:00,94
20-01-15 17:00,100
20-01-15 16:00,97
20-01-15 15:00,78
20-01-15 14:00,78
20-01-15 13:00,69
20-01-15 12:00,74
20-01-15 11:00,66
20-01-15 10:00,62
20-01-15 09:00,80
20-01-15 08:00,100
20-01-15 07:00,72
20-01-15 06:00,39
20-01-15 05:00,19
20-01-15 04:00,19
20-01-15 03:00,22
20-01-15 02:00,20
20-01-15 01:00,17
20-01-15 00:00,26
19-01-15 23:00,47
19-01-15 22:00,54
19-01-15 21:00,69
19-01-15 20:00,63
19-01-15 19:00,77
19-01-15 18:00,84
19-01-15 17:00,86
19-01-15 16:00,79
19-01-15 15:00,77
19-01-15 14:00,66
19-01-15 13:00,74
19-01-15 12:00,112
19-01-15 11:00,109
19-01-15 10:00,105
19-01-15 09:00,111
19-01-15 08:00,110
19-01-15 07:00,71
19-01-15 06:00,58
19-01-15 05:00,55
19-01-15 04:00,48
19-01-15 03:00,37
19-01-15 02:00,40
19-01-15 01:00,44
19-01-15 00:00,49
18-01-15 23:00,53
18-01-15 22:00,67
18-01-15 21:00,68
18-01-15 20:00,67
18-01-15 19:00,92
18-01-15 18:00,85
18-01-15 17:00,73
18-01-15 16:00,51
18-01-15 15:00,35
18-01-15 14:00,28
18-01-15 13:00,35
18-01-15 12:00,43
18-01-15 11:00,46
18-01-15 10:00,45
18-01-15 09:00,47
18-01-15 08:00,44
18-01-15 07:00,41
18-01-15 06:00,40
18-01-15 05:00,43
18-01-15 04:00,43
18-01-15 03:00,45
18-01-15 02:00,45
18-01-15 01:00,53
18-01-15 00:00,57
17-01-15 23:00,63
17-01-15 22:00,70
17-01-15 21:00,62
17-01-15 20:00,64
17-01-15 19:00,80
17-01-15 18:00,83
17-01-15 17:00,76
17-01-15 16:00,74
17-01-15 15:00,78
17-01-15 14:00,55
17-01-15 13:00,57
17-01-15 12:00,59
17-01-15 11:00,73
17-01-15 10:00,63
17-01-15 09:00,43
17-01-15 08:00,20
17-01-15 07:00,14
17-01-15 06:00,18
17-01-15 05:00,26
17-01-15 04:00,27
17-01-15 03:00,41
17-01-15 02:00,48
17-01-15 01:00,44
17-01-15 00:00,47
16-01-15 23:00,45
16-01-15 22:00,46
16-01-15 21:00,46
16-01-15 20:00,51
16-01-15 19:00,60
16-01-15 18:00,67
16-01-15 17:00,75
16-01-15 16:00,77
16-01-15 15:00,80
16-01-15 14:00,82
16-01-15 13:00,82
16-01-15 12:00,84
16-01-15 11:00,86
16-01-15 10:00,99
16-01-15 09:00,117
16-01-15 08:00,123
16-01-15 07:00,77
16-01-15 06:00,49
16-01-15 05:00,44
16-01-15 04:00,14
16-01-15 03:00,13
16-01-15 02:00,14
16-01-15 01:00,12
16-01-15 00:00,
15-01-15 23:00,
15-01-15 22:00,
15-01-15 21:00,
15-01-15 20:00,
15-01-15 19:00,
15-01-15 18:00,
15-01-15 17:00,
15-01-15 16:00,
15-01-15 15:00,
15-01-15 14:00,
15-01-15 13:00,
15-01-15 12:00,
15-01-15 11:00,
15-01-15 10:00,
15-01-15 09:00,89
15-01-15 08:00,132
15-01-15 07:00,108
15-01-15 06:00,63
15-01-15 05:00,34
15-01-15 04:00,17
15-01-15 03:00,19
15-01-15 02:00,20
15-01-15 01:00,16
15-01-15 00:00,14
14-01-15 23:00,15
14-01-15 22:00,22
14-01-15 21:00,30
14-01-15 20:00,24
14-01-15 19:00,54
14-01-15 18:00,80
14-01-15 17:00,78
14-01-15 16:00,
14-01-15 15:00,
14-01-15 14:00,
14-01-15 13:00,
14-01-15 12:00,
14-01-15 11:00,
14-01-15 10:00,
14-01-15 09:00,
14-01-15 08:00,
14-01-15 07:00,69
14-01-15 06:00,34
14-01-15 05:00,23
14-01-15 04:00,10
14-01-15 03:00,10
14-01-15 02:00,11
14-01-15 01:00,12
14-01-15 00:00,11
13-01-15 23:00,12
13-01-15 22:00,16
13-01-15 21:00,18
13-01-15 20:00,41
13-01-15 19:00,63
13-01-15 18:00,78
13-01-15 17:00,73
13-01-15 16:00,63
13-01-15 15:00,52
13-01-15 14:00,40
13-01-15 13:00,37
13-01-15 12:00,44
13-01-15 11:00,60
13-01-15 10:00,67
13-01-15 09:00,59
13-01-15 08:00,47
13-01-15 07:00,30
13-01-15 06:00,17
13-01-15 05:00,9
13-01-15 04:00,5
13-01-15 03:00,5
13-01-15 02:00,6
13-01-15 01:00,6
13-01-15 00:00,10
12-01-15 23:00,11
12-01-15 22:00,13
12-01-15 21:00,17
12-01-15 20:00,22
12-01-15 19:00,33
12-01-15 18:00,43
12-01-15 17:00,45
12-01-15 16:00,34
12-01-15 15:00,37
12-01-15 14:00,35
12-01-15 13:00,29
12-01-15 12:00,31
12-01-15 11:00,34
12-01-15 10:00,38
12-01-15 09:00,41
12-01-15 08:00,56
12-01-15 07:00,44
12-01-15 06:00,28
12-01-15 05:00,11
12-01-15 04:00,6
12-01-15 03:00,6
12-01-15 02:00,6
12-01-15 01:00,6
12-01-15 00:00,7
11-01-15 23:00,8
11-01-15 22:00,9
11-01-15 21:00,11
11-01-15 20:00,15
11-01-15 19:00,15
11-01-15 18:00,19
11-01-15 17:00,20
11-01-15 16:00,18
11-01-15 15:00,18
11-01-15 14:00,13
11-01-15 13:00,13
11-01-15 12:00,15
11-01-15 11:00,15
11-01-15 10:00,12
11-01-15 09:00,7
11-01-15 08:00,6
11-01-15 07:00,6
11-01-15 06:00,9
11-01-15 05:00,8
11-01-15 04:00,7
11-01-15 03:00,9
11-01-15 02:00,7
11-01-15 01:00,7
11-01-15 00:00,8
10-01-15 23:00,11
10-01-15 22:00,8
10-01-15 21:00,11
10-01-15 20:00,10
10-01-15 19:00,13
10-01-15 18:00,17
10-01-15 17:00,16
10-01-15 16:00,17
10-01-15 15:00,15
10-01-15 14:00,13
10-01-15 13:00,14
10-01-15 12:00,16
10-01-15 11:00,18
10-01-15 10:00,12
10-01-15 09:00,11
10-01-15 08:00,9
10-01-15 07:00,8
10-01-15 06:00,7
10-01-15 05:00,7
10-01-15 04:00,7
10-01-15 03:00,7
10-01-15 02:00,9
10-01-15 01:00,9
10-01-15 00:00,11
09-01-15 23:00,14
09-01-15 22:00,13
09-01-15 21:00,17
09-01-15 20:00,15
09-01-15 19:00,18
09-01-15 18:00,24
09-01-15 17:00,27
09-01-15 16:00,31
09-01-15 15:00,34
09-01-15 14:00,30
09-01-15 13:00,28
09-01-15 12:00,25
09-01-15 11:00,27
09-01-15 10:00,35
09-01-15 09:00,35
09-01-15 08:00,36
09-01-15 07:00,40
09-01-15 06:00,19
09-01-15 05:00,12
09-01-15 04:00,7
09-01-15 03:00,6
09-01-15 02:00,6
09-01-15 01:00,6
09-01-15 00:00,9
08-01-15 23:00,14
08-01-15 22:00,18
08-01-15 21:00,26
08-01-15 20:00,31
08-01-15 19:00,44
08-01-15 18:00,82
08-01-15 17:00,95
08-01-15 16:00,75
08-01-15 15:00,69
08-01-15 14:00,58
08-01-15 13:00,55
08-01-15 12:00,50
08-01-15 11:00,58
08-01-15 10:00,46
08-01-15 09:00,56
08-01-15 08:00,74
08-01-15 07:00,65
08-01-15 06:00,35
08-01-15 05:00,16
08-01-15 04:00,13
08-01-15 03:00,13
08-01-15 02:00,17
08-01-15 01:00,22
08-01-15 00:00,29
07-01-15 23:00,41
07-01-15 22:00,43
07-01-15 21:00,55
07-01-15 20:00,69
07-01-15 19:00,74
07-01-15 18:00,79
07-01-15 17:00,87
07-01-15 16:00,84
07-01-15 15:00,74
07-01-15 14:00,74
07-01-15 13:00,62
07-01-15 12:00,64
07-01-15 11:00,60
07-01-15 10:00,63
07-01-15 09:00,67
07-01-15 08:00,81
07-01-15 07:00,54
07-01-15 06:00,47
07-01-15 05:00,27
07-01-15 04:00,25
07-01-15 03:00,26
07-01-15 02:00,20
07-01-15 01:00,16
07-01-15 00:00,19
06-01-15 23:00,28
06-01-15 22:00,34
06-01-15 21:00,39
06-01-15 20:00,50
06-01-15 19:00,69
06-01-15 18:00,80
06-01-15 17:00,66
06-01-15 16:00,67
06-01-15 15:00,64
06-01-15 14:00,64
06-01-15 13:00,55
06-01-15 12:00,58
06-01-15 11:00,72
06-01-15 10:00,71
06-01-15 09:00,77
06-01-15 08:00,110
06-01-15 07:00,79
06-01-15 06:00,58
06-01-15 05:00,41
06-01-15 04:00,26
06-01-15 03:00,23
06-01-15 02:00,21
06-01-15 01:00,22
06-01-15 00:00,25
05-01-15 23:00,23
05-01-15 22:00,24
05-01-15 21:00,32
05-01-15 20:00,32
05-01-15 19:00,41
05-01-15 18:00,52
05-01-15 17:00,53
05-01-15 16:00,50
05-01-15 15:00,44
05-01-15 14:00,38
05-01-15 13:00,36
05-01-15 12:00,42
05-01-15 11:00,40
05-01-15 10:00,42
05-01-15 09:00,48
05-01-15 08:00,68
05-01-15 07:00,39
05-01-15 06:00,24
05-01-15 05:00,11
05-01-15 04:00,7
05-01-15 03:00,6
05-01-15 02:00,7
05-01-15 01:00,8
05-01-15 00:00,9
04-01-15 23:00,12
04-01-15 22:00,13
04-01-15 21:00,15
04-01-15 20:00,17
04-01-15 19:00,16
04-01-15 18:00,29
04-01-15 17:00,25
04-01-15 16:00,19
04-01-15 15:00,26
04-01-15 14:00,18
04-01-15 13:00,20
04-01-15 12:00,18
04-01-15 11:00,17
04-01-15 10:00,11
04-01-15 09:00,9
04-01-15 08:00,6
04-01-15 07:00,6
04-01-15 06:00,8
04-01-15 05:00,7
04-01-15 04:00,8
04-01-15 03:00,11
04-01-15 02:00,10
04-01-15 01:00,11
04-01-15 00:00,15
03-01-15 23:00,20
03-01-15 22:00,22
03-01-15 21:00,32
03-01-15 20:00,37
03-01-15 19:00,47
03-01-15 18:00,54
03-01-15 17:00,71
03-01-15 16:00,48
03-01-15 15:00,31
03-01-15 14:00,42
03-01-15 13:00,40
03-01-15 12:00,41
03-01-15 11:00,39
03-01-15 10:00,28
03-01-15 09:00,26
03-01-15 08:00,18
03-01-15 07:00,17
03-01-15 06:00,10
03-01-15 05:00,8
03-01-15 04:00,7
03-01-15 03:00,8
03-01-15 02:00,10
03-01-15 01:00,11
03-01-15 00:00,15
02-01-15 23:00,19
02-01-15 22:00,19
02-01-15 21:00,19
02-01-15 20:00,22
02-01-15 19:00,28
02-01-15 18:00,33
02-01-15 17:00,32
02-01-15 16:00,31
02-01-15 15:00,54
02-01-15 14:00,37
02-01-15 13:00,34
02-01-15 12:00,40
02-01-15 11:00,30
02-01-15 10:00,30
02-01-15 09:00,21
02-01-15 08:00,28
02-01-15 07:00,19
02-01-15 06:00,19
02-01-15 05:00,10
02-01-15 04:00,10
02-01-15 03:00,10
02-01-15 02:00,14
02-01-15 01:00,15
02-01-15 00:00,16
01-01-15 23:00,21
01-01-15 22:00,21
01-01-15 21:00,23
01-01-15 20:00,33
01-01-15 19:00,30
01-01-15 18:00,34
01-01-15 17:00,33
01-01-15 16:00,48
01-01-15 15:00,53
01-01-15 14:00,49
01-01-15 13:00,33
01-01-15 12:00,32
01-01-15 11:00,34
01-01-15 10:00,31
01-01-15 09:00,28
01-01-15 08:00,31
01-01-15 07:00,34
01-01-15 06:00,33
01-01-15 05:00,35
01-01-15 04:00,37
01-01-15 03:00,42
01-01-15 02:00,41
01-01-15 01:00,37

