Datum Zeit,Zwickau-Werdauer Straße NO2
08-01-15 11:00,28
08-01-15 10:00,33
08-01-15 09:00,30
08-01-15 08:00,33
08-01-15 07:00,25
08-01-15 06:00,21
08-01-15 05:00,11
08-01-15 04:00,11
08-01-15 03:00,10
08-01-15 02:00,13
08-01-15 01:00,15
08-01-15 00:00,17
07-01-15 23:00,24
07-01-15 22:00,36
07-01-15 21:00,41
07-01-15 20:00,46
07-01-15 19:00,50
07-01-15 18:00,51
07-01-15 17:00,50
07-01-15 16:00,51
07-01-15 15:00,43
07-01-15 14:00,40
07-01-15 13:00,41
07-01-15 12:00,40
07-01-15 11:00,41
07-01-15 10:00,44
07-01-15 09:00,44
07-01-15 08:00,42
07-01-15 07:00,38
07-01-15 06:00,28
07-01-15 05:00,22
07-01-15 04:00,16
07-01-15 03:00,13
07-01-15 02:00,9
07-01-15 01:00,9
07-01-15 00:00,24
06-01-15 23:00,48
06-01-15 22:00,55
06-01-15 21:00,52
06-01-15 20:00,66
06-01-15 19:00,67
06-01-15 18:00,79
06-01-15 17:00,85
06-01-15 16:00,70
06-01-15 15:00,49
06-01-15 14:00,49
06-01-15 13:00,42
06-01-15 12:00,53
06-01-15 11:00,46
06-01-15 10:00,52
06-01-15 09:00,57
06-01-15 08:00,55
06-01-15 07:00,54
06-01-15 06:00,44
06-01-15 05:00,29
06-01-15 04:00,26
06-01-15 03:00,22
06-01-15 02:00,19
06-01-15 01:00,17
06-01-15 00:00,18
05-01-15 23:00,22
05-01-15 22:00,18
05-01-15 21:00,22
05-01-15 20:00,23
05-01-15 19:00,34
05-01-15 18:00,39
05-01-15 17:00,46
05-01-15 16:00,32
05-01-15 15:00,23
05-01-15 14:00,22
05-01-15 13:00,23
05-01-15 12:00,42
05-01-15 11:00,50
05-01-15 10:00,38
05-01-15 09:00,35
05-01-15 08:00,48
05-01-15 07:00,36
05-01-15 06:00,18
05-01-15 05:00,12
05-01-15 04:00,11
05-01-15 03:00,11
05-01-15 02:00,10
05-01-15 01:00,9
05-01-15 00:00,11
04-01-15 23:00,11
04-01-15 22:00,13
04-01-15 21:00,13
04-01-15 20:00,18
04-01-15 19:00,20
04-01-15 18:00,21
04-01-15 17:00,20
04-01-15 16:00,13
04-01-15 15:00,19
04-01-15 14:00,17
04-01-15 13:00,13
04-01-15 12:00,11
04-01-15 11:00,12
04-01-15 10:00,11
04-01-15 09:00,10
04-01-15 08:00,9
04-01-15 07:00,8
04-01-15 06:00,8
04-01-15 05:00,9
04-01-15 04:00,11
04-01-15 03:00,11
04-01-15 02:00,12
04-01-15 01:00,12
04-01-15 00:00,13
03-01-15 23:00,15
03-01-15 22:00,16
03-01-15 21:00,23
03-01-15 20:00,26
03-01-15 19:00,23
03-01-15 18:00,31
03-01-15 17:00,32
03-01-15 16:00,18
03-01-15 15:00,15
03-01-15 14:00,13
03-01-15 13:00,16
03-01-15 12:00,16
03-01-15 11:00,14
03-01-15 10:00,14
03-01-15 09:00,12
03-01-15 08:00,13
03-01-15 07:00,11
03-01-15 06:00,14
03-01-15 05:00,8
03-01-15 04:00,7
03-01-15 03:00,7
03-01-15 02:00,8
03-01-15 01:00,11
03-01-15 00:00,13
02-01-15 23:00,15
02-01-15 22:00,15
02-01-15 21:00,13
02-01-15 20:00,16
02-01-15 19:00,18
02-01-15 18:00,23
02-01-15 17:00,23
02-01-15 16:00,23
02-01-15 15:00,20
02-01-15 14:00,19
02-01-15 13:00,20
02-01-15 12:00,17
02-01-15 11:00,15
02-01-15 10:00,14
02-01-15 09:00,12
02-01-15 08:00,12
02-01-15 07:00,12
02-01-15 06:00,11
02-01-15 05:00,11
02-01-15 04:00,11
02-01-15 03:00,10
02-01-15 02:00,11
02-01-15 01:00,12
02-01-15 00:00,13
01-01-15 23:00,15
01-01-15 22:00,13
01-01-15 21:00,15
01-01-15 20:00,15
01-01-15 19:00,19
01-01-15 18:00,23
01-01-15 17:00,18
01-01-15 16:00,22
01-01-15 15:00,20
01-01-15 14:00,18
01-01-15 13:00,15
01-01-15 12:00,18
01-01-15 11:00,27
01-01-15 10:00,31
01-01-15 09:00,32
01-01-15 08:00,32
01-01-15 07:00,32
01-01-15 06:00,32
01-01-15 05:00,34
01-01-15 04:00,35
01-01-15 03:00,37
01-01-15 02:00,36
01-01-15 01:00,36

