Datum Zeit,Niesky NO2
04-01-15 19:00,1
04-01-15 18:00,1
04-01-15 17:00,1
04-01-15 16:00,1
04-01-15 15:00,1
04-01-15 14:00,1
04-01-15 13:00,1
04-01-15 12:00,1
04-01-15 11:00,1
04-01-15 10:00,1
04-01-15 09:00,1
04-01-15 08:00,1
04-01-15 07:00,1
04-01-15 06:00,1
04-01-15 05:00,2
04-01-15 04:00,2
04-01-15 03:00,3
04-01-15 02:00,4
04-01-15 01:00,5
04-01-15 00:00,4
03-01-15 23:00,4
03-01-15 22:00,5
03-01-15 21:00,6
03-01-15 20:00,6
03-01-15 19:00,6
03-01-15 18:00,6
03-01-15 17:00,4
03-01-15 16:00,4
03-01-15 15:00,5
03-01-15 14:00,5
03-01-15 13:00,5
03-01-15 12:00,5
03-01-15 11:00,5
03-01-15 10:00,4
03-01-15 09:00,5
03-01-15 08:00,3
03-01-15 07:00,3
03-01-15 06:00,3
03-01-15 05:00,3
03-01-15 04:00,3
03-01-15 03:00,3
03-01-15 02:00,3
03-01-15 01:00,4
03-01-15 00:00,4
02-01-15 23:00,5
02-01-15 22:00,6
02-01-15 21:00,6
02-01-15 20:00,6
02-01-15 19:00,6
02-01-15 18:00,7
02-01-15 17:00,6
02-01-15 16:00,4
02-01-15 15:00,4
02-01-15 14:00,5
02-01-15 13:00,5
02-01-15 12:00,7
02-01-15 11:00,8
02-01-15 10:00,6
02-01-15 09:00,7
02-01-15 08:00,7
02-01-15 07:00,8
02-01-15 06:00,7
02-01-15 05:00,8
02-01-15 04:00,9
02-01-15 03:00,11
02-01-15 02:00,13
02-01-15 01:00,16
02-01-15 00:00,16
01-01-15 23:00,11
01-01-15 22:00,4
01-01-15 21:00,6
01-01-15 20:00,7
01-01-15 19:00,8
01-01-15 18:00,9
01-01-15 17:00,11
01-01-15 16:00,10
01-01-15 15:00,11
01-01-15 14:00,10
01-01-15 13:00,7
01-01-15 12:00,7
01-01-15 11:00,11
01-01-15 10:00,11
01-01-15 09:00,12
01-01-15 08:00,12
01-01-15 07:00,13
01-01-15 06:00,14
01-01-15 05:00,14
01-01-15 04:00,14
01-01-15 03:00,14
01-01-15 02:00,16
01-01-15 01:00,17

