Datum Zeit,Leipzig-West O3
,µg/m³
01-02-15 00:00,45
31-01-15 23:00,43
31-01-15 22:00,38
31-01-15 21:00,40
31-01-15 20:00,39
31-01-15 19:00,41
31-01-15 18:00,43
31-01-15 17:00,46
31-01-15 16:00,46
31-01-15 15:00,45
31-01-15 14:00,41
31-01-15 13:00,34
31-01-15 12:00,35
31-01-15 11:00,37
31-01-15 10:00,39
31-01-15 09:00,43
31-01-15 08:00,41
31-01-15 07:00,39
31-01-15 06:00,43
31-01-15 05:00,44
31-01-15 04:00,47
31-01-15 03:00,56
31-01-15 02:00,64
31-01-15 01:00,61
31-01-15 00:00,61
30-01-15 23:00,60
30-01-15 22:00,64
30-01-15 21:00,65
30-01-15 20:00,65
30-01-15 19:00,70
30-01-15 18:00,63
30-01-15 17:00,66
30-01-15 16:00,69
30-01-15 15:00,67
30-01-15 14:00,66
30-01-15 13:00,59
30-01-15 12:00,52
30-01-15 11:00,36
30-01-15 10:00,33
30-01-15 09:00,30
30-01-15 08:00,36
30-01-15 07:00,49
30-01-15 06:00,53
30-01-15 05:00,51
30-01-15 04:00,58
30-01-15 03:00,63
30-01-15 02:00,60
30-01-15 01:00,61
30-01-15 00:00,62
29-01-15 23:00,61
29-01-15 22:00,59
29-01-15 21:00,60
29-01-15 20:00,54
29-01-15 19:00,50
29-01-15 18:00,48
29-01-15 17:00,60
29-01-15 16:00,60
29-01-15 15:00,63
29-01-15 14:00,63
29-01-15 13:00,66
29-01-15 12:00,67
29-01-15 11:00,62
29-01-15 10:00,54
29-01-15 09:00,50
29-01-15 08:00,54
29-01-15 07:00,59
29-01-15 06:00,62
29-01-15 05:00,68
29-01-15 04:00,70
29-01-15 03:00,70
29-01-15 02:00,71
29-01-15 01:00,73
29-01-15 00:00,56
28-01-15 23:00,57
28-01-15 22:00,60
28-01-15 21:00,60
28-01-15 20:00,59
28-01-15 19:00,53
28-01-15 18:00,51
28-01-15 17:00,50
28-01-15 16:00,49
28-01-15 15:00,48
28-01-15 14:00,51
28-01-15 13:00,50
28-01-15 12:00,41
28-01-15 11:00,43
28-01-15 10:00,40
28-01-15 09:00,28
28-01-15 08:00,37
28-01-15 07:00,45
28-01-15 06:00,45
28-01-15 05:00,49
28-01-15 04:00,51
28-01-15 03:00,54
28-01-15 02:00,56
28-01-15 01:00,58
28-01-15 00:00,56
27-01-15 23:00,58
27-01-15 22:00,58
27-01-15 21:00,57
27-01-15 20:00,59
27-01-15 19:00,62
27-01-15 18:00,64
27-01-15 17:00,64
27-01-15 16:00,61
27-01-15 15:00,60
27-01-15 14:00,61
27-01-15 13:00,64
27-01-15 12:00,64
27-01-15 11:00,62
27-01-15 10:00,61
27-01-15 09:00,
27-01-15 08:00,65
27-01-15 07:00,66
27-01-15 06:00,66
27-01-15 05:00,65
27-01-15 04:00,64
27-01-15 03:00,48
27-01-15 02:00,32
27-01-15 01:00,25
27-01-15 00:00,29
26-01-15 23:00,32
26-01-15 22:00,32
26-01-15 21:00,33
26-01-15 20:00,32
26-01-15 19:00,35
26-01-15 18:00,39
26-01-15 17:00,40
26-01-15 16:00,36
26-01-15 15:00,
26-01-15 14:00,
26-01-15 13:00,
26-01-15 12:00,
26-01-15 11:00,27
26-01-15 10:00,14
26-01-15 09:00,5
26-01-15 08:00,12
26-01-15 07:00,25
26-01-15 06:00,26
26-01-15 05:00,26
26-01-15 04:00,25
26-01-15 03:00,25
26-01-15 02:00,22
26-01-15 01:00,25
26-01-15 00:00,33
25-01-15 23:00,34
25-01-15 22:00,30
25-01-15 21:00,33
25-01-15 20:00,39
25-01-15 19:00,41
25-01-15 18:00,44
25-01-15 17:00,51
25-01-15 16:00,56
25-01-15 15:00,56
25-01-15 14:00,57
25-01-15 13:00,58
25-01-15 12:00,59
25-01-15 11:00,53
25-01-15 10:00,51
25-01-15 09:00,47
25-01-15 08:00,46
25-01-15 07:00,51
25-01-15 06:00,48
25-01-15 05:00,46
25-01-15 04:00,43
25-01-15 03:00,38
25-01-15 02:00,24
25-01-15 01:00,19
25-01-15 00:00,18
24-01-15 23:00,19
24-01-15 22:00,20
24-01-15 21:00,21
24-01-15 20:00,23
24-01-15 19:00,21
24-01-15 18:00,24
24-01-15 17:00,36
24-01-15 16:00,48
24-01-15 15:00,42
24-01-15 14:00,42
24-01-15 13:00,35
24-01-15 12:00,27
24-01-15 11:00,23
24-01-15 10:00,24
24-01-15 09:00,28
24-01-15 08:00,34
24-01-15 07:00,32
24-01-15 06:00,27
24-01-15 05:00,20
24-01-15 04:00,17
24-01-15 03:00,19
24-01-15 02:00,20
24-01-15 01:00,17
24-01-15 00:00,15
23-01-15 23:00,16
23-01-15 22:00,17
23-01-15 21:00,9
23-01-15 20:00,7
23-01-15 19:00,7
23-01-15 18:00,8
23-01-15 17:00,10
23-01-15 16:00,12
23-01-15 15:00,13
23-01-15 14:00,14
23-01-15 13:00,16
23-01-15 12:00,15
23-01-15 11:00,14
23-01-15 10:00,12
23-01-15 09:00,13
23-01-15 08:00,15
23-01-15 07:00,19
23-01-15 06:00,21
23-01-15 05:00,20
23-01-15 04:00,13
23-01-15 03:00,9
23-01-15 02:00,6
23-01-15 01:00,7
23-01-15 00:00,8
22-01-15 23:00,10
22-01-15 22:00,10
22-01-15 21:00,9
22-01-15 20:00,6
22-01-15 19:00,5
22-01-15 18:00,4
22-01-15 17:00,3
22-01-15 16:00,4
22-01-15 15:00,5
22-01-15 14:00,6
22-01-15 13:00,8
22-01-15 12:00,8
22-01-15 11:00,8
22-01-15 10:00,6
22-01-15 09:00,5
22-01-15 08:00,5
22-01-15 07:00,10
22-01-15 06:00,16
22-01-15 05:00,19
22-01-15 04:00,21
22-01-15 03:00,23
22-01-15 02:00,19
22-01-15 01:00,19
22-01-15 00:00,19
21-01-15 23:00,29
21-01-15 22:00,29
21-01-15 21:00,28
21-01-15 20:00,27
21-01-15 19:00,30
21-01-15 18:00,28
21-01-15 17:00,30
21-01-15 16:00,33
21-01-15 15:00,29
21-01-15 14:00,29
21-01-15 13:00,31
21-01-15 12:00,31
21-01-15 11:00,21
21-01-15 10:00,4
21-01-15 09:00,2
21-01-15 08:00,1
21-01-15 07:00,3
21-01-15 06:00,6
21-01-15 05:00,12
21-01-15 04:00,17
21-01-15 03:00,17
21-01-15 02:00,15
21-01-15 01:00,12
21-01-15 00:00,3
20-01-15 23:00,1
20-01-15 22:00,1
20-01-15 21:00,1
20-01-15 20:00,1
20-01-15 19:00,1
20-01-15 18:00,1
20-01-15 17:00,1
20-01-15 16:00,4
20-01-15 15:00,17
20-01-15 14:00,23
20-01-15 13:00,24
20-01-15 12:00,20
20-01-15 11:00,18
20-01-15 10:00,18
20-01-15 09:00,10
20-01-15 08:00,2
20-01-15 07:00,6
20-01-15 06:00,14
20-01-15 05:00,18
20-01-15 04:00,18
20-01-15 03:00,14
20-01-15 02:00,21
20-01-15 01:00,12
20-01-15 00:00,2
19-01-15 23:00,2
19-01-15 22:00,2
19-01-15 21:00,3
19-01-15 20:00,5
19-01-15 19:00,4
19-01-15 18:00,4
19-01-15 17:00,11
19-01-15 16:00,10
19-01-15 15:00,11
19-01-15 14:00,5
19-01-15 13:00,4
19-01-15 12:00,3
19-01-15 11:00,3
19-01-15 10:00,2
19-01-15 09:00,1
19-01-15 08:00,1
19-01-15 07:00,1
19-01-15 06:00,2
19-01-15 05:00,2
19-01-15 04:00,3
19-01-15 03:00,4
19-01-15 02:00,14
19-01-15 01:00,19
19-01-15 00:00,21
18-01-15 23:00,19
18-01-15 22:00,22
18-01-15 21:00,25
18-01-15 20:00,32
18-01-15 19:00,34
18-01-15 18:00,43
18-01-15 17:00,39
18-01-15 16:00,53
18-01-15 15:00,58
18-01-15 14:00,53
18-01-15 13:00,49
18-01-15 12:00,44
18-01-15 11:00,33
18-01-15 10:00,25
18-01-15 09:00,20
18-01-15 08:00,15
18-01-15 07:00,12
18-01-15 06:00,9
18-01-15 05:00,5
18-01-15 04:00,4
18-01-15 03:00,5
18-01-15 02:00,5
18-01-15 01:00,6
18-01-15 00:00,3
17-01-15 23:00,4
17-01-15 22:00,3
17-01-15 21:00,3
17-01-15 20:00,2
17-01-15 19:00,6
17-01-15 18:00,14
17-01-15 17:00,41
17-01-15 16:00,39
17-01-15 15:00,43
17-01-15 14:00,43
17-01-15 13:00,36
17-01-15 12:00,29
17-01-15 11:00,33
17-01-15 10:00,41
17-01-15 09:00,49
17-01-15 08:00,54
17-01-15 07:00,62
17-01-15 06:00,59
17-01-15 05:00,53
17-01-15 04:00,43
17-01-15 03:00,16
17-01-15 02:00,11
17-01-15 01:00,6
17-01-15 00:00,4
16-01-15 23:00,8
16-01-15 22:00,11
16-01-15 21:00,4
16-01-15 20:00,2
16-01-15 19:00,14
16-01-15 18:00,14
16-01-15 17:00,19
16-01-15 16:00,20
16-01-15 15:00,31
16-01-15 14:00,29
16-01-15 13:00,28
16-01-15 12:00,23
16-01-15 11:00,18
16-01-15 10:00,13
16-01-15 09:00,18
16-01-15 08:00,9
16-01-15 07:00,28
16-01-15 06:00,31
16-01-15 05:00,36
16-01-15 04:00,38
16-01-15 03:00,40
16-01-15 02:00,44
16-01-15 01:00,45
16-01-15 00:00,45
15-01-15 23:00,44
15-01-15 22:00,44
15-01-15 21:00,45
15-01-15 20:00,48
15-01-15 19:00,50
15-01-15 18:00,50
15-01-15 17:00,50
15-01-15 16:00,49
15-01-15 15:00,50
15-01-15 14:00,51
15-01-15 13:00,51
15-01-15 12:00,48
15-01-15 11:00,47
15-01-15 10:00,48
15-01-15 09:00,48
15-01-15 08:00,51
15-01-15 07:00,51
15-01-15 06:00,50
15-01-15 05:00,52
15-01-15 04:00,52
15-01-15 03:00,52
15-01-15 02:00,52
15-01-15 01:00,56
15-01-15 00:00,57
14-01-15 23:00,59
14-01-15 22:00,62
14-01-15 21:00,61
14-01-15 20:00,55
14-01-15 19:00,56
14-01-15 18:00,62
14-01-15 17:00,56
14-01-15 16:00,58
14-01-15 15:00,58
14-01-15 14:00,56
14-01-15 13:00,58
14-01-15 12:00,61
14-01-15 11:00,63
14-01-15 10:00,64
14-01-15 09:00,69
14-01-15 08:00,59
14-01-15 07:00,62
14-01-15 06:00,56
14-01-15 05:00,51
14-01-15 04:00,61
14-01-15 03:00,65
14-01-15 02:00,58
14-01-15 01:00,55
14-01-15 00:00,56
13-01-15 23:00,56
13-01-15 22:00,57
13-01-15 21:00,52
13-01-15 20:00,53
13-01-15 19:00,53
13-01-15 18:00,60
13-01-15 17:00,61
13-01-15 16:00,63
13-01-15 15:00,63
13-01-15 14:00,63
13-01-15 13:00,62
13-01-15 12:00,58
13-01-15 11:00,56
13-01-15 10:00,54
13-01-15 09:00,58
13-01-15 08:00,60
13-01-15 07:00,61
13-01-15 06:00,59
13-01-15 05:00,59
13-01-15 04:00,62
13-01-15 03:00,63
13-01-15 02:00,63
13-01-15 01:00,63
13-01-15 00:00,65
12-01-15 23:00,66
12-01-15 22:00,65
12-01-15 21:00,63
12-01-15 20:00,63
12-01-15 19:00,60
12-01-15 18:00,61
12-01-15 17:00,58
12-01-15 16:00,57
12-01-15 15:00,56
12-01-15 14:00,56
12-01-15 13:00,55
12-01-15 12:00,51
12-01-15 11:00,50
12-01-15 10:00,50
12-01-15 09:00,48
12-01-15 08:00,51
12-01-15 07:00,59
12-01-15 06:00,61
12-01-15 05:00,63
12-01-15 04:00,64
12-01-15 03:00,60
12-01-15 02:00,60
12-01-15 01:00,57
12-01-15 00:00,57
11-01-15 23:00,58
11-01-15 22:00,61
11-01-15 21:00,62
11-01-15 20:00,60
11-01-15 19:00,62
11-01-15 18:00,60
11-01-15 17:00,61
11-01-15 16:00,64
11-01-15 15:00,64
11-01-15 14:00,64
11-01-15 13:00,65
11-01-15 12:00,65
11-01-15 11:00,64
11-01-15 10:00,63
11-01-15 09:00,62
11-01-15 08:00,63
11-01-15 07:00,64
11-01-15 06:00,65
11-01-15 05:00,65
11-01-15 04:00,65
11-01-15 03:00,67
11-01-15 02:00,68
11-01-15 01:00,68
11-01-15 00:00,74
10-01-15 23:00,75
10-01-15 22:00,75
10-01-15 21:00,74
10-01-15 20:00,79
10-01-15 19:00,78
10-01-15 18:00,57
10-01-15 17:00,58
10-01-15 16:00,57
10-01-15 15:00,54
10-01-15 14:00,55
10-01-15 13:00,55
10-01-15 12:00,53
10-01-15 11:00,51
10-01-15 10:00,50
10-01-15 09:00,45
10-01-15 08:00,43
10-01-15 07:00,44
10-01-15 06:00,44
10-01-15 05:00,45
10-01-15 04:00,48
10-01-15 03:00,53
10-01-15 02:00,59
10-01-15 01:00,61
10-01-15 00:00,61
09-01-15 23:00,58
09-01-15 22:00,64
09-01-15 21:00,66
09-01-15 20:00,62
09-01-15 19:00,57
09-01-15 18:00,51
09-01-15 17:00,56
09-01-15 16:00,59
09-01-15 15:00,62
09-01-15 14:00,64
09-01-15 13:00,68
09-01-15 12:00,71
09-01-15 11:00,65
09-01-15 10:00,57
09-01-15 09:00,58
09-01-15 08:00,58
09-01-15 07:00,59
09-01-15 06:00,58
09-01-15 05:00,61
09-01-15 04:00,60
09-01-15 03:00,60
09-01-15 02:00,62
09-01-15 01:00,66
09-01-15 00:00,68
08-01-15 23:00,52
08-01-15 22:00,44
08-01-15 21:00,41
08-01-15 20:00,36
08-01-15 19:00,34
08-01-15 18:00,35
08-01-15 17:00,31
08-01-15 16:00,37
08-01-15 15:00,29
08-01-15 14:00,27
08-01-15 13:00,25
08-01-15 12:00,23
08-01-15 11:00,24
08-01-15 10:00,29
08-01-15 09:00,38
08-01-15 08:00,34
08-01-15 07:00,38
08-01-15 06:00,42
08-01-15 05:00,41
08-01-15 04:00,38
08-01-15 03:00,32
08-01-15 02:00,28
08-01-15 01:00,23
08-01-15 00:00,24
07-01-15 23:00,26
07-01-15 22:00,26
07-01-15 21:00,27
07-01-15 20:00,23
07-01-15 19:00,21
07-01-15 18:00,18
07-01-15 17:00,11
07-01-15 16:00,13
07-01-15 15:00,19
07-01-15 14:00,19
07-01-15 13:00,14
07-01-15 12:00,11
07-01-15 11:00,8
07-01-15 10:00,6
07-01-15 09:00,7
07-01-15 08:00,11
07-01-15 07:00,16
07-01-15 06:00,20
07-01-15 05:00,25
07-01-15 04:00,30
07-01-15 03:00,35
07-01-15 02:00,39
07-01-15 01:00,38
07-01-15 00:00,40
06-01-15 23:00,38
06-01-15 22:00,29
06-01-15 21:00,27
06-01-15 20:00,20
06-01-15 19:00,11
06-01-15 18:00,5
06-01-15 17:00,4
06-01-15 16:00,12
06-01-15 15:00,21
06-01-15 14:00,28
06-01-15 13:00,30
06-01-15 12:00,18
06-01-15 11:00,10
06-01-15 10:00,4
06-01-15 09:00,2
06-01-15 08:00,3
06-01-15 07:00,10
06-01-15 06:00,15
06-01-15 05:00,20
06-01-15 04:00,20
06-01-15 03:00,25
06-01-15 02:00,29
06-01-15 01:00,32
06-01-15 00:00,36
05-01-15 23:00,40
05-01-15 22:00,34
05-01-15 21:00,40
05-01-15 20:00,41
05-01-15 19:00,45
05-01-15 18:00,44
05-01-15 17:00,40
05-01-15 16:00,35
05-01-15 15:00,34
05-01-15 14:00,37
05-01-15 13:00,36
05-01-15 12:00,40
05-01-15 11:00,47
05-01-15 10:00,50
05-01-15 09:00,46
05-01-15 08:00,49
05-01-15 07:00,54
05-01-15 06:00,59
05-01-15 05:00,59
05-01-15 04:00,57
05-01-15 03:00,60
05-01-15 02:00,59
05-01-15 01:00,59
05-01-15 00:00,64
04-01-15 23:00,65
04-01-15 22:00,63
04-01-15 21:00,61
04-01-15 20:00,59
04-01-15 19:00,60
04-01-15 18:00,61
04-01-15 17:00,60
04-01-15 16:00,61
04-01-15 15:00,63
04-01-15 14:00,64
04-01-15 13:00,65
04-01-15 12:00,64
04-01-15 11:00,62
04-01-15 10:00,64
04-01-15 09:00,66
04-01-15 08:00,64
04-01-15 07:00,64
04-01-15 06:00,61
04-01-15 05:00,56
04-01-15 04:00,48
04-01-15 03:00,45
04-01-15 02:00,43
04-01-15 01:00,48
04-01-15 00:00,48
03-01-15 23:00,42
03-01-15 22:00,43
03-01-15 21:00,41
03-01-15 20:00,43
03-01-15 19:00,45
03-01-15 18:00,47
03-01-15 17:00,49
03-01-15 16:00,58
03-01-15 15:00,54
03-01-15 14:00,49
03-01-15 13:00,51
03-01-15 12:00,53
03-01-15 11:00,52
03-01-15 10:00,51
03-01-15 09:00,52
03-01-15 08:00,51
03-01-15 07:00,52
03-01-15 06:00,54
03-01-15 05:00,56
03-01-15 04:00,56
03-01-15 03:00,56
03-01-15 02:00,53
03-01-15 01:00,52
03-01-15 00:00,51
02-01-15 23:00,49
02-01-15 22:00,45
02-01-15 21:00,42
02-01-15 20:00,40
02-01-15 19:00,39
02-01-15 18:00,41
02-01-15 17:00,44
02-01-15 16:00,44
02-01-15 15:00,44
02-01-15 14:00,46
02-01-15 13:00,47
02-01-15 12:00,48
02-01-15 11:00,49
02-01-15 10:00,51
02-01-15 09:00,51
02-01-15 08:00,43
02-01-15 07:00,39
02-01-15 06:00,39
02-01-15 05:00,41
02-01-15 04:00,40
02-01-15 03:00,38
02-01-15 02:00,36
02-01-15 01:00,33
02-01-15 00:00,32
01-01-15 23:00,33
01-01-15 22:00,39
01-01-15 21:00,43
01-01-15 20:00,33
01-01-15 19:00,25
01-01-15 18:00,24
01-01-15 17:00,28
01-01-15 16:00,41
01-01-15 15:00,48
01-01-15 14:00,44
01-01-15 13:00,38
01-01-15 12:00,32
01-01-15 11:00,27
01-01-15 10:00,20
01-01-15 09:00,17
01-01-15 08:00,16
01-01-15 07:00,14
01-01-15 06:00,12
01-01-15 05:00,10
01-01-15 04:00,6
01-01-15 03:00,5
01-01-15 02:00,4
01-01-15 01:00,5

