Datum Zeit,Plauen-Sued NO2
19-01-15 15:00,36
19-01-15 14:00,29
19-01-15 13:00,33
19-01-15 12:00,33
19-01-15 11:00,34
19-01-15 10:00,41
19-01-15 09:00,47
19-01-15 08:00,50
19-01-15 07:00,45
19-01-15 06:00,31
19-01-15 05:00,28
19-01-15 04:00,23
19-01-15 03:00,18
19-01-15 02:00,18
19-01-15 01:00,21
19-01-15 00:00,25
18-01-15 23:00,34
18-01-15 22:00,30
18-01-15 21:00,28
18-01-15 20:00,36
18-01-15 19:00,46
18-01-15 18:00,50
18-01-15 17:00,36
18-01-15 16:00,16
18-01-15 15:00,13
18-01-15 14:00,13
18-01-15 13:00,13
18-01-15 12:00,14
18-01-15 11:00,20
18-01-15 10:00,19
18-01-15 09:00,19
18-01-15 08:00,18
18-01-15 07:00,17
18-01-15 06:00,20
18-01-15 05:00,17
18-01-15 04:00,17
18-01-15 03:00,14
18-01-15 02:00,17
18-01-15 01:00,20
18-01-15 00:00,24
17-01-15 23:00,27
17-01-15 22:00,23
17-01-15 21:00,25
17-01-15 20:00,28
17-01-15 19:00,35
17-01-15 18:00,42
17-01-15 17:00,43
17-01-15 16:00,33
17-01-15 15:00,23
17-01-15 14:00,30
17-01-15 13:00,26
17-01-15 12:00,32
17-01-15 11:00,30
17-01-15 10:00,36
17-01-15 09:00,43
17-01-15 08:00,17
17-01-15 07:00,8
17-01-15 06:00,12
17-01-15 05:00,24
17-01-15 04:00,20
17-01-15 03:00,20
17-01-15 02:00,25
17-01-15 01:00,25
17-01-15 00:00,28
16-01-15 23:00,33
16-01-15 22:00,33
16-01-15 21:00,28
16-01-15 20:00,34
16-01-15 19:00,46
16-01-15 18:00,58
16-01-15 17:00,41
16-01-15 16:00,41
16-01-15 15:00,43
16-01-15 14:00,38
16-01-15 13:00,39
16-01-15 12:00,46
16-01-15 11:00,41
16-01-15 10:00,33
16-01-15 09:00,39
16-01-15 08:00,37
16-01-15 07:00,32
16-01-15 06:00,24
16-01-15 05:00,17
16-01-15 04:00,14
16-01-15 03:00,13
16-01-15 02:00,11
16-01-15 01:00,10
16-01-15 00:00,10
15-01-15 23:00,14
15-01-15 22:00,15
15-01-15 21:00,17
15-01-15 20:00,22
15-01-15 19:00,25
15-01-15 18:00,30
15-01-15 17:00,27
15-01-15 16:00,23
15-01-15 15:00,21
15-01-15 14:00,23
15-01-15 13:00,19
15-01-15 12:00,21
15-01-15 11:00,20
15-01-15 10:00,25
15-01-15 09:00,25
15-01-15 08:00,24
15-01-15 07:00,21
15-01-15 06:00,15
15-01-15 05:00,11
15-01-15 04:00,10
15-01-15 03:00,6
15-01-15 02:00,5
15-01-15 01:00,6
15-01-15 00:00,8
14-01-15 23:00,10
14-01-15 22:00,14
14-01-15 21:00,22
14-01-15 20:00,9
14-01-15 19:00,22
14-01-15 18:00,28
14-01-15 17:00,43
14-01-15 16:00,29
14-01-15 15:00,24
14-01-15 14:00,16
14-01-15 13:00,17
14-01-15 12:00,17
14-01-15 11:00,16
14-01-15 10:00,18
14-01-15 09:00,12
14-01-15 08:00,19
14-01-15 07:00,28
14-01-15 06:00,28
14-01-15 05:00,10
14-01-15 04:00,8
14-01-15 03:00,8
14-01-15 02:00,6
14-01-15 01:00,14
14-01-15 00:00,13
13-01-15 23:00,13
13-01-15 22:00,11
13-01-15 21:00,18
13-01-15 20:00,19
13-01-15 19:00,23
13-01-15 18:00,26
13-01-15 17:00,27
13-01-15 16:00,31
13-01-15 15:00,29
13-01-15 14:00,26
13-01-15 13:00,22
13-01-15 12:00,25
13-01-15 11:00,25
13-01-15 10:00,27
13-01-15 09:00,29
13-01-15 08:00,34
13-01-15 07:00,40
13-01-15 06:00,24
13-01-15 05:00,10
13-01-15 04:00,6
13-01-15 03:00,4
13-01-15 02:00,4
13-01-15 01:00,6
13-01-15 00:00,5
12-01-15 23:00,8
12-01-15 22:00,9
12-01-15 21:00,10
12-01-15 20:00,11
12-01-15 19:00,13
12-01-15 18:00,17
12-01-15 17:00,18
12-01-15 16:00,20
12-01-15 15:00,17
12-01-15 14:00,15
12-01-15 13:00,12
12-01-15 12:00,14
12-01-15 11:00,15
12-01-15 10:00,17
12-01-15 09:00,18
12-01-15 08:00,19
12-01-15 07:00,16
12-01-15 06:00,15
12-01-15 05:00,11
12-01-15 04:00,13
12-01-15 03:00,7
12-01-15 02:00,7
12-01-15 01:00,6
12-01-15 00:00,6
11-01-15 23:00,8
11-01-15 22:00,7
11-01-15 21:00,6
11-01-15 20:00,6
11-01-15 19:00,10
11-01-15 18:00,9
11-01-15 17:00,11
11-01-15 16:00,9
11-01-15 15:00,9
11-01-15 14:00,9
11-01-15 13:00,8
11-01-15 12:00,10
11-01-15 11:00,12
11-01-15 10:00,12
11-01-15 09:00,9
11-01-15 08:00,9
11-01-15 07:00,8
11-01-15 06:00,10
11-01-15 05:00,7
11-01-15 04:00,12
11-01-15 03:00,11
11-01-15 02:00,12
11-01-15 01:00,13
11-01-15 00:00,5
10-01-15 23:00,9
10-01-15 22:00,5
10-01-15 21:00,3
10-01-15 20:00,4
10-01-15 19:00,6
10-01-15 18:00,7
10-01-15 17:00,9
10-01-15 16:00,8
10-01-15 15:00,7
10-01-15 14:00,6
10-01-15 13:00,7
10-01-15 12:00,7
10-01-15 11:00,9
10-01-15 10:00,8
10-01-15 09:00,6
10-01-15 08:00,6
10-01-15 07:00,5
10-01-15 06:00,7
10-01-15 05:00,6
10-01-15 04:00,7
10-01-15 03:00,5
10-01-15 02:00,5
10-01-15 01:00,6
10-01-15 00:00,10
09-01-15 23:00,9
09-01-15 22:00,7
09-01-15 21:00,15
09-01-15 20:00,15
09-01-15 19:00,11
09-01-15 18:00,17
09-01-15 17:00,17
09-01-15 16:00,18
09-01-15 15:00,14
09-01-15 14:00,12
09-01-15 13:00,11
09-01-15 12:00,11
09-01-15 11:00,12
09-01-15 10:00,14
09-01-15 09:00,12
09-01-15 08:00,15
09-01-15 07:00,13
09-01-15 06:00,6
09-01-15 05:00,11
09-01-15 04:00,10
09-01-15 03:00,6
09-01-15 02:00,5
09-01-15 01:00,4
09-01-15 00:00,6
08-01-15 23:00,9
08-01-15 22:00,15
08-01-15 21:00,17
08-01-15 20:00,22
08-01-15 19:00,24
08-01-15 18:00,28
08-01-15 17:00,31
08-01-15 16:00,28
08-01-15 15:00,34
08-01-15 14:00,36
08-01-15 13:00,30
08-01-15 12:00,28
08-01-15 11:00,29
08-01-15 10:00,32
08-01-15 09:00,33
08-01-15 08:00,33
08-01-15 07:00,34
08-01-15 06:00,25
08-01-15 05:00,13
08-01-15 04:00,8
08-01-15 03:00,12
08-01-15 02:00,10
08-01-15 01:00,11
08-01-15 00:00,13
07-01-15 23:00,21
07-01-15 22:00,35
07-01-15 21:00,38
07-01-15 20:00,37
07-01-15 19:00,49
07-01-15 18:00,56
07-01-15 17:00,55
07-01-15 16:00,50
07-01-15 15:00,41
07-01-15 14:00,45
07-01-15 13:00,46
07-01-15 12:00,46
07-01-15 11:00,44
07-01-15 10:00,47
07-01-15 09:00,46
07-01-15 08:00,49
07-01-15 07:00,44
07-01-15 06:00,36
07-01-15 05:00,22
07-01-15 04:00,16
07-01-15 03:00,13
07-01-15 02:00,12
07-01-15 01:00,11
07-01-15 00:00,12
06-01-15 23:00,13
06-01-15 22:00,16
06-01-15 21:00,18
06-01-15 20:00,22
06-01-15 19:00,28
06-01-15 18:00,33
06-01-15 17:00,34
06-01-15 16:00,34
06-01-15 15:00,36
06-01-15 14:00,32
06-01-15 13:00,28
06-01-15 12:00,26
06-01-15 11:00,29
06-01-15 10:00,27
06-01-15 09:00,51
06-01-15 08:00,48
06-01-15 07:00,45
06-01-15 06:00,31
06-01-15 05:00,22
06-01-15 04:00,21
06-01-15 03:00,21
06-01-15 02:00,24
06-01-15 01:00,27
06-01-15 00:00,32
05-01-15 23:00,31
05-01-15 22:00,32
05-01-15 21:00,28
05-01-15 20:00,28
05-01-15 19:00,26
05-01-15 18:00,26
05-01-15 17:00,28
05-01-15 16:00,28
05-01-15 15:00,18
05-01-15 14:00,17
05-01-15 13:00,18
05-01-15 12:00,23
05-01-15 11:00,38
05-01-15 10:00,47
05-01-15 09:00,59
05-01-15 08:00,61
05-01-15 07:00,50
05-01-15 06:00,27
05-01-15 05:00,5
05-01-15 04:00,4
05-01-15 03:00,4
05-01-15 02:00,4
05-01-15 01:00,5
05-01-15 00:00,5
04-01-15 23:00,5
04-01-15 22:00,6
04-01-15 21:00,6
04-01-15 20:00,7
04-01-15 19:00,7
04-01-15 18:00,7
04-01-15 17:00,12
04-01-15 16:00,14
04-01-15 15:00,6
04-01-15 14:00,5
04-01-15 13:00,5
04-01-15 12:00,6
04-01-15 11:00,5
04-01-15 10:00,5
04-01-15 09:00,4
04-01-15 08:00,5
04-01-15 07:00,4
04-01-15 06:00,5
04-01-15 05:00,5
04-01-15 04:00,6
04-01-15 03:00,7
04-01-15 02:00,7
04-01-15 01:00,7
04-01-15 00:00,12
03-01-15 23:00,26
03-01-15 22:00,33
03-01-15 21:00,35
03-01-15 20:00,35
03-01-15 19:00,31
03-01-15 18:00,35
03-01-15 17:00,33
03-01-15 16:00,32
03-01-15 15:00,29
03-01-15 14:00,20
03-01-15 13:00,15
03-01-15 12:00,19
03-01-15 11:00,18
03-01-15 10:00,16
03-01-15 09:00,18
03-01-15 08:00,11
03-01-15 07:00,11
03-01-15 06:00,11
03-01-15 05:00,9
03-01-15 04:00,9
03-01-15 03:00,8
03-01-15 02:00,9
03-01-15 01:00,10
03-01-15 00:00,12
02-01-15 23:00,13
02-01-15 22:00,15
02-01-15 21:00,28
02-01-15 20:00,20
02-01-15 19:00,17
02-01-15 18:00,16
02-01-15 17:00,17
02-01-15 16:00,17
02-01-15 15:00,20
02-01-15 14:00,16
02-01-15 13:00,16
02-01-15 12:00,17
02-01-15 11:00,17
02-01-15 10:00,16
02-01-15 09:00,12
02-01-15 08:00,12
02-01-15 07:00,12
02-01-15 06:00,11
02-01-15 05:00,11
02-01-15 04:00,11
02-01-15 03:00,12
02-01-15 02:00,12
02-01-15 01:00,13
02-01-15 00:00,14
01-01-15 23:00,15
01-01-15 22:00,14
01-01-15 21:00,13
01-01-15 20:00,15
01-01-15 19:00,16
01-01-15 18:00,18
01-01-15 17:00,28
01-01-15 16:00,21
01-01-15 15:00,21
01-01-15 14:00,16
01-01-15 13:00,15
01-01-15 12:00,17
01-01-15 11:00,22
01-01-15 10:00,22
01-01-15 09:00,23
01-01-15 08:00,24
01-01-15 07:00,24
01-01-15 06:00,25
01-01-15 05:00,25
01-01-15 04:00,29
01-01-15 03:00,32
01-01-15 02:00,31
01-01-15 01:00,24

