Datum Zeit,Dresden-Nord O3
,µg/m³
01-02-15 00:00,35
31-01-15 23:00,33
31-01-15 22:00,34
31-01-15 21:00,34
31-01-15 20:00,27
31-01-15 19:00,26
31-01-15 18:00,29
31-01-15 17:00,27
31-01-15 16:00,27
31-01-15 15:00,21
31-01-15 14:00,22
31-01-15 13:00,29
31-01-15 12:00,35
31-01-15 11:00,32
31-01-15 10:00,28
31-01-15 09:00,24
31-01-15 08:00,28
31-01-15 07:00,34
31-01-15 06:00,40
31-01-15 05:00,49
31-01-15 04:00,58
31-01-15 03:00,56
31-01-15 02:00,56
31-01-15 01:00,55
31-01-15 00:00,44
30-01-15 23:00,35
30-01-15 22:00,35
30-01-15 21:00,30
30-01-15 20:00,26
30-01-15 19:00,17
30-01-15 18:00,21
30-01-15 17:00,26
30-01-15 16:00,37
30-01-15 15:00,41
30-01-15 14:00,46
30-01-15 13:00,41
30-01-15 12:00,23
30-01-15 11:00,15
30-01-15 10:00,16
30-01-15 09:00,17
30-01-15 08:00,23
30-01-15 07:00,39
30-01-15 06:00,49
30-01-15 05:00,54
30-01-15 04:00,56
30-01-15 03:00,65
30-01-15 02:00,68
30-01-15 01:00,70
30-01-15 00:00,63
29-01-15 23:00,52
29-01-15 22:00,52
29-01-15 21:00,53
29-01-15 20:00,45
29-01-15 19:00,47
29-01-15 18:00,42
29-01-15 17:00,42
29-01-15 16:00,45
29-01-15 15:00,52
29-01-15 14:00,55
29-01-15 13:00,53
29-01-15 12:00,47
29-01-15 11:00,43
29-01-15 10:00,32
29-01-15 09:00,18
29-01-15 08:00,19
29-01-15 07:00,25
29-01-15 06:00,47
29-01-15 05:00,60
29-01-15 04:00,60
29-01-15 03:00,62
29-01-15 02:00,58
29-01-15 01:00,51
29-01-15 00:00,56
28-01-15 23:00,56
28-01-15 22:00,54
28-01-15 21:00,51
28-01-15 20:00,46
28-01-15 19:00,43
28-01-15 18:00,34
28-01-15 17:00,37
28-01-15 16:00,32
28-01-15 15:00,33
28-01-15 14:00,32
28-01-15 13:00,33
28-01-15 12:00,30
28-01-15 11:00,29
28-01-15 10:00,15
28-01-15 09:00,11
28-01-15 08:00,7
28-01-15 07:00,27
28-01-15 06:00,36
28-01-15 05:00,47
28-01-15 04:00,58
28-01-15 03:00,54
28-01-15 02:00,51
28-01-15 01:00,49
28-01-15 00:00,47
27-01-15 23:00,44
27-01-15 22:00,43
27-01-15 21:00,33
27-01-15 20:00,19
27-01-15 19:00,30
27-01-15 18:00,28
27-01-15 17:00,35
27-01-15 16:00,32
27-01-15 15:00,43
27-01-15 14:00,42
27-01-15 13:00,45
27-01-15 12:00,48
27-01-15 11:00,43
27-01-15 10:00,41
27-01-15 09:00,34
27-01-15 08:00,41
27-01-15 07:00,50
27-01-15 06:00,60
27-01-15 05:00,51
27-01-15 04:00,40
27-01-15 03:00,36
27-01-15 02:00,33
