Datum Zeit,Zwickau-Werdauer Straße NO
27-01-15 20:00,11
27-01-15 19:00,16
27-01-15 18:00,24
27-01-15 17:00,33
27-01-15 16:00,30
27-01-15 15:00,27
27-01-15 14:00,29
27-01-15 13:00,27
27-01-15 12:00,36
27-01-15 11:00,36
27-01-15 10:00,33
27-01-15 09:00,30
27-01-15 08:00,36
27-01-15 07:00,24
27-01-15 06:00,12
27-01-15 05:00,3
27-01-15 04:00,2
27-01-15 03:00,4
27-01-15 02:00,1
27-01-15 01:00,2
27-01-15 00:00,3
26-01-15 23:00,3
26-01-15 22:00,3
26-01-15 21:00,4
26-01-15 20:00,4
26-01-15 19:00,7
26-01-15 18:00,8
26-01-15 17:00,13
26-01-15 16:00,11
26-01-15 15:00,13
26-01-15 14:00,13
26-01-15 13:00,12
26-01-15 12:00,16
26-01-15 11:00,20
26-01-15 10:00,33
26-01-15 09:00,48
26-01-15 08:00,110
26-01-15 07:00,57
26-01-15 06:00,30
26-01-15 05:00,5
26-01-15 04:00,3
26-01-15 03:00,4
26-01-15 02:00,11
26-01-15 01:00,2
26-01-15 00:00,5
25-01-15 23:00,4
25-01-15 22:00,8
25-01-15 21:00,8
25-01-15 20:00,12
25-01-15 19:00,17
25-01-15 18:00,11
25-01-15 17:00,11
25-01-15 16:00,12
25-01-15 15:00,10
25-01-15 14:00,9
25-01-15 13:00,10
25-01-15 12:00,10
25-01-15 11:00,8
25-01-15 10:00,6
25-01-15 09:00,5
25-01-15 08:00,5
25-01-15 07:00,4
25-01-15 06:00,3
25-01-15 05:00,3
25-01-15 04:00,4
25-01-15 03:00,9
25-01-15 02:00,10
25-01-15 01:00,7
25-01-15 00:00,9
24-01-15 23:00,6
24-01-15 22:00,8
24-01-15 21:00,8
24-01-15 20:00,8
24-01-15 19:00,8
24-01-15 18:00,11
24-01-15 17:00,13
24-01-15 16:00,9
24-01-15 15:00,10
24-01-15 14:00,9
24-01-15 13:00,11
24-01-15 12:00,13
24-01-15 11:00,11
24-01-15 10:00,8
24-01-15 09:00,6
24-01-15 08:00,5
24-01-15 07:00,6
24-01-15 06:00,5
24-01-15 05:00,4
24-01-15 04:00,3
24-01-15 03:00,8
24-01-15 02:00,9
24-01-15 01:00,10
24-01-15 00:00,10
23-01-15 23:00,18
23-01-15 22:00,15
23-01-15 21:00,20
23-01-15 20:00,30
23-01-15 19:00,47
23-01-15 18:00,50
23-01-15 17:00,62
23-01-15 16:00,73
23-01-15 15:00,76
23-01-15 14:00,63
23-01-15 13:00,65
23-01-15 12:00,47
23-01-15 11:00,66
23-01-15 10:00,34
23-01-15 09:00,47
23-01-15 08:00,80
23-01-15 07:00,39
23-01-15 06:00,31
23-01-15 05:00,14
23-01-15 04:00,7
23-01-15 03:00,5
23-01-15 02:00,5
23-01-15 01:00,7
23-01-15 00:00,10
22-01-15 23:00,19
22-01-15 22:00,30
22-01-15 21:00,38
22-01-15 20:00,43
22-01-15 19:00,58
22-01-15 18:00,63
22-01-15 17:00,80
22-01-15 16:00,89
22-01-15 15:00,76
22-01-15 14:00,75
22-01-15 13:00,72
22-01-15 12:00,62
22-01-15 11:00,92
22-01-15 10:00,99
22-01-15 09:00,51
22-01-15 08:00,134
22-01-15 07:00,71
22-01-15 06:00,41
22-01-15 05:00,28
22-01-15 04:00,23
22-01-15 03:00,21
22-01-15 02:00,27
22-01-15 01:00,34
22-01-15 00:00,23
21-01-15 23:00,33
21-01-15 22:00,30
21-01-15 21:00,47
21-01-15 20:00,41
21-01-15 19:00,50
21-01-15 18:00,33
21-01-15 17:00,28
21-01-15 16:00,31
21-01-15 15:00,42
21-01-15 14:00,55
21-01-15 13:00,57
21-01-15 12:00,45
21-01-15 11:00,49
21-01-15 10:00,55
21-01-15 09:00,65
21-01-15 08:00,60
21-01-15 07:00,28
21-01-15 06:00,23
21-01-15 05:00,9
21-01-15 04:00,5
21-01-15 03:00,4
21-01-15 02:00,5
21-01-15 01:00,7
21-01-15 00:00,12
20-01-15 23:00,13
20-01-15 22:00,22
20-01-15 21:00,33
20-01-15 20:00,39
20-01-15 19:00,51
20-01-15 18:00,55
20-01-15 17:00,43
20-01-15 16:00,50
20-01-15 15:00,43
20-01-15 14:00,41
20-01-15 13:00,49
20-01-15 12:00,53
20-01-15 11:00,54
20-01-15 10:00,100
20-01-15 09:00,122
20-01-15 08:00,105
20-01-15 07:00,92
20-01-15 06:00,44
20-01-15 05:00,16
20-01-15 04:00,4
20-01-15 03:00,4
20-01-15 02:00,3
20-01-15 01:00,8
20-01-15 00:00,24
19-01-15 23:00,30
19-01-15 22:00,38
19-01-15 21:00,58
19-01-15 20:00,62
19-01-15 19:00,65
19-01-15 18:00,85
19-01-15 17:00,119
19-01-15 16:00,151
19-01-15 15:00,127
19-01-15 14:00,135
19-01-15 13:00,123
19-01-15 12:00,136
19-01-15 11:00,113
19-01-15 10:00,96
19-01-15 09:00,89
19-01-15 08:00,82
19-01-15 07:00,85
19-01-15 06:00,51
19-01-15 05:00,28
19-01-15 04:00,19
19-01-15 03:00,19
19-01-15 02:00,13
19-01-15 01:00,8
19-01-15 00:00,9
18-01-15 23:00,9
18-01-15 22:00,15
18-01-15 21:00,42
18-01-15 20:00,61
18-01-15 19:00,63
18-01-15 18:00,37
18-01-15 17:00,9
18-01-15 16:00,6
18-01-15 15:00,9
18-01-15 14:00,5
18-01-15 13:00,6
18-01-15 12:00,5
18-01-15 11:00,9
18-01-15 10:00,12
18-01-15 09:00,12
18-01-15 08:00,15
18-01-15 07:00,13
18-01-15 06:00,22
18-01-15 05:00,19
18-01-15 04:00,17
18-01-15 03:00,9
18-01-15 02:00,20
18-01-15 01:00,28
18-01-15 00:00,22
17-01-15 23:00,37
17-01-15 22:00,33
17-01-15 21:00,40
17-01-15 20:00,56
17-01-15 19:00,43
17-01-15 18:00,27
17-01-15 17:00,27
17-01-15 16:00,25
17-01-15 15:00,33
17-01-15 14:00,14
17-01-15 13:00,14
17-01-15 12:00,21
17-01-15 11:00,15
17-01-15 10:00,10
17-01-15 09:00,5
17-01-15 08:00,6
17-01-15 07:00,4
17-01-15 06:00,3
17-01-15 05:00,4
17-01-15 04:00,5
17-01-15 03:00,4
17-01-15 02:00,4
17-01-15 01:00,10
17-01-15 00:00,28
16-01-15 23:00,54
16-01-15 22:00,50
16-01-15 21:00,41
16-01-15 20:00,50
16-01-15 19:00,38
16-01-15 18:00,51
16-01-15 17:00,93
16-01-15 16:00,50
16-01-15 15:00,38
16-01-15 14:00,30
16-01-15 13:00,18
16-01-15 12:00,35
16-01-15 11:00,57
16-01-15 10:00,78
16-01-15 09:00,193
16-01-15 08:00,133
16-01-15 07:00,55
16-01-15 06:00,29
16-01-15 05:00,4
16-01-15 04:00,1
16-01-15 03:00,1
16-01-15 02:00,1
16-01-15 01:00,1
16-01-15 00:00,2
15-01-15 23:00,2
15-01-15 22:00,3
15-01-15 21:00,4
15-01-15 20:00,4
15-01-15 19:00,8
15-01-15 18:00,17
15-01-15 17:00,15
15-01-15 16:00,15
15-01-15 15:00,9
15-01-15 14:00,9
15-01-15 13:00,7
15-01-15 12:00,12
15-01-15 11:00,13
15-01-15 10:00,12
15-01-15 09:00,15
15-01-15 08:00,30
15-01-15 07:00,33
15-01-15 06:00,27
15-01-15 05:00,6
15-01-15 04:00,2
15-01-15 03:00,1
15-01-15 02:00,3
15-01-15 01:00,2
15-01-15 00:00,3
14-01-15 23:00,4
14-01-15 22:00,6
14-01-15 21:00,7
14-01-15 20:00,8
14-01-15 19:00,5
14-01-15 18:00,9
14-01-15 17:00,13
14-01-15 16:00,13
14-01-15 15:00,13
14-01-15 14:00,13
14-01-15 13:00,10
14-01-15 12:00,13
14-01-15 11:00,10
14-01-15 10:00,12
14-01-15 09:00,9
14-01-15 08:00,12
14-01-15 07:00,7
14-01-15 06:00,4
14-01-15 05:00,2
14-01-15 04:00,1
14-01-15 03:00,1
14-01-15 02:00,1
14-01-15 01:00,1
14-01-15 00:00,2
13-01-15 23:00,2
13-01-15 22:00,3
13-01-15 21:00,3
13-01-15 20:00,3
13-01-15 19:00,4
13-01-15 18:00,6
13-01-15 17:00,10
13-01-15 16:00,14
13-01-15 15:00,10
13-01-15 14:00,9
13-01-15 13:00,9
13-01-15 12:00,10
13-01-15 11:00,11
13-01-15 10:00,12
13-01-15 09:00,13
13-01-15 08:00,16
13-01-15 07:00,8
13-01-15 06:00,3
13-01-15 05:00,2
13-01-15 04:00,1
13-01-15 03:00,1
13-01-15 02:00,1
13-01-15 01:00,1
13-01-15 00:00,1
12-01-15 23:00,2
12-01-15 22:00,2
12-01-15 21:00,3
12-01-15 20:00,4
12-01-15 19:00,8
12-01-15 18:00,7
12-01-15 17:00,14
12-01-15 16:00,15
12-01-15 15:00,11
12-01-15 14:00,10
12-01-15 13:00,9
12-01-15 12:00,13
12-01-15 11:00,12
12-01-15 10:00,10
12-01-15 09:00,13
12-01-15 08:00,16
12-01-15 07:00,10
12-01-15 06:00,6
12-01-15 05:00,2
12-01-15 04:00,1
12-01-15 03:00,1
12-01-15 02:00,2
12-01-15 01:00,1
12-01-15 00:00,2
11-01-15 23:00,2
11-01-15 22:00,2
11-01-15 21:00,4
11-01-15 20:00,5
11-01-15 19:00,7
11-01-15 18:00,8
11-01-15 17:00,8
11-01-15 16:00,5
11-01-15 15:00,5
11-01-15 14:00,5
11-01-15 13:00,4
11-01-15 12:00,5
11-01-15 11:00,4
11-01-15 10:00,4
11-01-15 09:00,2
11-01-15 08:00,1
11-01-15 07:00,1
11-01-15 06:00,3
11-01-15 05:00,3
11-01-15 04:00,4
11-01-15 03:00,4
11-01-15 02:00,6
11-01-15 01:00,4
11-01-15 00:00,6
10-01-15 23:00,5
10-01-15 22:00,5
10-01-15 21:00,5
10-01-15 20:00,2
10-01-15 19:00,4
10-01-15 18:00,4
10-01-15 17:00,4
10-01-15 16:00,4
10-01-15 15:00,5
10-01-15 14:00,4
10-01-15 13:00,5
10-01-15 12:00,4
10-01-15 11:00,6
10-01-15 10:00,4
10-01-15 09:00,3
10-01-15 08:00,3
10-01-15 07:00,3
10-01-15 06:00,2
10-01-15 05:00,1
10-01-15 04:00,2
10-01-15 03:00,1
10-01-15 02:00,2
10-01-15 01:00,2
10-01-15 00:00,2
09-01-15 23:00,4
09-01-15 22:00,3
09-01-15 21:00,4
09-01-15 20:00,5
09-01-15 19:00,10
09-01-15 18:00,8
09-01-15 17:00,9
09-01-15 16:00,11
09-01-15 15:00,14
09-01-15 14:00,8
09-01-15 13:00,6
09-01-15 12:00,8
09-01-15 11:00,8
09-01-15 10:00,7
09-01-15 09:00,8
09-01-15 08:00,13
09-01-15 07:00,7
09-01-15 06:00,6
09-01-15 05:00,2
09-01-15 04:00,2
09-01-15 03:00,2
09-01-15 02:00,1
09-01-15 01:00,2
09-01-15 00:00,2
08-01-15 23:00,4
08-01-15 22:00,3
08-01-15 21:00,3
08-01-15 20:00,4
08-01-15 19:00,7
08-01-15 18:00,9
08-01-15 17:00,15
08-01-15 16:00,14
08-01-15 15:00,13
08-01-15 14:00,13
08-01-15 13:00,14
08-01-15 12:00,13
08-01-15 11:00,19
08-01-15 10:00,20
08-01-15 09:00,14
08-01-15 08:00,18
08-01-15 07:00,10
08-01-15 06:00,7
08-01-15 05:00,2
08-01-15 04:00,2
08-01-15 03:00,1
08-01-15 02:00,2
08-01-15 01:00,1
08-01-15 00:00,2
07-01-15 23:00,4
07-01-15 22:00,8
07-01-15 21:00,9
07-01-15 20:00,15
07-01-15 19:00,32
07-01-15 18:00,41
07-01-15 17:00,39
07-01-15 16:00,47
07-01-15 15:00,37
07-01-15 14:00,41
07-01-15 13:00,45
07-01-15 12:00,39
07-01-15 11:00,37
07-01-15 10:00,34
07-01-15 09:00,30
07-01-15 08:00,29
07-01-15 07:00,29
07-01-15 06:00,10
07-01-15 05:00,2
07-01-15 04:00,2
07-01-15 03:00,2
07-01-15 02:00,1
07-01-15 01:00,1
07-01-15 00:00,5
06-01-15 23:00,19
06-01-15 22:00,29
06-01-15 21:00,23
06-01-15 20:00,52
06-01-15 19:00,74
06-01-15 18:00,155
06-01-15 17:00,140
06-01-15 16:00,84
06-01-15 15:00,39
06-01-15 14:00,57
06-01-15 13:00,38
06-01-15 12:00,85
06-01-15 11:00,79
06-01-15 10:00,107
06-01-15 09:00,105
06-01-15 08:00,94
06-01-15 07:00,79
06-01-15 06:00,33
06-01-15 05:00,5
06-01-15 04:00,4
06-01-15 03:00,5
06-01-15 02:00,1
06-01-15 01:00,2
06-01-15 00:00,2
05-01-15 23:00,7
05-01-15 22:00,7
05-01-15 21:00,9
05-01-15 20:00,8
05-01-15 19:00,19
05-01-15 18:00,23
05-01-15 17:00,40
05-01-15 16:00,22
05-01-15 15:00,14
05-01-15 14:00,13
05-01-15 13:00,21
05-01-15 12:00,45
05-01-15 11:00,48
05-01-15 10:00,31
05-01-15 09:00,22
05-01-15 08:00,37
05-01-15 07:00,23
05-01-15 06:00,9
05-01-15 05:00,4
05-01-15 04:00,3
05-01-15 03:00,3
05-01-15 02:00,2
05-01-15 01:00,2
05-01-15 00:00,2
04-01-15 23:00,3
04-01-15 22:00,5
04-01-15 21:00,5
04-01-15 20:00,6
04-01-15 19:00,8
04-01-15 18:00,8
04-01-15 17:00,8
04-01-15 16:00,6
04-01-15 15:00,10
04-01-15 14:00,8
04-01-15 13:00,7
04-01-15 12:00,6
04-01-15 11:00,5
04-01-15 10:00,4
04-01-15 09:00,5
04-01-15 08:00,3
04-01-15 07:00,2
04-01-15 06:00,2
04-01-15 05:00,2
04-01-15 04:00,3
04-01-15 03:00,3
04-01-15 02:00,4
04-01-15 01:00,4
04-01-15 00:00,5
03-01-15 23:00,5
03-01-15 22:00,5
03-01-15 21:00,7
03-01-15 20:00,9
03-01-15 19:00,7
03-01-15 18:00,8
03-01-15 17:00,13
03-01-15 16:00,7
03-01-15 15:00,7
03-01-15 14:00,7
03-01-15 13:00,7
03-01-15 12:00,8
03-01-15 11:00,6
03-01-15 10:00,5
03-01-15 09:00,3
03-01-15 08:00,3
03-01-15 07:00,3
03-01-15 06:00,2
03-01-15 05:00,2
03-01-15 04:00,2
03-01-15 03:00,2
03-01-15 02:00,2
03-01-15 01:00,3
03-01-15 00:00,2
02-01-15 23:00,4
02-01-15 22:00,5
02-01-15 21:00,4
02-01-15 20:00,5
02-01-15 19:00,7
02-01-15 18:00,10
02-01-15 17:00,11
02-01-15 16:00,11
02-01-15 15:00,12
02-01-15 14:00,10
02-01-15 13:00,10
02-01-15 12:00,11
02-01-15 11:00,8
02-01-15 10:00,8
02-01-15 09:00,4
02-01-15 08:00,4
02-01-15 07:00,4
02-01-15 06:00,3
02-01-15 05:00,2
02-01-15 04:00,1
02-01-15 03:00,1
02-01-15 02:00,1
02-01-15 01:00,1
02-01-15 00:00,2
01-01-15 23:00,2
01-01-15 22:00,2
01-01-15 21:00,2
01-01-15 20:00,2
01-01-15 19:00,4
01-01-15 18:00,4
01-01-15 17:00,4
01-01-15 16:00,7
01-01-15 15:00,9
01-01-15 14:00,10
01-01-15 13:00,8
01-01-15 12:00,11
01-01-15 11:00,15
01-01-15 10:00,18
01-01-15 09:00,13
01-01-15 08:00,9
01-01-15 07:00,16
01-01-15 06:00,12
01-01-15 05:00,23
01-01-15 04:00,25
01-01-15 03:00,33
01-01-15 02:00,35
01-01-15 01:00,26

