Datum Zeit,Glauchau NO2
08-01-15 11:00,26
08-01-15 10:00,27
08-01-15 09:00,22
08-01-15 08:00,24
08-01-15 07:00,17
08-01-15 06:00,12
08-01-15 05:00,9
08-01-15 04:00,9
08-01-15 03:00,9
08-01-15 02:00,12
08-01-15 01:00,14
08-01-15 00:00,18
07-01-15 23:00,30
07-01-15 22:00,32
07-01-15 21:00,46
07-01-15 20:00,44
07-01-15 19:00,47
07-01-15 18:00,47
07-01-15 17:00,41
07-01-15 16:00,40
07-01-15 15:00,38
07-01-15 14:00,37
07-01-15 13:00,38
07-01-15 12:00,39
07-01-15 11:00,39
07-01-15 10:00,40
07-01-15 09:00,38
07-01-15 08:00,38
07-01-15 07:00,30
07-01-15 06:00,22
07-01-15 05:00,17
07-01-15 04:00,15
07-01-15 03:00,16
07-01-15 02:00,10
07-01-15 01:00,13
07-01-15 00:00,17
06-01-15 23:00,21
06-01-15 22:00,38
06-01-15 21:00,40
06-01-15 20:00,48
06-01-15 19:00,60
06-01-15 18:00,58
06-01-15 17:00,63
06-01-15 16:00,55
06-01-15 15:00,41
06-01-15 14:00,34
06-01-15 13:00,31
06-01-15 12:00,33
06-01-15 11:00,41
06-01-15 10:00,51
06-01-15 09:00,44
06-01-15 08:00,40
06-01-15 07:00,34
06-01-15 06:00,33
06-01-15 05:00,22
06-01-15 04:00,20
06-01-15 03:00,18
06-01-15 02:00,16
06-01-15 01:00,19
06-01-15 00:00,16
05-01-15 23:00,17
05-01-15 22:00,20
05-01-15 21:00,24
05-01-15 20:00,24
05-01-15 19:00,31
05-01-15 18:00,30
05-01-15 17:00,27
05-01-15 16:00,26
05-01-15 15:00,22
05-01-15 14:00,21
05-01-15 13:00,19
05-01-15 12:00,22
05-01-15 11:00,28
05-01-15 10:00,27
05-01-15 09:00,24
05-01-15 08:00,30
05-01-15 07:00,24
05-01-15 06:00,14
05-01-15 05:00,10
05-01-15 04:00,7
05-01-15 03:00,7
05-01-15 02:00,7
05-01-15 01:00,7
05-01-15 00:00,7
04-01-15 23:00,7
04-01-15 22:00,8
04-01-15 21:00,9
04-01-15 20:00,9
04-01-15 19:00,12
04-01-15 18:00,12
04-01-15 17:00,12
04-01-15 16:00,10
04-01-15 15:00,8
04-01-15 14:00,8
04-01-15 13:00,8
04-01-15 12:00,8
04-01-15 11:00,7
04-01-15 10:00,7
04-01-15 09:00,6
04-01-15 08:00,5
04-01-15 07:00,5
04-01-15 06:00,6
04-01-15 05:00,7
04-01-15 04:00,8
04-01-15 03:00,9
04-01-15 02:00,9
04-01-15 01:00,10
04-01-15 00:00,11
03-01-15 23:00,13
03-01-15 22:00,16
03-01-15 21:00,24
03-01-15 20:00,20
03-01-15 19:00,21
03-01-15 18:00,23
03-01-15 17:00,19
03-01-15 16:00,17
03-01-15 15:00,11
03-01-15 14:00,12
03-01-15 13:00,15
03-01-15 12:00,16
03-01-15 11:00,15
03-01-15 10:00,11
03-01-15 09:00,13
03-01-15 08:00,11
03-01-15 07:00,9
03-01-15 06:00,8
03-01-15 05:00,7
03-01-15 04:00,8
03-01-15 03:00,7
03-01-15 02:00,7
03-01-15 01:00,9
03-01-15 00:00,9
02-01-15 23:00,10
02-01-15 22:00,12
02-01-15 21:00,13
02-01-15 20:00,16
02-01-15 19:00,17
02-01-15 18:00,19
02-01-15 17:00,21
02-01-15 16:00,19
02-01-15 15:00,18
02-01-15 14:00,18
02-01-15 13:00,16
02-01-15 12:00,14
02-01-15 11:00,13
02-01-15 10:00,12
02-01-15 09:00,11
02-01-15 08:00,12
02-01-15 07:00,11
02-01-15 06:00,11
02-01-15 05:00,10
02-01-15 04:00,11
02-01-15 03:00,11
02-01-15 02:00,12
02-01-15 01:00,13
02-01-15 00:00,13
01-01-15 23:00,14
01-01-15 22:00,11
01-01-15 21:00,13
01-01-15 20:00,13
01-01-15 19:00,15
01-01-15 18:00,15
01-01-15 17:00,16
01-01-15 16:00,20
01-01-15 15:00,17
01-01-15 14:00,15
01-01-15 13:00,15
01-01-15 12:00,15
01-01-15 11:00,18
01-01-15 10:00,25
01-01-15 09:00,24
01-01-15 08:00,25
01-01-15 07:00,26
01-01-15 06:00,29
01-01-15 05:00,29
01-01-15 04:00,32
01-01-15 03:00,33
01-01-15 02:00,34
01-01-15 01:00,32

