Datum Zeit,Leipzig-Luetzner Straße NO
24-01-15 02:00,20
24-01-15 01:00,16
24-01-15 00:00,42
23-01-15 23:00,32
23-01-15 22:00,43
23-01-15 21:00,50
23-01-15 20:00,61
23-01-15 19:00,86
23-01-15 18:00,102
23-01-15 17:00,112
23-01-15 16:00,92
23-01-15 15:00,98
23-01-15 14:00,79
23-01-15 13:00,98
23-01-15 12:00,136
23-01-15 11:00,106
23-01-15 10:00,121
23-01-15 09:00,108
23-01-15 08:00,125
23-01-15 07:00,69
23-01-15 06:00,35
23-01-15 05:00,19
23-01-15 04:00,5
23-01-15 03:00,5
23-01-15 02:00,5
23-01-15 01:00,9
23-01-15 00:00,14
22-01-15 23:00,26
22-01-15 22:00,30
22-01-15 21:00,41
22-01-15 20:00,57
22-01-15 19:00,77
22-01-15 18:00,104
22-01-15 17:00,150
22-01-15 16:00,140
22-01-15 15:00,120
22-01-15 14:00,107
22-01-15 13:00,109
22-01-15 12:00,118
22-01-15 11:00,106
22-01-15 10:00,124
22-01-15 09:00,142
22-01-15 08:00,121
22-01-15 07:00,86
22-01-15 06:00,29
22-01-15 05:00,22
22-01-15 04:00,4
22-01-15 03:00,2
22-01-15 02:00,3
22-01-15 01:00,6
22-01-15 00:00,9
21-01-15 23:00,24
21-01-15 22:00,20
21-01-15 21:00,23
21-01-15 20:00,38
21-01-15 19:00,41
21-01-15 18:00,57
21-01-15 17:00,64
21-01-15 16:00,64
21-01-15 15:00,71
21-01-15 14:00,63
21-01-15 13:00,92
21-01-15 12:00,102
21-01-15 11:00,130
21-01-15 10:00,258
21-01-15 09:00,228
21-01-15 08:00,217
21-01-15 07:00,216
21-01-15 06:00,77
21-01-15 05:00,34
21-01-15 04:00,8
21-01-15 03:00,3
21-01-15 02:00,4
21-01-15 01:00,7
21-01-15 00:00,15
20-01-15 23:00,26
20-01-15 22:00,47
20-01-15 21:00,61
20-01-15 20:00,81
20-01-15 19:00,85
20-01-15 18:00,129
20-01-15 17:00,183
20-01-15 16:00,93
20-01-15 15:00,64
20-01-15 14:00,38
20-01-15 13:00,27
20-01-15 12:00,34
20-01-15 11:00,55
20-01-15 10:00,65
20-01-15 09:00,99
20-01-15 08:00,74
20-01-15 07:00,53
20-01-15 06:00,30
20-01-15 05:00,28
20-01-15 04:00,4
20-01-15 03:00,1
20-01-15 02:00,7
20-01-15 01:00,4
20-01-15 00:00,21
19-01-15 23:00,28
19-01-15 22:00,47
19-01-15 21:00,76
19-01-15 20:00,73
19-01-15 19:00,91
19-01-15 18:00,128
19-01-15 17:00,145
19-01-15 16:00,115
19-01-15 15:00,105
19-01-15 14:00,135
19-01-15 13:00,176
19-01-15 12:00,165
19-01-15 11:00,168
19-01-15 10:00,213
19-01-15 09:00,207
19-01-15 08:00,203
19-01-15 07:00,118
19-01-15 06:00,44
19-01-15 05:00,49
19-01-15 04:00,9
19-01-15 03:00,32
19-01-15 02:00,35
19-01-15 01:00,19
19-01-15 00:00,12
18-01-15 23:00,6
18-01-15 22:00,11
18-01-15 21:00,5
18-01-15 20:00,12
18-01-15 19:00,25
18-01-15 18:00,13
18-01-15 17:00,25
18-01-15 16:00,14
18-01-15 15:00,16
18-01-15 14:00,18
18-01-15 13:00,21
18-01-15 12:00,17
18-01-15 11:00,20
18-01-15 10:00,20
18-01-15 09:00,12
18-01-15 08:00,13
18-01-15 07:00,5
18-01-15 06:00,6
18-01-15 05:00,8
18-01-15 04:00,12
18-01-15 03:00,16
18-01-15 02:00,19
18-01-15 01:00,34
18-01-15 00:00,99
17-01-15 23:00,91
17-01-15 22:00,67
17-01-15 21:00,136
17-01-15 20:00,255
17-01-15 19:00,255
17-01-15 18:00,134
17-01-15 17:00,104
17-01-15 16:00,78
17-01-15 15:00,69
17-01-15 14:00,48
17-01-15 13:00,56
17-01-15 12:00,54
17-01-15 11:00,28
17-01-15 10:00,37
17-01-15 09:00,24
17-01-15 08:00,18
17-01-15 07:00,7
17-01-15 06:00,6
17-01-15 05:00,5
17-01-15 04:00,5
17-01-15 03:00,7
17-01-15 02:00,30
17-01-15 01:00,26
17-01-15 00:00,36
16-01-15 23:00,59
16-01-15 22:00,48
16-01-15 21:00,72
16-01-15 20:00,91
16-01-15 19:00,132
16-01-15 18:00,154
16-01-15 17:00,157
16-01-15 16:00,102
16-01-15 15:00,86
16-01-15 14:00,31
16-01-15 13:00,20
16-01-15 12:00,49
16-01-15 11:00,83
16-01-15 10:00,130
16-01-15 09:00,39
16-01-15 08:00,29
16-01-15 07:00,50
16-01-15 06:00,27
16-01-15 05:00,23
16-01-15 04:00,1
16-01-15 03:00,1
16-01-15 02:00,1
16-01-15 01:00,1
16-01-15 00:00,1
15-01-15 23:00,1
15-01-15 22:00,2
15-01-15 21:00,1
15-01-15 20:00,2
15-01-15 19:00,4
15-01-15 18:00,4
15-01-15 17:00,7
15-01-15 16:00,11
15-01-15 15:00,6
15-01-15 14:00,8
15-01-15 13:00,7
15-01-15 12:00,8
15-01-15 11:00,6
15-01-15 10:00,6
15-01-15 09:00,9
15-01-15 08:00,9
15-01-15 07:00,7
15-01-15 06:00,3
15-01-15 05:00,1
15-01-15 04:00,1
15-01-15 03:00,1
15-01-15 02:00,2
15-01-15 01:00,7
15-01-15 00:00,4
14-01-15 23:00,2
14-01-15 22:00,3
14-01-15 21:00,4
14-01-15 20:00,19
14-01-15 19:00,37
14-01-15 18:00,49
14-01-15 17:00,19
14-01-15 16:00,36
14-01-15 15:00,82
14-01-15 14:00,27
14-01-15 13:00,42
14-01-15 12:00,30
14-01-15 11:00,38
14-01-15 10:00,42
14-01-15 09:00,30
14-01-15 08:00,23
14-01-15 07:00,23
14-01-15 06:00,12
14-01-15 05:00,1
14-01-15 04:00,10
14-01-15 03:00,1
14-01-15 02:00,1
14-01-15 01:00,1
14-01-15 00:00,1
13-01-15 23:00,15
13-01-15 22:00,8
13-01-15 21:00,22
13-01-15 20:00,32
13-01-15 19:00,24
13-01-15 18:00,18
13-01-15 17:00,29
13-01-15 16:00,36
13-01-15 15:00,48
13-01-15 14:00,38
13-01-15 13:00,46
13-01-15 12:00,21
13-01-15 11:00,8
13-01-15 10:00,11
13-01-15 09:00,18
13-01-15 08:00,22
13-01-15 07:00,40
13-01-15 06:00,20
13-01-15 05:00,7
13-01-15 04:00,4
13-01-15 03:00,1
13-01-15 02:00,3
13-01-15 01:00,4
13-01-15 00:00,2
12-01-15 23:00,14
12-01-15 22:00,12
12-01-15 21:00,17
12-01-15 20:00,21
12-01-15 19:00,29
12-01-15 18:00,29
12-01-15 17:00,56
12-01-15 16:00,52
12-01-15 15:00,45
12-01-15 14:00,38
12-01-15 13:00,43
12-01-15 12:00,42
12-01-15 11:00,86
12-01-15 10:00,68
12-01-15 09:00,75
12-01-15 08:00,45
12-01-15 07:00,16
12-01-15 06:00,2
12-01-15 05:00,1
12-01-15 04:00,1
12-01-15 03:00,1
12-01-15 02:00,1
12-01-15 01:00,1
12-01-15 00:00,1
11-01-15 23:00,1
11-01-15 22:00,1
11-01-15 21:00,1
11-01-15 20:00,3
11-01-15 19:00,3
11-01-15 18:00,2
11-01-15 17:00,2
11-01-15 16:00,2
11-01-15 15:00,2
11-01-15 14:00,2
11-01-15 13:00,2
11-01-15 12:00,2
11-01-15 11:00,1
11-01-15 10:00,2
11-01-15 09:00,1
11-01-15 08:00,1
11-01-15 07:00,1
11-01-15 06:00,1
11-01-15 05:00,1
11-01-15 04:00,1
11-01-15 03:00,1
11-01-15 02:00,1
11-01-15 01:00,1
11-01-15 00:00,1
10-01-15 23:00,2
10-01-15 22:00,1
10-01-15 21:00,2
10-01-15 20:00,2
10-01-15 19:00,10
10-01-15 18:00,1
10-01-15 17:00,1
10-01-15 16:00,2
10-01-15 15:00,2
10-01-15 14:00,2
10-01-15 13:00,2
10-01-15 12:00,1
10-01-15 11:00,1
10-01-15 10:00,1
10-01-15 09:00,1
10-01-15 08:00,1
10-01-15 07:00,1
10-01-15 06:00,1
10-01-15 05:00,1
10-01-15 04:00,1
10-01-15 03:00,2
10-01-15 02:00,1
10-01-15 01:00,1
10-01-15 00:00,1
09-01-15 23:00,1
09-01-15 22:00,1
09-01-15 21:00,2
09-01-15 20:00,2
09-01-15 19:00,9
09-01-15 18:00,6
09-01-15 17:00,6
09-01-15 16:00,8
09-01-15 15:00,6
09-01-15 14:00,5
09-01-15 13:00,6
09-01-15 12:00,5
09-01-15 11:00,32
09-01-15 10:00,43
09-01-15 09:00,40
09-01-15 08:00,61
09-01-15 07:00,34
09-01-15 06:00,12
09-01-15 05:00,3
09-01-15 04:00,1
09-01-15 03:00,1
09-01-15 02:00,1
09-01-15 01:00,1
09-01-15 00:00,2
08-01-15 23:00,4
08-01-15 22:00,5
08-01-15 21:00,25
08-01-15 20:00,43
08-01-15 19:00,29
08-01-15 18:00,13
08-01-15 17:00,30
08-01-15 16:00,56
08-01-15 15:00,36
08-01-15 14:00,57
08-01-15 13:00,33
08-01-15 12:00,27
08-01-15 11:00,27
08-01-15 10:00,24
08-01-15 09:00,70
08-01-15 08:00,51
08-01-15 07:00,23
08-01-15 06:00,20
08-01-15 05:00,24
08-01-15 04:00,5
08-01-15 03:00,1
08-01-15 02:00,2
08-01-15 01:00,2
08-01-15 00:00,8
07-01-15 23:00,6
07-01-15 22:00,26
07-01-15 21:00,30
07-01-15 20:00,33
07-01-15 19:00,26
07-01-15 18:00,51
07-01-15 17:00,118
07-01-15 16:00,86
07-01-15 15:00,31
07-01-15 14:00,31
07-01-15 13:00,47
07-01-15 12:00,69
07-01-15 11:00,84
07-01-15 10:00,119
07-01-15 09:00,109
07-01-15 08:00,93
07-01-15 07:00,79
07-01-15 06:00,43
07-01-15 05:00,36
07-01-15 04:00,8
07-01-15 03:00,2
07-01-15 02:00,1
07-01-15 01:00,1
07-01-15 00:00,1
06-01-15 23:00,2
06-01-15 22:00,10
06-01-15 21:00,25
06-01-15 20:00,30
06-01-15 19:00,106
06-01-15 18:00,126
06-01-15 17:00,175
06-01-15 16:00,83
06-01-15 15:00,59
06-01-15 14:00,65
06-01-15 13:00,59
06-01-15 12:00,87
06-01-15 11:00,100
06-01-15 10:00,99
06-01-15 09:00,118
06-01-15 08:00,67
06-01-15 07:00,55
06-01-15 06:00,18
06-01-15 05:00,31
06-01-15 04:00,5
06-01-15 03:00,4
06-01-15 02:00,2
06-01-15 01:00,5
06-01-15 00:00,6
05-01-15 23:00,6
05-01-15 22:00,8
05-01-15 21:00,5
05-01-15 20:00,12
05-01-15 19:00,17
05-01-15 18:00,29
05-01-15 17:00,71
05-01-15 16:00,53
05-01-15 15:00,65
05-01-15 14:00,40
05-01-15 13:00,41
05-01-15 12:00,38
05-01-15 11:00,29
05-01-15 10:00,23
05-01-15 09:00,20
05-01-15 08:00,19
05-01-15 07:00,9
05-01-15 06:00,3
05-01-15 05:00,3
05-01-15 04:00,1
05-01-15 03:00,1
05-01-15 02:00,1
05-01-15 01:00,1
05-01-15 00:00,2
04-01-15 23:00,2
04-01-15 22:00,5
04-01-15 21:00,6
04-01-15 20:00,7
04-01-15 19:00,4
04-01-15 18:00,10
04-01-15 17:00,12
04-01-15 16:00,15
04-01-15 15:00,15
04-01-15 14:00,14
04-01-15 13:00,13
04-01-15 12:00,7
04-01-15 11:00,5
04-01-15 10:00,4
04-01-15 09:00,1
04-01-15 08:00,1
04-01-15 07:00,1
04-01-15 06:00,1
04-01-15 05:00,1
04-01-15 04:00,1
04-01-15 03:00,1
04-01-15 02:00,2
04-01-15 01:00,2
04-01-15 00:00,1
03-01-15 23:00,2
03-01-15 22:00,3
03-01-15 21:00,10
03-01-15 20:00,9
03-01-15 19:00,13
03-01-15 18:00,19
03-01-15 17:00,38
03-01-15 16:00,17
03-01-15 15:00,19
03-01-15 14:00,17
03-01-15 13:00,22
03-01-15 12:00,25
03-01-15 11:00,17
03-01-15 10:00,7
03-01-15 09:00,8
03-01-15 08:00,4
03-01-15 07:00,10
03-01-15 06:00,2
03-01-15 05:00,1
03-01-15 04:00,1
03-01-15 03:00,1
03-01-15 02:00,1
03-01-15 01:00,1
03-01-15 00:00,1
02-01-15 23:00,1
02-01-15 22:00,3
02-01-15 21:00,2
02-01-15 20:00,4
02-01-15 19:00,5
02-01-15 18:00,7
02-01-15 17:00,10
02-01-15 16:00,14
02-01-15 15:00,9
02-01-15 14:00,8
02-01-15 13:00,8
02-01-15 12:00,15
02-01-15 11:00,60
02-01-15 10:00,39
02-01-15 09:00,40
02-01-15 08:00,23
02-01-15 07:00,19
02-01-15 06:00,7
02-01-15 05:00,4
02-01-15 04:00,6
02-01-15 03:00,2
02-01-15 02:00,9
02-01-15 01:00,11
02-01-15 00:00,2
01-01-15 23:00,1
01-01-15 22:00,12
01-01-15 21:00,13
01-01-15 20:00,15
01-01-15 19:00,34
01-01-15 18:00,42
01-01-15 17:00,21
01-01-15 16:00,9
01-01-15 15:00,5
01-01-15 14:00,5
01-01-15 13:00,6
01-01-15 12:00,24
01-01-15 11:00,18
01-01-15 10:00,10
01-01-15 09:00,4
01-01-15 08:00,10
01-01-15 07:00,6
01-01-15 06:00,13
01-01-15 05:00,34
01-01-15 04:00,37
01-01-15 03:00,46
01-01-15 02:00,45
01-01-15 01:00,99

