Datum Zeit,Chemnitz-Leipziger Str. NO
27-01-15 14:00,67
27-01-15 13:00,48
27-01-15 12:00,35
27-01-15 11:00,38
27-01-15 10:00,36
27-01-15 09:00,34
27-01-15 08:00,56
27-01-15 07:00,33
27-01-15 06:00,13
27-01-15 05:00,9
27-01-15 04:00,1
27-01-15 03:00,2
27-01-15 02:00,2
27-01-15 01:00,2
27-01-15 00:00,4
26-01-15 23:00,9
26-01-15 22:00,14
26-01-15 21:00,19
26-01-15 20:00,31
26-01-15 19:00,57
26-01-15 18:00,69
26-01-15 17:00,77
26-01-15 16:00,82
26-01-15 15:00,77
26-01-15 14:00,80
26-01-15 13:00,71
26-01-15 12:00,70
26-01-15 11:00,103
26-01-15 10:00,119
26-01-15 09:00,165
26-01-15 08:00,201
26-01-15 07:00,109
26-01-15 06:00,74
26-01-15 05:00,54
26-01-15 04:00,15
26-01-15 03:00,7
26-01-15 02:00,13
26-01-15 01:00,10
26-01-15 00:00,18
25-01-15 23:00,24
25-01-15 22:00,22
25-01-15 21:00,17
25-01-15 20:00,28
25-01-15 19:00,32
25-01-15 18:00,43
25-01-15 17:00,42
25-01-15 16:00,26
25-01-15 15:00,34
25-01-15 14:00,24
25-01-15 13:00,14
25-01-15 12:00,20
25-01-15 11:00,12
25-01-15 10:00,13
25-01-15 09:00,9
25-01-15 08:00,3
25-01-15 07:00,9
25-01-15 06:00,4
25-01-15 05:00,2
25-01-15 04:00,2
25-01-15 03:00,4
25-01-15 02:00,9
25-01-15 01:00,17
25-01-15 00:00,25
24-01-15 23:00,20
24-01-15 22:00,19
24-01-15 21:00,30
24-01-15 20:00,32
24-01-15 19:00,40
24-01-15 18:00,53
24-01-15 17:00,54
24-01-15 16:00,65
24-01-15 15:00,49
24-01-15 14:00,59
24-01-15 13:00,58
24-01-15 12:00,66
24-01-15 11:00,64
24-01-15 10:00,64
24-01-15 09:00,50
24-01-15 08:00,39
24-01-15 07:00,52
24-01-15 06:00,28
24-01-15 05:00,12
24-01-15 04:00,8
24-01-15 03:00,3
24-01-15 02:00,2
24-01-15 01:00,3
24-01-15 00:00,7
23-01-15 23:00,9
23-01-15 22:00,8
23-01-15 21:00,13
23-01-15 20:00,40
23-01-15 19:00,54
23-01-15 18:00,31
23-01-15 17:00,38
23-01-15 16:00,51
23-01-15 15:00,90
23-01-15 14:00,57
23-01-15 13:00,51
23-01-15 12:00,59
23-01-15 11:00,45
23-01-15 10:00,52
23-01-15 09:00,63
23-01-15 08:00,84
23-01-15 07:00,59
23-01-15 06:00,18
23-01-15 05:00,7
23-01-15 04:00,1
23-01-15 03:00,2
23-01-15 02:00,2
23-01-15 01:00,3
23-01-15 00:00,6
22-01-15 23:00,12
22-01-15 22:00,14
22-01-15 21:00,23
22-01-15 20:00,28
22-01-15 19:00,36
22-01-15 18:00,35
22-01-15 17:00,52
22-01-15 16:00,62
22-01-15 15:00,39
22-01-15 14:00,35
22-01-15 13:00,37
22-01-15 12:00,37
22-01-15 11:00,29
22-01-15 10:00,23
22-01-15 09:00,18
22-01-15 08:00,44
22-01-15 07:00,20
22-01-15 06:00,4
22-01-15 05:00,3
22-01-15 04:00,1
22-01-15 03:00,1
22-01-15 02:00,1
22-01-15 01:00,1
22-01-15 00:00,2
21-01-15 23:00,10
21-01-15 22:00,15
21-01-15 21:00,13
21-01-15 20:00,21
21-01-15 19:00,21
21-01-15 18:00,49
21-01-15 17:00,69
21-01-15 16:00,73
21-01-15 15:00,49
21-01-15 14:00,16
21-01-15 13:00,25
21-01-15 12:00,16
21-01-15 11:00,24
21-01-15 10:00,65
21-01-15 09:00,110
21-01-15 08:00,103
21-01-15 07:00,109
21-01-15 06:00,21
21-01-15 05:00,26
21-01-15 04:00,6
21-01-15 03:00,10
21-01-15 02:00,9
21-01-15 01:00,7
21-01-15 00:00,8
20-01-15 23:00,22
20-01-15 22:00,23
20-01-15 21:00,36
20-01-15 20:00,61
20-01-15 19:00,177
20-01-15 18:00,180
20-01-15 17:00,228
20-01-15 16:00,212
20-01-15 15:00,144
20-01-15 14:00,143
20-01-15 13:00,113
20-01-15 12:00,119
20-01-15 11:00,110
20-01-15 10:00,95
20-01-15 09:00,131
20-01-15 08:00,174
20-01-15 07:00,100
20-01-15 06:00,40
20-01-15 05:00,12
20-01-15 04:00,5
20-01-15 03:00,7
20-01-15 02:00,7
20-01-15 01:00,7
20-01-15 00:00,14
19-01-15 23:00,32
19-01-15 22:00,44
19-01-15 21:00,75
19-01-15 20:00,79
19-01-15 19:00,112
19-01-15 18:00,139
19-01-15 17:00,166
19-01-15 16:00,121
19-01-15 15:00,137
19-01-15 14:00,99
19-01-15 13:00,168
19-01-15 12:00,362
19-01-15 11:00,438
19-01-15 10:00,474
19-01-15 09:00,416
19-01-15 08:00,395
19-01-15 07:00,224
19-01-15 06:00,200
19-01-15 05:00,186
19-01-15 04:00,91
19-01-15 03:00,45
19-01-15 02:00,59
19-01-15 01:00,59
19-01-15 00:00,69
18-01-15 23:00,66
18-01-15 22:00,119
18-01-15 21:00,94
18-01-15 20:00,105
18-01-15 19:00,133
18-01-15 18:00,135
18-01-15 17:00,101
18-01-15 16:00,69
18-01-15 15:00,50
18-01-15 14:00,35
18-01-15 13:00,37
18-01-15 12:00,50
18-01-15 11:00,58
18-01-15 10:00,53
18-01-15 09:00,45
18-01-15 08:00,32
18-01-15 07:00,27
18-01-15 06:00,30
18-01-15 05:00,28
18-01-15 04:00,26
18-01-15 03:00,31
18-01-15 02:00,28
18-01-15 01:00,39
18-01-15 00:00,45
17-01-15 23:00,60
17-01-15 22:00,86
17-01-15 21:00,61
17-01-15 20:00,67
17-01-15 19:00,108
17-01-15 18:00,117
17-01-15 17:00,90
17-01-15 16:00,86
17-01-15 15:00,86
17-01-15 14:00,57
17-01-15 13:00,58
17-01-15 12:00,71
17-01-15 11:00,73
17-01-15 10:00,63
17-01-15 09:00,35
17-01-15 08:00,12
17-01-15 07:00,4
17-01-15 06:00,5
17-01-15 05:00,8
17-01-15 04:00,6
17-01-15 03:00,15
17-01-15 02:00,29
17-01-15 01:00,26
17-01-15 00:00,33
16-01-15 23:00,33
16-01-15 22:00,39
16-01-15 21:00,40
16-01-15 20:00,50
16-01-15 19:00,59
16-01-15 18:00,76
16-01-15 17:00,95
16-01-15 16:00,130
16-01-15 15:00,130
16-01-15 14:00,151
16-01-15 13:00,139
16-01-15 12:00,137
16-01-15 11:00,159
16-01-15 10:00,189
16-01-15 09:00,229
16-01-15 08:00,277
16-01-15 07:00,134
16-01-15 06:00,49
16-01-15 05:00,30
16-01-15 04:00,2
16-01-15 03:00,3
16-01-15 02:00,5
16-01-15 01:00,3
16-01-15 00:00,
15-01-15 23:00,
15-01-15 22:00,
15-01-15 21:00,
15-01-15 20:00,
15-01-15 19:00,
15-01-15 18:00,
15-01-15 17:00,
15-01-15 16:00,
15-01-15 15:00,
15-01-15 14:00,
15-01-15 13:00,
15-01-15 12:00,
15-01-15 11:00,
15-01-15 10:00,
15-01-15 09:00,106
15-01-15 08:00,214
15-01-15 07:00,182
15-01-15 06:00,52
15-01-15 05:00,24
15-01-15 04:00,2
15-01-15 03:00,2
15-01-15 02:00,5
15-01-15 01:00,1
15-01-15 00:00,2
14-01-15 23:00,4
14-01-15 22:00,11
14-01-15 21:00,20
14-01-15 20:00,16
14-01-15 19:00,47
14-01-15 18:00,93
14-01-15 17:00,97
14-01-15 16:00,
14-01-15 15:00,
14-01-15 14:00,
14-01-15 13:00,
14-01-15 12:00,
14-01-15 11:00,
14-01-15 10:00,
14-01-15 09:00,
14-01-15 08:00,
14-01-15 07:00,71
14-01-15 06:00,26
14-01-15 05:00,9
14-01-15 04:00,1
14-01-15 03:00,1
14-01-15 02:00,1
14-01-15 01:00,1
14-01-15 00:00,1
13-01-15 23:00,1
13-01-15 22:00,1
13-01-15 21:00,4
13-01-15 20:00,26
13-01-15 19:00,48
13-01-15 18:00,71
13-01-15 17:00,69
13-01-15 16:00,77
13-01-15 15:00,50
13-01-15 14:00,47
13-01-15 13:00,38
13-01-15 12:00,38
13-01-15 11:00,60
13-01-15 10:00,80
13-01-15 09:00,77
13-01-15 08:00,73
13-01-15 07:00,27
13-01-15 06:00,9
13-01-15 05:00,3
13-01-15 04:00,1
13-01-15 03:00,1
13-01-15 02:00,1
13-01-15 01:00,1
13-01-15 00:00,1
12-01-15 23:00,1
12-01-15 22:00,2
12-01-15 21:00,7
12-01-15 20:00,13
12-01-15 19:00,31
12-01-15 18:00,40
12-01-15 17:00,54
12-01-15 16:00,35
12-01-15 15:00,43
12-01-15 14:00,46
12-01-15 13:00,31
12-01-15 12:00,33
12-01-15 11:00,43
12-01-15 10:00,40
12-01-15 09:00,54
12-01-15 08:00,87
12-01-15 07:00,47
12-01-15 06:00,27
12-01-15 05:00,4
12-01-15 04:00,1
12-01-15 03:00,1
12-01-15 02:00,1
12-01-15 01:00,1
12-01-15 00:00,1
11-01-15 23:00,1
11-01-15 22:00,1
11-01-15 21:00,1
11-01-15 20:00,4
11-01-15 19:00,9
11-01-15 18:00,8
11-01-15 17:00,9
11-01-15 16:00,11
11-01-15 15:00,10
11-01-15 14:00,8
11-01-15 13:00,7
11-01-15 12:00,10
11-01-15 11:00,8
11-01-15 10:00,11
11-01-15 09:00,1
11-01-15 08:00,1
11-01-15 07:00,1
11-01-15 06:00,2
11-01-15 05:00,1
11-01-15 04:00,1
11-01-15 03:00,2
11-01-15 02:00,2
11-01-15 01:00,1
11-01-15 00:00,1
10-01-15 23:00,3
10-01-15 22:00,1
10-01-15 21:00,4
10-01-15 20:00,3
10-01-15 19:00,8
10-01-15 18:00,16
10-01-15 17:00,11
10-01-15 16:00,17
10-01-15 15:00,13
10-01-15 14:00,12
10-01-15 13:00,12
10-01-15 12:00,14
10-01-15 11:00,15
10-01-15 10:00,6
10-01-15 09:00,4
10-01-15 08:00,1
10-01-15 07:00,1
10-01-15 06:00,1
10-01-15 05:00,1
10-01-15 04:00,1
10-01-15 03:00,1
10-01-15 02:00,1
10-01-15 01:00,1
10-01-15 00:00,1
09-01-15 23:00,3
09-01-15 22:00,2
09-01-15 21:00,6
09-01-15 20:00,4
09-01-15 19:00,16
09-01-15 18:00,18
09-01-15 17:00,27
09-01-15 16:00,30
09-01-15 15:00,40
09-01-15 14:00,34
09-01-15 13:00,28
09-01-15 12:00,28
09-01-15 11:00,34
09-01-15 10:00,44
09-01-15 09:00,44
09-01-15 08:00,44
09-01-15 07:00,48
09-01-15 06:00,18
09-01-15 05:00,5
09-01-15 04:00,1
09-01-15 03:00,1
09-01-15 02:00,1
09-01-15 01:00,1
09-01-15 00:00,1
08-01-15 23:00,2
08-01-15 22:00,5
08-01-15 21:00,15
08-01-15 20:00,23
08-01-15 19:00,42
08-01-15 18:00,109
08-01-15 17:00,125
08-01-15 16:00,124
08-01-15 15:00,90
08-01-15 14:00,80
08-01-15 13:00,76
08-01-15 12:00,69
08-01-15 11:00,90
08-01-15 10:00,72
08-01-15 09:00,92
08-01-15 08:00,113
08-01-15 07:00,115
08-01-15 06:00,38
08-01-15 05:00,9
08-01-15 04:00,1
08-01-15 03:00,1
08-01-15 02:00,2
08-01-15 01:00,12
08-01-15 00:00,10
07-01-15 23:00,23
07-01-15 22:00,23
07-01-15 21:00,47
07-01-15 20:00,75
07-01-15 19:00,118
07-01-15 18:00,129
07-01-15 17:00,168
07-01-15 16:00,184
07-01-15 15:00,147
07-01-15 14:00,148
07-01-15 13:00,93
07-01-15 12:00,128
07-01-15 11:00,112
07-01-15 10:00,129
07-01-15 09:00,134
07-01-15 08:00,167
07-01-15 07:00,92
07-01-15 06:00,44
07-01-15 05:00,18
07-01-15 04:00,3
07-01-15 03:00,5
07-01-15 02:00,4
07-01-15 01:00,2
07-01-15 00:00,8
06-01-15 23:00,11
06-01-15 22:00,18
06-01-15 21:00,25
06-01-15 20:00,45
06-01-15 19:00,82
06-01-15 18:00,115
06-01-15 17:00,85
06-01-15 16:00,96
06-01-15 15:00,89
06-01-15 14:00,88
06-01-15 13:00,81
06-01-15 12:00,86
06-01-15 11:00,126
06-01-15 10:00,140
06-01-15 09:00,164
06-01-15 08:00,259
06-01-15 07:00,162
06-01-15 06:00,77
06-01-15 05:00,27
06-01-15 04:00,8
06-01-15 03:00,5
06-01-15 02:00,7
06-01-15 01:00,5
06-01-15 00:00,10
05-01-15 23:00,8
05-01-15 22:00,6
05-01-15 21:00,25
05-01-15 20:00,23
05-01-15 19:00,40
05-01-15 18:00,58
05-01-15 17:00,58
05-01-15 16:00,63
05-01-15 15:00,51
05-01-15 14:00,45
05-01-15 13:00,35
05-01-15 12:00,43
05-01-15 11:00,38
05-01-15 10:00,45
05-01-15 09:00,46
05-01-15 08:00,95
05-01-15 07:00,39
05-01-15 06:00,16
05-01-15 05:00,6
05-01-15 04:00,1
05-01-15 03:00,1
05-01-15 02:00,1
05-01-15 01:00,1
05-01-15 00:00,1
04-01-15 23:00,1
04-01-15 22:00,1
04-01-15 21:00,3
04-01-15 20:00,6
04-01-15 19:00,6
04-01-15 18:00,25
04-01-15 17:00,16
04-01-15 16:00,8
04-01-15 15:00,14
04-01-15 14:00,9
04-01-15 13:00,11
04-01-15 12:00,10
04-01-15 11:00,9
04-01-15 10:00,3
04-01-15 09:00,3
04-01-15 08:00,1
04-01-15 07:00,1
04-01-15 06:00,1
04-01-15 05:00,1
04-01-15 04:00,1
04-01-15 03:00,1
04-01-15 02:00,1
04-01-15 01:00,1
04-01-15 00:00,6
03-01-15 23:00,13
03-01-15 22:00,11
03-01-15 21:00,21
03-01-15 20:00,34
03-01-15 19:00,48
03-01-15 18:00,61
03-01-15 17:00,82
03-01-15 16:00,56
03-01-15 15:00,34
03-01-15 14:00,44
03-01-15 13:00,42
03-01-15 12:00,50
03-01-15 11:00,43
03-01-15 10:00,27
03-01-15 09:00,19
03-01-15 08:00,12
03-01-15 07:00,14
03-01-15 06:00,3
03-01-15 05:00,4
03-01-15 04:00,1
03-01-15 03:00,1
03-01-15 02:00,1
03-01-15 01:00,1
03-01-15 00:00,5
02-01-15 23:00,9
02-01-15 22:00,12
02-01-15 21:00,11
02-01-15 20:00,14
02-01-15 19:00,26
02-01-15 18:00,37
02-01-15 17:00,34
02-01-15 16:00,33
02-01-15 15:00,83
02-01-15 14:00,42
02-01-15 13:00,40
02-01-15 12:00,45
02-01-15 11:00,33
02-01-15 10:00,31
02-01-15 09:00,23
02-01-15 08:00,29
02-01-15 07:00,22
02-01-15 06:00,16
02-01-15 05:00,3
02-01-15 04:00,1
02-01-15 03:00,1
02-01-15 02:00,5
02-01-15 01:00,5
02-01-15 00:00,11
01-01-15 23:00,9
01-01-15 22:00,10
01-01-15 21:00,14
01-01-15 20:00,33
01-01-15 19:00,20
01-01-15 18:00,33
01-01-15 17:00,24
01-01-15 16:00,47
01-01-15 15:00,44
01-01-15 14:00,44
01-01-15 13:00,29
01-01-15 12:00,28
01-01-15 11:00,21
01-01-15 10:00,19
01-01-15 09:00,13
01-01-15 08:00,16
01-01-15 07:00,20
01-01-15 06:00,14
01-01-15 05:00,21
01-01-15 04:00,18
01-01-15 03:00,33
01-01-15 02:00,44
01-01-15 01:00,96

