Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-02-15 00:00,53
31-01-15 23:00,53
31-01-15 22:00,52
31-01-15 21:00,49
31-01-15 20:00,45
31-01-15 19:00,46
31-01-15 18:00,46
31-01-15 17:00,46
31-01-15 16:00,42
31-01-15 15:00,40
31-01-15 14:00,42
31-01-15 13:00,44
31-01-15 12:00,51
31-01-15 11:00,55
31-01-15 10:00,53
31-01-15 09:00,51
31-01-15 08:00,48
31-01-15 07:00,50
31-01-15 06:00,51
31-01-15 05:00,58
31-01-15 04:00,64
31-01-15 03:00,61
31-01-15 02:00,62
31-01-15 01:00,62
31-01-15 00:00,62
30-01-15 23:00,59
30-01-15 22:00,57
30-01-15 21:00,57
30-01-15 20:00,57
30-01-15 19:00,56
30-01-15 18:00,59
30-01-15 17:00,63
30-01-15 16:00,68
30-01-15 15:00,65
30-01-15 14:00,68
30-01-15 13:00,60
30-01-15 12:00,47
30-01-15 11:00,24
30-01-15 10:00,22
30-01-15 09:00,26
30-01-15 08:00,35
30-01-15 07:00,45
30-01-15 06:00,51
30-01-15 05:00,53
30-01-15 04:00,57
30-01-15 03:00,66
30-01-15 02:00,69
30-01-15 01:00,69
30-01-15 00:00,63
29-01-15 23:00,56
29-01-15 22:00,56
29-01-15 21:00,52
29-01-15 20:00,54
29-01-15 19:00,61
29-01-15 18:00,62
29-01-15 17:00,58
29-01-15 16:00,68
29-01-15 15:00,70
29-01-15 14:00,73
29-01-15 13:00,73
29-01-15 12:00,71
29-01-15 11:00,67
29-01-15 10:00,63
29-01-15 09:00,58
29-01-15 08:00,61
29-01-15 07:00,66
29-01-15 06:00,68
29-01-15 05:00,71
29-01-15 04:00,71
29-01-15 03:00,68
29-01-15 02:00,60
29-01-15 01:00,61
29-01-15 00:00,64
28-01-15 23:00,62
28-01-15 22:00,61
28-01-15 21:00,57
28-01-15 20:00,51
28-01-15 19:00,46
28-01-15 18:00,46
28-01-15 17:00,54
28-01-15 16:00,57
28-01-15 15:00,56
28-01-15 14:00,53
28-01-15 13:00,52
28-01-15 12:00,52
28-01-15 11:00,50
28-01-15 10:00,45
28-01-15 09:00,41
28-01-15 08:00,45
28-01-15 07:00,53
28-01-15 06:00,58
28-01-15 05:00,63
28-01-15 04:00,63
28-01-15 03:00,61
28-01-15 02:00,59
28-01-15 01:00,57
28-01-15 00:00,56
27-01-15 23:00,59
27-01-15 22:00,61
27-01-15 21:00,61
27-01-15 20:00,57
27-01-15 19:00,56
27-01-15 18:00,60
27-01-15 17:00,63
27-01-15 16:00,64
27-01-15 15:00,66
27-01-15 14:00,69
27-01-15 13:00,71
27-01-15 12:00,70
27-01-15 11:00,67
27-01-15 10:00,67
27-01-15 09:00,65
27-01-15 08:00,70
27-01-15 07:00,70
27-01-15 06:00,71
27-01-15 05:00,56
27-01-15 04:00,45
27-01-15 03:00,39
27-01-15 02:00,35
27-01-15 01:00,40
27-01-15 00:00,49
26-01-15 23:00,50
26-01-15 22:00,51
26-01-15 21:00,53
26-01-15 20:00,45
26-01-15 19:00,46
26-01-15 18:00,46
26-01-15 17:00,48
26-01-15 16:00,55
26-01-15 15:00,61
26-01-15 14:00,60
26-01-15 13:00,63
26-01-15 12:00,22
26-01-15 11:00,7
26-01-15 10:00,5
26-01-15 09:00,6
26-01-15 08:00,13
26-01-15 07:00,9
26-01-15 06:00,17
26-01-15 05:00,23
26-01-15 04:00,21
26-01-15 03:00,25
26-01-15 02:00,34
26-01-15 01:00,40
26-01-15 00:00,47
25-01-15 23:00,47
25-01-15 22:00,47
25-01-15 21:00,35
25-01-15 20:00,50
25-01-15 19:00,43
25-01-15 18:00,55
25-01-15 17:00,60
25-01-15 16:00,58
25-01-15 15:00,55
25-01-15 14:00,56
25-01-15 13:00,55
25-01-15 12:00,55
25-01-15 11:00,54
25-01-15 10:00,57
25-01-15 09:00,56
25-01-15 08:00,51
25-01-15 07:00,49
25-01-15 06:00,41
25-01-15 05:00,27
25-01-15 04:00,20
25-01-15 03:00,19
25-01-15 02:00,23
25-01-15 01:00,27
25-01-15 00:00,30
24-01-15 23:00,30
24-01-15 22:00,32
24-01-15 21:00,36
24-01-15 20:00,42
24-01-15 19:00,44
24-01-15 18:00,36
24-01-15 17:00,14
24-01-15 16:00,25
24-01-15 15:00,25
24-01-15 14:00,29
24-01-15 13:00,35
24-01-15 12:00,41
24-01-15 11:00,38
24-01-15 10:00,36
24-01-15 09:00,34
24-01-15 08:00,28
24-01-15 07:00,31
24-01-15 06:00,36
24-01-15 05:00,37
24-01-15 04:00,35
24-01-15 03:00,36
24-01-15 02:00,35
24-01-15 01:00,34
24-01-15 00:00,30
23-01-15 23:00,30
23-01-15 22:00,29
23-01-15 21:00,28
23-01-15 20:00,27
23-01-15 19:00,25
23-01-15 18:00,22
23-01-15 17:00,22
23-01-15 16:00,22
23-01-15 15:00,22
23-01-15 14:00,21
23-01-15 13:00,21
23-01-15 12:00,20
23-01-15 11:00,18
23-01-15 10:00,18
23-01-15 09:00,
23-01-15 08:00,17
23-01-15 07:00,16
23-01-15 06:00,14
23-01-15 05:00,13
23-01-15 04:00,10
23-01-15 03:00,6
23-01-15 02:00,4
23-01-15 01:00,4
23-01-15 00:00,4
22-01-15 23:00,3
22-01-15 22:00,3
22-01-15 21:00,4
22-01-15 20:00,4
22-01-15 19:00,3
22-01-15 18:00,3
22-01-15 17:00,4
22-01-15 16:00,5
22-01-15 15:00,7
22-01-15 14:00,7
22-01-15 13:00,9
22-01-15 12:00,9
22-01-15 11:00,8
22-01-15 10:00,7
22-01-15 09:00,6
22-01-15 08:00,3
22-01-15 07:00,6
22-01-15 06:00,10
22-01-15 05:00,12
22-01-15 04:00,15
22-01-15 03:00,17
22-01-15 02:00,18
22-01-15 01:00,18
22-01-15 00:00,17
21-01-15 23:00,15
21-01-15 22:00,14
21-01-15 21:00,15
21-01-15 20:00,18
21-01-15 19:00,13
21-01-15 18:00,9
21-01-15 17:00,21
21-01-15 16:00,
21-01-15 15:00,
21-01-15 14:00,
21-01-15 13:00,
21-01-15 12:00,
21-01-15 11:00,39
21-01-15 10:00,39
21-01-15 09:00,38
21-01-15 08:00,36
21-01-15 07:00,21
21-01-15 06:00,19
21-01-15 05:00,8
21-01-15 04:00,5
21-01-15 03:00,2
21-01-15 02:00,5
21-01-15 01:00,8
21-01-15 00:00,2
20-01-15 23:00,2
20-01-15 22:00,3
20-01-15 21:00,2
20-01-15 20:00,2
20-01-15 19:00,3
20-01-15 18:00,5
20-01-15 17:00,6
20-01-15 16:00,9
20-01-15 15:00,19
20-01-15 14:00,24
20-01-15 13:00,32
20-01-15 12:00,36
20-01-15 11:00,36
20-01-15 10:00,29
20-01-15 09:00,26
20-01-15 08:00,22
20-01-15 07:00,28
20-01-15 06:00,29
20-01-15 05:00,26
20-01-15 04:00,31
20-01-15 03:00,30
20-01-15 02:00,27
20-01-15 01:00,26
20-01-15 00:00,25
19-01-15 23:00,26
19-01-15 22:00,26
19-01-15 21:00,31
19-01-15 20:00,31
19-01-15 19:00,32
19-01-15 18:00,30
19-01-15 17:00,31
19-01-15 16:00,36
19-01-15 15:00,36
19-01-15 14:00,22
19-01-15 13:00,11
19-01-15 12:00,19
19-01-15 11:00,25
19-01-15 10:00,6
19-01-15 09:00,7
19-01-15 08:00,5
19-01-15 07:00,9
19-01-15 06:00,10
19-01-15 05:00,13
19-01-15 04:00,18
19-01-15 03:00,19
19-01-15 02:00,20
19-01-15 01:00,19
19-01-15 00:00,13
18-01-15 23:00,9
18-01-15 22:00,10
18-01-15 21:00,8
18-01-15 20:00,6
18-01-15 19:00,27
18-01-15 18:00,34
18-01-15 17:00,36
18-01-15 16:00,40
18-01-15 15:00,45
18-01-15 14:00,46
18-01-15 13:00,39
18-01-15 12:00,30
18-01-15 11:00,27
18-01-15 10:00,22
18-01-15 09:00,18
18-01-15 08:00,21
18-01-15 07:00,18
18-01-15 06:00,16
18-01-15 05:00,11
18-01-15 04:00,12
18-01-15 03:00,8
18-01-15 02:00,2
18-01-15 01:00,3
18-01-15 00:00,2
17-01-15 23:00,7
17-01-15 22:00,4
17-01-15 21:00,24
17-01-15 20:00,22
17-01-15 19:00,29
17-01-15 18:00,31
17-01-15 17:00,35
17-01-15 16:00,39
17-01-15 15:00,44
17-01-15 14:00,44
17-01-15 13:00,51
17-01-15 12:00,60
17-01-15 11:00,63
17-01-15 10:00,58
17-01-15 09:00,59
17-01-15 08:00,57
17-01-15 07:00,29
17-01-15 06:00,10
17-01-15 05:00,10
17-01-15 04:00,17
17-01-15 03:00,22
17-01-15 02:00,27
17-01-15 01:00,27
17-01-15 00:00,26
16-01-15 23:00,33
16-01-15 22:00,32
16-01-15 21:00,24
16-01-15 20:00,19
16-01-15 19:00,18
16-01-15 18:00,17
16-01-15 17:00,18
16-01-15 16:00,15
16-01-15 15:00,23
16-01-15 14:00,24
16-01-15 13:00,22
16-01-15 12:00,22
16-01-15 11:00,19
16-01-15 10:00,9
16-01-15 09:00,10
16-01-15 08:00,27
16-01-15 07:00,32
16-01-15 06:00,29
16-01-15 05:00,40
16-01-15 04:00,45
16-01-15 03:00,47
16-01-15 02:00,51
16-01-15 01:00,55
16-01-15 00:00,46
15-01-15 23:00,61
15-01-15 22:00,59
15-01-15 21:00,41
15-01-15 20:00,31
15-01-15 19:00,33
15-01-15 18:00,36
15-01-15 17:00,36
15-01-15 16:00,39
15-01-15 15:00,43
15-01-15 14:00,47
15-01-15 13:00,47
15-01-15 12:00,45
15-01-15 11:00,41
15-01-15 10:00,41
15-01-15 09:00,33
15-01-15 08:00,32
15-01-15 07:00,43
15-01-15 06:00,53
15-01-15 05:00,53
15-01-15 04:00,59
15-01-15 03:00,60
15-01-15 02:00,61
15-01-15 01:00,63
15-01-15 00:00,63
14-01-15 23:00,66
14-01-15 22:00,71
14-01-15 21:00,68
14-01-15 20:00,55
14-01-15 19:00,53
14-01-15 18:00,61
14-01-15 17:00,65
14-01-15 16:00,66
14-01-15 15:00,68
14-01-15 14:00,67
14-01-15 13:00,71
14-01-15 12:00,72
14-01-15 11:00,75
14-01-15 10:00,70
14-01-15 09:00,65
14-01-15 08:00,46
14-01-15 07:00,71
14-01-15 06:00,67
14-01-15 05:00,53
14-01-15 04:00,64
14-01-15 03:00,59
14-01-15 02:00,60
14-01-15 01:00,62
14-01-15 00:00,64
13-01-15 23:00,62
13-01-15 22:00,62
13-01-15 21:00,61
13-01-15 20:00,63
13-01-15 19:00,63
13-01-15 18:00,63
13-01-15 17:00,62
13-01-15 16:00,69
13-01-15 15:00,73
13-01-15 14:00,74
13-01-15 13:00,75
13-01-15 12:00,73
13-01-15 11:00,71
13-01-15 10:00,70
13-01-15 09:00,68
13-01-15 08:00,69
13-01-15 07:00,72
13-01-15 06:00,73
13-01-15 05:00,71
13-01-15 04:00,70
13-01-15 03:00,69
13-01-15 02:00,69
13-01-15 01:00,69
13-01-15 00:00,71
12-01-15 23:00,71
12-01-15 22:00,70
12-01-15 21:00,68
12-01-15 20:00,68
12-01-15 19:00,67
12-01-15 18:00,66
12-01-15 17:00,64
12-01-15 16:00,62
12-01-15 15:00,61
12-01-15 14:00,61
12-01-15 13:00,59
12-01-15 12:00,56
12-01-15 11:00,53
12-01-15 10:00,53
12-01-15 09:00,54
12-01-15 08:00,57
12-01-15 07:00,62
12-01-15 06:00,68
12-01-15 05:00,69
12-01-15 04:00,64
12-01-15 03:00,63
12-01-15 02:00,63
12-01-15 01:00,63
12-01-15 00:00,65
11-01-15 23:00,66
11-01-15 22:00,68
11-01-15 21:00,69
11-01-15 20:00,68
11-01-15 19:00,68
11-01-15 18:00,68
11-01-15 17:00,68
11-01-15 16:00,69
11-01-15 15:00,69
11-01-15 14:00,71
11-01-15 13:00,71
11-01-15 12:00,70
11-01-15 11:00,69
11-01-15 10:00,69
11-01-15 09:00,67
11-01-15 08:00,68
11-01-15 07:00,69
11-01-15 06:00,70
11-01-15 05:00,72
11-01-15 04:00,73
11-01-15 03:00,73
11-01-15 02:00,72
11-01-15 01:00,75
11-01-15 00:00,76
10-01-15 23:00,74
10-01-15 22:00,79
10-01-15 21:00,82
10-01-15 20:00,78
10-01-15 19:00,56
10-01-15 18:00,56
10-01-15 17:00,59
10-01-15 16:00,58
10-01-15 15:00,56
10-01-15 14:00,55
10-01-15 13:00,51
10-01-15 12:00,48
10-01-15 11:00,50
10-01-15 10:00,47
10-01-15 09:00,47
10-01-15 08:00,47
10-01-15 07:00,48
10-01-15 06:00,47
10-01-15 05:00,50
10-01-15 04:00,56
10-01-15 03:00,61
10-01-15 02:00,62
10-01-15 01:00,64
10-01-15 00:00,65
09-01-15 23:00,65
09-01-15 22:00,64
09-01-15 21:00,57
09-01-15 20:00,57
09-01-15 19:00,59
09-01-15 18:00,62
09-01-15 17:00,65
09-01-15 16:00,65
09-01-15 15:00,66
09-01-15 14:00,70
09-01-15 13:00,72
09-01-15 12:00,71
09-01-15 11:00,70
09-01-15 10:00,65
09-01-15 09:00,63
09-01-15 08:00,61
09-01-15 07:00,62
09-01-15 06:00,63
09-01-15 05:00,63
09-01-15 04:00,64
09-01-15 03:00,67
09-01-15 02:00,71
09-01-15 01:00,61
09-01-15 00:00,46
