Datum Zeit,Niesky O3
27-01-15 10:00,71
27-01-15 09:00,73
27-01-15 08:00,65
27-01-15 07:00,64
27-01-15 06:00,57
27-01-15 05:00,48
27-01-15 04:00,42
27-01-15 03:00,39
27-01-15 02:00,46
27-01-15 01:00,51
27-01-15 00:00,53
26-01-15 23:00,54
26-01-15 22:00,52
26-01-15 21:00,44
26-01-15 20:00,37
26-01-15 19:00,35
26-01-15 18:00,41
26-01-15 17:00,46
26-01-15 16:00,53
26-01-15 15:00,65
26-01-15 14:00,63
26-01-15 13:00,60
26-01-15 12:00,51
26-01-15 11:00,46
26-01-15 10:00,45
26-01-15 09:00,41
26-01-15 08:00,41
26-01-15 07:00,42
26-01-15 06:00,45
26-01-15 05:00,46
26-01-15 04:00,50
26-01-15 03:00,57
26-01-15 02:00,55
26-01-15 01:00,56
26-01-15 00:00,56
25-01-15 23:00,55
25-01-15 22:00,55
25-01-15 21:00,57
25-01-15 20:00,58
25-01-15 19:00,60
25-01-15 18:00,59
25-01-15 17:00,58
25-01-15 16:00,54
25-01-15 15:00,56
25-01-15 14:00,60
25-01-15 13:00,61
25-01-15 12:00,60
25-01-15 11:00,58
25-01-15 10:00,55
25-01-15 09:00,53
25-01-15 08:00,38
25-01-15 07:00,23
25-01-15 06:00,18
25-01-15 05:00,18
25-01-15 04:00,20
25-01-15 03:00,22
25-01-15 02:00,24
25-01-15 01:00,29
25-01-15 00:00,33
24-01-15 23:00,36
24-01-15 22:00,40
24-01-15 21:00,45
24-01-15 20:00,46
24-01-15 19:00,50
24-01-15 18:00,48
24-01-15 17:00,54
24-01-15 16:00,54
24-01-15 15:00,53
24-01-15 14:00,53
24-01-15 13:00,51
24-01-15 12:00,52
24-01-15 11:00,49
24-01-15 10:00,38
24-01-15 09:00,38
24-01-15 08:00,41
24-01-15 07:00,44
24-01-15 06:00,46
24-01-15 05:00,44
24-01-15 04:00,44
24-01-15 03:00,44
24-01-15 02:00,35
24-01-15 01:00,29
24-01-15 00:00,30
23-01-15 23:00,32
23-01-15 22:00,32
23-01-15 21:00,33
23-01-15 20:00,35
23-01-15 19:00,34
23-01-15 18:00,31
23-01-15 17:00,30
23-01-15 16:00,28
23-01-15 15:00,28
23-01-15 14:00,23
23-01-15 13:00,20
23-01-15 12:00,18
23-01-15 11:00,17
23-01-15 10:00,15
23-01-15 09:00,13
23-01-15 08:00,9
23-01-15 07:00,6
23-01-15 06:00,3
23-01-15 05:00,1
23-01-15 04:00,2
23-01-15 03:00,2
23-01-15 02:00,2
23-01-15 01:00,2
23-01-15 00:00,2
22-01-15 23:00,3
22-01-15 22:00,3
22-01-15 21:00,3
22-01-15 20:00,4
22-01-15 19:00,4
22-01-15 18:00,4
22-01-15 17:00,5
22-01-15 16:00,5
22-01-15 15:00,7
22-01-15 14:00,9
22-01-15 13:00,10
22-01-15 12:00,10
22-01-15 11:00,10
22-01-15 10:00,11
22-01-15 09:00,9
22-01-15 08:00,9
22-01-15 07:00,10
22-01-15 06:00,13
22-01-15 05:00,15
22-01-15 04:00,20
22-01-15 03:00,19
22-01-15 02:00,19
22-01-15 01:00,26
22-01-15 00:00,27
21-01-15 23:00,29
21-01-15 22:00,29
21-01-15 21:00,33
21-01-15 20:00,27
21-01-15 19:00,28
21-01-15 18:00,26
21-01-15 17:00,30
21-01-15 16:00,36
21-01-15 15:00,42
21-01-15 14:00,42
21-01-15 13:00,37
21-01-15 12:00,41
21-01-15 11:00,38
21-01-15 10:00,29
21-01-15 09:00,17
21-01-15 08:00,12
21-01-15 07:00,7
21-01-15 06:00,1
21-01-15 05:00,1
21-01-15 04:00,1
21-01-15 03:00,3
21-01-15 02:00,12
21-01-15 01:00,20
21-01-15 00:00,20
20-01-15 23:00,22
20-01-15 22:00,18
20-01-15 21:00,14
20-01-15 20:00,20
20-01-15 19:00,31
20-01-15 18:00,33
20-01-15 17:00,36
20-01-15 16:00,40
20-01-15 15:00,41
20-01-15 14:00,39
20-01-15 13:00,38
20-01-15 12:00,38
20-01-15 11:00,39
20-01-15 10:00,33
20-01-15 09:00,31
20-01-15 08:00,39
20-01-15 07:00,39
20-01-15 06:00,38
20-01-15 05:00,40
20-01-15 04:00,44
20-01-15 03:00,45
20-01-15 02:00,48
20-01-15 01:00,50
20-01-15 00:00,41
19-01-15 23:00,37
19-01-15 22:00,33
19-01-15 21:00,21
19-01-15 20:00,19
19-01-15 19:00,26
19-01-15 18:00,46
19-01-15 17:00,53
19-01-15 16:00,28
19-01-15 15:00,24
19-01-15 14:00,27
19-01-15 13:00,28
19-01-15 12:00,30
19-01-15 11:00,26
19-01-15 10:00,20
19-01-15 09:00,8
19-01-15 08:00,3
19-01-15 07:00,6
19-01-15 06:00,8
19-01-15 05:00,6
19-01-15 04:00,15
19-01-15 03:00,20
19-01-15 02:00,21
19-01-15 01:00,20
19-01-15 00:00,24
18-01-15 23:00,23
18-01-15 22:00,19
18-01-15 21:00,22
18-01-15 20:00,28
18-01-15 19:00,36
18-01-15 18:00,38
18-01-15 17:00,43
18-01-15 16:00,51
18-01-15 15:00,54
18-01-15 14:00,54
18-01-15 13:00,52
18-01-15 12:00,53
18-01-15 11:00,34
18-01-15 10:00,20
18-01-15 09:00,11
18-01-15 08:00,13
18-01-15 07:00,16
18-01-15 06:00,15
18-01-15 05:00,16
18-01-15 04:00,16
18-01-15 03:00,20
18-01-15 02:00,16
18-01-15 01:00,18
18-01-15 00:00,23
17-01-15 23:00,26
17-01-15 22:00,28
17-01-15 21:00,30
17-01-15 20:00,21
17-01-15 19:00,33
17-01-15 18:00,38
17-01-15 17:00,42
17-01-15 16:00,46
17-01-15 15:00,47
17-01-15 14:00,53
17-01-15 13:00,56
17-01-15 12:00,55
17-01-15 11:00,53
17-01-15 10:00,36
17-01-15 09:00,16
17-01-15 08:00,13
17-01-15 07:00,23
17-01-15 06:00,30
17-01-15 05:00,35
17-01-15 04:00,38
17-01-15 03:00,29
17-01-15 02:00,36
17-01-15 01:00,38
17-01-15 00:00,45
16-01-15 23:00,48
16-01-15 22:00,50
16-01-15 21:00,50
16-01-15 20:00,52
16-01-15 19:00,52
16-01-15 18:00,50
16-01-15 17:00,49
16-01-15 16:00,49
16-01-15 15:00,49
16-01-15 14:00,49
16-01-15 13:00,50
16-01-15 12:00,48
16-01-15 11:00,45
16-01-15 10:00,43
16-01-15 09:00,42
16-01-15 08:00,42
16-01-15 07:00,46
16-01-15 06:00,47
16-01-15 05:00,48
16-01-15 04:00,51
16-01-15 03:00,52
16-01-15 02:00,53
16-01-15 01:00,52
16-01-15 00:00,53
15-01-15 23:00,55
15-01-15 22:00,56
15-01-15 21:00,56
15-01-15 20:00,57
15-01-15 19:00,59
15-01-15 18:00,60
15-01-15 17:00,60
15-01-15 16:00,60
15-01-15 15:00,62
15-01-15 14:00,67
15-01-15 13:00,68
15-01-15 12:00,66
15-01-15 11:00,63
15-01-15 10:00,59
15-01-15 09:00,57
15-01-15 08:00,55
15-01-15 07:00,57
15-01-15 06:00,56
15-01-15 05:00,59
15-01-15 04:00,58
15-01-15 03:00,60
15-01-15 02:00,61
15-01-15 01:00,65
15-01-15 00:00,66
14-01-15 23:00,73
14-01-15 22:00,64
14-01-15 21:00,60
14-01-15 20:00,58
14-01-15 19:00,66
14-01-15 18:00,65
14-01-15 17:00,67
14-01-15 16:00,67
14-01-15 15:00,74
14-01-15 14:00,74
14-01-15 13:00,78
14-01-15 12:00,78
14-01-15 11:00,74
14-01-15 10:00,61
14-01-15 09:00,56
14-01-15 08:00,77
14-01-15 07:00,49
14-01-15 06:00,62
14-01-15 05:00,69
14-01-15 04:00,60
14-01-15 03:00,61
14-01-15 02:00,53
14-01-15 01:00,53
14-01-15 00:00,55
13-01-15 23:00,53
13-01-15 22:00,58
13-01-15 21:00,61
13-01-15 20:00,64
13-01-15 19:00,67
13-01-15 18:00,67
13-01-15 17:00,65
13-01-15 16:00,65
13-01-15 15:00,64
13-01-15 14:00,65
13-01-15 13:00,64
13-01-15 12:00,66
13-01-15 11:00,70
13-01-15 10:00,63
13-01-15 09:00,65
13-01-15 08:00,62
13-01-15 07:00,68
13-01-15 06:00,66
13-01-15 05:00,64
13-01-15 04:00,69
13-01-15 03:00,73
13-01-15 02:00,75
13-01-15 01:00,75
13-01-15 00:00,75
12-01-15 23:00,74
12-01-15 22:00,73
12-01-15 21:00,71
12-01-15 20:00,71
12-01-15 19:00,70
12-01-15 18:00,69
12-01-15 17:00,67
12-01-15 16:00,66
12-01-15 15:00,65
12-01-15 14:00,63
12-01-15 13:00,61
12-01-15 12:00,58
12-01-15 11:00,57
12-01-15 10:00,58
12-01-15 09:00,62
12-01-15 08:00,67
12-01-15 07:00,69
12-01-15 06:00,65
12-01-15 05:00,62
12-01-15 04:00,57
12-01-15 03:00,60
12-01-15 02:00,63
12-01-15 01:00,63
12-01-15 00:00,67
11-01-15 23:00,69
11-01-15 22:00,70
11-01-15 21:00,69
11-01-15 20:00,70
11-01-15 19:00,68
11-01-15 18:00,70
11-01-15 17:00,70
11-01-15 16:00,68
11-01-15 15:00,72
11-01-15 14:00,74
11-01-15 13:00,74
11-01-15 12:00,74
11-01-15 11:00,71
11-01-15 10:00,71
11-01-15 09:00,70
11-01-15 08:00,71
11-01-15 07:00,73
11-01-15 06:00,74
11-01-15 05:00,74
11-01-15 04:00,74
11-01-15 03:00,76
11-01-15 02:00,77
11-01-15 01:00,80
11-01-15 00:00,79
10-01-15 23:00,79
10-01-15 22:00,82
10-01-15 21:00,81
10-01-15 20:00,71
10-01-15 19:00,59
10-01-15 18:00,63
10-01-15 17:00,62
10-01-15 16:00,60
10-01-15 15:00,58
10-01-15 14:00,58
10-01-15 13:00,52
10-01-15 12:00,52
10-01-15 11:00,50
10-01-15 10:00,51
10-01-15 09:00,48
10-01-15 08:00,48
10-01-15 07:00,49
10-01-15 06:00,54
10-01-15 05:00,59
10-01-15 04:00,61
10-01-15 03:00,63
10-01-15 02:00,64
10-01-15 01:00,68
10-01-15 00:00,67
09-01-15 23:00,64
09-01-15 22:00,73
09-01-15 21:00,69
09-01-15 20:00,70
09-01-15 19:00,74
09-01-15 18:00,67
09-01-15 17:00,68
09-01-15 16:00,70
09-01-15 15:00,74
09-01-15 14:00,76
09-01-15 13:00,78
09-01-15 12:00,73
09-01-15 11:00,70
09-01-15 10:00,69
09-01-15 09:00,65
09-01-15 08:00,65
09-01-15 07:00,64
09-01-15 06:00,63
09-01-15 05:00,65
09-01-15 04:00,70
09-01-15 03:00,72
09-01-15 02:00,73
09-01-15 01:00,52
09-01-15 00:00,57
08-01-15 23:00,52
08-01-15 22:00,44
08-01-15 21:00,43
08-01-15 20:00,34
08-01-15 19:00,30
08-01-15 18:00,29
08-01-15 17:00,29
08-01-15 16:00,27
08-01-15 15:00,27
08-01-15 14:00,30
08-01-15 13:00,34
08-01-15 12:00,35
08-01-15 11:00,32
08-01-15 10:00,30
08-01-15 09:00,30
08-01-15 08:00,29
08-01-15 07:00,23
08-01-15 06:00,27
08-01-15 05:00,24
08-01-15 04:00,16
08-01-15 03:00,15
08-01-15 02:00,17
08-01-15 01:00,16
08-01-15 00:00,17
07-01-15 23:00,21
07-01-15 22:00,25
07-01-15 21:00,25
07-01-15 20:00,19
07-01-15 19:00,11
07-01-15 18:00,7
07-01-15 17:00,7
07-01-15 16:00,10
07-01-15 15:00,17
07-01-15 14:00,21
07-01-15 13:00,29
07-01-15 12:00,34
07-01-15 11:00,35
07-01-15 10:00,39
07-01-15 09:00,44
07-01-15 08:00,47
07-01-15 07:00,51
07-01-15 06:00,52
07-01-15 05:00,50
07-01-15 04:00,53
07-01-15 03:00,60
07-01-15 02:00,61
07-01-15 01:00,57
07-01-15 00:00,58
06-01-15 23:00,50
06-01-15 22:00,40
06-01-15 21:00,42
06-01-15 20:00,46
06-01-15 19:00,52
06-01-15 18:00,49
06-01-15 17:00,52
06-01-15 16:00,61
06-01-15 15:00,63
06-01-15 14:00,58
06-01-15 13:00,54
06-01-15 12:00,55
06-01-15 11:00,47
06-01-15 10:00,53
06-01-15 09:00,54
06-01-15 08:00,60
06-01-15 07:00,53
06-01-15 06:00,56
06-01-15 05:00,33
06-01-15 04:00,28
06-01-15 03:00,26
06-01-15 02:00,31
06-01-15 01:00,34
06-01-15 00:00,38
05-01-15 23:00,40
05-01-15 22:00,44
05-01-15 21:00,45
05-01-15 20:00,48
05-01-15 19:00,47
05-01-15 18:00,46
05-01-15 17:00,44
05-01-15 16:00,43
05-01-15 15:00,44
05-01-15 14:00,47
05-01-15 13:00,49
05-01-15 12:00,54
05-01-15 11:00,59
05-01-15 10:00,62
05-01-15 09:00,64
05-01-15 08:00,63
05-01-15 07:00,64
05-01-15 06:00,63
05-01-15 05:00,65
05-01-15 04:00,65
05-01-15 03:00,63
05-01-15 02:00,63
05-01-15 01:00,61
05-01-15 00:00,62
04-01-15 23:00,63
04-01-15 22:00,64
04-01-15 21:00,67
04-01-15 20:00,65
04-01-15 19:00,68
04-01-15 18:00,68
04-01-15 17:00,70
04-01-15 16:00,71
04-01-15 15:00,71
04-01-15 14:00,72
04-01-15 13:00,72
04-01-15 12:00,73
04-01-15 11:00,71
04-01-15 10:00,68
04-01-15 09:00,70
04-01-15 08:00,69
04-01-15 07:00,67
04-01-15 06:00,63
04-01-15 05:00,61
04-01-15 04:00,60
04-01-15 03:00,56
04-01-15 02:00,51
04-01-15 01:00,48
04-01-15 00:00,50
03-01-15 23:00,55
03-01-15 22:00,57
03-01-15 21:00,57
03-01-15 20:00,58
03-01-15 19:00,61
03-01-15 18:00,63
03-01-15 17:00,64
03-01-15 16:00,66
03-01-15 15:00,65
03-01-15 14:00,67
03-01-15 13:00,67
03-01-15 12:00,63
03-01-15 11:00,62
03-01-15 10:00,62
03-01-15 09:00,60
03-01-15 08:00,64
03-01-15 07:00,66
03-01-15 06:00,67
03-01-15 05:00,66
03-01-15 04:00,66
03-01-15 03:00,65
03-01-15 02:00,62
03-01-15 01:00,60
03-01-15 00:00,58
02-01-15 23:00,55
02-01-15 22:00,52
02-01-15 21:00,49
02-01-15 20:00,52
02-01-15 19:00,52
02-01-15 18:00,50
02-01-15 17:00,53
02-01-15 16:00,55
02-01-15 15:00,56
02-01-15 14:00,58
02-01-15 13:00,61
02-01-15 12:00,51
02-01-15 11:00,46
02-01-15 10:00,49
02-01-15 09:00,41
02-01-15 08:00,38
02-01-15 07:00,36
02-01-15 06:00,36
02-01-15 05:00,35
02-01-15 04:00,36
02-01-15 03:00,34
02-01-15 02:00,32
02-01-15 01:00,30
02-01-15 00:00,28
01-01-15 23:00,37
01-01-15 22:00,54
01-01-15 21:00,50
01-01-15 20:00,52
01-01-15 19:00,55
01-01-15 18:00,53
01-01-15 17:00,50
01-01-15 16:00,48
01-01-15 15:00,43
01-01-15 14:00,41
01-01-15 13:00,45
01-01-15 12:00,41
01-01-15 11:00,30
01-01-15 10:00,27
01-01-15 09:00,25
01-01-15 08:00,24
01-01-15 07:00,22
01-01-15 06:00,18
01-01-15 05:00,18
01-01-15 04:00,18
01-01-15 03:00,18
01-01-15 02:00,16
01-01-15 01:00,16

