Datum Zeit,Dresden-Winckelmannstr. NO2
25-01-15 14:00,17
25-01-15 13:00,18
25-01-15 12:00,19
25-01-15 11:00,16
25-01-15 10:00,10
25-01-15 09:00,9
25-01-15 08:00,9
25-01-15 07:00,7
25-01-15 06:00,9
25-01-15 05:00,13
25-01-15 04:00,20
25-01-15 03:00,23
25-01-15 02:00,18
25-01-15 01:00,16
25-01-15 00:00,17
24-01-15 23:00,20
24-01-15 22:00,22
24-01-15 21:00,23
24-01-15 20:00,21
24-01-15 19:00,17
24-01-15 18:00,27
24-01-15 17:00,34
24-01-15 16:00,26
24-01-15 15:00,20
24-01-15 14:00,18
24-01-15 13:00,14
24-01-15 12:00,11
24-01-15 11:00,9
24-01-15 10:00,11
24-01-15 09:00,10
24-01-15 08:00,9
24-01-15 07:00,9
24-01-15 06:00,10
24-01-15 05:00,8
24-01-15 04:00,9
24-01-15 03:00,8
24-01-15 02:00,9
24-01-15 01:00,11
24-01-15 00:00,16
23-01-15 23:00,19
23-01-15 22:00,19
23-01-15 21:00,21
23-01-15 20:00,25
23-01-15 19:00,24
23-01-15 18:00,27
23-01-15 17:00,29
23-01-15 16:00,28
23-01-15 15:00,29
23-01-15 14:00,26
23-01-15 13:00,24
23-01-15 12:00,24
23-01-15 11:00,21
23-01-15 10:00,21
23-01-15 09:00,23
23-01-15 08:00,25
23-01-15 07:00,22
23-01-15 06:00,19
23-01-15 05:00,18
23-01-15 04:00,22
23-01-15 03:00,25
23-01-15 02:00,26
23-01-15 01:00,27
23-01-15 00:00,28
22-01-15 23:00,26
22-01-15 22:00,25
22-01-15 21:00,25
22-01-15 20:00,25
22-01-15 19:00,25
22-01-15 18:00,27
22-01-15 17:00,26
22-01-15 16:00,25
22-01-15 15:00,24
22-01-15 14:00,23
22-01-15 13:00,22
22-01-15 12:00,25
22-01-15 11:00,25
22-01-15 10:00,28
22-01-15 09:00,30
22-01-15 08:00,28
22-01-15 07:00,27
22-01-15 06:00,26
22-01-15 05:00,21
22-01-15 04:00,19
22-01-15 03:00,18
22-01-15 02:00,18
22-01-15 01:00,20
22-01-15 00:00,20
21-01-15 23:00,24
21-01-15 22:00,25
21-01-15 21:00,28
21-01-15 20:00,32
21-01-15 19:00,35
21-01-15 18:00,39
21-01-15 17:00,32
21-01-15 16:00,28
21-01-15 15:00,24
21-01-15 14:00,23
21-01-15 13:00,22
21-01-15 12:00,31
21-01-15 11:00,31
21-01-15 10:00,31
21-01-15 09:00,33
21-01-15 08:00,22
21-01-15 07:00,21
21-01-15 06:00,23
21-01-15 05:00,34
21-01-15 04:00,40
21-01-15 03:00,40
21-01-15 02:00,34
21-01-15 01:00,33
21-01-15 00:00,37
20-01-15 23:00,39
20-01-15 22:00,38
20-01-15 21:00,39
20-01-15 20:00,41
20-01-15 19:00,45
20-01-15 18:00,46
20-01-15 17:00,44
20-01-15 16:00,41
20-01-15 15:00,37
20-01-15 14:00,32
20-01-15 13:00,26
20-01-15 12:00,18
20-01-15 11:00,15
20-01-15 10:00,31
20-01-15 09:00,40
20-01-15 08:00,41
20-01-15 07:00,29
20-01-15 06:00,21
20-01-15 05:00,18
20-01-15 04:00,18
20-01-15 03:00,17
20-01-15 02:00,20
20-01-15 01:00,20
20-01-15 00:00,22
19-01-15 23:00,25
19-01-15 22:00,27
19-01-15 21:00,26
19-01-15 20:00,28
19-01-15 19:00,31
19-01-15 18:00,35
19-01-15 17:00,34
19-01-15 16:00,30
19-01-15 15:00,27
19-01-15 14:00,42
19-01-15 13:00,45
19-01-15 12:00,40
19-01-15 11:00,38
19-01-15 10:00,35
19-01-15 09:00,31
19-01-15 08:00,30
19-01-15 07:00,26
19-01-15 06:00,24
19-01-15 05:00,23
19-01-15 04:00,24
19-01-15 03:00,21
19-01-15 02:00,23
19-01-15 01:00,23
19-01-15 00:00,25
18-01-15 23:00,28
18-01-15 22:00,38
18-01-15 21:00,44
18-01-15 20:00,48
18-01-15 19:00,58
18-01-15 18:00,42
18-01-15 17:00,20
18-01-15 16:00,18
18-01-15 15:00,17
18-01-15 14:00,15
18-01-15 13:00,13
18-01-15 12:00,15
18-01-15 11:00,20
18-01-15 10:00,21
18-01-15 09:00,21
18-01-15 08:00,22
18-01-15 07:00,25
18-01-15 06:00,22
18-01-15 05:00,18
18-01-15 04:00,20
18-01-15 03:00,27
18-01-15 02:00,34
18-01-15 01:00,32
18-01-15 00:00,37
17-01-15 23:00,40
17-01-15 22:00,41
17-01-15 21:00,42
17-01-15 20:00,42
17-01-15 19:00,37
17-01-15 18:00,36
17-01-15 17:00,28
17-01-15 16:00,26
17-01-15 15:00,21
17-01-15 14:00,15
17-01-15 13:00,20
17-01-15 12:00,15
17-01-15 11:00,16
17-01-15 10:00,17
17-01-15 09:00,10
17-01-15 08:00,10
17-01-15 07:00,21
17-01-15 06:00,28
17-01-15 05:00,30
17-01-15 04:00,26
17-01-15 03:00,28
17-01-15 02:00,21
17-01-15 01:00,23
17-01-15 00:00,27
16-01-15 23:00,25
16-01-15 22:00,20
16-01-15 21:00,28
16-01-15 20:00,35
16-01-15 19:00,35
16-01-15 18:00,35
16-01-15 17:00,37
16-01-15 16:00,38
16-01-15 15:00,31
16-01-15 14:00,28
16-01-15 13:00,30
16-01-15 12:00,28
16-01-15 11:00,29
16-01-15 10:00,37
16-01-15 09:00,56
16-01-15 08:00,60
16-01-15 07:00,59
16-01-15 06:00,31
16-01-15 05:00,20
16-01-15 04:00,16
16-01-15 03:00,16
16-01-15 02:00,13
16-01-15 01:00,10
16-01-15 00:00,8
15-01-15 23:00,10
15-01-15 22:00,12
15-01-15 21:00,19
15-01-15 20:00,34
15-01-15 19:00,34
15-01-15 18:00,40
15-01-15 17:00,38
15-01-15 16:00,37
15-01-15 15:00,29
15-01-15 14:00,21
15-01-15 13:00,22
15-01-15 12:00,22
15-01-15 11:00,31
15-01-15 10:00,32
15-01-15 09:00,42
15-01-15 08:00,39
15-01-15 07:00,23
15-01-15 06:00,18
15-01-15 05:00,10
15-01-15 04:00,7
15-01-15 03:00,8
15-01-15 02:00,5
15-01-15 01:00,5
15-01-15 00:00,5
14-01-15 23:00,6
14-01-15 22:00,5
14-01-15 21:00,6
14-01-15 20:00,19
14-01-15 19:00,28
14-01-15 18:00,14
14-01-15 17:00,14
14-01-15 16:00,11
14-01-15 15:00,8
14-01-15 14:00,8
14-01-15 13:00,10
14-01-15 12:00,8
14-01-15 11:00,10
14-01-15 10:00,9
14-01-15 09:00,10
14-01-15 08:00,59
14-01-15 07:00,10
14-01-15 06:00,8
14-01-15 05:00,8
14-01-15 04:00,9
14-01-15 03:00,7
14-01-15 02:00,5
14-01-15 01:00,6
14-01-15 00:00,6
13-01-15 23:00,6
13-01-15 22:00,10
13-01-15 21:00,11
13-01-15 20:00,9
13-01-15 19:00,10
13-01-15 18:00,17
13-01-15 17:00,19
13-01-15 16:00,19
13-01-15 15:00,8
13-01-15 14:00,6
13-01-15 13:00,6
13-01-15 12:00,7
13-01-15 11:00,9
13-01-15 10:00,10
13-01-15 09:00,11
13-01-15 08:00,9
13-01-15 07:00,5
13-01-15 06:00,5
13-01-15 05:00,8
13-01-15 04:00,6
13-01-15 03:00,3
13-01-15 02:00,4
13-01-15 01:00,5
13-01-15 00:00,5
12-01-15 23:00,5
12-01-15 22:00,7
12-01-15 21:00,7
12-01-15 20:00,7
12-01-15 19:00,10
12-01-15 18:00,11
12-01-15 17:00,12
12-01-15 16:00,11
12-01-15 15:00,9
12-01-15 14:00,8
12-01-15 13:00,8
12-01-15 12:00,9
12-01-15 11:00,9
12-01-15 10:00,10
12-01-15 09:00,11
12-01-15 08:00,11
12-01-15 07:00,7
12-01-15 06:00,5
12-01-15 05:00,4
12-01-15 04:00,4
12-01-15 03:00,5
12-01-15 02:00,5
12-01-15 01:00,5
12-01-15 00:00,5
11-01-15 23:00,5
11-01-15 22:00,4
11-01-15 21:00,4
11-01-15 20:00,5
11-01-15 19:00,5
11-01-15 18:00,6
11-01-15 17:00,5
11-01-15 16:00,5
11-01-15 15:00,5
11-01-15 14:00,5
11-01-15 13:00,4
11-01-15 12:00,4
11-01-15 11:00,4
11-01-15 10:00,3
11-01-15 09:00,4
11-01-15 08:00,3
11-01-15 07:00,3
11-01-15 06:00,4
11-01-15 05:00,4
11-01-15 04:00,3
11-01-15 03:00,3
11-01-15 02:00,3
11-01-15 01:00,5
11-01-15 00:00,8
10-01-15 23:00,11
10-01-15 22:00,5
10-01-15 21:00,7
10-01-15 20:00,11
10-01-15 19:00,5
10-01-15 18:00,5
10-01-15 17:00,5
10-01-15 16:00,4
10-01-15 15:00,4
10-01-15 14:00,3
10-01-15 13:00,4
10-01-15 12:00,4
10-01-15 11:00,4
10-01-15 10:00,4
10-01-15 09:00,4
10-01-15 08:00,4
10-01-15 07:00,4
10-01-15 06:00,4
10-01-15 05:00,4
10-01-15 04:00,4
10-01-15 03:00,4
10-01-15 02:00,5
10-01-15 01:00,6
10-01-15 00:00,6
09-01-15 23:00,7
09-01-15 22:00,10
09-01-15 21:00,16
09-01-15 20:00,20
09-01-15 19:00,15
09-01-15 18:00,10
09-01-15 17:00,9
09-01-15 16:00,9
09-01-15 15:00,8
09-01-15 14:00,6
09-01-15 13:00,6
09-01-15 12:00,7
09-01-15 11:00,7
09-01-15 10:00,11
09-01-15 09:00,9
09-01-15 08:00,9
09-01-15 07:00,8
09-01-15 06:00,5
09-01-15 05:00,5
09-01-15 04:00,4
09-01-15 03:00,4
09-01-15 02:00,8
09-01-15 01:00,16
09-01-15 00:00,13
08-01-15 23:00,8
08-01-15 22:00,10
08-01-15 21:00,11
08-01-15 20:00,9
08-01-15 19:00,35
08-01-15 18:00,48
08-01-15 17:00,35
08-01-15 16:00,14
08-01-15 15:00,16
08-01-15 14:00,15
08-01-15 13:00,11
08-01-15 12:00,15
08-01-15 11:00,40
08-01-15 10:00,44
08-01-15 09:00,47
08-01-15 08:00,44
08-01-15 07:00,37
08-01-15 06:00,32
08-01-15 05:00,34
08-01-15 04:00,35
08-01-15 03:00,36
08-01-15 02:00,34
08-01-15 01:00,35
08-01-15 00:00,35
07-01-15 23:00,37
07-01-15 22:00,38
07-01-15 21:00,41
07-01-15 20:00,45
07-01-15 19:00,48
07-01-15 18:00,40
07-01-15 17:00,37
07-01-15 16:00,36
07-01-15 15:00,37
07-01-15 14:00,34
07-01-15 13:00,32
07-01-15 12:00,44
07-01-15 11:00,40
07-01-15 10:00,38
07-01-15 09:00,42
07-01-15 08:00,42
07-01-15 07:00,39
07-01-15 06:00,26
07-01-15 05:00,20
07-01-15 04:00,20
07-01-15 03:00,23
07-01-15 02:00,20
07-01-15 01:00,23
07-01-15 00:00,21
06-01-15 23:00,23
06-01-15 22:00,26
06-01-15 21:00,34
06-01-15 20:00,39
06-01-15 19:00,41
06-01-15 18:00,42
06-01-15 17:00,41
06-01-15 16:00,32
06-01-15 15:00,22
06-01-15 14:00,19
06-01-15 13:00,17
06-01-15 12:00,21
06-01-15 11:00,26
06-01-15 10:00,38
06-01-15 09:00,45
06-01-15 08:00,43
06-01-15 07:00,35
06-01-15 06:00,21
06-01-15 05:00,14
06-01-15 04:00,12
06-01-15 03:00,13
06-01-15 02:00,13
06-01-15 01:00,15
06-01-15 00:00,17
05-01-15 23:00,19
05-01-15 22:00,17
05-01-15 21:00,19
05-01-15 20:00,18
05-01-15 19:00,25
05-01-15 18:00,24
05-01-15 17:00,30
05-01-15 16:00,33
05-01-15 15:00,32
05-01-15 14:00,28
05-01-15 13:00,20
05-01-15 12:00,17
05-01-15 11:00,14
05-01-15 10:00,15
05-01-15 09:00,16
05-01-15 08:00,17
05-01-15 07:00,12
05-01-15 06:00,11
05-01-15 05:00,12
05-01-15 04:00,11
05-01-15 03:00,8
05-01-15 02:00,11
05-01-15 01:00,8
05-01-15 00:00,13
04-01-15 23:00,12
04-01-15 22:00,10
04-01-15 21:00,15
04-01-15 20:00,11
04-01-15 19:00,11
04-01-15 18:00,13
04-01-15 17:00,23
04-01-15 16:00,14
04-01-15 15:00,9
04-01-15 14:00,18
04-01-15 13:00,16
04-01-15 12:00,19
04-01-15 11:00,15
04-01-15 10:00,15
04-01-15 09:00,14
04-01-15 08:00,8
04-01-15 07:00,6
04-01-15 06:00,6
04-01-15 05:00,6
04-01-15 04:00,8
04-01-15 03:00,12
04-01-15 02:00,18
04-01-15 01:00,9
04-01-15 00:00,11
03-01-15 23:00,9
03-01-15 22:00,9
03-01-15 21:00,9
03-01-15 20:00,9
03-01-15 19:00,11
03-01-15 18:00,13
03-01-15 17:00,11
03-01-15 16:00,10
03-01-15 15:00,8
03-01-15 14:00,7
03-01-15 13:00,7
03-01-15 12:00,8
03-01-15 11:00,8
03-01-15 10:00,8
03-01-15 09:00,7
03-01-15 08:00,6
03-01-15 07:00,6
03-01-15 06:00,5
03-01-15 05:00,5
03-01-15 04:00,5
03-01-15 03:00,5
03-01-15 02:00,6
03-01-15 01:00,7
03-01-15 00:00,8
02-01-15 23:00,9
02-01-15 22:00,9
02-01-15 21:00,10
02-01-15 20:00,10
02-01-15 19:00,12
02-01-15 18:00,12
02-01-15 17:00,12
02-01-15 16:00,11
02-01-15 15:00,10
02-01-15 14:00,9
02-01-15 13:00,8
02-01-15 12:00,7
02-01-15 11:00,7
02-01-15 10:00,7
02-01-15 09:00,8
02-01-15 08:00,24
02-01-15 07:00,36
02-01-15 06:00,22
02-01-15 05:00,19
02-01-15 04:00,18
02-01-15 03:00,19
02-01-15 02:00,25
02-01-15 01:00,30
02-01-15 00:00,29
01-01-15 23:00,30
01-01-15 22:00,40
01-01-15 21:00,38
01-01-15 20:00,17
01-01-15 19:00,21
01-01-15 18:00,32
01-01-15 17:00,32
01-01-15 16:00,11
01-01-15 15:00,8
01-01-15 14:00,8
01-01-15 13:00,12
01-01-15 12:00,12
01-01-15 11:00,15
01-01-15 10:00,19
01-01-15 09:00,18
01-01-15 08:00,18
01-01-15 07:00,20
01-01-15 06:00,23
01-01-15 05:00,31
01-01-15 04:00,30
01-01-15 03:00,33
01-01-15 02:00,35
01-01-15 01:00,35

