Datum Zeit,Fichtelberg O3
12-01-15 20:00,80
12-01-15 19:00,79
12-01-15 18:00,78
12-01-15 17:00,78
12-01-15 16:00,77
12-01-15 15:00,77
12-01-15 14:00,75
12-01-15 13:00,73
12-01-15 12:00,71
12-01-15 11:00,69
12-01-15 10:00,68
12-01-15 09:00,67
12-01-15 08:00,69
12-01-15 07:00,72
12-01-15 06:00,75
12-01-15 05:00,77
12-01-15 04:00,80
12-01-15 03:00,80
12-01-15 02:00,77
12-01-15 01:00,75
12-01-15 00:00,74
11-01-15 23:00,74
11-01-15 22:00,76
11-01-15 21:00,78
11-01-15 20:00,77
11-01-15 19:00,76
11-01-15 18:00,75
11-01-15 17:00,77
11-01-15 16:00,76
11-01-15 15:00,76
11-01-15 14:00,78
11-01-15 13:00,78
11-01-15 12:00,77
11-01-15 11:00,78
11-01-15 10:00,77
11-01-15 09:00,76
11-01-15 08:00,77
11-01-15 07:00,76
11-01-15 06:00,76
11-01-15 05:00,79
11-01-15 04:00,77
11-01-15 03:00,78
11-01-15 02:00,82
11-01-15 01:00,83
11-01-15 00:00,83
10-01-15 23:00,84
10-01-15 22:00,86
10-01-15 21:00,85
10-01-15 20:00,67
10-01-15 19:00,62
10-01-15 18:00,63
10-01-15 17:00,65
10-01-15 16:00,65
10-01-15 15:00,64
10-01-15 14:00,63
10-01-15 13:00,63
10-01-15 12:00,63
10-01-15 11:00,60
10-01-15 10:00,61
10-01-15 09:00,58
10-01-15 08:00,56
10-01-15 07:00,56
10-01-15 06:00,57
10-01-15 05:00,57
10-01-15 04:00,58
10-01-15 03:00,61
10-01-15 02:00,65
10-01-15 01:00,73
10-01-15 00:00,74
09-01-15 23:00,74
09-01-15 22:00,68
09-01-15 21:00,71
09-01-15 20:00,75
09-01-15 19:00,70
09-01-15 18:00,70
09-01-15 17:00,71
09-01-15 16:00,74
09-01-15 15:00,77
09-01-15 14:00,80
09-01-15 13:00,84
09-01-15 12:00,85
09-01-15 11:00,83
09-01-15 10:00,81
09-01-15 09:00,81
09-01-15 08:00,80
09-01-15 07:00,80
09-01-15 06:00,79
09-01-15 05:00,78
09-01-15 04:00,77
09-01-15 03:00,77
09-01-15 02:00,79
09-01-15 01:00,72
09-01-15 00:00,58
08-01-15 23:00,65
08-01-15 22:00,63
08-01-15 21:00,59
08-01-15 20:00,60
08-01-15 19:00,58
08-01-15 18:00,65
08-01-15 17:00,70
08-01-15 16:00,73
08-01-15 15:00,75
08-01-15 14:00,78
08-01-15 13:00,73
08-01-15 12:00,70
08-01-15 11:00,71
08-01-15 10:00,56
08-01-15 09:00,59
08-01-15 08:00,66
08-01-15 07:00,73
08-01-15 06:00,70
08-01-15 05:00,61
08-01-15 04:00,65
08-01-15 03:00,67
08-01-15 02:00,59
08-01-15 01:00,61
08-01-15 00:00,62
07-01-15 23:00,64
07-01-15 22:00,68
07-01-15 21:00,71
07-01-15 20:00,69
07-01-15 19:00,60
07-01-15 18:00,57
07-01-15 17:00,54
07-01-15 16:00,60
07-01-15 15:00,49
07-01-15 14:00,41
07-01-15 13:00,34
07-01-15 12:00,30
07-01-15 11:00,28
07-01-15 10:00,34
07-01-15 09:00,52
07-01-15 08:00,60
07-01-15 07:00,52
07-01-15 06:00,58
07-01-15 05:00,61
07-01-15 04:00,67
07-01-15 03:00,72
07-01-15 02:00,79
07-01-15 01:00,88
07-01-15 00:00,89
06-01-15 23:00,91
06-01-15 22:00,90
06-01-15 21:00,91
06-01-15 20:00,87
06-01-15 19:00,88
06-01-15 18:00,87
06-01-15 17:00,89
06-01-15 16:00,92
06-01-15 15:00,89
06-01-15 14:00,93
06-01-15 13:00,88
06-01-15 12:00,80
06-01-15 11:00,83
06-01-15 10:00,83
06-01-15 09:00,79
06-01-15 08:00,80
06-01-15 07:00,82
06-01-15 06:00,83
06-01-15 05:00,84
06-01-15 04:00,81
06-01-15 03:00,79
06-01-15 02:00,68
06-01-15 01:00,66
06-01-15 00:00,65
05-01-15 23:00,64
05-01-15 22:00,65
05-01-15 21:00,66
05-01-15 20:00,64
05-01-15 19:00,62
05-01-15 18:00,63
05-01-15 17:00,63
05-01-15 16:00,59
05-01-15 15:00,59
05-01-15 14:00,65
05-01-15 13:00,69
05-01-15 12:00,71
05-01-15 11:00,70
05-01-15 10:00,72
05-01-15 09:00,76
05-01-15 08:00,81
05-01-15 07:00,86
05-01-15 06:00,83
05-01-15 05:00,80
05-01-15 04:00,83
05-01-15 03:00,80
05-01-15 02:00,82
05-01-15 01:00,84
05-01-15 00:00,83
04-01-15 23:00,82
04-01-15 22:00,79
04-01-15 21:00,78
04-01-15 20:00,78
04-01-15 19:00,78
04-01-15 18:00,78
04-01-15 17:00,77
04-01-15 16:00,77
04-01-15 15:00,78
04-01-15 14:00,78
04-01-15 13:00,79
04-01-15 12:00,78
04-01-15 11:00,78
04-01-15 10:00,82
04-01-15 09:00,83
04-01-15 08:00,83
04-01-15 07:00,82
04-01-15 06:00,79
04-01-15 05:00,77
04-01-15 04:00,73
04-01-15 03:00,61
04-01-15 02:00,64
04-01-15 01:00,69
04-01-15 00:00,69
03-01-15 23:00,71
03-01-15 22:00,71
03-01-15 21:00,71
03-01-15 20:00,69
03-01-15 19:00,65
03-01-15 18:00,77
03-01-15 17:00,80
03-01-15 16:00,74
03-01-15 15:00,79
03-01-15 14:00,77
03-01-15 13:00,73
03-01-15 12:00,72
03-01-15 11:00,70
03-01-15 10:00,70
03-01-15 09:00,71
03-01-15 08:00,71
03-01-15 07:00,73
03-01-15 06:00,73
03-01-15 05:00,73
03-01-15 04:00,74
03-01-15 03:00,73
03-01-15 02:00,70
03-01-15 01:00,68
03-01-15 00:00,69
02-01-15 23:00,69
02-01-15 22:00,66
02-01-15 21:00,66
02-01-15 20:00,66
02-01-15 19:00,68
02-01-15 18:00,66
02-01-15 17:00,69
02-01-15 16:00,65
02-01-15 15:00,61
02-01-15 14:00,62
02-01-15 13:00,66
02-01-15 12:00,71
02-01-15 11:00,77
02-01-15 10:00,76
02-01-15 09:00,78
02-01-15 08:00,78
02-01-15 07:00,79
02-01-15 06:00,87
02-01-15 05:00,89
02-01-15 04:00,79
02-01-15 03:00,75
02-01-15 02:00,68
02-01-15 01:00,67
02-01-15 00:00,69
01-01-15 23:00,72
01-01-15 22:00,70
01-01-15 21:00,72
01-01-15 20:00,73
01-01-15 19:00,71
01-01-15 18:00,72
01-01-15 17:00,75
01-01-15 16:00,77
01-01-15 15:00,76
01-01-15 14:00,77
01-01-15 13:00,81
01-01-15 12:00,77
01-01-15 11:00,71
01-01-15 10:00,71
01-01-15 09:00,80
01-01-15 08:00,72
01-01-15 07:00,51
01-01-15 06:00,60
01-01-15 05:00,53
01-01-15 04:00,55
01-01-15 03:00,56
01-01-15 02:00,39
01-01-15 01:00,34

