Datum Zeit,Freiberg NO
,µg/m³
01-02-15 00:00,7
31-01-15 23:00,12
31-01-15 22:00,10
31-01-15 21:00,14
31-01-15 20:00,16
31-01-15 19:00,22
31-01-15 18:00,24
31-01-15 17:00,16
31-01-15 16:00,14
31-01-15 15:00,13
31-01-15 14:00,9
31-01-15 13:00,18
31-01-15 12:00,33
31-01-15 11:00,33
31-01-15 10:00,39
31-01-15 09:00,23
31-01-15 08:00,14
31-01-15 07:00,11
31-01-15 06:00,8
31-01-15 05:00,6
31-01-15 04:00,4
31-01-15 03:00,1
31-01-15 02:00,1
31-01-15 01:00,2
31-01-15 00:00,4
30-01-15 23:00,8
30-01-15 22:00,15
30-01-15 21:00,23
30-01-15 20:00,25
30-01-15 19:00,37
30-01-15 18:00,42
30-01-15 17:00,44
30-01-15 16:00,51
30-01-15 15:00,36
30-01-15 14:00,19
30-01-15 13:00,8
30-01-15 12:00,22
30-01-15 11:00,69
30-01-15 10:00,73
30-01-15 09:00,47
30-01-15 08:00,51
30-01-15 07:00,35
30-01-15 06:00,19
30-01-15 05:00,5
30-01-15 04:00,1
30-01-15 03:00,1
30-01-15 02:00,1
30-01-15 01:00,1
30-01-15 00:00,3
29-01-15 23:00,3
29-01-15 22:00,10
29-01-15 21:00,9
29-01-15 20:00,24
29-01-15 19:00,32
29-01-15 18:00,46
29-01-15 17:00,48
29-01-15 16:00,47
29-01-15 15:00,45
29-01-15 14:00,43
29-01-15 13:00,38
29-01-15 12:00,33
29-01-15 11:00,41
29-01-15 10:00,39
29-01-15 09:00,48
29-01-15 08:00,61
29-01-15 07:00,39
29-01-15 06:00,25
29-01-15 05:00,6
29-01-15 04:00,2
29-01-15 03:00,1
29-01-15 02:00,2
29-01-15 01:00,2
29-01-15 00:00,2
28-01-15 23:00,5
28-01-15 22:00,7
28-01-15 21:00,10
28-01-15 20:00,15
28-01-15 19:00,26
28-01-15 18:00,37
28-01-15 17:00,46
28-01-15 16:00,45
28-01-15 15:00,47
28-01-15 14:00,46
28-01-15 13:00,38
28-01-15 12:00,48
28-01-15 11:00,45
28-01-15 10:00,57
28-01-15 09:00,64
28-01-15 08:00,61
28-01-15 07:00,49
28-01-15 06:00,20
28-01-15 05:00,4
28-01-15 04:00,2
28-01-15 03:00,1
28-01-15 02:00,1
28-01-15 01:00,1
28-01-15 00:00,1
27-01-15 23:00,2
27-01-15 22:00,3
27-01-15 21:00,3
27-01-15 20:00,4
27-01-15 19:00,4
27-01-15 18:00,5
27-01-15 17:00,7
27-01-15 16:00,9
27-01-15 15:00,8
27-01-15 14:00,7
27-01-15 13:00,5
27-01-15 12:00,5
27-01-15 11:00,6
27-01-15 10:00,4
27-01-15 09:00,5
27-01-15 08:00,7
27-01-15 07:00,3
27-01-15 06:00,3
27-01-15 05:00,1
27-01-15 04:00,2
27-01-15 03:00,1
27-01-15 02:00,1
27-01-15 01:00,1
27-01-15 00:00,3
26-01-15 23:00,5
26-01-15 22:00,11
26-01-15 21:00,17
26-01-15 20:00,27
26-01-15 19:00,36
26-01-15 18:00,50
26-01-15 17:00,68
26-01-15 16:00,63
26-01-15 15:00,53
26-01-15 14:00,50
26-01-15 13:00,57
26-01-15 12:00,47
26-01-15 11:00,55
26-01-15 10:00,67
26-01-15 09:00,76
26-01-15 08:00,105
26-01-15 07:00,65
26-01-15 06:00,34
26-01-15 05:00,14
26-01-15 04:00,10
26-01-15 03:00,2
26-01-15 02:00,1
26-01-15 01:00,2
26-01-15 00:00,2
25-01-15 23:00,3
25-01-15 22:00,2
25-01-15 21:00,3
25-01-15 20:00,2
25-01-15 19:00,4
25-01-15 18:00,3
25-01-15 17:00,3
25-01-15 16:00,3
25-01-15 15:00,4
25-01-15 14:00,3
25-01-15 13:00,3
25-01-15 12:00,3
25-01-15 11:00,4
25-01-15 10:00,3
25-01-15 09:00,1
25-01-15 08:00,2
25-01-15 07:00,2
25-01-15 06:00,2
25-01-15 05:00,3
25-01-15 04:00,3
25-01-15 03:00,3
25-01-15 02:00,3
25-01-15 01:00,2
25-01-15 00:00,3
24-01-15 23:00,8
24-01-15 22:00,10
24-01-15 21:00,6
24-01-15 20:00,5
24-01-15 19:00,22
24-01-15 18:00,28
24-01-15 17:00,18
24-01-15 16:00,13
24-01-15 15:00,23
24-01-15 14:00,24
24-01-15 13:00,18
24-01-15 12:00,25
24-01-15 11:00,27
24-01-15 10:00,23
24-01-15 09:00,13
24-01-15 08:00,8
24-01-15 07:00,13
24-01-15 06:00,13
24-01-15 05:00,4
24-01-15 04:00,3
24-01-15 03:00,3
24-01-15 02:00,3
24-01-15 01:00,3
24-01-15 00:00,3
23-01-15 23:00,6
23-01-15 22:00,6
23-01-15 21:00,12
23-01-15 20:00,15
23-01-15 19:00,19
23-01-15 18:00,26
23-01-15 17:00,18
23-01-15 16:00,13
23-01-15 15:00,12
23-01-15 14:00,13
23-01-15 13:00,14
23-01-15 12:00,13
23-01-15 11:00,12
23-01-15 10:00,9
23-01-15 09:00,10
23-01-15 08:00,13
23-01-15 07:00,10
23-01-15 06:00,7
23-01-15 05:00,3
23-01-15 04:00,4
23-01-15 03:00,2
23-01-15 02:00,2
23-01-15 01:00,3
23-01-15 00:00,6
22-01-15 23:00,7
22-01-15 22:00,13
22-01-15 21:00,16
22-01-15 20:00,29
22-01-15 19:00,35
22-01-15 18:00,35
22-01-15 17:00,52
22-01-15 16:00,44
22-01-15 15:00,55
22-01-15 14:00,57
22-01-15 13:00,52
22-01-15 12:00,49
22-01-15 11:00,45
22-01-15 10:00,52
22-01-15 09:00,51
22-01-15 08:00,51
22-01-15 07:00,38
22-01-15 06:00,10
22-01-15 05:00,4
22-01-15 04:00,4
22-01-15 03:00,1
22-01-15 02:00,1
22-01-15 01:00,1
22-01-15 00:00,2
21-01-15 23:00,4
21-01-15 22:00,6
21-01-15 21:00,7
21-01-15 20:00,12
21-01-15 19:00,18
21-01-15 18:00,25
21-01-15 17:00,30
21-01-15 16:00,31
21-01-15 15:00,32
21-01-15 14:00,39
21-01-15 13:00,33
21-01-15 12:00,41
21-01-15 11:00,34
21-01-15 10:00,40
21-01-15 09:00,40
21-01-15 08:00,49
21-01-15 07:00,30
21-01-15 06:00,10
21-01-15 05:00,3
21-01-15 04:00,6
21-01-15 03:00,4
21-01-15 02:00,2
21-01-15 01:00,2
21-01-15 00:00,3
20-01-15 23:00,5
20-01-15 22:00,6
20-01-15 21:00,16
20-01-15 20:00,39
20-01-15 19:00,58
20-01-15 18:00,84
20-01-15 17:00,54
20-01-15 16:00,45
20-01-15 15:00,35
20-01-15 14:00,39
20-01-15 13:00,45
20-01-15 12:00,40
20-01-15 11:00,45
20-01-15 10:00,48
20-01-15 09:00,42
20-01-15 08:00,59
20-01-15 07:00,40
20-01-15 06:00,19
20-01-15 05:00,6
20-01-15 04:00,3
20-01-15 03:00,1
20-01-15 02:00,1
20-01-15 01:00,1
20-01-15 00:00,2
19-01-15 23:00,3
19-01-15 22:00,10
19-01-15 21:00,14
19-01-15 20:00,21
19-01-15 19:00,47
19-01-15 18:00,64
19-01-15 17:00,72
19-01-15 16:00,57
19-01-15 15:00,40
19-01-15 14:00,43
19-01-15 13:00,47
19-01-15 12:00,78
19-01-15 11:00,83
19-01-15 10:00,92
19-01-15 09:00,113
19-01-15 08:00,136
19-01-15 07:00,99
19-01-15 06:00,95
19-01-15 05:00,18
19-01-15 04:00,8
19-01-15 03:00,3
19-01-15 02:00,2
19-01-15 01:00,12
19-01-15 00:00,5
18-01-15 23:00,5
18-01-15 22:00,18
18-01-15 21:00,19
18-01-15 20:00,32
18-01-15 19:00,60
18-01-15 18:00,59
18-01-15 17:00,32
18-01-15 16:00,22
18-01-15 15:00,21
18-01-15 14:00,18
18-01-15 13:00,16
18-01-15 12:00,14
18-01-15 11:00,14
18-01-15 10:00,15
18-01-15 09:00,40
18-01-15 08:00,10
18-01-15 07:00,12
18-01-15 06:00,13
18-01-15 05:00,3
18-01-15 04:00,7
18-01-15 03:00,8
18-01-15 02:00,5
18-01-15 01:00,11
18-01-15 00:00,26
17-01-15 23:00,43
17-01-15 22:00,21
17-01-15 21:00,22
17-01-15 20:00,32
17-01-15 19:00,26
17-01-15 18:00,22
17-01-15 17:00,4
17-01-15 16:00,5
17-01-15 15:00,3
17-01-15 14:00,4
17-01-15 13:00,4
17-01-15 12:00,12
17-01-15 11:00,10
17-01-15 10:00,5
17-01-15 09:00,2
17-01-15 08:00,1
17-01-15 07:00,1
17-01-15 06:00,2
17-01-15 05:00,2
17-01-15 04:00,1
17-01-15 03:00,4
17-01-15 02:00,2
17-01-15 01:00,5
17-01-15 00:00,6
16-01-15 23:00,15
16-01-15 22:00,23
16-01-15 21:00,35
16-01-15 20:00,25
16-01-15 19:00,25
16-01-15 18:00,46
16-01-15 17:00,41
16-01-15 16:00,49
16-01-15 15:00,38
16-01-15 14:00,50
16-01-15 13:00,38
16-01-15 12:00,63
16-01-15 11:00,86
16-01-15 10:00,66
16-01-15 09:00,81
16-01-15 08:00,52
16-01-15 07:00,53
16-01-15 06:00,31
16-01-15 05:00,3
16-01-15 04:00,1
16-01-15 03:00,1
16-01-15 02:00,1
16-01-15 01:00,1
16-01-15 00:00,2
15-01-15 23:00,3
15-01-15 22:00,7
15-01-15 21:00,7
15-01-15 20:00,18
15-01-15 19:00,27
15-01-15 18:00,30
15-01-15 17:00,42
15-01-15 16:00,32
15-01-15 15:00,34
15-01-15 14:00,33
15-01-15 13:00,28
15-01-15 12:00,29
15-01-15 11:00,35
15-01-15 10:00,34
15-01-15 09:00,36
15-01-15 08:00,46
15-01-15 07:00,48
15-01-15 06:00,25
15-01-15 05:00,7
15-01-15 04:00,5
15-01-15 03:00,2
15-01-15 02:00,4
15-01-15 01:00,1
15-01-15 00:00,2
14-01-15 23:00,3
14-01-15 22:00,4
14-01-15 21:00,5
14-01-15 20:00,14
14-01-15 19:00,34
14-01-15 18:00,52
14-01-15 17:00,36
14-01-15 16:00,37
14-01-15 15:00,26
14-01-15 14:00,24
14-01-15 13:00,24
14-01-15 12:00,19
14-01-15 11:00,12
14-01-15 10:00,20
14-01-15 09:00,28
14-01-15 08:00,41
14-01-15 07:00,27
14-01-15 06:00,19
14-01-15 05:00,6
14-01-15 04:00,2
14-01-15 03:00,1
14-01-15 02:00,1
14-01-15 01:00,1
14-01-15 00:00,2
13-01-15 23:00,3
13-01-15 22:00,5
13-01-15 21:00,9
13-01-15 20:00,13
13-01-15 19:00,24
13-01-15 18:00,33
13-01-15 17:00,38
13-01-15 16:00,37
13-01-15 15:00,29
13-01-15 14:00,24
13-01-15 13:00,21
13-01-15 12:00,31
13-01-15 11:00,34
13-01-15 10:00,25
13-01-15 09:00,21
13-01-15 08:00,31
13-01-15 07:00,22
13-01-15 06:00,12
13-01-15 05:00,4
13-01-15 04:00,1
13-01-15 03:00,1
13-01-15 02:00,1
13-01-15 01:00,1
13-01-15 00:00,2
12-01-15 23:00,3
12-01-15 22:00,6
12-01-15 21:00,7
12-01-15 20:00,11
12-01-15 19:00,14
12-01-15 18:00,22
12-01-15 17:00,29
12-01-15 16:00,29
12-01-15 15:00,25
12-01-15 14:00,23
12-01-15 13:00,20
12-01-15 12:00,25
12-01-15 11:00,23
12-01-15 10:00,24
12-01-15 09:00,28
12-01-15 08:00,35
12-01-15 07:00,19
12-01-15 06:00,14
12-01-15 05:00,2
12-01-15 04:00,1
12-01-15 03:00,1
12-01-15 02:00,1
12-01-15 01:00,1
12-01-15 00:00,1
11-01-15 23:00,1
11-01-15 22:00,2
11-01-15 21:00,2
11-01-15 20:00,3
11-01-15 19:00,2
11-01-15 18:00,4
11-01-15 17:00,2
11-01-15 16:00,2
11-01-15 15:00,3
11-01-15 14:00,3
11-01-15 13:00,4
11-01-15 12:00,5
11-01-15 11:00,4
11-01-15 10:00,4
11-01-15 09:00,3
11-01-15 08:00,2
11-01-15 07:00,1
11-01-15 06:00,1
11-01-15 05:00,1
11-01-15 04:00,1
11-01-15 03:00,1
11-01-15 02:00,1
11-01-15 01:00,1
11-01-15 00:00,1
10-01-15 23:00,1
10-01-15 22:00,1
10-01-15 21:00,2
10-01-15 20:00,2
10-01-15 19:00,5
10-01-15 18:00,6
10-01-15 17:00,6
10-01-15 16:00,5
10-01-15 15:00,5
10-01-15 14:00,7
10-01-15 13:00,7
10-01-15 12:00,11
10-01-15 11:00,10
10-01-15 10:00,5
10-01-15 09:00,4
10-01-15 08:00,2
10-01-15 07:00,1
10-01-15 06:00,2
10-01-15 05:00,1
10-01-15 04:00,1
10-01-15 03:00,1
10-01-15 02:00,2
10-01-15 01:00,1
10-01-15 00:00,1
09-01-15 23:00,1
09-01-15 22:00,1
09-01-15 21:00,2
09-01-15 20:00,2
09-01-15 19:00,3
09-01-15 18:00,5
09-01-15 17:00,11
09-01-15 16:00,18
09-01-15 15:00,17
09-01-15 14:00,19
09-01-15 13:00,13
09-01-15 12:00,17
09-01-15 11:00,24
09-01-15 10:00,26
09-01-15 09:00,25
09-01-15 08:00,27
09-01-15 07:00,19
09-01-15 06:00,10
09-01-15 05:00,5
09-01-15 04:00,1
09-01-15 03:00,1
09-01-15 02:00,1
09-01-15 01:00,1
09-01-15 00:00,1
08-01-15 23:00,3
08-01-15 22:00,7
08-01-15 21:00,8
08-01-15 20:00,14
08-01-15 19:00,26
08-01-15 18:00,32
08-01-15 17:00,41
08-01-15 16:00,42
08-01-15 15:00,41
08-01-15 14:00,44
08-01-15 13:00,44
08-01-15 12:00,41
08-01-15 11:00,45
08-01-15 10:00,34
08-01-15 09:00,40
08-01-15 08:00,51
08-01-15 07:00,38
08-01-15 06:00,23
08-01-15 05:00,10
08-01-15 04:00,3
08-01-15 03:00,2
08-01-15 02:00,1
08-01-15 01:00,4
08-01-15 00:00,6
07-01-15 23:00,7
07-01-15 22:00,19
07-01-15 21:00,18
07-01-15 20:00,37
07-01-15 19:00,53
07-01-15 18:00,65
07-01-15 17:00,48
07-01-15 16:00,41
07-01-15 15:00,30
07-01-15 14:00,33
07-01-15 13:00,29
07-01-15 12:00,40
07-01-15 11:00,38
07-01-15 10:00,33
07-01-15 09:00,51
07-01-15 08:00,60
07-01-15 07:00,45
07-01-15 06:00,28
07-01-15 05:00,10
07-01-15 04:00,3
07-01-15 03:00,1
07-01-15 02:00,2
07-01-15 01:00,1
07-01-15 00:00,2
06-01-15 23:00,4
06-01-15 22:00,10
06-01-15 21:00,13
06-01-15 20:00,21
06-01-15 19:00,49
06-01-15 18:00,58
06-01-15 17:00,55
06-01-15 16:00,60
06-01-15 15:00,61
06-01-15 14:00,43
06-01-15 13:00,38
06-01-15 12:00,41
06-01-15 11:00,55
06-01-15 10:00,76
06-01-15 09:00,73
06-01-15 08:00,70
06-01-15 07:00,80
06-01-15 06:00,44
06-01-15 05:00,16
06-01-15 04:00,7
06-01-15 03:00,2
06-01-15 02:00,1
06-01-15 01:00,1
06-01-15 00:00,2
05-01-15 23:00,2
05-01-15 22:00,2
05-01-15 21:00,2
05-01-15 20:00,4
05-01-15 19:00,4
05-01-15 18:00,5
05-01-15 17:00,6
05-01-15 16:00,6
05-01-15 15:00,6
05-01-15 14:00,6
05-01-15 13:00,5
05-01-15 12:00,5
05-01-15 11:00,6
05-01-15 10:00,6
05-01-15 09:00,5
05-01-15 08:00,8
05-01-15 07:00,3
05-01-15 06:00,2
05-01-15 05:00,2
05-01-15 04:00,1
05-01-15 03:00,1
05-01-15 02:00,1
05-01-15 01:00,1
05-01-15 00:00,1
04-01-15 23:00,1
04-01-15 22:00,1
04-01-15 21:00,2
04-01-15 20:00,2
