Datum Zeit,Schwartenberg SO2
,µg/m³
01-02-15 00:00,1.5
31-01-15 23:00,1.6
31-01-15 22:00,1.5
31-01-15 21:00,1.5
31-01-15 20:00,1.7
31-01-15 19:00,1.9
31-01-15 18:00,1.9
31-01-15 17:00,1.7
31-01-15 16:00,1.7
31-01-15 15:00,1.7
31-01-15 14:00,1.6
31-01-15 13:00,1.9
31-01-15 12:00,2.0
31-01-15 11:00,1.8
31-01-15 10:00,1.7
31-01-15 09:00,1.7
31-01-15 08:00,1.9
31-01-15 07:00,1.9
31-01-15 06:00,1.7
31-01-15 05:00,1.9
31-01-15 04:00,1.7
31-01-15 03:00,1.7
31-01-15 02:00,1.7
31-01-15 01:00,1.6
31-01-15 00:00,1.7
30-01-15 23:00,1.7
30-01-15 22:00,1.7
30-01-15 21:00,1.7
30-01-15 20:00,1.6
30-01-15 19:00,1.5
30-01-15 18:00,1.5
30-01-15 17:00,1.6
30-01-15 16:00,1.8
30-01-15 15:00,1.8
30-01-15 14:00,1.7
30-01-15 13:00,1.6
30-01-15 12:00,2.6
30-01-15 11:00,5.5
30-01-15 10:00,8.6
30-01-15 09:00,10.0
30-01-15 08:00,22.3
30-01-15 07:00,16.2
30-01-15 06:00,12.1
30-01-15 05:00,12.3
30-01-15 04:00,9.7
30-01-15 03:00,9.3
30-01-15 02:00,13.0
30-01-15 01:00,9.8
30-01-15 00:00,9.0
29-01-15 23:00,9.9
29-01-15 22:00,11.5
29-01-15 21:00,2.6
29-01-15 20:00,4.2
29-01-15 19:00,2.9
29-01-15 18:00,6.7
29-01-15 17:00,10.8
29-01-15 16:00,4.9
29-01-15 15:00,4.5
29-01-15 14:00,4.4
29-01-15 13:00,1.8
29-01-15 12:00,1.6
29-01-15 11:00,1.5
29-01-15 10:00,1.4
29-01-15 09:00,1.4
29-01-15 08:00,1.4
29-01-15 07:00,1.5
29-01-15 06:00,1.6
29-01-15 05:00,1.4
29-01-15 04:00,1.4
29-01-15 03:00,1.4
29-01-15 02:00,1.4
29-01-15 01:00,2.5
29-01-15 00:00,2.9
28-01-15 23:00,2.6
28-01-15 22:00,2.7
28-01-15 21:00,2.4
28-01-15 20:00,2.9
28-01-15 19:00,3.2
28-01-15 18:00,3.6
28-01-15 17:00,3.9
28-01-15 16:00,1.7
28-01-15 15:00,1.4
28-01-15 14:00,1.3
28-01-15 13:00,1.4
28-01-15 12:00,1.5
28-01-15 11:00,1.5
28-01-15 10:00,1.4
28-01-15 09:00,1.5
28-01-15 08:00,1.4
28-01-15 07:00,1.2
28-01-15 06:00,1.4
28-01-15 05:00,1.6
28-01-15 04:00,1.6
28-01-15 03:00,2.4
28-01-15 02:00,2.5
28-01-15 01:00,2.1
28-01-15 00:00,2.2
27-01-15 23:00,2.5
27-01-15 22:00,2.4
27-01-15 21:00,2.8
27-01-15 20:00,3.1
27-01-15 19:00,2.2
27-01-15 18:00,1.6
27-01-15 17:00,1.5
27-01-15 16:00,1.8
27-01-15 15:00,1.9
27-01-15 14:00,2.4
27-01-15 13:00,2.4
27-01-15 12:00,2.3
27-01-15 11:00,2.2
27-01-15 10:00,2.1
27-01-15 09:00,1.7
27-01-15 08:00,2.3
27-01-15 07:00,2.0
27-01-15 06:00,2.1
27-01-15 05:00,1.6
27-01-15 04:00,1.4
27-01-15 03:00,1.3
