Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-12-01,01:00,,,1,15,6,,,,2.3
2002-12-01,02:00,,,1,18,3,,,,2.8
2002-12-01,03:00,,,1,17,3,,,,2.4
2002-12-01,04:00,,,1,16,6,,,,2.6
2002-12-01,05:00,,,1,14,24,,,,2.2
2002-12-01,06:00,,,1,8,44,,,,1.5
2002-12-01,07:00,,,1,8,44,,,,2.0
2002-12-01,08:00,,,1,8,43,,,,1.9
2002-12-01,09:00,,,1,7,47,,,,1.8
2002-12-01,10:00,,,1,7,50,,,,1.5
2002-12-01,11:00,,,1,5,56,,,,1.2
2002-12-01,12:00,,,1,5,59,,,,1.6
2002-12-01,13:00,,,1,5,62,,,,2.1
2002-12-01,14:00,,,1,4,62,,,,1.5
2002-12-01,15:00,,,1,9,51,,,,6.9
2002-12-01,16:00,,,1,18,39,,,,23.6
2002-12-01,17:00,,,1,19,33,,,,23.0
2002-12-01,18:00,,,1,25,25,,,,19.2
2002-12-01,19:00,,,1,23,23,,,,18.4
2002-12-01,20:00,,,1,21,24,,,,10.7
2002-12-01,21:00,,,1,25,18,,,,11.8
2002-12-01,22:00,,,8,38,8,,,,16.9
2002-12-01,23:00,,,9,41,6,,,,19.7
2002-12-02,00:00,,,2,35,12,,,,17.6
2002-12-02,01:00,,,2,30,16,,,,14.1
2002-12-02,02:00,,,1,14,31,,,,3.7
2002-12-02,03:00,,,1,13,31,,,,3.1
2002-12-02,04:00,,,1,12,31,,,,4.5
2002-12-02,05:00,,,1,13,29,,,,8.3
2002-12-02,06:00,,,1,15,27,,,,7.6
2002-12-02,07:00,,,1,23,22,,,,14.0
2002-12-02,08:00,,,1,21,24,,,,13.6
2002-12-02,09:00,,,1,12,31,,,,3.4
2002-12-02,10:00,,,1,12,31,,,,5.4
2002-12-02,11:00,,,2,17,26,,,,16.5
2002-12-02,12:00,,,1,12,31,,,,4.7
2002-12-02,13:00,,,1,10,33,,,,5.0
2002-12-02,14:00,,,1,13,27,,,,3.3
2002-12-02,15:00,,,1,17,20,,,,5.0
2002-12-02,16:00,,,2,28,11,,,,40.4
2002-12-02,17:00,,,3,32,5,,,,56.4
2002-12-02,18:00,,,1,25,12,,,,46.7
2002-12-02,19:00,,,1,21,14,,,,19.1
2002-12-02,20:00,,,1,19,28,,,,14.5
2002-12-02,21:00,,,3,32,7,,,,47.9
2002-12-02,22:00,,,1,18,36,,,,18.8
2002-12-02,23:00,,,3,42,5,,,,65.3
2002-12-03,00:00,,,6,39,10,,,,52.0
2002-12-03,01:00,,,5,45,7,,,,93.0
2002-12-03,02:00,,,8,43,5,,,,87.2
2002-12-03,03:00,,,3,34,7,,,,30.2
2002-12-03,04:00,,,1,30,9,,,,43.0
2002-12-03,05:00,,,2,25,12,,,,25.2
2002-12-03,06:00,,,1,7,39,,,,4.7
2002-12-03,07:00,,,1,7,34,,,,5.0
2002-12-03,08:00,,,1,7,28,,,,3.3
