Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2002-12-01,01:00,,,5,28,7,,,,
2002-12-01,02:00,,,4,17,23,,,,
2002-12-01,03:00,,,1,13,28,,,,
2002-12-01,04:00,,,1,11,33,,,,
2002-12-01,05:00,,,1,10,35,,,,
2002-12-01,06:00,,,1,10,38,,,,
2002-12-01,07:00,,,1,11,36,,,,
2002-12-01,08:00,,,1,13,31,,,,
2002-12-01,09:00,,,2,15,28,,,,
2002-12-01,10:00,,,5,18,26,,,,
2002-12-01,11:00,,,7,21,21,,,,
2002-12-01,12:00,,,9,23,19,,,,
2002-12-01,13:00,,,7,23,19,,,,
2002-12-01,14:00,,,7,23,20,,,,
2002-12-01,15:00,,,8,25,23,,,,
2002-12-01,16:00,,,8,27,26,,,,
2002-12-01,17:00,,,6,29,24,,,,
2002-12-01,18:00,,,9,30,25,,,,
2002-12-01,19:00,,,24,37,14,,,,
2002-12-01,20:00,,,54,42,1,,,,
2002-12-01,21:00,,,32,36,2,,,,
2002-12-01,22:00,,,60,34,1,,,,
2002-12-01,23:00,,,76,32,1,,,,
2002-12-02,00:00,,,105,31,1,,,,
2002-12-02,01:00,,,65,29,2,,,,
2002-12-02,02:00,,,1,15,30,,,,
2002-12-02,03:00,,,1,16,30,,,,
2002-12-02,04:00,,,13,22,24,,,,
2002-12-02,05:00,,,3,13,34,,,,
2002-12-02,06:00,,,72,41,10,,,,
2002-12-02,07:00,,,191,63,1,,,,
2002-12-02,08:00,,,249,76,1,,,,
2002-12-02,09:00,,,191,69,2,,,,
2002-12-02,10:00,,,66,48,6,,,,
2002-12-02,11:00,,,55,40,10,,,,
2002-12-02,12:00,,,61,38,14,,,,
2002-12-02,13:00,,,55,37,12,,,,
2002-12-02,14:00,,,53,41,10,,,,
2002-12-02,15:00,,,93,50,3,,,,
2002-12-02,16:00,,,88,55,2,,,,
2002-12-02,17:00,,,84,57,3,,,,
2002-12-02,18:00,,,63,53,5,,,,
2002-12-02,19:00,,,84,53,4,,,,
2002-12-02,20:00,,,60,52,2,,,,
2002-12-02,21:00,,,106,49,1,,,,
2002-12-02,22:00,,,164,50,1,,,,
2002-12-02,23:00,,,140,46,1,,,,
2002-12-03,00:00,,,104,40,1,,,,
2002-12-03,01:00,,,70,34,1,,,,
2002-12-03,02:00,,,55,32,1,,,,
2002-12-03,03:00,,,82,31,1,,,,
2002-12-03,04:00,,,87,30,1,,,,
2002-12-03,05:00,,,73,26,1,,,,
2002-12-03,06:00,,,104,30,1,,,,
2002-12-03,07:00,,,237,48,1,,,,
2002-12-03,08:00,,,224,53,1,,,,
2002-12-03,09:00,,,209,56,1,,,,
2002-12-03,10:00,,,157,48,1,,,,
2002-12-03,11:00,,,103,41,2,,,,
2002-12-03,12:00,,,78,34,1,,,,
2002-12-03,13:00,,,73,34,1,,,,
2002-12-03,14:00,,,64,35,1,,,,
2002-12-03,15:00,,,48,37,2,,,,
2002-12-03,16:00,,,38,33,1,,,,
2002-12-03,17:00,,,47,35,1,,,,
2002-12-03,18:00,,,33,30,1,,,,
2002-12-03,19:00,,,52,31,1,,,,
2002-12-03,20:00,,,70,29,1,,,,
2002-12-03,21:00,,,42,28,1,,,,
2002-12-03,22:00,,,38,25,1,,,,
2002-12-03,23:00,,,37,23,1,,,,
2002-12-04,00:00,,,29,22,1,,,,
2002-12-04,01:00,,,24,20,1,,,,
2002-12-04,02:00,,,14,19,1,,,,
2002-12-04,03:00,,,12,18,1,,,,
2002-12-04,04:00,,,12,18,1,,,,
2002-12-04,05:00,,,12,18,1,,,,
2002-12-04,06:00,,,13,19,1,,,,
2002-12-04,07:00,,,23,20,1,,,,
2002-12-04,08:00,,,44,23,1,,,,
2002-12-04,09:00,,,39,22,1,,,,
2002-12-04,10:00,,,56,22,1,,,,
2002-12-04,11:00,,,53,22,1,,,,
2002-12-04,12:00,,,30,20,1,,,,
2002-12-04,13:00,,,26,20,1,,,,
2002-12-04,14:00,,,46,22,1,,,,
2002-12-04,15:00,,,39,22,1,,,,
2002-12-04,16:00,,,49,26,1,,,,
2002-12-04,17:00,,,51,24,1,,,,
2002-12-04,18:00,,,39,23,1,,,,
2002-12-04,19:00,,,42,23,1,,,,
2002-12-04,20:00,,,36,22,1,,,,
2002-12-04,21:00,,,38,20,1,,,,
2002-12-04,22:00,,,32,18,1,,,,
2002-12-04,23:00,,,34,18,1,,,,
2002-12-05,00:00,,,39,18,1,,,,
2002-12-05,01:00,,,39,19,1,,,,
2002-12-05,02:00,,,40,19,1,,,,
2002-12-05,03:00,,,38,18,1,,,,
2002-12-05,04:00,,,36,19,1,,,,
2002-12-05,05:00,,,40,18,1,,,,
2002-12-05,06:00,,,32,18,1,,,,
2002-12-05,07:00,,,44,20,1,,,,
2002-12-05,08:00,,,45,24,1,,,,
2002-12-05,09:00,,,33,23,1,,,,
2002-12-05,10:00,,,36,22,1,,,,
2002-12-05,11:00,,,33,22,1,,,,
2002-12-05,12:00,,,32,22,1,,,,
2002-12-05,13:00,,,24,20,2,,,,
2002-12-05,14:00,,,32,21,1,,,,
2002-12-05,15:00,,,35,23,1,,,,
2002-12-05,16:00,,,34,24,1,,,,
2002-12-05,17:00,,,28,24,1,,,,
2002-12-05,18:00,,,20,23,1,,,,
2002-12-05,19:00,,,19,24,1,,,,
2002-12-05,20:00,,,17,25,1,,,,
2002-12-05,21:00,,,12,25,1,,,,
2002-12-05,22:00,,,13,26,1,,,,
2002-12-05,23:00,,,9,26,1,,,,
2002-12-06,00:00,,,5,26,1,,,,
2002-12-06,01:00,,,6,24,3,,,,
2002-12-06,02:00,,,3,22,9,,,,
2002-12-06,03:00,,,4,21,12,,,,
2002-12-06,04:00,,,3,22,15,,,,
2002-12-06,05:00,,,4,22,14,,,,
2002-12-06,06:00,,,7,27,3,,,,
2002-12-06,07:00,,,14,28,1,,,,
2002-12-06,08:00,,,17,28,1,,,,
2002-12-06,09:00,,,17,26,1,,,,
2002-12-06,10:00,,,18,26,4,,,,
2002-12-06,11:00,,,17,26,6,,,,
2002-12-06,12:00,,,18,28,6,,,,
2002-12-06,13:00,,,18,27,5,,,,
2002-12-06,14:00,,,22,24,5,,,,
2002-12-06,15:00,,,18,23,3,,,,
2002-12-06,16:00,,,16,23,2,,,,
2002-12-06,17:00,,,9,23,4,,,,
2002-12-06,18:00,,,11,23,5,,,,
2002-12-06,19:00,,,6,21,7,,,,
2002-12-06,20:00,,,3,19,9,,,,
2002-12-06,21:00,,,4,18,10,,,,
2002-12-06,22:00,,,7,20,7,,,,
2002-12-06,23:00,,,3,18,8,,,,
2002-12-07,00:00,,,2,18,7,,,,
2002-12-07,01:00,,,2,18,7,,,,
2002-12-07,02:00,,,6,20,7,,,,
2002-12-07,03:00,,,7,20,7,,,,
2002-12-07,04:00,,,6,19,8,,,,
2002-12-07,05:00,,,7,20,8,,,,
2002-12-07,06:00,,,8,20,8,,,,
2002-12-07,07:00,,,9,19,9,,,,
2002-12-07,08:00,,,4,18,13,,,,
2002-12-07,09:00,,,3,19,15,,,,
2002-12-07,10:00,,,5,20,14,,,,
2002-12-07,11:00,,,8,24,14,,,,
2002-12-07,12:00,,,6,20,16,,,,
2002-12-07,13:00,,,6,20,15,,,,
2002-12-07,14:00,,,5,21,14,,,,
2002-12-07,15:00,,,5,21,15,,,,
2002-12-07,16:00,,,2,20,16,,,,
2002-12-07,17:00,,,2,20,15,,,,
2002-12-07,18:00,,,2,22,9,,,,
2002-12-07,19:00,,,5,26,6,,,,
2002-12-07,20:00,,,6,27,7,,,,
2002-12-07,21:00,,,4,27,5,,,,
2002-12-07,22:00,,,4,27,7,,,,
2002-12-07,23:00,,,5,28,8,,,,
2002-12-08,00:00,,,3,24,11,,,,
2002-12-08,01:00,,,3,23,11,,,,
2002-12-08,02:00,,,2,22,13,,,,
2002-12-08,03:00,,,2,20,16,,,,
2002-12-08,04:00,,,1,18,17,,,,
2002-12-08,05:00,,,1,17,18,,,,
2002-12-08,06:00,,,1,18,18,,,,
2002-12-08,07:00,,,3,21,16,,,,
2002-12-08,08:00,,,1,18,18,,,,
2002-12-08,09:00,,,3,19,19,,,,
2002-12-08,10:00,,,5,18,23,,,,
2002-12-08,11:00,,,5,16,28,,,,
2002-12-08,12:00,,,6,17,30,,,,
2002-12-08,13:00,,,6,17,32,,,,
2002-12-08,14:00,,,5,17,34,,,,
2002-12-08,15:00,,,4,19,33,,,,
2002-12-08,16:00,,,7,23,30,,,,
2002-12-08,17:00,,,4,25,28,,,,
2002-12-08,18:00,,,3,25,25,,,,
2002-12-08,19:00,,,4,25,20,,,,
2002-12-08,20:00,,,1,21,20,,,,
2002-12-08,21:00,,,2,21,19,,,,
2002-12-08,22:00,,,3,19,22,,,,
2002-12-08,23:00,,,1,17,23,,,,
2002-12-09,00:00,,,3,16,26,,,,
2002-12-09,01:00,,,2,15,28,,,,
2002-12-09,02:00,,,2,15,29,,,,
2002-12-09,03:00,,,2,16,29,,,,
2002-12-09,04:00,,,1,14,31,,,,
2002-12-09,05:00,,,3,16,29,,,,
2002-12-09,06:00,,,5,18,28,,,,
2002-12-09,07:00,,,11,25,24,,,,
2002-12-09,08:00,,,11,25,,,,,
2002-12-09,09:00,,,15,31,,,,,
2002-12-09,10:00,,,13,27,,,,,
2002-12-09,11:00,,,11,23,,,,,
2002-12-09,12:00,,,13,25,,,,,
2002-12-09,13:00,,,10,22,,,,,
2002-12-09,14:00,,,12,25,,,,,
2002-12-09,15:00,,,20,34,,,,,
2002-12-09,16:00,,,16,32,,,,,
2002-12-09,17:00,,,9,32,,,,,
2002-12-09,18:00,,,9,36,,,,,
2002-12-09,19:00,,,15,41,,,,,
2002-12-09,20:00,,,6,34,,,,,
2002-12-09,21:00,,,19,43,,,,,
2002-12-09,22:00,,,10,35,,,,,
2002-12-09,23:00,,,45,40,,,,,
2002-12-10,00:00,,,17,36,,,,,
2002-12-10,01:00,,,11,32,,,,,
2002-12-10,02:00,,,3,26,,,,,
2002-12-10,03:00,,,11,32,,,,,
2002-12-10,04:00,,,23,38,,,,,
2002-12-10,05:00,,,44,38,,,,,
2002-12-10,06:00,,,58,39,,,,,
2002-12-10,07:00,,,88,40,,,,,
2002-12-10,08:00,,,96,41,,,,,
2002-12-10,09:00,,,193,59,3,,,,
2002-12-10,10:00,,,133,48,3,,,,
2002-12-10,11:00,,,99,43,5,,,,
2002-12-10,12:00,,,108,47,7,,,,
2002-12-10,13:00,,,108,55,6,,,,
2002-12-10,14:00,,,60,49,12,,,,
2002-12-10,15:00,,,13,33,27,,,,
