Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-10-01,,,,,,50,,,
2014-10-01,01:00,,10,23,,,,,
2014-10-01,02:00,,5,24,,,,,
2014-10-01,03:00,,9,27,,,,,
2014-10-01,04:00,,29,31,,,,,
2014-10-01,05:00,,74,31,,,,,
2014-10-01,06:00,,115,38,,,,,
2014-10-01,07:00,,177,58,,,,,
2014-10-01,08:00,,199,61,,,,,
2014-10-01,09:00,,140,60,,,,,
2014-10-01,10:00,,115,56,,,,,
2014-10-01,11:00,,105,62,,,,,
2014-10-01,12:00,,71,61,,,,,
2014-10-01,13:00,,57,56,,,,,
2014-10-01,14:00,,36,52,,,,,
2014-10-01,15:00,,52,62,,,,,
2014-10-01,16:00,,78,92,,,,,
2014-10-01,17:00,,63,85,,,,,
2014-10-01,18:00,,71,95,,,,,
2014-10-01,19:00,,151,113,,,,,
2014-10-01,20:00,,172,94,,,,,
2014-10-01,21:00,,130,69,,,,,
2014-10-01,22:00,,81,58,,,,,
2014-10-01,23:00,,60,47,,,,,
2014-10-02,,,,,,68,,,
2014-10-02,00:00,,40,34,,,,,
2014-10-02,01:00,,34,36,,,,,
2014-10-02,02:00,,15,30,,,,,
2014-10-02,03:00,,15,29,,,,,
2014-10-02,04:00,,23,26,,,,,
2014-10-02,05:00,,37,28,,,,,
2014-10-02,06:00,,119,38,,,,,
2014-10-02,07:00,,115,45,,,,,
2014-10-02,08:00,,169,52,,,,,
2014-10-02,09:00,,171,71,,,,,
2014-10-02,10:00,,101,48,,,,,
2014-10-02,11:00,,88,56,,,,,
2014-10-02,12:00,,80,65,,,,,
2014-10-02,13:00,,47,58,,,,,
2014-10-02,14:00,,83,80,,,,,
2014-10-02,15:00,,110,100,,,,,
2014-10-02,16:00,,126,106,,,,,
2014-10-02,17:00,,125,108,,,,,
2014-10-02,18:00,,105,98,,,,,
2014-10-02,19:00,,118,99,,,,,
2014-10-02,20:00,,111,87,,,,,
2014-10-02,21:00,,121,75,,,,,
2014-10-02,22:00,,120,65,,,,,
2014-10-02,23:00,,78,59,,,,,
2014-10-03,,,,,,38,,,
2014-10-03,00:00,,76,53,,,,,
2014-10-03,01:00,,59,42,,,,,
2014-10-03,02:00,,37,34,,,,,
2014-10-03,03:00,,41,25,,,,,
2014-10-03,04:00,,35,26,,,,,
2014-10-03,05:00,,49,29,,,,,
2014-10-03,06:00,,33,26,,,,,
2014-10-03,07:00,,37,24,,,,,
2014-10-03,08:00,,38,28,,,,,
2014-10-03,09:00,,37,29,,,,,
2014-10-03,10:00,,32,36,,,,,
2014-10-03,11:00,,33,40,,,,,
2014-10-03,12:00,,25,35,,,,,
2014-10-03,13:00,,28,42,,,,,
2014-10-03,14:00,,30,43,,,,,
2014-10-03,15:00,,22,37,,,,,
2014-10-03,16:00,,25,45,,,,,
2014-10-03,17:00,,36,59,,,,,
2014-10-03,18:00,,35,63,,,,,
2014-10-03,19:00,,75,82,,,,,
2014-10-03,20:00,,37,59,,,,,
2014-10-03,21:00,,17,40,,,,,
2014-10-03,22:00,,16,35,,,,,
2014-10-03,23:00,,15,35,,,,,
2014-10-04,,,,,,40,,,
2014-10-04,00:00,,17,34,,,,,
2014-10-04,01:00,,13,28,,,,,
2014-10-04,02:00,,10,28,,,,,
2014-10-04,03:00,,13,27,,,,,
2014-10-04,04:00,,36,30,,,,,
2014-10-04,05:00,,21,26,,,,,
2014-10-04,06:00,,46,29,,,,,
2014-10-04,07:00,,68,32,,,,,
2014-10-04,08:00,,82,33,,,,,
2014-10-04,09:00,,70,38,,,,,
2014-10-04,10:00,,55,42,,,,,
2014-10-04,11:00,,53,49,,,,,
2014-10-04,12:00,,46,46,,,,,
2014-10-04,13:00,,32,39,,,,,
2014-10-04,14:00,,29,39,,,,,
2014-10-04,15:00,,18,33,,,,,
2014-10-04,16:00,,23,40,,,,,
2014-10-04,17:00,,24,46,,,,,
2014-10-04,18:00,,25,47,,,,,
2014-10-04,19:00,,30,50,,,,,
2014-10-04,20:00,,22,43,,,,,
2014-10-04,21:00,,17,36,,,,,
2014-10-04,22:00,,17,33,,,,,
2014-10-04,23:00,,23,39,,,,,
2014-10-05,,,,,,33,,,
2014-10-05,00:00,,12,33,,,,,
2014-10-05,01:00,,11,32,,,,,
2014-10-05,02:00,,8,26,,,,,
2014-10-05,03:00,,6,20,,,,,
2014-10-05,04:00,,8,23,,,,,
2014-10-05,05:00,,19,26,,,,,
2014-10-05,06:00,,16,25,,,,,
2014-10-05,07:00,,17,22,,,,,
2014-10-05,08:00,,26,22,,,,,
2014-10-05,09:00,,25,22,,,,,
2014-10-05,10:00,,18,22,,,,,
2014-10-05,11:00,,10,18,,,,,
2014-10-05,12:00,,17,24,,,,,
2014-10-05,13:00,,9,18,,,,,
2014-10-05,14:00,,10,20,,,,,
2014-10-05,15:00,,19,33,,,,,
2014-10-05,16:00,,22,38,,,,,
2014-10-05,17:00,,43,59,,,,,
2014-10-05,18:00,,55,71,,,,,
2014-10-05,19:00,,44,65,,,,,
2014-10-05,20:00,,26,51,,,,,
2014-10-05,21:00,,22,44,,,,,
2014-10-05,22:00,,20,37,,,,,
2014-10-05,23:00,,7,21,,,,,
2014-10-06,,,,,,41,,,
2014-10-06,00:00,,6,20,,,,,
2014-10-06,01:00,,6,20,,,,,
2014-10-06,02:00,,8,18,,,,,
2014-10-06,03:00,,8,22,,,,,
2014-10-06,04:00,,37,35,,,,,
2014-10-06,05:00,,38,40,,,,,
2014-10-06,06:00,,63,47,,,,,
2014-10-06,07:00,,112,60,,,,,
2014-10-06,08:00,,94,54,,,,,
2014-10-06,09:00,,55,44,,,,,
2014-10-06,10:00,,39,37,,,,,
2014-10-06,11:00,,44,44,,,,,
2014-10-06,12:00,,38,43,,,,,
2014-10-06,13:00,,38,46,,,,,
2014-10-06,14:00,,37,49,,,,,
2014-10-06,15:00,,49,59,,,,,
2014-10-06,16:00,,18,34,,,,,
2014-10-06,17:00,,29,43,,,,,
2014-10-06,18:00,,33,49,,,,,
2014-10-06,19:00,,53,72,,,,,
2014-10-06,20:00,,44,64,,,,,
2014-10-06,21:00,,28,54,,,,,
2014-10-06,22:00,,38,56,,,,,
2014-10-06,23:00,,34,60,,,,,
2014-10-07,,,,,,31,,,
2014-10-07,00:00,,22,46,,,,,
2014-10-07,01:00,,10,33,,,,,
2014-10-07,02:00,,14,30,,,,,
2014-10-07,03:00,,6,26,,,,,
2014-10-07,04:00,,14,28,,,,,
2014-10-07,05:00,,38,38,,,,,
2014-10-07,06:00,,41,38,,,,,
2014-10-07,07:00,,94,52,,,,,
2014-10-07,08:00,,51,45,,,,,
2014-10-07,09:00,,37,40,,,,,
2014-10-08,,,,,,14,,,
2014-10-08,01:00,,2,13,,,,,
2014-10-08,02:00,,3,21,,,,,
