Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-06-01,,,,,,,23,,10.83,
2006-06-01,01:00,,,5,21,,,,,
2006-06-01,02:00,,,3,19,,,,,
2006-06-01,03:00,,,4,15,,,,,
2006-06-01,04:00,,,11,22,,,,,
2006-06-01,05:00,,,24,37,,,,,
2006-06-01,06:00,,,53,58,,,,,
2006-06-01,07:00,,,78,74,,,,,
2006-06-01,08:00,,,122,89,,,,,
2006-06-01,09:00,,,116,76,,,,,
2006-06-01,10:00,,,108,70,,,,,
2006-06-01,11:00,,,90,72,,,,,
2006-06-01,12:00,,,80,75,,,,,
2006-06-01,13:00,,,75,74,,,,,
2006-06-01,14:00,,,86,80,,,,,
2006-06-01,15:00,,,102,88,,,,,
2006-06-01,16:00,,,83,78,,,,,
2006-06-01,17:00,,,72,83,,,,,
2006-06-01,18:00,,,87,90,,,,,
2006-06-01,19:00,,,72,89,,,,,
2006-06-01,20:00,,,60,87,,,,,
2006-06-01,21:00,,,53,79,,,,,
2006-06-01,22:00,,,25,53,,,,,
2006-06-01,23:00,,,26,59,,,,,
2006-06-02,,,,,,,25,,,
2006-06-02,00:00,,,30,58,,,,,
2006-06-02,01:00,,,16,40,,,,,
2006-06-02,02:00,,,19,36,,,,,
2006-06-02,03:00,,,12,31,,,,,
2006-06-02,04:00,,,58,37,,,,,
2006-06-02,05:00,,,123,53,,,,,
2006-06-02,06:00,,,211,75,,,,,
2006-06-02,07:00,,,225,78,,,,,
2006-06-02,08:00,,,141,89,,,,,
2006-06-02,09:00,,,174,97,,,,,
2006-06-02,10:00,,,116,84,,,,,
2006-06-02,11:00,,,120,90,,,,,
2006-06-02,12:00,,,95,88,,,,,
2006-06-02,13:00,,,112,93,,,,,
2006-06-02,14:00,,,115,104,,,,,
2006-06-02,15:00,,,88,88,,,,,
2006-06-02,16:00,,,69,88,,,,,
2006-06-02,17:00,,,60,85,,,,,
2006-06-02,18:00,,,39,78,,,,,
2006-06-02,19:00,,,25,68,,,,,
2006-06-02,20:00,,,16,62,,,,,
2006-06-02,21:00,,,31,73,,,,,
2006-06-02,22:00,,,56,81,,,,,
2006-06-02,23:00,,,27,73,,,,,
2006-06-03,,,,,,,14,,8.87,
2006-06-03,00:00,,,32,68,,,,,
2006-06-03,01:00,,,25,59,,,,,
2006-06-03,02:00,,,8,38,,,,,
2006-06-03,03:00,,,10,39,,,,,
2006-06-03,04:00,,,16,40,,,,,
2006-06-03,05:00,,,46,50,,,,,
2006-06-03,06:00,,,41,50,,,,,
2006-06-03,07:00,,,65,65,,,,,
2006-06-03,08:00,,,38,58,,,,,
2006-06-03,09:00,,,42,62,,,,,
2006-06-03,10:00,,,25,49,,,,,
2006-06-03,11:00,,,27,53,,,,,
2006-06-03,12:00,,,26,49,,,,,
2006-06-03,13:00,,,25,46,,,,,
2006-06-03,14:00,,,16,41,,,,,
2006-06-03,15:00,,,17,44,,,,,
2006-06-03,16:00,,,28,44,,,,,
2006-06-03,17:00,,,22,39,,,,,
2006-06-03,18:00,,,20,36,,,,,
2006-06-03,19:00,,,11,29,,,,,
2006-06-03,20:00,,,16,31,,,,,
2006-06-03,21:00,,,14,34,,,,,
2006-06-03,22:00,,,15,38,,,,,
2006-06-03,23:00,,,27,43,,,,,
2006-06-04,,,,,,,16,,,
2006-06-04,00:00,,,10,32,,,,,
2006-06-04,01:00,,,11,27,,,,,
2006-06-04,02:00,,,13,29,,,,,
2006-06-04,03:00,,,4,18,,,,,
2006-06-04,04:00,,,9,20,,,,,
2006-06-04,05:00,,,7,22,,,,,
2006-06-04,06:00,,,10,20,,,,,
2006-06-04,07:00,,,9,20,,,,,
2006-06-04,08:00,,,10,21,,,,,
2006-06-04,09:00,,,23,30,,,,,
2006-06-04,10:00,,,26,34,,,,,
2006-06-04,11:00,,,14,33,,,,,
2006-06-04,12:00,,,16,30,,,,,
2006-06-04,13:00,,,14,27,,,,,
2006-06-04,14:00,,,12,30,,,,,
