Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-06-01,,,,,,,27,,,
2006-06-01,01:00,,,5,16,,,,,
2006-06-01,02:00,,,2,14,,,,,
2006-06-01,03:00,,,2,13,,,,,
2006-06-01,04:00,,,21,29,,,,,
2006-06-01,05:00,,,17,27,,,,,
2006-06-01,06:00,,,11,30,,,,,
2006-06-01,07:00,,,22,44,,,,,
2006-06-01,08:00,,,20,44,,,,,
2006-06-01,09:00,,,22,39,,,,,
2006-06-01,10:00,,,14,34,,,,,
2006-06-01,11:00,,,25,43,,,,,
2006-06-01,12:00,,,17,32,,,,,
2006-06-01,13:00,,,24,44,,,,,
2006-06-01,14:00,,,13,28,,,,,
2006-06-01,15:00,,,28,44,,,,,
2006-06-01,16:00,,,39,52,,,,,
2006-06-01,17:00,,,31,45,,,,,
2006-06-01,18:00,,,31,50,,,,,
2006-06-01,19:00,,,36,53,,,,,
2006-06-01,20:00,,,30,57,,,,,
2006-06-01,21:00,,,23,50,,,,,
2006-06-01,22:00,,,18,43,,,,,
2006-06-01,23:00,,,7,34,,,,,
2006-06-02,,,,,,,41,,,
2006-06-02,00:00,,,31,48,,,,,
2006-06-02,01:00,,,24,42,,,,,
2006-06-02,02:00,,,25,39,,,,,
2006-06-02,03:00,,,28,37,,,,,
2006-06-02,04:00,,,65,36,,,,,
2006-06-02,05:00,,,71,40,,,,,
2006-06-02,06:00,,,58,35,,,,,
2006-06-02,07:00,,,85,47,,,,,
2006-06-02,08:00,,,141,70,,,,,
2006-06-02,09:00,,,56,47,,,,,
2006-06-02,10:00,,,60,53,,,,,
2006-06-02,11:00,,,52,58,,,,,
2006-06-02,12:00,,,43,54,,,,,
2006-06-02,13:00,,,42,54,,,,,
2006-06-02,14:00,,,45,60,,,,,
2006-06-02,15:00,,,37,56,,,,,
2006-06-02,16:00,,,27,44,,,,,
2006-06-02,17:00,,,23,41,,,,,
2006-06-02,18:00,,,25,43,,,,,
2006-06-02,19:00,,,25,47,,,,,
2006-06-02,20:00,,,25,54,,,,,
2006-06-02,21:00,,,46,78,,,,,
2006-06-02,22:00,,,35,73,,,,,
2006-06-02,23:00,,,17,62,,,,,
2006-06-03,,,,,,,20,,,
2006-06-03,00:00,,,51,79,,,,,
2006-06-03,01:00,,,19,53,,,,,
2006-06-03,02:00,,,12,42,,,,,
2006-06-03,03:00,,,10,44,,,,,
2006-06-03,04:00,,,22,42,,,,,
2006-06-03,05:00,,,16,30,,,,,
2006-06-03,06:00,,,19,30,,,,,
2006-06-03,07:00,,,20,30,,,,,
2006-06-03,08:00,,,26,32,,,,,
2006-06-03,09:00,,,22,34,,,,,
2006-06-03,10:00,,,26,35,,,,,
2006-06-03,11:00,,,23,35,,,,,
2006-06-03,12:00,,,22,29,,,,,
2006-06-03,13:00,,,23,29,,,,,
2006-06-03,14:00,,,25,33,,,,,
2006-06-03,15:00,,,13,28,,,,,
2006-06-03,16:00,,,16,30,,,,,
2006-06-03,17:00,,,17,36,,,,,
2006-06-03,18:00,,,6,23,,,,,
2006-06-03,19:00,,,13,30,,,,,
2006-06-03,20:00,,,18,37,,,,,
2006-06-03,21:00,,,12,30,,,,,
2006-06-03,22:00,,,6,25,,,,,
2006-06-03,23:00,,,2,22,,,,,
2006-06-04,,,,,,,21,,,
2006-06-04,00:00,,,11,25,,,,,
2006-06-04,01:00,,,16,28,,,,,
2006-06-04,02:00,,,3,18,,,,,
2006-06-04,03:00,,,4,17,,,,,
2006-06-04,04:00,,,6,15,,,,,
2006-06-04,05:00,,,3,10,,,,,
2006-06-04,06:00,,,4,10,,,,,
2006-06-04,07:00,,,2,8,,,,,
2006-06-04,08:00,,,10,16,,,,,
2006-06-04,09:00,,,7,14,,,,,
2006-06-04,10:00,,,6,16,,,,,
2006-06-04,11:00,,,11,21,,,,,
2006-06-05,,,,,,,19,,,
2006-06-06,,,,,,,47,,,
2006-06-06,17:00,,,67,80,,,,,
2006-06-06,18:00,,,37,61,,,,,
2006-06-06,19:00,,,31,54,,,,,
2006-06-06,20:00,,,24,53,,,,,
2006-06-06,21:00,,,61,65,,,,,
2006-06-06,22:00,,,79,64,,,,,
2006-06-06,23:00,,,81,57,,,,,
2006-06-07,,,,,,,68,,,
2006-06-07,00:00,,,41,57,,,,,
2006-06-07,01:00,,,51,51,,,,,
2006-06-07,02:00,,,36,46,,,,,
2006-06-07,03:00,,,19,44,,,,,
2006-06-07,04:00,,,72,48,,,,,
2006-06-07,05:00,,,89,40,,,,,
2006-06-07,06:00,,,69,48,,,,,
2006-06-07,07:00,,,88,58,,,,,
2006-06-07,08:00,,,69,61,,,,,
2006-06-07,09:00,,,44,50,,,,,
2006-06-07,10:00,,,37,48,,,,,
2006-06-07,11:00,,,49,56,,,,,
2006-06-07,12:00,,,41,60,,,,,
2006-06-07,13:00,,,54,68,,,,,
2006-06-07,14:00,,,55,69,,,,,
2006-06-07,15:00,,,60,81,,,,,
2006-06-07,16:00,,,47,69,,,,,
2006-06-07,17:00,,,55,80,,,,,
2006-06-07,18:00,,,47,73,,,,,
2006-06-07,19:00,,,46,71,,,,,
2006-06-07,20:00,,,57,93,,,,,
2006-06-07,21:00,,,93,111,,,,,
2006-06-07,22:00,,,95,100,,,,,
2006-06-07,23:00,,,51,71,,,,,
2006-06-08,,,,,,,54,,,
2006-06-08,00:00,,,55,66,,,,,
2006-06-08,01:00,,,35,55,,,,,
2006-06-08,02:00,,,21,41,,,,,
2006-06-08,03:00,,,24,38,,,,,
2006-06-08,04:00,,,66,43,,,,,
2006-06-08,05:00,,,48,42,,,,,
2006-06-08,06:00,,,21,32,,,,,
2006-06-08,07:00,,,57,52,,,,,
2006-06-08,08:00,,,84,69,,,,,
2006-06-08,09:00,,,54,53,,,,,
2006-06-08,10:00,,,64,65,,,,,
2006-06-08,11:00,,,44,66,,,,,
2006-06-08,12:00,,,43,66,,,,,
2006-06-08,13:00,,,30,56,,,,,
2006-06-08,14:00,,,40,74,,,,,
2006-06-08,15:00,,,34,69,,,,,
2006-06-08,16:00,,,47,82,,,,,
2006-06-08,17:00,,,43,79,,,,,
2006-06-08,18:00,,,30,63,,,,,
2006-06-08,19:00,,,25,60,,,,,
2006-06-08,20:00,,,35,77,,,,,
2006-06-08,21:00,,,52,98,,,,,
2006-06-08,22:00,,,81,104,,,,,
2006-06-08,23:00,,,75,97,,,,,
2006-06-09,,,,,,,50,,,
2006-06-09,00:00,,,66,79,,,,,
2006-06-09,01:00,,,45,62,,,,,
2006-06-09,02:00,,,40,54,,,,,
2006-06-09,03:00,,,47,48,,,,,
2006-06-09,04:00,,,89,55,,,,,
2006-06-09,05:00,,,68,61,,,,,
2006-06-09,06:00,,,102,69,,,,,
2006-06-09,07:00,,,110,79,,,,,
2006-06-09,08:00,,,86,85,,,,,
2006-06-09,09:00,,,67,76,,,,,
2006-06-09,10:00,,,61,67,,,,,
2006-06-09,11:00,,,46,60,,,,,
2006-06-09,12:00,,,45,59,,,,,
2006-06-09,13:00,,,55,65,,,,,
2006-06-09,14:00,,,43,63,,,,,
2006-06-09,15:00,,,40,60,,,,,
2006-06-09,16:00,,,29,53,,,,,
2006-06-09,17:00,,,30,54,,,,,
2006-06-09,18:00,,,30,43,,,,,
2006-06-09,19:00,,,21,34,,,,,
2006-06-09,20:00,,,33,63,,,,,
2006-06-09,21:00,,,32,66,,,,,
2006-06-09,22:00,,,64,96,,,,,
2006-06-09,23:00,,,78,95,,,,,
2006-06-10,,,,,,,47,,,
2006-06-10,00:00,,,54,81,,,,,
2006-06-10,01:00,,,102,100,,,,,
2006-06-10,02:00,,,57,76,,,,,
2006-06-10,03:00,,,42,63,,,,,
2006-06-10,04:00,,,57,58,,,,,
2006-06-10,05:00,,,32,52,,,,,
2006-06-10,06:00,,,28,47,,,,,
2006-06-10,07:00,,,37,54,,,,,
2006-06-10,08:00,,,38,58,,,,,
2006-06-10,09:00,,,30,54,,,,,
2006-06-10,10:00,,,30,47,,,,,
2006-06-10,11:00,,,28,46,,,,,
2006-06-10,12:00,,,20,44,,,,,
2006-06-10,13:00,,,26,54,,,,,
2006-06-10,14:00,,,20,46,,,,,
2006-06-10,15:00,,,22,43,,,,,
2006-06-10,16:00,,,19,42,,,,,
2006-06-10,17:00,,,16,43,,,,,
2006-06-10,18:00,,,18,49,,,,,
2006-06-10,19:00,,,13,46,,,,,
2006-06-10,20:00,,,16,60,,,,,
2006-06-10,21:00,,,29,79,,,,,
2006-06-10,22:00,,,26,76,,,,,
2006-06-10,23:00,,,37,98,,,,,
2006-06-11,,,,,,,37,,,
2006-06-11,00:00,,,41,97,,,,,
2006-06-11,01:00,,,26,74,,,,,
2006-06-11,02:00,,,8,49,,,,,
2006-06-11,03:00,,,13,53,,,,,
2006-06-11,04:00,,,39,71,,,,,
2006-06-11,05:00,,,21,57,,,,,
2006-06-11,06:00,,,6,33,,,,,
2006-06-11,07:00,,,3,21,,,,,
2006-06-11,08:00,,,5,20,,,,,
2006-06-11,09:00,,,4,19,,,,,
2006-06-11,10:00,,,11,31,,,,,
