Datum Zeit,Dresden-Winckelmannstr. SO2
25-05-12 21:00,2.3
25-05-12 20:00,5.1
25-05-12 19:00,2.8
25-05-12 18:00,4.1
25-05-12 17:00,4.3
25-05-12 16:00,4.0
25-05-12 15:00,2.9
25-05-12 14:00,2.5
25-05-12 13:00,2.3
25-05-12 12:00,6.5
25-05-12 11:00,3.3
25-05-12 10:00,3.2
25-05-12 09:00,3.8
25-05-12 08:00,3.6
25-05-12 07:00,2.9
25-05-12 06:00,1.3
25-05-12 05:00,1.4
25-05-12 04:00,1.5
25-05-12 03:00,1.4
25-05-12 02:00,1.5
25-05-12 01:00,1.8
25-05-12 00:00,2.3
24-05-12 23:00,3.1
24-05-12 22:00,2.0
24-05-12 21:00,2.4
24-05-12 20:00,3.4
24-05-12 19:00,4.1
24-05-12 18:00,4.7
24-05-12 17:00,5.1
24-05-12 16:00,4.7
24-05-12 15:00,4.1
24-05-12 14:00,5.9
24-05-12 13:00,4.3
24-05-12 12:00,5.8
24-05-12 11:00,5.0
24-05-12 10:00,3.9
24-05-12 09:00,2.5
24-05-12 08:00,2.5
24-05-12 07:00,2.1
24-05-12 06:00,2.0
24-05-12 05:00,1.6
24-05-12 04:00,2.3
24-05-12 03:00,3.2
24-05-12 02:00,4.3
24-05-12 01:00,5.1
24-05-12 00:00,5.5
23-05-12 23:00,5.9
23-05-12 22:00,8.1
23-05-12 21:00,10.2
23-05-12 20:00,8.4
23-05-12 19:00,4.3
23-05-12 18:00,3.3
23-05-12 17:00,5.0
23-05-12 16:00,3.9
23-05-12 15:00,4.4
23-05-12 14:00,4.3
23-05-12 13:00,2.8
23-05-12 12:00,3.3
23-05-12 11:00,2.3
23-05-12 10:00,2.3
23-05-12 09:00,2.5
23-05-12 08:00,1.9
23-05-12 07:00,2.1
23-05-12 06:00,1.2
23-05-12 05:00,1.0
23-05-12 04:00,1.0
23-05-12 03:00,1.0
23-05-12 02:00,1.0
23-05-12 01:00,1.0
23-05-12 00:00,1.0
22-05-12 23:00,1.8
22-05-12 22:00,2.5
22-05-12 21:00,2.2
22-05-12 20:00,2.7
22-05-12 19:00,2.9
22-05-12 18:00,3.2
22-05-12 17:00,3.7
22-05-12 16:00,4.4
22-05-12 15:00,5.0
22-05-12 14:00,7.5
22-05-12 13:00,6.5
22-05-12 12:00,3.8
22-05-12 11:00,3.3
22-05-12 10:00,3.6
22-05-12 09:00,4.0
22-05-12 08:00,3.1
22-05-12 07:00,2.4
22-05-12 06:00,2.8
22-05-12 05:00,3.8
22-05-12 04:00,3.7
22-05-12 03:00,4.0
22-05-12 02:00,3.6
22-05-12 01:00,4.3
22-05-12 00:00,5.2
21-05-12 23:00,6.9
21-05-12 22:00,6.4
21-05-12 21:00,6.0
21-05-12 20:00,7.6
21-05-12 19:00,8.6
21-05-12 18:00,8.4
21-05-12 17:00,4.8
21-05-12 16:00,4.1
21-05-12 15:00,3.2
21-05-12 14:00,3.5
21-05-12 13:00,5.4
21-05-12 12:00,6.5
21-05-12 11:00,5.1
21-05-12 10:00,5.1
21-05-12 09:00,4.8
21-05-12 08:00,4.9
21-05-12 07:00,5.7
21-05-12 06:00,4.4
21-05-12 05:00,4.0
21-05-12 04:00,3.0
21-05-12 03:00,3.1
21-05-12 02:00,3.2
21-05-12 01:00,3.2
21-05-12 00:00,3.5
20-05-12 23:00,3.5
20-05-12 22:00,3.5
20-05-12 21:00,3.6
20-05-12 20:00,3.9
20-05-12 19:00,4.0
20-05-12 18:00,4.1
20-05-12 17:00,4.4
20-05-12 16:00,4.5
20-05-12 15:00,4.6
20-05-12 14:00,5.2
20-05-12 13:00,4.0
20-05-12 12:00,4.1
20-05-12 11:00,4.0
20-05-12 10:00,3.7
20-05-12 09:00,3.5
20-05-12 08:00,3.6
20-05-12 07:00,3.7
20-05-12 06:00,2.9
20-05-12 05:00,2.5
20-05-12 04:00,2.7
20-05-12 03:00,2.7
20-05-12 02:00,2.8
20-05-12 01:00,2.9
20-05-12 00:00,3.1
19-05-12 23:00,3.3
19-05-12 22:00,3.4
19-05-12 21:00,3.5
19-05-12 20:00,3.7
19-05-12 19:00,4.8
19-05-12 18:00,5.6
19-05-12 17:00,6.6
19-05-12 16:00,8.4
19-05-12 15:00,9.4
19-05-12 14:00,7.5
19-05-12 13:00,5.8
19-05-12 12:00,4.4
19-05-12 11:00,6.0
19-05-12 10:00,7.3
19-05-12 09:00,6.8
19-05-12 08:00,5.7
19-05-12 07:00,3.9
19-05-12 06:00,3.4
19-05-12 05:00,3.6
19-05-12 04:00,4.0
19-05-12 03:00,4.0
19-05-12 02:00,4.0
19-05-12 01:00,3.5
19-05-12 00:00,3.0
18-05-12 23:00,3.1
18-05-12 22:00,3.5
18-05-12 21:00,4.1
18-05-12 20:00,5.1
18-05-12 19:00,5.2
18-05-12 18:00,4.3
18-05-12 17:00,3.6
18-05-12 16:00,2.9
18-05-12 15:00,2.9
18-05-12 14:00,2.9
18-05-12 13:00,2.3
18-05-12 12:00,3.1
18-05-12 11:00,4.7
18-05-12 10:00,4.9
18-05-12 09:00,3.5
18-05-12 08:00,3.1
18-05-12 07:00,1.4
18-05-12 06:00,1.0
18-05-12 05:00,1.0
18-05-12 04:00,1.0
18-05-12 03:00,1.0
18-05-12 02:00,1.0
18-05-12 01:00,1.0
18-05-12 00:00,1.0
17-05-12 23:00,1.0
17-05-12 22:00,1.0
17-05-12 21:00,1.0
17-05-12 20:00,1.2
17-05-12 19:00,1.2
17-05-12 18:00,1.2
17-05-12 17:00,1.2
17-05-12 16:00,1.2
17-05-12 15:00,1.2
17-05-12 14:00,1.1
17-05-12 13:00,1.0
17-05-12 12:00,1.0
17-05-12 11:00,1.0
17-05-12 10:00,1.0
17-05-12 09:00,1.3
17-05-12 08:00,1.6
17-05-12 07:00,1.6
17-05-12 06:00,1.1
17-05-12 05:00,1.0
17-05-12 04:00,1.0
17-05-12 03:00,1.1
17-05-12 02:00,1.7
17-05-12 01:00,1.0
17-05-12 00:00,1.0
16-05-12 23:00,1.1
16-05-12 22:00,1.0
16-05-12 21:00,1.0
16-05-12 20:00,1.1
16-05-12 19:00,1.1
16-05-12 18:00,1.0
16-05-12 17:00,1.0
16-05-12 16:00,1.1
16-05-12 15:00,1.1
16-05-12 14:00,1.1
16-05-12 13:00,1.1
16-05-12 12:00,1.1
16-05-12 11:00,1.2
16-05-12 10:00,1.2
16-05-12 09:00,1.2
16-05-12 08:00,1.1
16-05-12 07:00,1.4
16-05-12 06:00,1.3
16-05-12 05:00,1.2
16-05-12 04:00,1.0
16-05-12 03:00,1.0
16-05-12 02:00,1.0
16-05-12 01:00,1.1
16-05-12 00:00,1.4
15-05-12 23:00,1.4
15-05-12 22:00,1.3
15-05-12 21:00,1.7
15-05-12 20:00,1.6
15-05-12 19:00,2.0
15-05-12 18:00,2.4
15-05-12 17:00,4.1
15-05-12 16:00,5.9
15-05-12 15:00,5.0
15-05-12 14:00,7.4
15-05-12 13:00,9.0
15-05-12 12:00,7.6
15-05-12 11:00,7.7
15-05-12 10:00,5.0
15-05-12 09:00,2.8
15-05-12 08:00,1.1
15-05-12 07:00,1.3
15-05-12 06:00,1.6
15-05-12 05:00,1.6
15-05-12 04:00,2.0
15-05-12 03:00,2.0
15-05-12 02:00,1.8
15-05-12 01:00,1.8
15-05-12 00:00,2.4
14-05-12 23:00,4.5
14-05-12 22:00,7.2
14-05-12 21:00,6.6
14-05-12 20:00,5.8
14-05-12 19:00,3.2
14-05-12 18:00,3.5
14-05-12 17:00,3.4
14-05-12 16:00,3.7
14-05-12 15:00,3.2
14-05-12 14:00,3.2
14-05-12 13:00,3.9
14-05-12 12:00,6.0
14-05-12 11:00,8.9
14-05-12 10:00,15.4
14-05-12 09:00,12.1
14-05-12 08:00,1.0
14-05-12 07:00,1.0
14-05-12 06:00,1.0
14-05-12 05:00,1.0
14-05-12 04:00,1.0
14-05-12 03:00,1.0
14-05-12 02:00,1.0
14-05-12 01:00,1.0
14-05-12 00:00,2.0
13-05-12 23:00,1.3
13-05-12 22:00,1.6
13-05-12 21:00,1.5
13-05-12 20:00,1.6
13-05-12 19:00,1.6
13-05-12 18:00,1.8
13-05-12 17:00,1.8
13-05-12 16:00,1.9
13-05-12 15:00,1.8
13-05-12 14:00,1.8
13-05-12 13:00,1.8
13-05-12 12:00,1.8
13-05-12 11:00,1.7
13-05-12 10:00,1.8
13-05-12 09:00,1.8
13-05-12 08:00,1.8
13-05-12 07:00,1.7
13-05-12 06:00,1.5
13-05-12 05:00,1.6
13-05-12 04:00,1.6
13-05-12 03:00,1.5
13-05-12 02:00,1.7
13-05-12 01:00,1.7
13-05-12 00:00,1.6
12-05-12 23:00,1.8
12-05-12 22:00,2.1
12-05-12 21:00,1.7
12-05-12 20:00,1.9
12-05-12 19:00,2.1
12-05-12 18:00,1.9
12-05-12 17:00,1.8
12-05-12 16:00,2.0
12-05-12 15:00,2.0
12-05-12 14:00,1.9
12-05-12 13:00,1.9
12-05-12 12:00,1.7
12-05-12 11:00,1.7
12-05-12 10:00,1.5
12-05-12 09:00,1.5
12-05-12 08:00,1.5
12-05-12 07:00,1.2
12-05-12 06:00,1.0
12-05-12 05:00,1.0
12-05-12 04:00,1.0
12-05-12 03:00,1.0
12-05-12 02:00,1.0
12-05-12 01:00,1.0
12-05-12 00:00,1.0
11-05-12 23:00,1.0
11-05-12 22:00,1.1
11-05-12 21:00,1.7
11-05-12 20:00,1.7
11-05-12 19:00,1.0
11-05-12 18:00,1.1
11-05-12 17:00,4.8
11-05-12 16:00,6.6
11-05-12 15:00,2.5
11-05-12 14:00,2.9
11-05-12 13:00,2.6
11-05-12 12:00,3.2
11-05-12 11:00,3.5
11-05-12 10:00,5.0
11-05-12 09:00,5.9
11-05-12 08:00,5.6
11-05-12 07:00,6.1
11-05-12 06:00,7.3
11-05-12 05:00,8.4
11-05-12 04:00,7.2
11-05-12 03:00,6.5
11-05-12 02:00,5.7
11-05-12 01:00,4.2
11-05-12 00:00,3.6
10-05-12 23:00,2.7
10-05-12 22:00,2.4
10-05-12 21:00,2.0
10-05-12 20:00,2.5
10-05-12 19:00,3.5
10-05-12 18:00,11.3
10-05-12 17:00,5.5
10-05-12 16:00,8.3
10-05-12 15:00,9.3
10-05-12 14:00,5.9
10-05-12 13:00,2.0
10-05-12 12:00,1.9
10-05-12 11:00,2.1
10-05-12 10:00,1.8
10-05-12 09:00,1.0
10-05-12 08:00,1.0
10-05-12 07:00,1.0
10-05-12 06:00,1.0
10-05-12 05:00,1.0
10-05-12 04:00,1.0
10-05-12 03:00,1.0
10-05-12 02:00,1.0
10-05-12 01:00,1.0
10-05-12 00:00,1.0
09-05-12 23:00,1.0
09-05-12 22:00,1.0
09-05-12 21:00,1.1
09-05-12 20:00,1.6
09-05-12 19:00,2.3
09-05-12 18:00,2.5
09-05-12 17:00,2.7
09-05-12 16:00,3.1
09-05-12 15:00,4.8
09-05-12 14:00,11.1
09-05-12 13:00,12.2
09-05-12 12:00,6.7
09-05-12 11:00,4.6
09-05-12 10:00,4.9
09-05-12 09:00,4.8
09-05-12 08:00,3.4
09-05-12 07:00,3.0
09-05-12 06:00,3.1
09-05-12 05:00,2.8
09-05-12 04:00,2.8
09-05-12 03:00,2.9
09-05-12 02:00,2.4
09-05-12 01:00,2.2
09-05-12 00:00,2.2
08-05-12 23:00,2.2
08-05-12 22:00,3.1
08-05-12 21:00,3.4
08-05-12 20:00,4.3
08-05-12 19:00,5.0
08-05-12 18:00,5.7
08-05-12 17:00,6.2
08-05-12 16:00,5.9
08-05-12 15:00,7.4
08-05-12 14:00,9.1
08-05-12 13:00,7.7
08-05-12 12:00,5.7
08-05-12 11:00,4.9
08-05-12 10:00,3.2
08-05-12 09:00,3.2
08-05-12 08:00,2.0
08-05-12 07:00,1.0
08-05-12 06:00,1.0
08-05-12 05:00,1.0
08-05-12 04:00,1.0
08-05-12 03:00,1.0
08-05-12 02:00,1.0
08-05-12 01:00,1.0
08-05-12 00:00,1.0
07-05-12 23:00,1.0
07-05-12 22:00,1.0
07-05-12 21:00,1.1
07-05-12 20:00,1.5
07-05-12 19:00,1.6
07-05-12 18:00,2.0
07-05-12 17:00,1.8
07-05-12 16:00,1.5
07-05-12 15:00,1.3
07-05-12 14:00,1.1
07-05-12 13:00,1.0
07-05-12 12:00,1.1
07-05-12 11:00,1.0
07-05-12 10:00,1.0
07-05-12 09:00,1.0
07-05-12 08:00,1.0
07-05-12 07:00,1.0
07-05-12 06:00,1.0
07-05-12 05:00,1.0
07-05-12 04:00,1.0
07-05-12 03:00,1.0
07-05-12 02:00,1.0
07-05-12 01:00,1.0
07-05-12 00:00,1.0
06-05-12 23:00,1.2
06-05-12 22:00,2.1
06-05-12 21:00,1.7
06-05-12 20:00,1.0
06-05-12 19:00,1.0
06-05-12 18:00,1.0
06-05-12 17:00,1.0
06-05-12 16:00,1.0
06-05-12 15:00,1.3
06-05-12 14:00,1.3
06-05-12 13:00,1.2
06-05-12 12:00,1.3
06-05-12 11:00,1.3
06-05-12 10:00,1.2
06-05-12 09:00,1.1
06-05-12 08:00,1.1
06-05-12 07:00,1.0
06-05-12 06:00,1.1
06-05-12 05:00,1.0
06-05-12 04:00,1.0
06-05-12 03:00,1.0
06-05-12 02:00,1.1
06-05-12 01:00,1.0
06-05-12 00:00,1.0
05-05-12 23:00,1.0
05-05-12 22:00,1.0
05-05-12 21:00,1.0
05-05-12 20:00,1.1
05-05-12 19:00,1.2
05-05-12 18:00,1.4
05-05-12 17:00,1.6
05-05-12 16:00,2.1
05-05-12 15:00,3.3
05-05-12 14:00,3.8
05-05-12 13:00,5.1
05-05-12 12:00,9.7
05-05-12 11:00,15.0
05-05-12 10:00,18.0
05-05-12 09:00,14.4
05-05-12 08:00,7.3
05-05-12 07:00,4.4
05-05-12 06:00,3.7
05-05-12 05:00,2.7
05-05-12 04:00,2.5
05-05-12 03:00,2.2
05-05-12 02:00,1.9
05-05-12 01:00,1.8
05-05-12 00:00,1.8
04-05-12 23:00,2.0
04-05-12 22:00,2.0
04-05-12 21:00,2.1
04-05-12 20:00,2.7
04-05-12 19:00,3.4
04-05-12 18:00,3.5
04-05-12 17:00,3.7
04-05-12 16:00,3.7
04-05-12 15:00,3.5
04-05-12 14:00,3.7
04-05-12 13:00,3.7
04-05-12 12:00,3.5
04-05-12 11:00,5.3
04-05-12 10:00,3.8
04-05-12 09:00,2.8
04-05-12 08:00,2.7
04-05-12 07:00,3.0
04-05-12 06:00,3.6
04-05-12 05:00,2.4
04-05-12 04:00,2.9
04-05-12 03:00,4.7
04-05-12 02:00,8.0
04-05-12 01:00,3.9
04-05-12 00:00,3.1
03-05-12 23:00,2.3
03-05-12 22:00,3.2
03-05-12 21:00,6.2
03-05-12 20:00,3.6
03-05-12 19:00,2.5
03-05-12 18:00,2.0
03-05-12 17:00,1.9
03-05-12 16:00,2.0
03-05-12 15:00,2.3
03-05-12 14:00,2.7
03-05-12 13:00,2.3
03-05-12 12:00,2.9
03-05-12 11:00,3.4
03-05-12 10:00,4.1
03-05-12 09:00,3.0
03-05-12 08:00,3.0
03-05-12 07:00,2.6
03-05-12 06:00,2.0
03-05-12 05:00,2.1
03-05-12 04:00,2.4
03-05-12 03:00,2.5
03-05-12 02:00,2.3
03-05-12 01:00,2.4
03-05-12 00:00,2.6
02-05-12 23:00,2.1
02-05-12 22:00,2.4
02-05-12 21:00,3.5
02-05-12 20:00,5.8
02-05-12 19:00,5.8
02-05-12 18:00,4.0
02-05-12 17:00,4.5
02-05-12 16:00,4.5
02-05-12 15:00,4.4
02-05-12 14:00,4.2
02-05-12 13:00,4.0
02-05-12 12:00,4.0
02-05-12 11:00,3.8
02-05-12 10:00,3.7
02-05-12 09:00,2.6
02-05-12 08:00,1.9
02-05-12 07:00,1.6
02-05-12 06:00,1.5
02-05-12 05:00,2.3
02-05-12 04:00,2.9
02-05-12 03:00,3.6
02-05-12 02:00,3.9
02-05-12 01:00,3.3
02-05-12 00:00,3.4
01-05-12 23:00,3.8
01-05-12 22:00,4.0
01-05-12 21:00,4.1
01-05-12 20:00,4.5
01-05-12 19:00,4.9
01-05-12 18:00,5.0
01-05-12 17:00,5.0
01-05-12 16:00,4.9
01-05-12 15:00,4.7
01-05-12 14:00,4.5
01-05-12 13:00,4.3
01-05-12 12:00,4.3
01-05-12 11:00,3.9
01-05-12 10:00,3.4
01-05-12 09:00,3.0
01-05-12 08:00,2.5
01-05-12 07:00,2.3
01-05-12 06:00,2.3
01-05-12 05:00,2.4
01-05-12 04:00,3.0
01-05-12 03:00,3.2
01-05-12 02:00,3.7
01-05-12 01:00,3.5

