Datum Zeit,Bautzen O3
,µg/m³
01-06-12 00:00,82
31-05-12 23:00,82
31-05-12 22:00,83
31-05-12 21:00,81
31-05-12 20:00,76
31-05-12 19:00,86
31-05-12 18:00,97
31-05-12 17:00,100
31-05-12 16:00,103
31-05-12 15:00,102
31-05-12 14:00,97
31-05-12 13:00,88
31-05-12 12:00,77
31-05-12 11:00,69
31-05-12 10:00,53
31-05-12 09:00,65
31-05-12 08:00,58
31-05-12 07:00,48
31-05-12 06:00,44
31-05-12 05:00,48
31-05-12 04:00,59
31-05-12 03:00,63
31-05-12 02:00,63
31-05-12 01:00,65
31-05-12 00:00,72
30-05-12 23:00,75
30-05-12 22:00,83
30-05-12 21:00,85
30-05-12 20:00,91
30-05-12 19:00,97
30-05-12 18:00,105
30-05-12 17:00,107
30-05-12 16:00,106
30-05-12 15:00,101
30-05-12 14:00,103
30-05-12 13:00,103
30-05-12 12:00,99
30-05-12 11:00,97
30-05-12 10:00,89
30-05-12 09:00,72
30-05-12 08:00,69
30-05-12 07:00,58
30-05-12 06:00,39
30-05-12 05:00,32
30-05-12 04:00,56
30-05-12 03:00,59
30-05-12 02:00,66
30-05-12 01:00,74
30-05-12 00:00,91
29-05-12 23:00,77
29-05-12 22:00,93
29-05-12 21:00,99
29-05-12 20:00,110
29-05-12 19:00,116
29-05-12 18:00,109
29-05-12 17:00,107
29-05-12 16:00,101
29-05-12 15:00,101
29-05-12 14:00,107
29-05-12 13:00,104
29-05-12 12:00,105
29-05-12 11:00,96
29-05-12 10:00,82
29-05-12 09:00,73
29-05-12 08:00,75
29-05-12 07:00,65
29-05-12 06:00,57
29-05-12 05:00,53
29-05-12 04:00,55
29-05-12 03:00,59
29-05-12 02:00,62
29-05-12 01:00,64
29-05-12 00:00,65
28-05-12 23:00,62
28-05-12 22:00,57
28-05-12 21:00,62
28-05-12 20:00,88
28-05-12 19:00,98
28-05-12 18:00,100
28-05-12 17:00,102
28-05-12 16:00,100
28-05-12 15:00,103
28-05-12 14:00,100
28-05-12 13:00,100
28-05-12 12:00,99
28-05-12 11:00,94
28-05-12 10:00,89
28-05-12 09:00,87
28-05-12 08:00,73
28-05-12 07:00,73
28-05-12 06:00,61
28-05-12 05:00,61
28-05-12 04:00,64
28-05-12 03:00,65
28-05-12 02:00,59
28-05-12 01:00,60
28-05-12 00:00,59
27-05-12 23:00,54
27-05-12 22:00,56
27-05-12 21:00,70
27-05-12 20:00,84
27-05-12 19:00,96
27-05-12 18:00,107
27-05-12 17:00,110
27-05-12 16:00,107
27-05-12 15:00,100
27-05-12 14:00,91
27-05-12 13:00,99
27-05-12 12:00,114
27-05-12 11:00,112
27-05-12 10:00,98
27-05-12 09:00,77
27-05-12 08:00,68
27-05-12 07:00,57
27-05-12 06:00,37
27-05-12 05:00,33
27-05-12 04:00,36
27-05-12 03:00,35
27-05-12 02:00,38
27-05-12 01:00,38
27-05-12 00:00,54
26-05-12 23:00,74
26-05-12 22:00,81
26-05-12 21:00,84
26-05-12 20:00,89
26-05-12 19:00,103
26-05-12 18:00,107
26-05-12 17:00,110
26-05-12 16:00,112
26-05-12 15:00,112
26-05-12 14:00,111
26-05-12 13:00,109
26-05-12 12:00,107
26-05-12 11:00,101
26-05-12 10:00,88
26-05-12 09:00,69
26-05-12 08:00,55
26-05-12 07:00,51
26-05-12 06:00,44
26-05-12 05:00,27
26-05-12 04:00,34
26-05-12 03:00,34
26-05-12 02:00,19
26-05-12 01:00,28
26-05-12 00:00,37
25-05-12 23:00,55
25-05-12 22:00,61
25-05-12 21:00,79
25-05-12 20:00,96
25-05-12 19:00,105
25-05-12 18:00,110
25-05-12 17:00,108
25-05-12 16:00,107
25-05-12 15:00,107
25-05-12 14:00,100
25-05-12 13:00,99
25-05-12 12:00,94
25-05-12 11:00,86
25-05-12 10:00,81
25-05-12 09:00,72
25-05-12 08:00,72
25-05-12 07:00,63
25-05-12 06:00,58
25-05-12 05:00,59
25-05-12 04:00,65
25-05-12 03:00,70
