Datum Zeit,Zittau-Ost O3
,µg/m³
01-06-12 00:00,61
31-05-12 23:00,60
31-05-12 22:00,56
31-05-12 21:00,60
31-05-12 20:00,70
31-05-12 19:00,87
31-05-12 18:00,105
31-05-12 17:00,118
31-05-12 16:00,113
31-05-12 15:00,112
31-05-12 14:00,105
31-05-12 13:00,94
31-05-12 12:00,71
31-05-12 11:00,63
31-05-12 10:00,65
31-05-12 09:00,66
31-05-12 08:00,54
31-05-12 07:00,42
31-05-12 06:00,40
31-05-12 05:00,36
31-05-12 04:00,35
31-05-12 03:00,42
31-05-12 02:00,53
31-05-12 01:00,64
31-05-12 00:00,76
30-05-12 23:00,75
30-05-12 22:00,81
30-05-12 21:00,94
30-05-12 20:00,88
30-05-12 19:00,108
30-05-12 18:00,113
30-05-12 17:00,113
30-05-12 16:00,116
30-05-12 15:00,118
30-05-12 14:00,116
30-05-12 13:00,114
30-05-12 12:00,110
30-05-12 11:00,103
30-05-12 10:00,103
30-05-12 09:00,98
30-05-12 08:00,85
30-05-12 07:00,52
30-05-12 06:00,38
30-05-12 05:00,48
30-05-12 04:00,44
30-05-12 03:00,54
30-05-12 02:00,53
30-05-12 01:00,68
30-05-12 00:00,85
29-05-12 23:00,104
29-05-12 22:00,113
29-05-12 21:00,116
29-05-12 20:00,115
29-05-12 19:00,114
29-05-12 18:00,115
29-05-12 17:00,111
29-05-12 16:00,113
29-05-12 15:00,114
29-05-12 14:00,114
29-05-12 13:00,124
29-05-12 12:00,120
29-05-12 11:00,114
29-05-12 10:00,115
29-05-12 09:00,107
29-05-12 08:00,68
29-05-12 07:00,45
29-05-12 06:00,26
29-05-12 05:00,18
29-05-12 04:00,31
29-05-12 03:00,34
29-05-12 02:00,31
29-05-12 01:00,28
29-05-12 00:00,41
28-05-12 23:00,43
28-05-12 22:00,50
28-05-12 21:00,65
28-05-12 20:00,90
28-05-12 19:00,100
28-05-12 18:00,104
28-05-12 17:00,112
28-05-12 16:00,108
28-05-12 15:00,108
28-05-12 14:00,109
28-05-12 13:00,106
28-05-12 12:00,110
28-05-12 11:00,103
28-05-12 10:00,92
28-05-12 09:00,61
28-05-12 08:00,34
28-05-12 07:00,35
28-05-12 06:00,41
28-05-12 05:00,35
28-05-12 04:00,36
28-05-12 03:00,32
28-05-12 02:00,41
28-05-12 01:00,41
28-05-12 00:00,49
27-05-12 23:00,52
27-05-12 22:00,51
27-05-12 21:00,71
27-05-12 20:00,96
27-05-12 19:00,111
27-05-12 18:00,113
27-05-12 17:00,112
27-05-12 16:00,113
27-05-12 15:00,119
27-05-12 14:00,111
27-05-12 13:00,109
27-05-12 12:00,117
27-05-12 11:00,111
27-05-12 10:00,96
27-05-12 09:00,82
27-05-12 08:00,74
27-05-12 07:00,56
27-05-12 06:00,39
27-05-12 05:00,30
