Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-06-12 00:00,28
31-05-12 23:00,47
31-05-12 22:00,38
31-05-12 21:00,31
31-05-12 20:00,41
31-05-12 19:00,91
31-05-12 18:00,73
31-05-12 17:00,72
31-05-12 16:00,72
31-05-12 15:00,91
31-05-12 14:00,78
31-05-12 13:00,70
31-05-12 12:00,62
31-05-12 11:00,61
31-05-12 10:00,56
31-05-12 09:00,71
31-05-12 08:00,82
31-05-12 07:00,79
31-05-12 06:00,49
31-05-12 05:00,23
31-05-12 04:00,17
31-05-12 03:00,16
31-05-12 02:00,15
31-05-12 01:00,20
31-05-12 00:00,21
30-05-12 23:00,33
30-05-12 22:00,34
30-05-12 21:00,30
30-05-12 20:00,32
30-05-12 19:00,35
30-05-12 18:00,40
30-05-12 17:00,40
30-05-12 16:00,48
30-05-12 15:00,47
30-05-12 14:00,49
30-05-12 13:00,44
30-05-12 12:00,40
30-05-12 11:00,46
30-05-12 10:00,56
30-05-12 09:00,59
30-05-12 08:00,58
30-05-12 07:00,77
30-05-12 06:00,58
30-05-12 05:00,48
30-05-12 04:00,33
30-05-12 03:00,26
30-05-12 02:00,27
30-05-12 01:00,23
30-05-12 00:00,25
29-05-12 23:00,29
29-05-12 22:00,38
29-05-12 21:00,35
29-05-12 20:00,37
29-05-12 19:00,35
29-05-12 18:00,51
29-05-12 17:00,48
29-05-12 16:00,50
29-05-12 15:00,44
29-05-12 14:00,38
29-05-12 13:00,37
29-05-12 12:00,41
29-05-12 11:00,55
29-05-12 10:00,57
29-05-12 09:00,62
29-05-12 08:00,68
29-05-12 07:00,82
29-05-12 06:00,72
29-05-12 05:00,47
29-05-12 04:00,39
29-05-12 03:00,33
29-05-12 02:00,38
29-05-12 01:00,64
29-05-12 00:00,81
28-05-12 23:00,81
28-05-12 22:00,72
28-05-12 21:00,49
28-05-12 20:00,39
28-05-12 19:00,38
28-05-12 18:00,30
28-05-12 17:00,33
28-05-12 16:00,31
28-05-12 15:00,28
28-05-12 14:00,26
28-05-12 13:00,22
28-05-12 12:00,16
28-05-12 11:00,19
28-05-12 10:00,21
28-05-12 09:00,26
28-05-12 08:00,18
28-05-12 07:00,19
