Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-06-01,,,,,,17,,,
2014-06-01,01:00,,1,8,24,,,,1.1
2014-06-01,02:00,,1,8,26,,,,1.1
2014-06-01,03:00,,1,5,26,,,,1.3
2014-06-01,04:00,,1,5,23,,,,1.0
2014-06-01,05:00,,2,12,18,,,,1.0
2014-06-01,06:00,,1,6,25,,,,1.6
2014-06-01,07:00,,1,6,59,,,,2.2
2014-06-01,08:00,,1,6,65,,,,3.3
2014-06-01,09:00,,1,5,68,,,,3.3
2014-06-01,10:00,,1,4,78,,,,3.0
2014-06-01,11:00,,1,3,86,,,,2.2
2014-06-01,12:00,,1,4,96,,,,2.9
2014-06-01,13:00,,1,3,104,,,,3.8
2014-06-01,14:00,,1,3,103,,,,3.4
2014-06-01,15:00,,1,3,96,,,,2.3
2014-06-01,16:00,,1,2,100,,,,1.7
2014-06-01,17:00,,1,4,98,,,,1.9
2014-06-01,18:00,,1,3,100,,,,2.0
2014-06-01,19:00,,1,2,98,,,,1.4
2014-06-01,20:00,,1,4,94,,,,1.3
2014-06-01,21:00,,1,6,81,,,,1.2
2014-06-01,22:00,,1,10,53,,,,1.7
2014-06-01,23:00,,1,9,47,,,,1.7
2014-06-02,,,,,,14,,,
2014-06-02,00:00,,1,9,35,,,,1.5
2014-06-02,01:00,,1,7,26,,,,1.0
2014-06-02,02:00,,1,8,20,,,,1.0
2014-06-02,03:00,,1,8,18,,,,1.0
2014-06-02,04:00,,1,6,19,,,,1.0
2014-06-02,05:00,,3,9,12,,,,1.0
2014-06-02,06:00,,11,17,13,,,,1.0
2014-06-02,07:00,,12,23,21,,,,1.2
2014-06-02,08:00,,7,20,37,,,,1.7
2014-06-02,09:00,,2,8,66,,,,1.8
2014-06-02,10:00,,1,6,88,,,,4.7
2014-06-02,11:00,,1,7,89,,,,4.5
2014-06-02,12:00,,1,4,95,,,,3.6
2014-06-02,13:00,,1,4,98,,,,2.0
2014-06-02,14:00,,1,4,101,,,,2.0
2014-06-02,15:00,,1,4,101,,,,2.7
2014-06-02,16:00,,1,6,93,,,,4.4
2014-06-02,17:00,,1,4,82,,,,4.0
2014-06-02,18:00,,1,7,72,,,,1.8
2014-06-02,19:00,,1,8,74,,,,4.0
2014-06-02,20:00,,1,9,68,,,,4.7
2014-06-02,21:00,,1,11,61,,,,2.9
2014-06-02,22:00,,1,13,51,,,,2.7
2014-06-02,23:00,,1,13,39,,,,3.1
2014-06-03,,,,,,15,,,
2014-06-03,00:00,,1,8,44,,,,2.2
2014-06-03,01:00,,1,7,38,,,,1.5
2014-06-03,02:00,,1,8,27,,,,1.1
2014-06-03,03:00,,1,10,18,,,,2.1
2014-06-03,04:00,,1,9,14,,,,1.3
