Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-06-01,,,,,,,,9.77,
2014-06-01,01:00,,7,13,18,,,,1.0
2014-06-01,02:00,,1,6,26,,,,1.0
2014-06-01,03:00,,1,5,28,,,,1.0
2014-06-01,04:00,,1,7,23,,,,1.0
2014-06-01,05:00,,1,5,25,,,,1.0
2014-06-01,06:00,,3,6,28,,,,1.0
2014-06-01,07:00,,3,10,46,,,,1.6
2014-06-01,08:00,,2,8,75,,,,3.4
2014-06-01,09:00,,3,9,82,,,,4.1
2014-06-01,10:00,,2,7,100,,,,2.7
2014-06-01,11:00,,2,6,103,,,,2.2
2014-06-01,12:00,,1,4,107,,,,2.2
2014-06-01,13:00,,2,5,109,,,,2.5
2014-06-01,14:00,,1,4,116,,,,3.2
2014-06-01,15:00,,2,6,114,,,,2.0
2014-06-01,16:00,,2,7,112,,,,1.8
2014-06-01,17:00,,2,7,112,,,,1.8
2014-06-01,18:00,,3,8,112,,,,1.7
2014-06-01,19:00,,3,11,103,,,,1.6
2014-06-01,20:00,,4,14,90,,,,1.9
2014-06-01,21:00,,2,18,68,,,,1.5
2014-06-01,22:00,,1,17,50,,,,1.2
2014-06-01,23:00,,3,8,43,,,,1.1
2014-06-02,,,,,,,,9.88,
2014-06-02,00:00,,1,8,36,,,,1.0
2014-06-02,01:00,,1,4,34,,,,1.0
2014-06-02,02:00,,2,4,31,,,,1.0
2014-06-02,03:00,,5,8,24,,,,1.0
2014-06-02,04:00,,4,15,17,,,,1.0
2014-06-02,05:00,,25,21,12,,,,1.0
2014-06-02,06:00,,34,24,14,,,,1.0
2014-06-02,07:00,,37,33,23,,,,1.2
2014-06-02,08:00,,25,38,49,,,,1.9
2014-06-02,09:00,,10,20,84,,,,2.2
2014-06-02,10:00,,11,17,93,,,,2.1
2014-06-02,11:00,,8,16,95,,,,1.9
2014-06-02,12:00,,8,14,97,,,,1.8
2014-06-02,13:00,,5,12,104,,,,2.1
2014-06-02,14:00,,5,11,107,,,,1.9
2014-06-02,15:00,,6,14,106,,,,1.9
2014-06-02,16:00,,7,14,104,,,,1.9
2014-06-02,17:00,,4,11,107,,,,2.3
2014-06-02,18:00,,3,9,109,,,,1.8
2014-06-02,19:00,,3,17,100,,,,2.0
2014-06-02,20:00,,5,20,92,,,,2.2
2014-06-02,21:00,,2,25,80,,,,1.6
2014-06-02,22:00,,1,15,61,,,,1.3
2014-06-02,23:00,,1,9,51,,,,1.1
2014-06-03,,,,,,,,11.94,
2014-06-03,00:00,,1,5,47,,,,1.0
2014-06-03,01:00,,1,4,42,,,,1.0
2014-06-03,02:00,,1,4,37,,,,1.0
2014-06-03,03:00,,1,4,35,,,,1.0
2014-06-03,04:00,,5,9,29,,,,1.0
2014-06-03,05:00,,13,19,21,,,,1.0
2014-06-03,06:00,,41,31,18,,,,1.0
2014-06-03,07:00,,43,35,17,,,,1.1
2014-06-03,08:00,,23,36,30,,,,2.3
2014-06-03,09:00,,9,22,64,,,,4.8
2014-06-03,10:00,,7,18,76,,,,7.6
2014-06-03,11:00,,7,18,78,,,,3.5
2014-06-03,12:00,,9,18,82,,,,3.6
2014-06-03,13:00,,9,19,85,,,,3.3
2014-06-03,14:00,,11,19,89,,,,3.0
2014-06-03,15:00,,8,16,89,,,,3.0
2014-06-03,16:00,,9,19,90,,,,2.8
2014-06-03,17:00,,9,21,88,,,,2.2
2014-06-03,18:00,,9,24,86,,,,2.1
2014-06-03,19:00,,5,18,87,,,,2.2
2014-06-03,20:00,,5,33,63,,,,1.7
2014-06-03,21:00,,4,21,51,,,,1.5
2014-06-03,22:00,,1,17,45,,,,1.3
2014-06-03,23:00,,4,16,36,,,,1.6
2014-06-04,,,,,,,,11.58,
2014-06-04,00:00,,1,8,41,,,,1.3
2014-06-04,01:00,,1,5,41,,,,1.1
2014-06-04,02:00,,1,5,38,,,,1.0
2014-06-04,03:00,,1,6,31,,,,0.5
2014-06-04,04:00,,3,13,22,,,,0.5
2014-06-04,05:00,,27,23,14,,,,0.5
2014-06-04,06:00,,44,29,13,,,,1.1
2014-06-04,07:00,,60,38,18,,,,1.8
2014-06-04,08:00,,34,48,34,,,,3.6
2014-06-04,09:00,,9,30,80,,,,4.1
2014-06-04,10:00,,9,24,105,,,,2.9
2014-06-04,11:00,,8,25,100,,,,5.6
2014-06-04,12:00,,17,31,86,,,,9.3
2014-06-04,13:00,,17,29,88,,,,3.1
2014-06-04,14:00,,12,22,89,,,,3.2
2014-06-04,15:00,,18,32,86,,,,2.9
2014-06-04,16:00,,13,28,89,,,,3.1
2014-06-04,17:00,,13,36,90,,,,2.7
2014-06-04,18:00,,14,45,76,,,,22.9
2014-06-04,19:00,,7,28,91,,,,15.4
2014-06-04,20:00,,4,23,92,,,,8.0
2014-06-04,21:00,,5,17,94,,,,3.1
2014-06-04,22:00,,2,13,85,,,,2.7
2014-06-04,23:00,,1,10,89,,,,4.8
2014-06-05,,,,,,,,4.87,
2014-06-05,00:00,,6,16,88,,,,4.6
2014-06-05,01:00,,1,4,93,,,,3.3
2014-06-05,02:00,,2,6,64,,,,1.8
2014-06-05,03:00,,1,4,62,,,,1.7
2014-06-05,04:00,,1,10,54,,,,1.4
2014-06-05,05:00,,8,17,48,,,,1.4
2014-06-05,06:00,,17,18,48,,,,1.4
2014-06-05,07:00,,19,19,48,,,,1.4
2014-06-05,08:00,,10,10,58,,,,1.4
2014-06-05,09:00,,7,7,65,,,,1.4
2014-06-05,10:00,,8,8,71,,,,1.4
2014-06-05,11:00,,9,10,74,,,,1.4
2014-06-05,12:00,,9,9,78,,,,1.5
2014-06-05,13:00,,10,11,78,,,,1.5
2014-06-05,14:00,,12,14,83,,,,1.6
2014-06-05,15:00,,8,12,86,,,,1.6
2014-06-05,16:00,,7,9,91,,,,1.5
2014-06-05,17:00,,7,15,82,,,,1.4
2014-06-05,18:00,,3,10,88,,,,1.5
2014-06-05,19:00,,5,16,72,,,,1.4
2014-06-05,20:00,,5,25,59,,,,1.3
2014-06-05,21:00,,7,28,36,,,,1.0
2014-06-05,22:00,,1,17,37,,,,0.5
2014-06-05,23:00,,2,9,41,,,,1.0
2014-06-06,,,,,,,,7.56,
2014-06-06,00:00,,2,7,42,,,,0.5
2014-06-06,01:00,,2,6,44,,,,0.5
2014-06-06,02:00,,1,4,42,,,,0.5
2014-06-06,03:00,,1,4,40,,,,0.5
2014-06-06,04:00,,3,13,31,,,,0.5
2014-06-06,05:00,,10,24,22,,,,0.5
2014-06-06,06:00,,41,38,15,,,,0.5
