Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2014-06-01,,,,,,12,,8.08,
2014-06-01,01:00,,1,9,72,,,,3.4
2014-06-01,02:00,,1,8,70,,,,3.2
2014-06-01,03:00,,1,7,69,,,,3.0
2014-06-01,04:00,,1,7,67,,,,2.9
2014-06-01,05:00,,1,7,67,,,,2.8
2014-06-01,06:00,,1,7,67,,,,3.0
2014-06-01,07:00,,1,7,71,,,,3.3
2014-06-01,08:00,,1,5,73,,,,3.2
2014-06-01,09:00,,1,5,76,,,,3.5
2014-06-01,10:00,,1,4,81,,,,3.3
2014-06-01,11:00,,1,2,91,,,,3.2
2014-06-01,12:00,,1,2,99,,,,3.1
2014-06-01,13:00,,1,2,106,,,,3.3
2014-06-01,14:00,,1,3,104,,,,3.1
2014-06-01,15:00,,1,3,106,,,,3.3
2014-06-01,16:00,,1,5,104,,,,3.3
2014-06-01,17:00,,1,4,106,,,,3.1
2014-06-01,18:00,,1,4,106,,,,3.0
2014-06-01,19:00,,1,6,106,,,,2.9
2014-06-01,20:00,,1,7,105,,,,3.0
2014-06-01,21:00,,1,13,90,,,,2.7
2014-06-01,22:00,,1,19,69,,,,2.5
2014-06-01,23:00,,1,22,56,,,,2.6
2014-06-02,,,,,,11,,8.49,
2014-06-02,00:00,,1,26,43,,,,2.7
2014-06-02,01:00,,1,22,40,,,,4.0
2014-06-02,02:00,,1,20,35,,,,6.0
2014-06-02,03:00,,1,26,24,,,,7.0
2014-06-02,04:00,,1,21,24,,,,6.8
2014-06-02,05:00,,1,21,24,,,,6.7
2014-06-02,06:00,,8,31,16,,,,7.0
2014-06-02,07:00,,11,34,25,,,,7.5
2014-06-02,08:00,,19,41,31,,,,4.2
2014-06-02,09:00,,4,18,63,,,,4.0
2014-06-02,10:00,,2,13,79,,,,5.2
2014-06-02,11:00,,1,7,93,,,,4.6
2014-06-02,12:00,,1,4,102,,,,3.6
2014-06-02,13:00,,1,4,103,,,,3.2
2014-06-02,14:00,,1,6,105,,,,3.3
2014-06-02,15:00,,1,5,109,,,,3.4
2014-06-02,16:00,,1,7,111,,,,3.4
2014-06-02,17:00,,1,8,110,,,,3.3
2014-06-02,18:00,,1,9,103,,,,3.2
2014-06-02,19:00,,1,10,80,,,,2.7
2014-06-02,20:00,,1,10,78,,,,2.8
2014-06-02,21:00,,1,15,67,,,,2.7
2014-06-02,22:00,,1,20,52,,,,2.5
2014-06-02,23:00,,1,27,37,,,,10.1
2014-06-03,,,,,,10,,7.42,
2014-06-03,00:00,,1,25,33,,,,10.0
2014-06-03,01:00,,1,30,22,,,,10.3
2014-06-03,02:00,,1,25,23,,,,9.2
2014-06-03,03:00,,1,22,26,,,,8.9
2014-06-03,04:00,,1,27,21,,,,9.8
2014-06-03,05:00,,1,24,29,,,,6.2
2014-06-03,06:00,,4,31,22,,,,3.6
2014-06-03,07:00,,7,30,31,,,,3.4
2014-06-03,08:00,,6,25,43,,,,3.9
2014-06-03,09:00,,5,18,55,,,,3.8
2014-06-03,10:00,,2,8,72,,,,3.8
2014-06-03,11:00,,1,4,93,,,,3.4
2014-06-03,12:00,,3,5,91,,,,3.3
2014-06-03,13:00,,1,4,92,,,,3.4
2014-06-03,14:00,,1,4,95,,,,3.4
2014-06-03,15:00,,1,4,96,,,,3.4
2014-06-03,16:00,,1,5,96,,,,3.3
2014-06-03,17:00,,1,5,97,,,,3.4
2014-06-03,18:00,,1,7,92,,,,3.2
2014-06-03,19:00,,1,7,83,,,,3.1
2014-06-03,20:00,,1,8,75,,,,3.8
2014-06-03,21:00,,1,11,67,,,,3.9
2014-06-03,22:00,,1,17,54,,,,3.5
2014-06-03,23:00,,1,18,49,,,,3.6
2014-06-04,,,,,,13,,8.39,
2014-06-04,00:00,,1,14,49,,,,3.5
2014-06-04,01:00,,1,10,47,,,,4.9
2014-06-04,02:00,,1,13,34,,,,6.3
2014-06-04,03:00,,1,13,29,,,,9.3
2014-06-04,04:00,,1,20,26,,,,11.5
2014-06-04,05:00,,2,24,21,,,,7.7
2014-06-04,06:00,,6,28,16,,,,5.9
2014-06-04,07:00,,8,29,23,,,,7.4
2014-06-04,08:00,,6,26,38,,,,7.6
2014-06-04,09:00,,6,25,51,,,,6.9
2014-06-04,10:00,,1,6,98,,,,4.5
2014-06-04,16:00,,1,14,118,,,,5.3
2014-06-04,17:00,,1,13,126,,,,6.3
2014-06-04,18:00,,1,11,127,,,,8.0
2014-06-04,19:00,,1,10,121,,,,7.3
2014-06-04,20:00,,1,12,113,,,,6.1
2014-06-04,21:00,,1,17,95,,,,5.1
2014-06-04,22:00,,1,23,78,,,,5.4
2014-06-04,23:00,,1,21,70,,,,5.8
2014-06-05,,,,,,8,,5.41,
2014-06-05,00:00,,1,15,74,,,,5.9
2014-06-05,01:00,,1,14,73,,,,5.7
2014-06-05,02:00,,1,14,76,,,,5.4
2014-06-05,03:00,,1,14,76,,,,3.8
2014-06-05,04:00,,1,15,66,,,,3.5
2014-06-05,05:00,,1,13,67,,,,2.5
2014-06-05,06:00,,2,39,25,,,,2.1
2014-06-05,07:00,,5,36,23,,,,2.4
2014-06-05,08:00,,2,12,53,,,,2.5
2014-06-05,09:00,,4,7,58,,,,2.1
2014-06-05,10:00,,1,7,62,,,,1.4
2014-06-05,11:00,,1,4,68,,,,1.6
2014-06-05,12:00,,1,4,77,,,,1.8
2014-06-05,13:00,,1,4,86,,,,1.9
2014-06-05,14:00,,1,3,89,,,,2.0
2014-06-05,15:00,,1,5,90,,,,2.1
2014-06-05,16:00,,1,6,91,,,,2.3
2014-06-05,17:00,,1,6,92,,,,2.2
2014-06-05,18:00,,1,9,86,,,,2.0
2014-06-05,19:00,,1,9,87,,,,1.9
2014-06-05,20:00,,1,10,85,,,,2.0
2014-06-05,21:00,,1,19,68,,,,1.6
2014-06-05,22:00,,1,26,48,,,,1.7
2014-06-05,23:00,,1,40,24,,,,2.4
