Datum Zeit,Radebeul-Wahnsdorf O3
24-04-14 13:00,77
24-04-14 12:00,67
24-04-14 11:00,54
24-04-14 10:00,45
24-04-14 09:00,32
24-04-14 08:00,32
24-04-14 07:00,15
24-04-14 06:00,13
24-04-14 05:00,22
24-04-14 04:00,17
24-04-14 03:00,37
24-04-14 02:00,15
24-04-14 01:00,47
24-04-14 00:00,78
23-04-14 23:00,84
23-04-14 22:00,91
23-04-14 21:00,91
23-04-14 20:00,96
23-04-14 19:00,96
23-04-14 18:00,101
23-04-14 17:00,107
23-04-14 16:00,106
23-04-14 15:00,103
23-04-14 14:00,105
23-04-14 13:00,100
23-04-14 12:00,90
23-04-14 11:00,80
23-04-14 10:00,66
23-04-14 09:00,50
23-04-14 08:00,29
23-04-14 07:00,25
23-04-14 06:00,19
23-04-14 05:00,17
23-04-14 04:00,24
23-04-14 03:00,16
23-04-14 02:00,20
23-04-14 01:00,24
23-04-14 00:00,26
22-04-14 23:00,41
22-04-14 22:00,40
22-04-14 21:00,61
22-04-14 20:00,68
22-04-14 19:00,93
22-04-14 18:00,94
22-04-14 17:00,91
22-04-14 16:00,94
22-04-14 15:00,92
22-04-14 14:00,98
22-04-14 13:00,84
22-04-14 12:00,83
22-04-14 11:00,77
22-04-14 10:00,68
22-04-14 09:00,51
22-04-14 08:00,32
22-04-14 07:00,36
22-04-14 06:00,43
22-04-14 05:00,53
22-04-14 04:00,61
22-04-14 03:00,67
22-04-14 02:00,68
22-04-14 01:00,70
22-04-14 00:00,71
21-04-14 23:00,74
21-04-14 22:00,78
21-04-14 21:00,77
21-04-14 20:00,78
21-04-14 19:00,81
21-04-14 18:00,83
21-04-14 17:00,82
21-04-14 16:00,84
21-04-14 15:00,85
21-04-14 14:00,85
21-04-14 13:00,90
21-04-14 12:00,96
21-04-14 11:00,94
21-04-14 10:00,89
21-04-14 09:00,82
21-04-14 08:00,73
21-04-14 07:00,68
21-04-14 06:00,57
21-04-14 05:00,56
21-04-14 04:00,49
21-04-14 03:00,59
21-04-14 02:00,65
21-04-14 01:00,73
21-04-14 00:00,80
20-04-14 23:00,80
20-04-14 22:00,81
20-04-14 21:00,78
20-04-14 20:00,77
20-04-14 19:00,78
20-04-14 18:00,90
20-04-14 17:00,92
20-04-14 16:00,99
20-04-14 15:00,94
20-04-14 14:00,90
20-04-14 13:00,86
20-04-14 12:00,81
20-04-14 11:00,80
20-04-14 10:00,74
20-04-14 09:00,68
20-04-14 08:00,69
20-04-14 07:00,67
20-04-14 06:00,68
20-04-14 05:00,56
20-04-14 04:00,66
20-04-14 03:00,75
20-04-14 02:00,73
20-04-14 01:00,67
20-04-14 00:00,59
19-04-14 23:00,84
19-04-14 22:00,91
19-04-14 21:00,84
19-04-14 20:00,83
19-04-14 19:00,83
19-04-14 18:00,87
19-04-14 17:00,90
19-04-14 16:00,94
19-04-14 15:00,87
19-04-14 14:00,75
19-04-14 13:00,62
19-04-14 12:00,50
19-04-14 11:00,48
19-04-14 10:00,39
19-04-14 09:00,35
19-04-14 08:00,16
19-04-14 07:00,5
19-04-14 06:00,16
19-04-14 05:00,29
19-04-14 04:00,36
19-04-14 03:00,56
19-04-14 02:00,49
19-04-14 01:00,65
19-04-14 00:00,63
18-04-14 23:00,71
18-04-14 22:00,73
18-04-14 21:00,59
18-04-14 20:00,65
18-04-14 19:00,78
18-04-14 18:00,81
18-04-14 17:00,84
18-04-14 16:00,86
18-04-14 15:00,82
18-04-14 14:00,83
18-04-14 13:00,90
18-04-14 12:00,90
18-04-14 11:00,92
18-04-14 10:00,92
18-04-14 09:00,77
18-04-14 08:00,56
18-04-14 07:00,59
18-04-14 06:00,65
18-04-14 05:00,73
18-04-14 04:00,73
18-04-14 03:00,73
18-04-14 02:00,70
18-04-14 01:00,61
18-04-14 00:00,58
17-04-14 23:00,49
17-04-14 22:00,56
17-04-14 21:00,69
17-04-14 20:00,62
17-04-14 19:00,72
17-04-14 18:00,83
17-04-14 17:00,81
17-04-14 16:00,87
17-04-14 15:00,90
17-04-14 14:00,93
17-04-14 13:00,89
17-04-14 12:00,86
17-04-14 11:00,85
17-04-14 10:00,62
17-04-14 09:00,38
17-04-14 08:00,36
17-04-14 07:00,31
17-04-14 06:00,32
17-04-14 05:00,35
17-04-14 04:00,36
17-04-14 03:00,28
17-04-14 02:00,25
17-04-14 01:00,9
17-04-14 00:00,5
16-04-14 23:00,57
16-04-14 22:00,48
16-04-14 21:00,69
16-04-14 20:00,62
16-04-14 19:00,64
16-04-14 18:00,72
16-04-14 17:00,76
16-04-14 16:00,78
16-04-14 15:00,75
16-04-14 14:00,76
16-04-14 13:00,69
16-04-14 12:00,68
16-04-14 11:00,63
16-04-14 10:00,56
16-04-14 09:00,50
16-04-14 08:00,49
16-04-14 07:00,37
16-04-14 06:00,33
16-04-14 05:00,35
16-04-14 04:00,38
16-04-14 03:00,42
16-04-14 02:00,44
16-04-14 01:00,48
16-04-14 00:00,56
15-04-14 23:00,63
15-04-14 22:00,62
15-04-14 21:00,63
15-04-14 20:00,67
15-04-14 19:00,72
15-04-14 18:00,73
15-04-14 17:00,74
15-04-14 16:00,75
15-04-14 15:00,72
15-04-14 14:00,70
15-04-14 13:00,68
15-04-14 12:00,68
15-04-14 11:00,66
15-04-14 10:00,64
15-04-14 09:00,63
15-04-14 08:00,65
15-04-14 07:00,66
15-04-14 06:00,67
15-04-14 05:00,66
15-04-14 04:00,65
15-04-14 03:00,69
15-04-14 02:00,72
15-04-14 01:00,73
15-04-14 00:00,76
14-04-14 23:00,70
14-04-14 22:00,71
14-04-14 21:00,74
14-04-14 20:00,74
14-04-14 19:00,80
14-04-14 18:00,84
14-04-14 17:00,89
14-04-14 16:00,90
14-04-14 15:00,88
14-04-14 14:00,86
14-04-14 13:00,87
14-04-14 12:00,86
14-04-14 11:00,81
14-04-14 10:00,73
14-04-14 09:00,66
14-04-14 08:00,62
14-04-14 07:00,58
14-04-14 06:00,56
14-04-14 05:00,57
14-04-14 04:00,52
14-04-14 03:00,60
14-04-14 02:00,60
14-04-14 01:00,59
14-04-14 00:00,60
13-04-14 23:00,61
13-04-14 22:00,62
13-04-14 21:00,62
13-04-14 20:00,71
13-04-14 19:00,79
13-04-14 18:00,83
13-04-14 17:00,87
13-04-14 16:00,91
13-04-14 15:00,92
13-04-14 14:00,94
13-04-14 13:00,91
13-04-14 12:00,92
13-04-14 11:00,91
13-04-14 10:00,84
13-04-14 09:00,62
13-04-14 08:00,48
13-04-14 07:00,46
13-04-14 06:00,46
13-04-14 05:00,53
13-04-14 04:00,29
13-04-14 03:00,30
13-04-14 02:00,29
13-04-14 01:00,23
13-04-14 00:00,19
12-04-14 23:00,19
12-04-14 22:00,69
12-04-14 21:00,74
12-04-14 20:00,79
12-04-14 19:00,86
12-04-14 18:00,97
12-04-14 17:00,101
12-04-14 16:00,97
12-04-14 15:00,86
12-04-14 14:00,77
12-04-14 13:00,75
12-04-14 12:00,67
12-04-14 11:00,50
12-04-14 10:00,33
12-04-14 09:00,26
12-04-14 08:00,13
12-04-14 07:00,19
12-04-14 06:00,12
12-04-14 05:00,13
12-04-14 04:00,22
12-04-14 03:00,22
12-04-14 02:00,17
12-04-14 01:00,57
12-04-14 00:00,76
11-04-14 23:00,80
11-04-14 22:00,79
11-04-14 21:00,81
11-04-14 20:00,77
11-04-14 19:00,72
11-04-14 18:00,73
11-04-14 17:00,80
11-04-14 16:00,79
11-04-14 15:00,81
11-04-14 14:00,71
11-04-14 13:00,66
11-04-14 12:00,69
11-04-14 11:00,69
11-04-14 10:00,70
11-04-14 09:00,36
11-04-14 08:00,16
11-04-14 07:00,25
11-04-14 06:00,25
11-04-14 05:00,31
11-04-14 04:00,34
11-04-14 03:00,38
11-04-14 02:00,43
11-04-14 01:00,46
11-04-14 00:00,42
10-04-14 23:00,48
10-04-14 22:00,47
10-04-14 21:00,51
10-04-14 20:00,51
10-04-14 19:00,57
10-04-14 18:00,60
10-04-14 17:00,65
10-04-14 16:00,64
10-04-14 15:00,66
10-04-14 14:00,64
10-04-14 13:00,67
10-04-14 12:00,65
10-04-14 11:00,62
10-04-14 10:00,67
10-04-14 09:00,69
10-04-14 08:00,64
10-04-14 07:00,63
10-04-14 06:00,64
10-04-14 05:00,63
10-04-14 04:00,62
10-04-14 03:00,68
10-04-14 02:00,59
10-04-14 01:00,57
10-04-14 00:00,52
09-04-14 23:00,55
09-04-14 22:00,57
09-04-14 21:00,64
09-04-14 20:00,68
09-04-14 19:00,69
09-04-14 18:00,71
09-04-14 17:00,72
09-04-14 16:00,76
09-04-14 15:00,84
09-04-14 14:00,87
09-04-14 13:00,85
09-04-14 12:00,84
09-04-14 11:00,80
09-04-14 10:00,76
09-04-14 09:00,71
09-04-14 08:00,62
09-04-14 07:00,62
09-04-14 06:00,69
09-04-14 05:00,74
09-04-14 04:00,73
09-04-14 03:00,71
09-04-14 02:00,72
09-04-14 01:00,69
09-04-14 00:00,79
08-04-14 23:00,80
08-04-14 22:00,83
08-04-14 21:00,86
08-04-14 20:00,89
08-04-14 19:00,90
08-04-14 18:00,94
08-04-14 17:00,87
08-04-14 16:00,92
08-04-14 15:00,92
08-04-14 14:00,85
08-04-14 13:00,84
08-04-14 12:00,75
08-04-14 11:00,76
08-04-14 10:00,73
08-04-14 09:00,74
08-04-14 08:00,66
08-04-14 07:00,60
08-04-14 06:00,66
08-04-14 05:00,69
08-04-14 04:00,61
08-04-14 03:00,61
08-04-14 02:00,62
08-04-14 01:00,67
08-04-14 00:00,68
07-04-14 23:00,67
07-04-14 22:00,60
07-04-14 21:00,64
07-04-14 20:00,69
07-04-14 19:00,80
07-04-14 18:00,81
07-04-14 17:00,79
07-04-14 16:00,79
07-04-14 15:00,82
07-04-14 14:00,76
07-04-14 13:00,74
07-04-14 12:00,76
07-04-14 11:00,68
07-04-14 10:00,48
07-04-14 09:00,38
07-04-14 08:00,37
07-04-14 07:00,39
07-04-14 06:00,41
07-04-14 05:00,50
07-04-14 04:00,49
07-04-14 03:00,49
07-04-14 02:00,48
07-04-14 01:00,40
07-04-14 00:00,35
06-04-14 23:00,28
06-04-14 22:00,34
06-04-14 21:00,68
06-04-14 20:00,77
06-04-14 19:00,79
06-04-14 18:00,75
06-04-14 17:00,74
06-04-14 16:00,79
06-04-14 15:00,76
06-04-14 14:00,70
06-04-14 13:00,69
06-04-14 12:00,61
06-04-14 11:00,48
06-04-14 10:00,33
06-04-14 09:00,25
06-04-14 08:00,21
06-04-14 07:00,21
06-04-14 06:00,28
06-04-14 05:00,27
06-04-14 04:00,32
06-04-14 03:00,33
06-04-14 02:00,27
06-04-14 01:00,23
06-04-14 00:00,26
05-04-14 23:00,33
05-04-14 22:00,37
05-04-14 21:00,44
05-04-14 20:00,46
05-04-14 19:00,48
05-04-14 18:00,53
05-04-14 17:00,64
05-04-14 16:00,67
05-04-14 15:00,61
05-04-14 14:00,53
05-04-14 13:00,47
05-04-14 12:00,40
05-04-14 11:00,35
05-04-14 10:00,33
05-04-14 09:00,32
05-04-14 08:00,29
05-04-14 07:00,30
05-04-14 06:00,36
05-04-14 05:00,40
05-04-14 04:00,34
05-04-14 03:00,36
05-04-14 02:00,42
05-04-14 01:00,48
05-04-14 00:00,58
04-04-14 23:00,57
04-04-14 22:00,59
04-04-14 21:00,64
04-04-14 20:00,60
04-04-14 19:00,57
04-04-14 18:00,56
04-04-14 17:00,56
04-04-14 16:00,61
04-04-14 15:00,62
04-04-14 14:00,57
04-04-14 13:00,58
04-04-14 12:00,56
04-04-14 11:00,50
04-04-14 10:00,48
04-04-14 09:00,40
04-04-14 08:00,28
04-04-14 07:00,25
04-04-14 06:00,38
04-04-14 05:00,58
04-04-14 04:00,62
04-04-14 03:00,67
04-04-14 02:00,71
04-04-14 01:00,64
04-04-14 00:00,56
03-04-14 23:00,68
03-04-14 22:00,80
03-04-14 21:00,93
03-04-14 20:00,122
03-04-14 19:00,120
03-04-14 18:00,115
03-04-14 17:00,120
03-04-14 16:00,123
03-04-14 15:00,129
03-04-14 14:00,131
03-04-14 13:00,121
03-04-14 12:00,100
03-04-14 11:00,79
03-04-14 10:00,
03-04-14 09:00,
03-04-14 08:00,
03-04-14 07:00,51
03-04-14 06:00,62
03-04-14 05:00,70
03-04-14 04:00,76
03-04-14 03:00,83
03-04-14 02:00,88
03-04-14 01:00,91
03-04-14 00:00,96
02-04-14 23:00,96
02-04-14 22:00,97
02-04-14 21:00,97
02-04-14 20:00,90
02-04-14 19:00,103
02-04-14 18:00,111
02-04-14 17:00,109
02-04-14 16:00,109
02-04-14 15:00,117
02-04-14 14:00,118
02-04-14 13:00,108
02-04-14 12:00,95
02-04-14 11:00,79
02-04-14 10:00,66
02-04-14 09:00,38
02-04-14 08:00,43
02-04-14 07:00,39
02-04-14 06:00,38
02-04-14 05:00,42
02-04-14 04:00,49
02-04-14 03:00,53
02-04-14 02:00,46
02-04-14 01:00,39
02-04-14 00:00,43
01-04-14 23:00,62
01-04-14 22:00,75
01-04-14 21:00,50
01-04-14 20:00,64
01-04-14 19:00,90
01-04-14 18:00,96
01-04-14 17:00,105
01-04-14 16:00,108
01-04-14 15:00,98
01-04-14 14:00,82
01-04-14 13:00,78
01-04-14 12:00,74
01-04-14 11:00,70
01-04-14 10:00,41
01-04-14 09:00,24
01-04-14 08:00,28
01-04-14 07:00,33
01-04-14 06:00,24
01-04-14 05:00,24
01-04-14 04:00,16
01-04-14 03:00,32
01-04-14 02:00,70
01-04-14 01:00,87

