Datum Zeit,Dresden-Winckelmannstr. O3
22-04-14 00:00,52
21-04-14 23:00,67
21-04-14 22:00,65
21-04-14 21:00,66
21-04-14 20:00,71
21-04-14 19:00,76
21-04-14 18:00,80
21-04-14 17:00,80
21-04-14 16:00,80
21-04-14 15:00,81
21-04-14 14:00,83
21-04-14 13:00,87
21-04-14 12:00,93
21-04-14 11:00,94
21-04-14 10:00,87
21-04-14 09:00,79
21-04-14 08:00,59
21-04-14 07:00,50
21-04-14 06:00,49
21-04-14 05:00,34
21-04-14 04:00,11
21-04-14 03:00,11
21-04-14 02:00,13
21-04-14 01:00,20
21-04-14 00:00,26
20-04-14 23:00,47
20-04-14 22:00,65
20-04-14 21:00,70
20-04-14 20:00,79
20-04-14 19:00,86
20-04-14 18:00,94
20-04-14 17:00,101
20-04-14 16:00,98
20-04-14 15:00,98
20-04-14 14:00,95
20-04-14 13:00,91
20-04-14 12:00,87
20-04-14 11:00,85
20-04-14 10:00,77
20-04-14 09:00,69
20-04-14 08:00,66
20-04-14 07:00,65
20-04-14 06:00,64
20-04-14 05:00,70
20-04-14 04:00,73
20-04-14 03:00,78
20-04-14 02:00,79
20-04-14 01:00,82
20-04-14 00:00,71
19-04-14 23:00,39
19-04-14 22:00,47
19-04-14 21:00,42
19-04-14 20:00,58
19-04-14 19:00,74
19-04-14 18:00,77
19-04-14 17:00,89
19-04-14 16:00,92
19-04-14 15:00,85
19-04-14 14:00,72
19-04-14 13:00,53
19-04-14 12:00,48
19-04-14 11:00,48
19-04-14 10:00,49
19-04-14 09:00,27
19-04-14 08:00,18
19-04-14 07:00,8
19-04-14 06:00,4
19-04-14 05:00,3
19-04-14 04:00,3
19-04-14 03:00,4
19-04-14 02:00,6
19-04-14 01:00,10
19-04-14 00:00,13
18-04-14 23:00,25
18-04-14 22:00,35
18-04-14 21:00,47
18-04-14 20:00,60
18-04-14 19:00,69
18-04-14 18:00,70
18-04-14 17:00,81
18-04-14 16:00,84
18-04-14 15:00,82
18-04-14 14:00,84
18-04-14 13:00,89
18-04-14 12:00,89
18-04-14 11:00,88
18-04-14 10:00,84
18-04-14 09:00,55
18-04-14 08:00,36
18-04-14 07:00,48
18-04-14 06:00,41
18-04-14 05:00,48
18-04-14 04:00,53
18-04-14 03:00,55
18-04-14 02:00,56
18-04-14 01:00,50
18-04-14 00:00,51
17-04-14 23:00,49
17-04-14 22:00,45
17-04-14 21:00,46
17-04-14 20:00,54
17-04-14 19:00,69
17-04-14 18:00,74
17-04-14 17:00,79
17-04-14 16:00,83
17-04-14 15:00,90
17-04-14 14:00,92
17-04-14 13:00,91
17-04-14 12:00,90
17-04-14 11:00,87
17-04-14 10:00,56
17-04-14 09:00,21
17-04-14 08:00,14
17-04-14 07:00,9
17-04-14 06:00,8
17-04-14 05:00,11
17-04-14 04:00,12
17-04-14 03:00,15
17-04-14 02:00,5
17-04-14 01:00,4
17-04-14 00:00,13
16-04-14 23:00,10
16-04-14 22:00,13
16-04-14 21:00,8
16-04-14 20:00,30
16-04-14 19:00,64
16-04-14 18:00,69
16-04-14 17:00,73
16-04-14 16:00,71
16-04-14 15:00,74
16-04-14 14:00,76
16-04-14 13:00,69
16-04-14 12:00,
16-04-14 11:00,65
16-04-14 10:00,49
16-04-14 09:00,44
16-04-14 08:00,36
16-04-14 07:00,21
16-04-14 06:00,25
16-04-14 05:00,33
16-04-14 04:00,39
16-04-14 03:00,41
16-04-14 02:00,42
16-04-14 01:00,50
16-04-14 00:00,57
15-04-14 23:00,57
15-04-14 22:00,59
15-04-14 21:00,50
15-04-14 20:00,51
15-04-14 19:00,68
15-04-14 18:00,67
15-04-14 17:00,70
15-04-14 16:00,69
15-04-14 15:00,66
15-04-14 14:00,66
15-04-14 13:00,66
15-04-14 12:00,65
15-04-14 11:00,62
15-04-14 10:00,59
15-04-14 09:00,58
15-04-14 08:00,58
15-04-14 07:00,58
15-04-14 06:00,60
15-04-14 05:00,62
15-04-14 04:00,66
15-04-14 03:00,70
15-04-14 02:00,71
15-04-14 01:00,72
15-04-14 00:00,73
14-04-14 23:00,64
14-04-14 22:00,67
14-04-14 21:00,73
14-04-14 20:00,66
14-04-14 19:00,72
14-04-14 18:00,78
14-04-14 17:00,82
14-04-14 16:00,81
14-04-14 15:00,83
14-04-14 14:00,79
14-04-14 13:00,79
14-04-14 12:00,78
14-04-14 11:00,74
14-04-14 10:00,69
14-04-14 09:00,56
14-04-14 08:00,57
14-04-14 07:00,61
14-04-14 06:00,59
14-04-14 05:00,58
14-04-14 04:00,53
14-04-14 03:00,52
14-04-14 02:00,48
14-04-14 01:00,54
14-04-14 00:00,61
13-04-14 23:00,62
13-04-14 22:00,62
13-04-14 21:00,64
13-04-14 20:00,65
13-04-14 19:00,76
13-04-14 18:00,84
13-04-14 17:00,84
13-04-14 16:00,86
13-04-14 15:00,88
13-04-14 14:00,92
13-04-14 13:00,93
13-04-14 12:00,96
13-04-14 11:00,90
13-04-14 10:00,80
13-04-14 09:00,62
13-04-14 08:00,48
13-04-14 07:00,43
13-04-14 06:00,45
13-04-14 05:00,51
13-04-14 04:00,34
13-04-14 03:00,16
13-04-14 02:00,16
13-04-14 01:00,23
13-04-14 00:00,15
12-04-14 23:00,26
12-04-14 22:00,26
12-04-14 21:00,35
12-04-14 20:00,49
12-04-14 19:00,82
12-04-14 18:00,93
12-04-14 17:00,96
12-04-14 16:00,97
12-04-14 15:00,91
12-04-14 14:00,84
12-04-14 13:00,74
12-04-14 12:00,57
12-04-14 11:00,40
12-04-14 10:00,25
12-04-14 09:00,12
12-04-14 08:00,9
12-04-14 07:00,8
12-04-14 06:00,6
12-04-14 05:00,10
12-04-14 04:00,16
12-04-14 03:00,14
12-04-14 02:00,15
12-04-14 01:00,15
12-04-14 00:00,15
11-04-14 23:00,21
11-04-14 22:00,26
11-04-14 21:00,54
11-04-14 20:00,67
11-04-14 19:00,76
11-04-14 18:00,82
11-04-14 17:00,81
11-04-14 16:00,81
11-04-14 15:00,73
11-04-14 14:00,70
11-04-14 13:00,64
11-04-14 12:00,66
11-04-14 11:00,63
11-04-14 10:00,51
11-04-14 09:00,27
11-04-14 08:00,21
11-04-14 07:00,11
11-04-14 06:00,12
11-04-14 05:00,16
11-04-14 04:00,24
11-04-14 03:00,28
11-04-14 02:00,37
11-04-14 01:00,39
11-04-14 00:00,42
10-04-14 23:00,52
10-04-14 22:00,55
10-04-14 21:00,54
10-04-14 20:00,51
10-04-14 19:00,53
10-04-14 18:00,58
10-04-14 17:00,65
10-04-14 16:00,62
10-04-14 15:00,62
10-04-14 14:00,64
10-04-14 13:00,65
10-04-14 12:00,61
10-04-14 11:00,60
10-04-14 10:00,68
10-04-14 09:00,68
10-04-14 08:00,62
10-04-14 07:00,55
10-04-14 06:00,60
10-04-14 05:00,60
10-04-14 04:00,63
10-04-14 03:00,69
10-04-14 02:00,62
10-04-14 01:00,54
10-04-14 00:00,51
09-04-14 23:00,52
09-04-14 22:00,57
09-04-14 21:00,61
09-04-14 20:00,65
09-04-14 19:00,69
09-04-14 18:00,69
09-04-14 17:00,71
09-04-14 16:00,76
09-04-14 15:00,79
09-04-14 14:00,84
09-04-14 13:00,84
09-04-14 12:00,84
09-04-14 11:00,80
09-04-14 10:00,72
09-04-14 09:00,67
09-04-14 08:00,54
09-04-14 07:00,54
09-04-14 06:00,69
09-04-14 05:00,76
09-04-14 04:00,75
09-04-14 03:00,76
09-04-14 02:00,76
09-04-14 01:00,73
09-04-14 00:00,75
08-04-14 23:00,81
08-04-14 22:00,88
08-04-14 21:00,84
08-04-14 20:00,84
08-04-14 19:00,83
08-04-14 18:00,93
08-04-14 17:00,83
08-04-14 16:00,89
08-04-14 15:00,84
08-04-14 14:00,78
08-04-14 13:00,79
08-04-14 12:00,79
08-04-14 11:00,79
08-04-14 10:00,78
08-04-14 09:00,74
08-04-14 08:00,60
08-04-14 07:00,13
08-04-14 06:00,26
08-04-14 05:00,44
08-04-14 04:00,46
08-04-14 03:00,45
08-04-14 02:00,54
08-04-14 01:00,57
08-04-14 00:00,53
07-04-14 23:00,51
07-04-14 22:00,44
07-04-14 21:00,54
07-04-14 20:00,63
07-04-14 19:00,60
07-04-14 18:00,83
07-04-14 17:00,83
07-04-14 16:00,74
07-04-14 15:00,78
07-04-14 14:00,79
07-04-14 13:00,82
07-04-14 12:00,82
07-04-14 11:00,72
07-04-14 10:00,23
07-04-14 09:00,12
07-04-14 08:00,7
07-04-14 07:00,6
07-04-14 06:00,10
07-04-14 05:00,19
07-04-14 04:00,21
07-04-14 03:00,20
07-04-14 02:00,21
07-04-14 01:00,21
07-04-14 00:00,12
06-04-14 23:00,5
06-04-14 22:00,3
06-04-14 21:00,11
06-04-14 20:00,18
06-04-14 19:00,63
06-04-14 18:00,80
06-04-14 17:00,79
06-04-14 16:00,76
06-04-14 15:00,69
06-04-14 14:00,70
06-04-14 13:00,70
06-04-14 12:00,55
06-04-14 11:00,34
06-04-14 10:00,21
06-04-14 09:00,10
06-04-14 08:00,4
06-04-14 07:00,5
06-04-14 06:00,3
06-04-14 05:00,6
06-04-14 04:00,7
06-04-14 03:00,6
06-04-14 02:00,5
06-04-14 01:00,11
06-04-14 00:00,16
05-04-14 23:00,20
05-04-14 22:00,38
05-04-14 21:00,35
05-04-14 20:00,34
05-04-14 19:00,41
05-04-14 18:00,56
05-04-14 17:00,60
05-04-14 16:00,52
05-04-14 15:00,46
05-04-14 14:00,42
05-04-14 13:00,35
05-04-14 12:00,25
05-04-14 11:00,25
05-04-14 10:00,28
05-04-14 09:00,27
05-04-14 08:00,21
05-04-14 07:00,10
05-04-14 06:00,17
05-04-14 05:00,25
05-04-14 04:00,26
05-04-14 03:00,39
05-04-14 02:00,40
05-04-14 01:00,46
05-04-14 00:00,56
04-04-14 23:00,57
04-04-14 22:00,59
04-04-14 21:00,62
04-04-14 20:00,61
04-04-14 19:00,58
04-04-14 18:00,51
04-04-14 17:00,51
04-04-14 16:00,62
04-04-14 15:00,61
04-04-14 14:00,58
04-04-14 13:00,58
04-04-14 12:00,61
04-04-14 11:00,51
04-04-14 10:00,42
04-04-14 09:00,32
04-04-14 08:00,20
04-04-14 07:00,23
04-04-14 06:00,30
04-04-14 05:00,23
04-04-14 04:00,44
04-04-14 03:00,65
04-04-14 02:00,61
04-04-14 01:00,29
04-04-14 00:00,21
03-04-14 23:00,34
03-04-14 22:00,51
03-04-14 21:00,43
03-04-14 20:00,32
03-04-14 19:00,88
03-04-14 18:00,120
03-04-14 17:00,131
03-04-14 16:00,131
03-04-14 15:00,131
03-04-14 14:00,124
03-04-14 13:00,114
03-04-14 12:00,91
03-04-14 11:00,65
03-04-14 10:00,55
03-04-14 09:00,42
03-04-14 08:00,41
03-04-14 07:00,46
03-04-14 06:00,58
03-04-14 05:00,66
03-04-14 04:00,72
03-04-14 03:00,77
03-04-14 02:00,81
03-04-14 01:00,82
03-04-14 00:00,79
02-04-14 23:00,82
02-04-14 22:00,81
02-04-14 21:00,69
02-04-14 20:00,73
02-04-14 19:00,92
02-04-14 18:00,105
02-04-14 17:00,111
02-04-14 16:00,107
02-04-14 15:00,112
02-04-14 14:00,118
02-04-14 13:00,112
02-04-14 12:00,102
02-04-14 11:00,63
02-04-14 10:00,66
02-04-14 09:00,50
02-04-14 08:00,35
02-04-14 07:00,32
02-04-14 06:00,39
02-04-14 05:00,39
02-04-14 04:00,38
02-04-14 03:00,46
02-04-14 02:00,41
02-04-14 01:00,46
02-04-14 00:00,43
01-04-14 23:00,38
01-04-14 22:00,65
01-04-14 21:00,40
01-04-14 20:00,44
01-04-14 19:00,71
01-04-14 18:00,92
01-04-14 17:00,97
01-04-14 16:00,91
01-04-14 15:00,90
01-04-14 14:00,96
01-04-14 13:00,90
01-04-14 12:00,85
01-04-14 11:00,54
01-04-14 10:00,27
01-04-14 09:00,10
01-04-14 08:00,6
01-04-14 07:00,6
01-04-14 06:00,5
01-04-14 05:00,3
01-04-14 04:00,3
01-04-14 03:00,6
01-04-14 02:00,16
01-04-14 01:00,24

