Datum Zeit,Radebeul-Wahnsdorf O3
23-08-00 18:00,89
23-08-00 17:00,98
23-08-00 16:00,102
23-08-00 15:00,94
23-08-00 14:00,94
23-08-00 13:00,90
23-08-00 12:00,89
23-08-00 11:00,77
23-08-00 10:00,46
23-08-00 09:00,34
23-08-00 08:00,17
23-08-00 07:00,12
23-08-00 06:00,17
23-08-00 05:00,20
23-08-00 04:00,22
23-08-00 03:00,22
23-08-00 02:00,26
23-08-00 01:00,
23-08-00 00:00,22
22-08-00 23:00,37
22-08-00 22:00,84
22-08-00 21:00,88
22-08-00 20:00,70
22-08-00 19:00,76
22-08-00 18:00,86
22-08-00 17:00,91
22-08-00 16:00,89
22-08-00 15:00,86
22-08-00 14:00,83
22-08-00 13:00,77
22-08-00 12:00,70
22-08-00 11:00,63
22-08-00 10:00,57
22-08-00 09:00,52
22-08-00 08:00,52
22-08-00 07:00,42
22-08-00 06:00,37
22-08-00 05:00,45
22-08-00 04:00,44
22-08-00 03:00,43
22-08-00 02:00,43
22-08-00 01:00,
22-08-00 00:00,43
21-08-00 23:00,44
21-08-00 22:00,47
21-08-00 21:00,49
21-08-00 20:00,66
21-08-00 19:00,90
21-08-00 18:00,94
21-08-00 17:00,91
21-08-00 16:00,95
21-08-00 15:00,93
21-08-00 14:00,91
21-08-00 13:00,87
21-08-00 12:00,81
21-08-00 11:00,79
21-08-00 10:00,84
21-08-00 09:00,60
21-08-00 08:00,33
21-08-00 07:00,47
21-08-00 06:00,56
21-08-00 05:00,62
21-08-00 04:00,67
21-08-00 03:00,72
21-08-00 02:00,
21-08-00 01:00,71
21-08-00 00:00,69
20-08-00 23:00,79
20-08-00 22:00,89
20-08-00 21:00,95
20-08-00 20:00,97
20-08-00 19:00,106
20-08-00 18:00,111
20-08-00 17:00,119
20-08-00 16:00,125
20-08-00 15:00,127
20-08-00 14:00,128
20-08-00 13:00,122
20-08-00 12:00,111
20-08-00 11:00,98
20-08-00 10:00,88
20-08-00 09:00,79
20-08-00 08:00,54
20-08-00 07:00,41
20-08-00 06:00,60
20-08-00 05:00,59
20-08-00 04:00,62
20-08-00 03:00,58
20-08-00 02:00,
20-08-00 01:00,42
20-08-00 00:00,82
19-08-00 23:00,83
19-08-00 22:00,88
19-08-00 21:00,95
19-08-00 20:00,98
19-08-00 19:00,112
19-08-00 18:00,114
19-08-00 17:00,115
19-08-00 16:00,125
19-08-00 15:00,123
19-08-00 14:00,120
19-08-00 13:00,117
19-08-00 12:00,106
19-08-00 11:00,87
19-08-00 10:00,80
19-08-00 09:00,66
19-08-00 08:00,50
19-08-00 07:00,49
19-08-00 06:00,56
19-08-00 05:00,48
19-08-00 04:00,46
19-08-00 03:00,
19-08-00 02:00,68
19-08-00 01:00,58
19-08-00 00:00,50
18-08-00 23:00,48
18-08-00 22:00,75
18-08-00 21:00,67
18-08-00 20:00,73
18-08-00 19:00,97
18-08-00 18:00,107
18-08-00 17:00,108
18-08-00 16:00,109
18-08-00 15:00,105
18-08-00 14:00,99
18-08-00 13:00,94
18-08-00 12:00,89
18-08-00 11:00,87
18-08-00 10:00,75
18-08-00 09:00,57
18-08-00 08:00,40
18-08-00 07:00,32
18-08-00 06:00,24
18-08-00 05:00,42
18-08-00 04:00,34
18-08-00 03:00,
18-08-00 02:00,62
18-08-00 01:00,87
18-08-00 00:00,82
17-08-00 23:00,74
17-08-00 22:00,99
17-08-00 21:00,100
17-08-00 20:00,91
17-08-00 19:00,103
17-08-00 18:00,108
17-08-00 17:00,109
17-08-00 16:00,114
17-08-00 15:00,115
17-08-00 14:00,127
17-08-00 13:00,115
17-08-00 12:00,93
17-08-00 11:00,80
17-08-00 10:00,59
17-08-00 09:00,41
17-08-00 08:00,37
17-08-00 07:00,33
17-08-00 06:00,36
17-08-00 05:00,49
17-08-00 04:00,
17-08-00 03:00,54
17-08-00 02:00,58
17-08-00 01:00,53
17-08-00 00:00,38
16-08-00 23:00,32
16-08-00 22:00,85
16-08-00 21:00,106
16-08-00 20:00,103
16-08-00 19:00,108
16-08-00 18:00,114
16-08-00 17:00,116
16-08-00 16:00,110
16-08-00 15:00,104
16-08-00 14:00,101
16-08-00 13:00,94
16-08-00 12:00,88
16-08-00 11:00,72
16-08-00 10:00,58
16-08-00 09:00,48
16-08-00 08:00,39
16-08-00 07:00,31
16-08-00 06:00,34
16-08-00 05:00,45
16-08-00 04:00,
16-08-00 03:00,47
16-08-00 02:00,59
16-08-00 01:00,60
16-08-00 00:00,57
15-08-00 23:00,50
15-08-00 22:00,70
15-08-00 21:00,77
15-08-00 20:00,85
15-08-00 19:00,105
15-08-00 18:00,125
15-08-00 17:00,129
15-08-00 16:00,127
15-08-00 15:00,137
15-08-00 14:00,160
15-08-00 13:00,176
15-08-00 12:00,169
15-08-00 11:00,147
15-08-00 10:00,111
15-08-00 09:00,95
15-08-00 08:00,78
15-08-00 07:00,72
15-08-00 06:00,81
15-08-00 05:00,
15-08-00 04:00,92
15-08-00 03:00,90
15-08-00 02:00,93
15-08-00 01:00,96
15-08-00 00:00,92
14-08-00 23:00,95
14-08-00 22:00,88
14-08-00 21:00,149
14-08-00 20:00,154
14-08-00 19:00,154
14-08-00 18:00,163
14-08-00 17:00,158
14-08-00 16:00,162
14-08-00 15:00,169
14-08-00 14:00,170
14-08-00 13:00,159
14-08-00 12:00,157
14-08-00 11:00,146
14-08-00 10:00,98
14-08-00 09:00,64
14-08-00 08:00,53
14-08-00 07:00,68
14-08-00 06:00,66
14-08-00 05:00,
14-08-00 04:00,77
14-08-00 03:00,79
14-08-00 02:00,75
14-08-00 01:00,75
14-08-00 00:00,84
13-08-00 23:00,87
13-08-00 22:00,93
13-08-00 21:00,121
13-08-00 20:00,127
13-08-00 19:00,128
13-08-00 18:00,137
13-08-00 17:00,138
13-08-00 16:00,138
13-08-00 15:00,138
13-08-00 14:00,141
13-08-00 13:00,140
13-08-00 12:00,137
13-08-00 11:00,128
13-08-00 10:00,103
13-08-00 09:00,75
13-08-00 08:00,67
13-08-00 07:00,61
13-08-00 06:00,
13-08-00 05:00,62
13-08-00 04:00,64
13-08-00 03:00,61
13-08-00 02:00,57
13-08-00 01:00,53
13-08-00 00:00,59
12-08-00 23:00,78
12-08-00 22:00,91
12-08-00 21:00,84
12-08-00 20:00,94
12-08-00 19:00,106
12-08-00 18:00,112
12-08-00 17:00,117
12-08-00 16:00,115
12-08-00 15:00,111
12-08-00 14:00,111
12-08-00 13:00,104
12-08-00 12:00,91
12-08-00 11:00,72
12-08-00 10:00,52
12-08-00 09:00,39
12-08-00 08:00,23
12-08-00 07:00,14
12-08-00 06:00,
12-08-00 05:00,8
12-08-00 04:00,27
12-08-00 03:00,32
12-08-00 02:00,42
12-08-00 01:00,50
12-08-00 00:00,51
11-08-00 23:00,53
11-08-00 22:00,56
11-08-00 21:00,59
11-08-00 20:00,62
11-08-00 19:00,72
11-08-00 18:00,86
11-08-00 17:00,91
11-08-00 16:00,89
11-08-00 15:00,80
11-08-00 14:00,70
11-08-00 13:00,53
11-08-00 12:00,49
11-08-00 11:00,40
11-08-00 10:00,34
11-08-00 09:00,30
11-08-00 08:00,22
11-08-00 07:00,15
11-08-00 06:00,
11-08-00 05:00,28
11-08-00 04:00,35
11-08-00 03:00,44
11-08-00 02:00,55
11-08-00 01:00,66
11-08-00 00:00,64
10-08-00 23:00,66
10-08-00 22:00,80
10-08-00 21:00,88
10-08-00 20:00,77
10-08-00 19:00,102
10-08-00 18:00,85
10-08-00 17:00,93
10-08-00 16:00,100
10-08-00 15:00,109
10-08-00 14:00,
10-08-00 13:00,112
10-08-00 12:00,110
10-08-00 11:00,76
10-08-00 10:00,44
10-08-00 09:00,24
10-08-00 08:00,15
10-08-00 07:00,12
10-08-00 06:00,9
10-08-00 05:00,10
10-08-00 04:00,11
10-08-00 03:00,12
10-08-00 02:00,7
10-08-00 01:00,44
10-08-00 00:00,53
09-08-00 23:00,61
09-08-00 22:00,49
09-08-00 21:00,46
09-08-00 20:00,59
09-08-00 19:00,63
09-08-00 18:00,67
09-08-00 17:00,65
09-08-00 16:00,62
09-08-00 15:00,58
09-08-00 14:00,
09-08-00 13:00,50
09-08-00 12:00,47
09-08-00 11:00,46
09-08-00 10:00,44
09-08-00 09:00,43
09-08-00 08:00,40
09-08-00 07:00,39
09-08-00 06:00,32
09-08-00 05:00,35
09-08-00 04:00,40
09-08-00 03:00,41
09-08-00 02:00,36
09-08-00 01:00,31
09-08-00 00:00,22
08-08-00 23:00,17
08-08-00 22:00,37
08-08-00 21:00,41
08-08-00 20:00,48
08-08-00 19:00,54
08-08-00 18:00,61
08-08-00 17:00,66
08-08-00 16:00,73
08-08-00 15:00,
08-08-00 14:00,64
08-08-00 13:00,60
08-08-00 12:00,51
08-08-00 11:00,55
08-08-00 10:00,54
08-08-00 09:00,50
08-08-00 08:00,49
08-08-00 07:00,45
08-08-00 06:00,46
08-08-00 05:00,46
08-08-00 04:00,47
08-08-00 03:00,49
08-08-00 02:00,50
08-08-00 01:00,54
08-08-00 00:00,55
07-08-00 23:00,62
07-08-00 22:00,67
07-08-00 21:00,74
07-08-00 20:00,78
07-08-00 19:00,81
07-08-00 18:00,80
07-08-00 17:00,78
07-08-00 16:00,76
07-08-00 15:00,
07-08-00 14:00,58
07-08-00 13:00,42
07-08-00 12:00,34
07-08-00 11:00,32
07-08-00 10:00,29
07-08-00 09:00,34
07-08-00 08:00,33
07-08-00 07:00,38
07-08-00 06:00,41
07-08-00 05:00,50
07-08-00 04:00,50
07-08-00 03:00,58
07-08-00 02:00,58
07-08-00 01:00,60
07-08-00 00:00,56
06-08-00 23:00,63
06-08-00 22:00,61
06-08-00 21:00,70
06-08-00 20:00,83
06-08-00 19:00,78
06-08-00 18:00,82
06-08-00 17:00,86
06-08-00 16:00,
06-08-00 15:00,107
06-08-00 14:00,110
06-08-00 13:00,106
06-08-00 12:00,103
06-08-00 11:00,93
06-08-00 10:00,80
06-08-00 09:00,65
06-08-00 08:00,49
06-08-00 07:00,44
06-08-00 06:00,52
06-08-00 05:00,57
06-08-00 04:00,64
06-08-00 03:00,71
06-08-00 02:00,79
06-08-00 01:00,76
06-08-00 00:00,84
05-08-00 23:00,80
05-08-00 22:00,84
05-08-00 21:00,84
05-08-00 20:00,99
05-08-00 19:00,108
05-08-00 18:00,113
05-08-00 17:00,116
05-08-00 16:00,
05-08-00 15:00,113
05-08-00 14:00,112
05-08-00 13:00,110
05-08-00 12:00,107
05-08-00 11:00,103
05-08-00 10:00,97
05-08-00 09:00,87
05-08-00 08:00,75
05-08-00 07:00,55
05-08-00 06:00,45
05-08-00 05:00,51
05-08-00 04:00,49
05-08-00 03:00,54
05-08-00 02:00,69
05-08-00 01:00,90
05-08-00 00:00,90
04-08-00 23:00,73
04-08-00 22:00,80
04-08-00 21:00,85
04-08-00 20:00,90
04-08-00 19:00,95
04-08-00 18:00,107
04-08-00 17:00,
04-08-00 16:00,106
04-08-00 15:00,106
04-08-00 14:00,103
04-08-00 13:00,99
04-08-00 12:00,93
04-08-00 11:00,91
04-08-00 10:00,85
04-08-00 09:00,78
04-08-00 08:00,64
04-08-00 07:00,59
04-08-00 06:00,60
04-08-00 05:00,64
04-08-00 04:00,67
04-08-00 03:00,69
04-08-00 02:00,75
04-08-00 01:00,67
04-08-00 00:00,62
03-08-00 23:00,58
03-08-00 22:00,70
03-08-00 21:00,82
03-08-00 20:00,90
03-08-00 19:00,97
03-08-00 18:00,107
03-08-00 17:00,
03-08-00 16:00,114
03-08-00 15:00,114
03-08-00 14:00,113
03-08-00 13:00,105
03-08-00 12:00,102
03-08-00 11:00,99
03-08-00 10:00,77
03-08-00 09:00,58
03-08-00 08:00,41
03-08-00 07:00,41
03-08-00 06:00,35
03-08-00 05:00,54
03-08-00 04:00,54
03-08-00 03:00,57
03-08-00 02:00,59
03-08-00 01:00,66
03-08-00 00:00,73
02-08-00 23:00,82
02-08-00 22:00,89
02-08-00 21:00,94
02-08-00 20:00,97
02-08-00 19:00,101
02-08-00 18:00,
02-08-00 17:00,89
02-08-00 16:00,90
02-08-00 15:00,90
02-08-00 14:00,100
02-08-00 13:00,122
02-08-00 12:00,135
02-08-00 11:00,126
02-08-00 10:00,122
02-08-00 09:00,75
02-08-00 08:00,68
02-08-00 07:00,59
02-08-00 06:00,72
02-08-00 05:00,77
02-08-00 04:00,85
02-08-00 03:00,93
02-08-00 02:00,92
02-08-00 01:00,82
02-08-00 00:00,76
01-08-00 23:00,84
01-08-00 22:00,108
01-08-00 21:00,121
01-08-00 20:00,113
01-08-00 19:00,121
01-08-00 18:00,
01-08-00 17:00,133
01-08-00 16:00,129
01-08-00 15:00,127
01-08-00 14:00,127
01-08-00 13:00,121
01-08-00 12:00,105
01-08-00 11:00,91
01-08-00 10:00,79
01-08-00 09:00,64
01-08-00 08:00,33
01-08-00 07:00,22
01-08-00 06:00,15
01-08-00 05:00,13
01-08-00 04:00,12
01-08-00 03:00,27
01-08-00 02:00,59
01-08-00 01:00,71

