Datum Zeit,Collmberg SO2
27-08-00 12:00,5.4
27-08-00 11:00,4.8
27-08-00 10:00,5.4
27-08-00 09:00,6.7
27-08-00 08:00,7.1
27-08-00 07:00,3.8
27-08-00 06:00,1.8
27-08-00 05:00,1.5
27-08-00 04:00,
27-08-00 03:00,2.0
27-08-00 02:00,1.5
27-08-00 01:00,1.6
27-08-00 00:00,2.1
26-08-00 23:00,2.1
26-08-00 22:00,1.9
26-08-00 21:00,1.2
26-08-00 20:00,1.4
26-08-00 19:00,2.5
26-08-00 18:00,2.5
26-08-00 17:00,1.4
26-08-00 16:00,1.5
26-08-00 15:00,2.0
26-08-00 14:00,2.9
26-08-00 13:00,7.5
26-08-00 12:00,3.2
26-08-00 11:00,1.3
26-08-00 10:00,4.2
26-08-00 09:00,13.5
26-08-00 08:00,2.2
26-08-00 07:00,1.5
26-08-00 06:00,1.7
26-08-00 05:00,
26-08-00 04:00,1.5
26-08-00 03:00,1.7
26-08-00 02:00,1.3
26-08-00 01:00,1.0
26-08-00 00:00,1.0
25-08-00 23:00,1.0
25-08-00 22:00,1.0
25-08-00 21:00,1.0
25-08-00 20:00,1.0
25-08-00 19:00,1.0
25-08-00 18:00,1.0
25-08-00 17:00,1.0
25-08-00 16:00,1.0
25-08-00 15:00,1.0
25-08-00 14:00,1.0
25-08-00 13:00,1.0
25-08-00 12:00,1.0
25-08-00 11:00,1.0
25-08-00 10:00,1.5
25-08-00 09:00,2.7
25-08-00 08:00,3.0
25-08-00 07:00,3.2
25-08-00 06:00,3.4
25-08-00 05:00,
25-08-00 04:00,5.0
25-08-00 03:00,3.8
25-08-00 02:00,2.8
25-08-00 01:00,2.7
25-08-00 00:00,2.4
24-08-00 23:00,2.2
24-08-00 22:00,2.4
24-08-00 21:00,2.1
24-08-00 20:00,1.6
24-08-00 19:00,1.5
24-08-00 18:00,2.3
24-08-00 17:00,5.0
24-08-00 16:00,9.1
24-08-00 15:00,7.7
24-08-00 14:00,18.9
24-08-00 13:00,10.0
24-08-00 12:00,4.0
24-08-00 11:00,3.2
24-08-00 10:00,1.6
24-08-00 09:00,2.3
24-08-00 08:00,1.5
24-08-00 07:00,1.7
24-08-00 06:00,
24-08-00 05:00,1.8
24-08-00 04:00,1.0
24-08-00 03:00,1.6
24-08-00 02:00,1.3
24-08-00 01:00,1.0
24-08-00 00:00,1.0
23-08-00 23:00,1.0
23-08-00 22:00,1.0
23-08-00 21:00,1.0
23-08-00 20:00,1.0
23-08-00 19:00,1.0
23-08-00 18:00,1.0
23-08-00 17:00,1.0
23-08-00 16:00,1.0
23-08-00 15:00,1.0
23-08-00 14:00,1.0
23-08-00 13:00,1.1
23-08-00 12:00,1.5
23-08-00 11:00,1.0
23-08-00 10:00,1.5
23-08-00 09:00,1.6
23-08-00 08:00,1.9
23-08-00 07:00,2.8
23-08-00 06:00,
23-08-00 05:00,1.8
23-08-00 04:00,1.6
23-08-00 03:00,1.6
23-08-00 02:00,1.0
23-08-00 01:00,1.0
23-08-00 00:00,1.0
22-08-00 23:00,1.0
22-08-00 22:00,1.0
22-08-00 21:00,1.0
22-08-00 20:00,1.0
22-08-00 19:00,1.0
22-08-00 18:00,1.0
22-08-00 17:00,1.0
22-08-00 16:00,1.0
22-08-00 15:00,1.0
22-08-00 14:00,1.0
22-08-00 13:00,1.0
22-08-00 12:00,1.0
22-08-00 11:00,1.0
22-08-00 10:00,1.0
22-08-00 09:00,1.0
22-08-00 08:00,1.0
22-08-00 07:00,
22-08-00 06:00,1.0
22-08-00 05:00,1.0
22-08-00 04:00,1.0
22-08-00 03:00,1.0
22-08-00 02:00,1.0
22-08-00 01:00,1.0
22-08-00 00:00,1.0
21-08-00 23:00,1.0
21-08-00 22:00,1.0
21-08-00 21:00,1.0
21-08-00 20:00,1.0
21-08-00 19:00,1.0
21-08-00 18:00,1.0
21-08-00 17:00,2.8
21-08-00 16:00,1.4
21-08-00 15:00,1.0
21-08-00 14:00,1.4
21-08-00 13:00,1.0
21-08-00 12:00,2.0
21-08-00 11:00,2.0
21-08-00 10:00,2.2
21-08-00 09:00,2.2
21-08-00 08:00,1.2
21-08-00 07:00,
21-08-00 06:00,1.0
21-08-00 05:00,1.0
21-08-00 04:00,1.0
21-08-00 03:00,1.0
21-08-00 02:00,1.0
21-08-00 01:00,1.0
21-08-00 00:00,1.0
20-08-00 23:00,1.0
20-08-00 22:00,1.0
20-08-00 21:00,1.0
20-08-00 20:00,1.0
20-08-00 19:00,1.0
20-08-00 18:00,1.6
20-08-00 17:00,2.4
20-08-00 16:00,2.9
20-08-00 15:00,1.9
20-08-00 14:00,1.3
20-08-00 13:00,1.1
20-08-00 12:00,1.0
20-08-00 11:00,1.0
20-08-00 10:00,1.0
20-08-00 09:00,1.0
20-08-00 08:00,
20-08-00 07:00,1.3
20-08-00 06:00,2.7
20-08-00 05:00,3.0
20-08-00 04:00,2.4
20-08-00 03:00,3.0
20-08-00 02:00,3.0
20-08-00 01:00,2.2
20-08-00 00:00,2.5
19-08-00 23:00,2.4
19-08-00 22:00,1.5
19-08-00 21:00,1.9
19-08-00 20:00,2.5
19-08-00 19:00,1.7
19-08-00 18:00,2.6
19-08-00 17:00,2.6
19-08-00 16:00,3.2
19-08-00 15:00,2.6
19-08-00 14:00,1.1
19-08-00 13:00,1.0
19-08-00 12:00,1.3
19-08-00 11:00,2.1
19-08-00 10:00,4.4
19-08-00 09:00,3.8
19-08-00 08:00,
19-08-00 07:00,11.8
19-08-00 06:00,6.2
19-08-00 05:00,2.4
19-08-00 04:00,3.2
19-08-00 03:00,5.1
19-08-00 02:00,6.5
19-08-00 01:00,5.2
19-08-00 00:00,1.5
18-08-00 23:00,1.4
18-08-00 22:00,2.1
18-08-00 21:00,1.8
18-08-00 20:00,1.2
18-08-00 19:00,1.2
18-08-00 18:00,1.0
18-08-00 17:00,1.0
18-08-00 16:00,1.0
18-08-00 15:00,1.2
18-08-00 14:00,2.0
18-08-00 13:00,2.4
18-08-00 12:00,1.5
18-08-00 11:00,1.6
18-08-00 10:00,1.8
18-08-00 09:00,
18-08-00 08:00,1.8
18-08-00 07:00,1.0
18-08-00 06:00,1.0
18-08-00 05:00,1.0
18-08-00 04:00,1.0
18-08-00 03:00,1.0
18-08-00 02:00,1.0
18-08-00 01:00,1.0
18-08-00 00:00,1.0
17-08-00 23:00,1.0
17-08-00 22:00,1.0
17-08-00 21:00,1.0
17-08-00 20:00,1.0
17-08-00 19:00,1.0
17-08-00 18:00,1.0
17-08-00 17:00,1.0
17-08-00 16:00,1.0
17-08-00 15:00,1.5
17-08-00 14:00,1.2
17-08-00 13:00,2.1
17-08-00 12:00,4.2
17-08-00 11:00,4.7
17-08-00 10:00,2.9
17-08-00 09:00,
17-08-00 08:00,3.9
17-08-00 07:00,5.3
17-08-00 06:00,1.9
17-08-00 05:00,1.0
17-08-00 04:00,1.0
17-08-00 03:00,1.8
17-08-00 02:00,2.4
17-08-00 01:00,2.9
17-08-00 00:00,2.4
16-08-00 23:00,1.9
16-08-00 22:00,1.1
16-08-00 21:00,1.0
16-08-00 20:00,1.0
16-08-00 19:00,1.2
16-08-00 18:00,4.1
16-08-00 17:00,2.3
16-08-00 16:00,2.8
16-08-00 15:00,2.1
16-08-00 14:00,2.3
16-08-00 13:00,3.2
16-08-00 12:00,4.5
16-08-00 11:00,4.3
16-08-00 10:00,
16-08-00 09:00,2.7
16-08-00 08:00,1.6
16-08-00 07:00,1.4
16-08-00 06:00,1.1
16-08-00 05:00,1.0
16-08-00 04:00,1.0
16-08-00 03:00,1.0
16-08-00 02:00,1.0
16-08-00 01:00,1.0
16-08-00 00:00,1.0
15-08-00 23:00,1.0
15-08-00 22:00,1.0
15-08-00 21:00,1.0
15-08-00 20:00,1.4
15-08-00 19:00,2.3
15-08-00 18:00,4.2
15-08-00 17:00,5.8
15-08-00 16:00,3.7
15-08-00 15:00,5.1
15-08-00 14:00,5.7
15-08-00 13:00,3.5
15-08-00 12:00,4.5
15-08-00 11:00,6.3
15-08-00 10:00,
15-08-00 09:00,7.2
15-08-00 08:00,4.6
15-08-00 07:00,3.8
15-08-00 06:00,4.2
15-08-00 05:00,4.2
15-08-00 04:00,3.6
15-08-00 03:00,4.0
15-08-00 02:00,8.5
15-08-00 01:00,3.9
15-08-00 00:00,6.3
14-08-00 23:00,6.8
14-08-00 22:00,6.4
14-08-00 21:00,6.0
14-08-00 20:00,6.1
14-08-00 19:00,6.6
14-08-00 18:00,6.8
14-08-00 17:00,6.3
14-08-00 16:00,5.0
14-08-00 15:00,3.2
14-08-00 14:00,3.5
14-08-00 13:00,5.6
14-08-00 12:00,4.0
14-08-00 11:00,
14-08-00 10:00,10.4
14-08-00 09:00,5.7
14-08-00 08:00,6.0
14-08-00 07:00,10.1
14-08-00 06:00,12.8
14-08-00 05:00,15.4
14-08-00 04:00,10.7
14-08-00 03:00,3.4
14-08-00 02:00,2.3
14-08-00 01:00,2.3
14-08-00 00:00,2.5
13-08-00 23:00,2.8
13-08-00 22:00,3.3
13-08-00 21:00,3.3
13-08-00 20:00,3.7
13-08-00 19:00,4.2
13-08-00 18:00,4.2
13-08-00 17:00,3.5
13-08-00 16:00,3.2
13-08-00 15:00,3.1
13-08-00 14:00,3.2
13-08-00 13:00,3.5
13-08-00 12:00,3.8
13-08-00 11:00,
13-08-00 10:00,6.9
13-08-00 09:00,9.3
13-08-00 08:00,6.2
13-08-00 07:00,4.5
13-08-00 06:00,3.6
13-08-00 05:00,4.5
13-08-00 04:00,3.0
13-08-00 03:00,2.8
13-08-00 02:00,2.3
13-08-00 01:00,2.1
13-08-00 00:00,2.1
12-08-00 23:00,2.2
12-08-00 22:00,2.3
12-08-00 21:00,2.4
12-08-00 20:00,2.4
12-08-00 19:00,2.8
12-08-00 18:00,3.8
12-08-00 17:00,3.8
12-08-00 16:00,3.4
12-08-00 15:00,2.7
12-08-00 14:00,2.9
12-08-00 13:00,2.3
12-08-00 12:00,
12-08-00 11:00,3.3
12-08-00 10:00,2.7
12-08-00 09:00,1.7
12-08-00 08:00,1.8
12-08-00 07:00,2.3
12-08-00 06:00,1.9
12-08-00 05:00,2.5
12-08-00 04:00,2.7
12-08-00 03:00,3.5
12-08-00 02:00,2.8
12-08-00 01:00,2.7
12-08-00 00:00,2.6
11-08-00 23:00,2.9
11-08-00 22:00,2.4
11-08-00 21:00,1.8
11-08-00 20:00,1.6
11-08-00 19:00,1.3
11-08-00 18:00,1.2
11-08-00 17:00,1.0
11-08-00 16:00,1.0
11-08-00 15:00,1.4
11-08-00 14:00,2.8
11-08-00 13:00,2.1
11-08-00 12:00,
11-08-00 11:00,1.2
11-08-00 10:00,1.7
11-08-00 09:00,2.2
11-08-00 08:00,3.1
11-08-00 07:00,3.0
11-08-00 06:00,2.2
11-08-00 05:00,2.2
11-08-00 04:00,1.7
11-08-00 03:00,1.4
11-08-00 02:00,1.3
11-08-00 01:00,1.6
11-08-00 00:00,1.6
10-08-00 23:00,1.2
10-08-00 22:00,1.0
10-08-00 21:00,1.0
10-08-00 20:00,1.0
10-08-00 19:00,1.2
10-08-00 18:00,1.3
10-08-00 17:00,3.7
10-08-00 16:00,2.4
10-08-00 15:00,3.4
10-08-00 14:00,3.1
10-08-00 13:00,
10-08-00 12:00,1.6
10-08-00 11:00,1.3
10-08-00 10:00,1.6
10-08-00 09:00,1.6
10-08-00 08:00,1.7
10-08-00 07:00,1.5
10-08-00 06:00,1.4
10-08-00 05:00,1.7
10-08-00 04:00,1.3
10-08-00 03:00,1.6
10-08-00 02:00,3.9
10-08-00 01:00,1.1
10-08-00 00:00,1.1
09-08-00 23:00,1.2
09-08-00 22:00,1.5
09-08-00 21:00,2.0
09-08-00 20:00,1.4
09-08-00 19:00,1.0
09-08-00 18:00,1.6
09-08-00 17:00,2.0
09-08-00 16:00,1.9
09-08-00 15:00,1.3
09-08-00 14:00,1.1
09-08-00 13:00,
09-08-00 12:00,2.4
09-08-00 11:00,3.6
09-08-00 10:00,1.7
09-08-00 09:00,1.7
09-08-00 08:00,1.2
09-08-00 07:00,1.2
09-08-00 06:00,1.0
09-08-00 05:00,1.0
09-08-00 04:00,1.0
09-08-00 03:00,1.0
09-08-00 02:00,1.0
09-08-00 01:00,1.0
09-08-00 00:00,1.2
08-08-00 23:00,1.6
08-08-00 22:00,1.7
08-08-00 21:00,2.2
08-08-00 20:00,2.4
08-08-00 19:00,2.1
08-08-00 18:00,1.2
08-08-00 17:00,3.0
08-08-00 16:00,2.0
08-08-00 15:00,1.7
08-08-00 14:00,
08-08-00 13:00,1.9
08-08-00 12:00,2.3
08-08-00 11:00,3.1
08-08-00 10:00,2.4
08-08-00 09:00,2.0
08-08-00 08:00,1.5
08-08-00 07:00,1.1
08-08-00 06:00,1.0
08-08-00 05:00,1.0
08-08-00 04:00,1.0
08-08-00 03:00,1.0
08-08-00 02:00,1.0
08-08-00 01:00,1.1
08-08-00 00:00,1.1
07-08-00 23:00,1.0
07-08-00 22:00,1.0
07-08-00 21:00,1.4
07-08-00 20:00,1.6
07-08-00 19:00,1.6
07-08-00 18:00,1.5
07-08-00 17:00,1.3
07-08-00 16:00,1.0
07-08-00 15:00,1.0
07-08-00 14:00,
07-08-00 13:00,1.0
07-08-00 12:00,1.0
07-08-00 11:00,1.0
07-08-00 10:00,1.0
07-08-00 09:00,1.0
07-08-00 08:00,1.0
07-08-00 07:00,1.0
07-08-00 06:00,1.2
07-08-00 05:00,1.2
07-08-00 04:00,1.2
07-08-00 03:00,1.0
07-08-00 02:00,1.0
07-08-00 01:00,1.0
07-08-00 00:00,1.0
06-08-00 23:00,1.0
06-08-00 22:00,1.0
06-08-00 21:00,1.0
06-08-00 20:00,1.1
06-08-00 19:00,1.5
06-08-00 18:00,1.0
06-08-00 17:00,1.0
06-08-00 16:00,1.0
06-08-00 15:00,
06-08-00 14:00,1.1
06-08-00 13:00,1.6
06-08-00 12:00,2.3
06-08-00 11:00,2.7
06-08-00 10:00,2.5
06-08-00 09:00,3.4
06-08-00 08:00,2.4
06-08-00 07:00,2.2
06-08-00 06:00,1.9
06-08-00 05:00,1.1
06-08-00 04:00,1.1
06-08-00 03:00,1.3
06-08-00 02:00,1.0
06-08-00 01:00,1.0
06-08-00 00:00,1.0
05-08-00 23:00,1.0
05-08-00 22:00,1.0
05-08-00 21:00,1.0
05-08-00 20:00,1.0
05-08-00 19:00,1.0
05-08-00 18:00,1.0
05-08-00 17:00,1.0
05-08-00 16:00,1.0
05-08-00 15:00,
05-08-00 14:00,1.0
05-08-00 13:00,1.0
05-08-00 12:00,1.1
05-08-00 11:00,1.0
05-08-00 10:00,1.0
05-08-00 09:00,1.0
05-08-00 08:00,1.0
05-08-00 07:00,1.0
05-08-00 06:00,1.0
05-08-00 05:00,1.0
05-08-00 04:00,1.0
05-08-00 03:00,1.1
05-08-00 02:00,1.1
05-08-00 01:00,1.5
05-08-00 00:00,1.0
04-08-00 23:00,1.0
04-08-00 22:00,1.0
04-08-00 21:00,1.0
04-08-00 20:00,1.0
04-08-00 19:00,1.2
04-08-00 18:00,2.5
04-08-00 17:00,3.8
04-08-00 16:00,
04-08-00 15:00,4.8
04-08-00 14:00,2.5
04-08-00 13:00,2.8
04-08-00 12:00,3.5
04-08-00 11:00,4.0
04-08-00 10:00,4.5
04-08-00 09:00,5.3
04-08-00 08:00,11.2
04-08-00 07:00,3.0
04-08-00 06:00,1.0
04-08-00 05:00,1.0
04-08-00 04:00,1.0
04-08-00 03:00,1.0
04-08-00 02:00,1.0
04-08-00 01:00,1.0
04-08-00 00:00,1.0
03-08-00 23:00,1.3
03-08-00 22:00,2.8
03-08-00 21:00,2.5
03-08-00 20:00,1.4
03-08-00 19:00,1.0
03-08-00 18:00,1.0
03-08-00 17:00,1.0
03-08-00 16:00,
03-08-00 15:00,1.0
03-08-00 14:00,1.3
03-08-00 13:00,2.9
03-08-00 12:00,4.5
03-08-00 11:00,2.3
03-08-00 10:00,2.6
03-08-00 09:00,3.8
03-08-00 08:00,1.7
03-08-00 07:00,1.5
03-08-00 06:00,2.2
03-08-00 05:00,4.2
03-08-00 04:00,4.2
03-08-00 03:00,2.9
03-08-00 02:00,2.3
03-08-00 01:00,1.4
03-08-00 00:00,1.0
02-08-00 23:00,1.0
02-08-00 22:00,1.0
02-08-00 21:00,1.0
02-08-00 20:00,1.0
02-08-00 19:00,1.0
02-08-00 18:00,1.0
02-08-00 17:00,
02-08-00 16:00,1.0
02-08-00 15:00,1.0
02-08-00 14:00,1.3
02-08-00 13:00,1.0
02-08-00 12:00,7.3
02-08-00 11:00,6.1
02-08-00 10:00,5.3
02-08-00 09:00,5.1
02-08-00 08:00,1.7
02-08-00 07:00,1.9
02-08-00 06:00,1.9
02-08-00 05:00,2.2
02-08-00 04:00,2.4
02-08-00 03:00,1.3
02-08-00 02:00,1.3
02-08-00 01:00,1.1
02-08-00 00:00,1.0
01-08-00 23:00,1.2
01-08-00 22:00,1.2
01-08-00 21:00,1.0
01-08-00 20:00,1.0
01-08-00 19:00,1.0
01-08-00 18:00,1.0
01-08-00 17:00,
01-08-00 16:00,1.0
01-08-00 15:00,1.0
01-08-00 14:00,1.0
01-08-00 13:00,1.1
01-08-00 12:00,1.3
01-08-00 11:00,3.0
01-08-00 10:00,2.5
01-08-00 09:00,1.3
01-08-00 08:00,1.1
01-08-00 07:00,1.0
01-08-00 06:00,1.0
01-08-00 05:00,1.3
01-08-00 04:00,1.0
01-08-00 03:00,1.0
01-08-00 02:00,1.0
01-08-00 01:00,1.0

