Datum Zeit,Bautzen O3
13-08-00 21:00,48
13-08-00 20:00,45
13-08-00 19:00,101
13-08-00 18:00,123
13-08-00 17:00,133
13-08-00 16:00,140
13-08-00 15:00,138
13-08-00 14:00,136
13-08-00 13:00,131
13-08-00 12:00,132
13-08-00 11:00,120
13-08-00 10:00,105
13-08-00 09:00,71
13-08-00 08:00,49
13-08-00 07:00,46
13-08-00 06:00,47
13-08-00 05:00,46
13-08-00 04:00,54
13-08-00 03:00,55
13-08-00 02:00,57
13-08-00 01:00,48
13-08-00 00:00,43
12-08-00 23:00,
12-08-00 22:00,17
12-08-00 21:00,31
12-08-00 20:00,42
12-08-00 19:00,79
12-08-00 18:00,104
12-08-00 17:00,113
12-08-00 16:00,112
12-08-00 15:00,111
12-08-00 14:00,105
12-08-00 13:00,97
12-08-00 12:00,91
12-08-00 11:00,70
12-08-00 10:00,53
12-08-00 09:00,47
12-08-00 08:00,35
12-08-00 07:00,13
12-08-00 06:00,9
12-08-00 05:00,6
12-08-00 04:00,17
12-08-00 03:00,22
12-08-00 02:00,24
12-08-00 01:00,29
12-08-00 00:00,
11-08-00 23:00,14
11-08-00 22:00,19
11-08-00 21:00,32
11-08-00 20:00,59
11-08-00 19:00,76
11-08-00 18:00,81
11-08-00 17:00,87
11-08-00 16:00,79
11-08-00 15:00,75
11-08-00 14:00,66
11-08-00 13:00,57
11-08-00 12:00,54
11-08-00 11:00,43
11-08-00 10:00,38
11-08-00 09:00,28
11-08-00 08:00,17
11-08-00 07:00,10
11-08-00 06:00,11
11-08-00 05:00,25
11-08-00 04:00,37
11-08-00 03:00,50
11-08-00 02:00,58
11-08-00 01:00,73
11-08-00 00:00,
10-08-00 23:00,70
10-08-00 22:00,77
10-08-00 21:00,48
10-08-00 20:00,28
10-08-00 19:00,42
10-08-00 18:00,75
10-08-00 17:00,68
10-08-00 16:00,110
10-08-00 15:00,89
10-08-00 14:00,83
10-08-00 13:00,90
10-08-00 12:00,100
10-08-00 11:00,77
10-08-00 10:00,54
10-08-00 09:00,43
10-08-00 08:00,35
10-08-00 07:00,25
10-08-00 06:00,4
10-08-00 05:00,7
10-08-00 04:00,16
10-08-00 03:00,22
10-08-00 02:00,22
10-08-00 01:00,
10-08-00 00:00,22
09-08-00 23:00,12
09-08-00 22:00,5
09-08-00 21:00,15
09-08-00 20:00,32
09-08-00 19:00,61
09-08-00 18:00,69
09-08-00 17:00,64
09-08-00 16:00,57
09-08-00 15:00,53
09-08-00 14:00,52
09-08-00 13:00,51
09-08-00 12:00,50
09-08-00 11:00,49
09-08-00 10:00,42
09-08-00 09:00,41
09-08-00 08:00,40
09-08-00 07:00,34
09-08-00 06:00,19
09-08-00 05:00,29
09-08-00 04:00,35
09-08-00 03:00,35
09-08-00 02:00,39
09-08-00 01:00,
09-08-00 00:00,27
08-08-00 23:00,25
08-08-00 22:00,38
08-08-00 21:00,46
08-08-00 20:00,52
08-08-00 19:00,50
08-08-00 18:00,60
08-08-00 17:00,57
08-08-00 16:00,59
08-08-00 15:00,60
08-08-00 14:00,66
08-08-00 13:00,61
08-08-00 12:00,61
08-08-00 11:00,54
08-08-00 10:00,42
08-08-00 09:00,42
08-08-00 08:00,33
08-08-00 07:00,21
08-08-00 06:00,20
08-08-00 05:00,38
08-08-00 04:00,39
08-08-00 03:00,35
08-08-00 02:00,
08-08-00 01:00,32
08-08-00 00:00,32
07-08-00 23:00,25
07-08-00 22:00,16
07-08-00 21:00,17
07-08-00 20:00,60
07-08-00 19:00,75
07-08-00 18:00,75
07-08-00 17:00,73
07-08-00 16:00,67
07-08-00 15:00,60
07-08-00 14:00,46
07-08-00 13:00,34
07-08-00 12:00,26
07-08-00 11:00,24
07-08-00 10:00,40
07-08-00 09:00,50
07-08-00 08:00,36
07-08-00 07:00,23
07-08-00 06:00,14
07-08-00 05:00,21
07-08-00 04:00,30
07-08-00 03:00,43
07-08-00 02:00,
07-08-00 01:00,56
07-08-00 00:00,59
06-08-00 23:00,55
06-08-00 22:00,38
06-08-00 21:00,43
06-08-00 20:00,34
06-08-00 19:00,40
06-08-00 18:00,50
06-08-00 17:00,61
06-08-00 16:00,76
06-08-00 15:00,83
06-08-00 14:00,87
06-08-00 13:00,93
06-08-00 12:00,94
06-08-00 11:00,90
06-08-00 10:00,82
06-08-00 09:00,68
06-08-00 08:00,55
06-08-00 07:00,48
06-08-00 06:00,26
06-08-00 05:00,13
06-08-00 04:00,21
06-08-00 03:00,
06-08-00 02:00,26
06-08-00 01:00,23
06-08-00 00:00,17
05-08-00 23:00,27
05-08-00 22:00,22
05-08-00 21:00,34
05-08-00 20:00,56
05-08-00 19:00,88
05-08-00 18:00,104
05-08-00 17:00,119
05-08-00 16:00,122
05-08-00 15:00,120
05-08-00 14:00,115
05-08-00 13:00,110
05-08-00 12:00,107
05-08-00 11:00,104
05-08-00 10:00,90
05-08-00 09:00,75
05-08-00 08:00,61
05-08-00 07:00,42
05-08-00 06:00,20
05-08-00 05:00,15
05-08-00 04:00,23
05-08-00 03:00,
05-08-00 02:00,45
05-08-00 01:00,57
05-08-00 00:00,61
04-08-00 23:00,70
04-08-00 22:00,82
04-08-00 21:00,89
04-08-00 20:00,81
04-08-00 19:00,82
04-08-00 18:00,94
04-08-00 17:00,97
04-08-00 16:00,103
04-08-00 15:00,101
04-08-00 14:00,100
04-08-00 13:00,90
04-08-00 12:00,91
04-08-00 11:00,80
04-08-00 10:00,70
04-08-00 09:00,59
04-08-00 08:00,56
04-08-00 07:00,27
04-08-00 06:00,8
04-08-00 05:00,14
04-08-00 04:00,
04-08-00 03:00,35
04-08-00 02:00,48
04-08-00 01:00,62
04-08-00 00:00,78
03-08-00 23:00,91
03-08-00 22:00,82
03-08-00 21:00,73
03-08-00 20:00,72
03-08-00 19:00,113
03-08-00 18:00,116
03-08-00 17:00,117
03-08-00 16:00,116
03-08-00 15:00,106
03-08-00 14:00,112
03-08-00 13:00,114
03-08-00 12:00,104
03-08-00 11:00,97
03-08-00 10:00,86
03-08-00 09:00,76
03-08-00 08:00,62
03-08-00 07:00,37
03-08-00 06:00,27
03-08-00 05:00,28
03-08-00 04:00,
03-08-00 03:00,63
03-08-00 02:00,67
03-08-00 01:00,74
03-08-00 00:00,68
02-08-00 23:00,75
02-08-00 22:00,86
02-08-00 21:00,75
02-08-00 20:00,78
02-08-00 19:00,81
02-08-00 18:00,78
02-08-00 17:00,75
02-08-00 16:00,79
02-08-00 15:00,98
02-08-00 14:00,120
02-08-00 13:00,142
02-08-00 12:00,135
02-08-00 11:00,125
02-08-00 10:00,119
02-08-00 09:00,108
02-08-00 08:00,103
02-08-00 07:00,96
02-08-00 06:00,98
02-08-00 05:00,
02-08-00 04:00,114
02-08-00 03:00,121
02-08-00 02:00,123
02-08-00 01:00,118
02-08-00 00:00,111
01-08-00 23:00,67
01-08-00 22:00,46
01-08-00 21:00,53
01-08-00 20:00,71
01-08-00 19:00,112
01-08-00 18:00,110
01-08-00 17:00,115
01-08-00 16:00,104
01-08-00 15:00,101
01-08-00 14:00,106
01-08-00 13:00,106
01-08-00 12:00,105
01-08-00 11:00,100
01-08-00 10:00,80
01-08-00 09:00,72
01-08-00 08:00,52
01-08-00 07:00,7
01-08-00 06:00,3
01-08-00 05:00,
01-08-00 04:00,20
01-08-00 03:00,29
01-08-00 02:00,25
01-08-00 01:00,31

