Datum Zeit,Freiberg BEN
27-08-00 22:00,1.4
27-08-00 21:00,1.6
27-08-00 20:00,2.3
27-08-00 19:00,1.3
27-08-00 18:00,1.2
27-08-00 17:00,1.4
27-08-00 16:00,0.9
27-08-00 15:00,1.0
27-08-00 14:00,1.1
27-08-00 13:00,0.9
27-08-00 12:00,0.8
27-08-00 11:00,0.9
27-08-00 10:00,0.8
27-08-00 09:00,0.8
27-08-00 08:00,0.7
27-08-00 07:00,0.7
27-08-00 06:00,0.6
27-08-00 05:00,0.8
27-08-00 04:00,0.6
27-08-00 03:00,0.7
27-08-00 02:00,0.4
27-08-00 01:00,0.5
27-08-00 00:00,0.6
26-08-00 23:00,0.8
26-08-00 22:00,1.1
26-08-00 21:00,1.4
26-08-00 20:00,1.1
26-08-00 19:00,1.1
26-08-00 18:00,1.1
26-08-00 17:00,0.8
26-08-00 16:00,0.8
26-08-00 15:00,1.0
26-08-00 14:00,1.2
26-08-00 13:00,1.5
26-08-00 12:00,0.9
26-08-00 11:00,1.1
26-08-00 10:00,1.8
26-08-00 09:00,1.6
26-08-00 08:00,1.4
26-08-00 07:00,0.9
26-08-00 06:00,0.7
26-08-00 05:00,0.5
26-08-00 04:00,0.6
26-08-00 03:00,0.8
26-08-00 02:00,0.8
26-08-00 01:00,1.5
26-08-00 00:00,2.9
25-08-00 23:00,5.1
25-08-00 22:00,4.0
25-08-00 21:00,1.3
25-08-00 20:00,0.9
25-08-00 19:00,1.3
25-08-00 18:00,1.2
25-08-00 17:00,0.7
25-08-00 16:00,0.8
25-08-00 15:00,0.7
25-08-00 14:00,0.6
25-08-00 13:00,0.6
25-08-00 12:00,0.8
25-08-00 11:00,0.8
25-08-00 10:00,0.9
25-08-00 09:00,0.7
25-08-00 08:00,0.9
25-08-00 07:00,0.9
25-08-00 06:00,0.8
25-08-00 05:00,0.6
25-08-00 04:00,0.5
25-08-00 03:00,
25-08-00 02:00,
25-08-00 01:00,
25-08-00 00:00,
24-08-00 23:00,0.7
24-08-00 22:00,1.1
24-08-00 21:00,1.0
24-08-00 20:00,1.5
24-08-00 19:00,1.0
24-08-00 18:00,1.0
24-08-00 17:00,1.1
24-08-00 16:00,1.1
24-08-00 15:00,1.0
24-08-00 14:00,1.0
24-08-00 13:00,0.9
24-08-00 12:00,0.8
24-08-00 11:00,2.0
24-08-00 10:00,2.1
24-08-00 09:00,2.3
24-08-00 08:00,2.3
24-08-00 07:00,3.5
24-08-00 06:00,1.8
24-08-00 05:00,0.8
24-08-00 04:00,0.7
24-08-00 03:00,0.7
24-08-00 02:00,0.8
24-08-00 01:00,1.1
24-08-00 00:00,1.6
23-08-00 23:00,2.9
23-08-00 22:00,3.4
23-08-00 21:00,2.2
23-08-00 20:00,1.3
23-08-00 19:00,0.9
23-08-00 18:00,1.5
23-08-00 17:00,1.3
23-08-00 16:00,1.2
23-08-00 15:00,0.9
23-08-00 14:00,1.1
23-08-00 13:00,1.1
23-08-00 12:00,1.1
23-08-00 11:00,1.2
23-08-00 10:00,1.1
23-08-00 09:00,1.2
23-08-00 08:00,3.0
23-08-00 07:00,3.4
23-08-00 06:00,1.6
23-08-00 05:00,0.6
23-08-00 04:00,0.6
23-08-00 03:00,0.5
23-08-00 02:00,0.6
23-08-00 01:00,0.9
23-08-00 00:00,0.8
22-08-00 23:00,1.4
22-08-00 22:00,2.7
22-08-00 21:00,2.3
22-08-00 20:00,2.5
22-08-00 19:00,1.3
22-08-00 18:00,1.0
22-08-00 17:00,1.4
22-08-00 16:00,1.4
22-08-00 15:00,1.1
22-08-00 14:00,1.0
22-08-00 13:00,0.9
22-08-00 12:00,0.7
22-08-00 11:00,0.8
22-08-00 10:00,0.9
22-08-00 09:00,0.7
22-08-00 08:00,1.3
22-08-00 07:00,0.7
22-08-00 06:00,0.5
22-08-00 05:00,0.3
22-08-00 04:00,0.3
22-08-00 03:00,0.4
22-08-00 02:00,0.3
22-08-00 01:00,0.4
22-08-00 00:00,0.4
21-08-00 23:00,0.7
21-08-00 22:00,0.9
21-08-00 21:00,1.2
21-08-00 20:00,1.2
21-08-00 19:00,1.0
21-08-00 18:00,1.1
21-08-00 17:00,1.9
21-08-00 16:00,1.5
21-08-00 15:00,2.0
21-08-00 14:00,1.7
21-08-00 13:00,1.6
21-08-00 12:00,1.5
21-08-00 11:00,2.0
21-08-00 10:00,2.1
21-08-00 09:00,2.0
21-08-00 08:00,
21-08-00 07:00,
21-08-00 06:00,
21-08-00 05:00,
21-08-00 04:00,0.4
21-08-00 03:00,0.2
21-08-00 02:00,0.4
21-08-00 01:00,0.4
21-08-00 00:00,0.6
20-08-00 23:00,1.3
20-08-00 22:00,1.4
20-08-00 21:00,1.4
20-08-00 20:00,1.1
20-08-00 19:00,1.0
20-08-00 18:00,1.0
20-08-00 17:00,0.8
20-08-00 16:00,0.8
20-08-00 15:00,1.0
20-08-00 14:00,1.1
20-08-00 13:00,1.2
20-08-00 12:00,1.2
20-08-00 11:00,0.9
20-08-00 10:00,1.1
20-08-00 09:00,0.8
20-08-00 08:00,0.8
20-08-00 07:00,1.3
20-08-00 06:00,0.6
20-08-00 05:00,0.6
20-08-00 04:00,0.7
20-08-00 03:00,0.8
20-08-00 02:00,1.0
20-08-00 01:00,1.3
20-08-00 00:00,1.7
19-08-00 23:00,2.8
19-08-00 22:00,4.6
19-08-00 21:00,3.1
19-08-00 20:00,2.2
19-08-00 19:00,2.0
19-08-00 18:00,1.8
19-08-00 17:00,1.2
19-08-00 16:00,1.5
19-08-00 15:00,1.7
19-08-00 14:00,1.5
19-08-00 13:00,2.0
19-08-00 12:00,2.2
19-08-00 11:00,2.0
19-08-00 10:00,0.8
19-08-00 09:00,1.4
19-08-00 08:00,1.4
19-08-00 07:00,1.0
19-08-00 06:00,0.9
19-08-00 05:00,0.5
19-08-00 04:00,0.4
19-08-00 03:00,0.6
19-08-00 02:00,0.8
19-08-00 01:00,0.7
19-08-00 00:00,0.9
18-08-00 23:00,1.3
18-08-00 22:00,1.7
18-08-00 21:00,3.8
18-08-00 20:00,3.8
18-08-00 19:00,2.2
18-08-00 18:00,2.7
18-08-00 17:00,1.9
18-08-00 16:00,2.4
18-08-00 15:00,2.2
18-08-00 14:00,2.3
18-08-00 13:00,2.6
18-08-00 12:00,2.4
18-08-00 11:00,1.8
18-08-00 10:00,1.5
18-08-00 09:00,2.9
18-08-00 08:00,2.2
18-08-00 07:00,3.4
18-08-00 06:00,2.7
18-08-00 05:00,0.8
18-08-00 04:00,0.5
18-08-00 03:00,0.6
18-08-00 02:00,0.7
18-08-00 01:00,1.1
18-08-00 00:00,1.1
17-08-00 23:00,1.3
17-08-00 22:00,2.1
17-08-00 21:00,2.3
17-08-00 20:00,1.9
17-08-00 19:00,1.1
17-08-00 18:00,1.0
17-08-00 17:00,1.3
17-08-00 16:00,2.4
17-08-00 15:00,2.0
17-08-00 14:00,1.8
17-08-00 13:00,
17-08-00 12:00,
17-08-00 11:00,
17-08-00 10:00,
17-08-00 09:00,2.1
17-08-00 08:00,2.4
17-08-00 07:00,2.8
17-08-00 06:00,2.0
17-08-00 05:00,0.6
17-08-00 04:00,0.4
17-08-00 03:00,0.5
17-08-00 02:00,0.6
17-08-00 01:00,0.7
17-08-00 00:00,1.0
16-08-00 23:00,1.9
16-08-00 22:00,3.0
16-08-00 21:00,3.5
16-08-00 20:00,1.9
16-08-00 19:00,1.4
16-08-00 18:00,1.0
16-08-00 17:00,1.1
16-08-00 16:00,2.3
16-08-00 15:00,1.6
16-08-00 14:00,0.9
16-08-00 13:00,1.1
16-08-00 12:00,1.5
16-08-00 11:00,1.4
16-08-00 10:00,1.7
16-08-00 09:00,1.3
16-08-00 08:00,1.5
16-08-00 07:00,1.8
16-08-00 06:00,1.3
16-08-00 05:00,0.8
16-08-00 04:00,0.7
16-08-00 03:00,0.7
16-08-00 02:00,0.8
16-08-00 01:00,0.7
16-08-00 00:00,1.0
15-08-00 23:00,1.1
15-08-00 22:00,2.2
15-08-00 21:00,2.4
15-08-00 20:00,2.8
15-08-00 19:00,3.0
15-08-00 18:00,4.1
15-08-00 17:00,3.4
15-08-00 16:00,3.0
15-08-00 15:00,3.7
15-08-00 14:00,1.8
15-08-00 13:00,1.6
15-08-00 12:00,1.6
15-08-00 11:00,1.8
15-08-00 10:00,2.1
15-08-00 09:00,1.8
15-08-00 08:00,4.9
15-08-00 07:00,4.3
15-08-00 06:00,2.8
15-08-00 05:00,1.2
15-08-00 04:00,0.8
15-08-00 03:00,0.9
15-08-00 02:00,1.1
15-08-00 01:00,1.1
15-08-00 00:00,1.2
14-08-00 23:00,1.5
14-08-00 22:00,2.5
14-08-00 21:00,5.0
14-08-00 20:00,6.3
14-08-00 19:00,1.4
14-08-00 18:00,2.2
14-08-00 17:00,1.4
14-08-00 16:00,1.7
14-08-00 15:00,1.2
14-08-00 14:00,1.3
14-08-00 13:00,1.2
14-08-00 12:00,1.1
14-08-00 11:00,1.8
14-08-00 10:00,2.5
14-08-00 09:00,2.4
14-08-00 08:00,2.3
14-08-00 07:00,2.8
14-08-00 06:00,2.1
14-08-00 05:00,1.0
14-08-00 04:00,0.5
14-08-00 03:00,0.5
14-08-00 02:00,0.6
14-08-00 01:00,0.6
14-08-00 00:00,0.8
13-08-00 23:00,1.2
13-08-00 22:00,2.2
13-08-00 21:00,4.5
13-08-00 20:00,2.5
13-08-00 19:00,1.0
13-08-00 18:00,
13-08-00 17:00,
13-08-00 16:00,
13-08-00 15:00,
13-08-00 14:00,0.8
13-08-00 13:00,0.7
13-08-00 12:00,1.0
13-08-00 11:00,0.8
13-08-00 10:00,0.8
13-08-00 09:00,1.7
13-08-00 08:00,1.0
13-08-00 07:00,0.8
13-08-00 06:00,0.7
13-08-00 05:00,0.7
13-08-00 04:00,0.7
13-08-00 03:00,0.7
13-08-00 02:00,0.8
13-08-00 01:00,1.1
13-08-00 00:00,1.3
12-08-00 23:00,2.5
12-08-00 22:00,4.3
12-08-00 21:00,2.9
12-08-00 20:00,2.2
12-08-00 19:00,2.1
12-08-00 18:00,0.9
12-08-00 17:00,1.3
12-08-00 16:00,1.4
12-08-00 15:00,1.0
12-08-00 14:00,0.9
12-08-00 13:00,1.3
12-08-00 12:00,1.4
12-08-00 11:00,1.3
12-08-00 10:00,1.7
12-08-00 09:00,2.0
12-08-00 08:00,1.1
12-08-00 07:00,0.8
12-08-00 06:00,0.9
12-08-00 05:00,0.7
12-08-00 04:00,0.7
12-08-00 03:00,0.9
12-08-00 02:00,1.0
12-08-00 01:00,1.4
12-08-00 00:00,1.4
11-08-00 23:00,1.9
11-08-00 22:00,1.9
11-08-00 21:00,1.7
11-08-00 20:00,1.1
11-08-00 19:00,1.5
11-08-00 18:00,0.9
11-08-00 17:00,1.2
11-08-00 16:00,1.1
11-08-00 15:00,1.0
11-08-00 14:00,0.8
11-08-00 13:00,1.2
11-08-00 12:00,1.2
11-08-00 11:00,1.8
11-08-00 10:00,2.1
11-08-00 09:00,1.3
11-08-00 08:00,1.9
11-08-00 07:00,2.3
11-08-00 06:00,2.4
11-08-00 05:00,1.1
11-08-00 04:00,0.6
11-08-00 03:00,0.6
11-08-00 02:00,0.6
11-08-00 01:00,0.7
11-08-00 00:00,0.9
10-08-00 23:00,1.5
10-08-00 22:00,0.9
10-08-00 21:00,2.0
10-08-00 20:00,3.6
10-08-00 19:00,
10-08-00 18:00,
10-08-00 17:00,
10-08-00 16:00,
10-08-00 15:00,
10-08-00 14:00,2.5
10-08-00 13:00,2.1
10-08-00 12:00,2.7
10-08-00 11:00,2.4
10-08-00 10:00,2.5
10-08-00 09:00,2.8
10-08-00 08:00,2.4
10-08-00 07:00,2.5
10-08-00 06:00,1.6
10-08-00 05:00,0.7
10-08-00 04:00,0.5
10-08-00 03:00,0.6
10-08-00 02:00,0.6
10-08-00 01:00,0.9
10-08-00 00:00,4.1
09-08-00 23:00,
09-08-00 22:00,
09-08-00 21:00,
09-08-00 20:00,
09-08-00 19:00,0.6
09-08-00 18:00,0.8
09-08-00 17:00,0.8
09-08-00 16:00,1.2
09-08-00 15:00,0.9
09-08-00 14:00,0.8
09-08-00 13:00,0.6
09-08-00 12:00,1.0
09-08-00 11:00,0.5
09-08-00 10:00,0.6
09-08-00 09:00,0.8
09-08-00 08:00,0.7
09-08-00 07:00,0.7
09-08-00 06:00,0.5
09-08-00 05:00,0.5
09-08-00 04:00,0.4
09-08-00 03:00,0.4
09-08-00 02:00,0.5
09-08-00 01:00,0.7
09-08-00 00:00,1.0
08-08-00 23:00,1.4
08-08-00 22:00,1.8
08-08-00 21:00,2.0
08-08-00 20:00,1.1
08-08-00 19:00,3.1
08-08-00 18:00,2.4
08-08-00 17:00,1.9
08-08-00 16:00,2.2
08-08-00 15:00,1.3
08-08-00 14:00,1.7
08-08-00 13:00,1.8
08-08-00 12:00,1.3
08-08-00 11:00,1.4
08-08-00 10:00,1.1
08-08-00 09:00,1.0
08-08-00 08:00,1.1
08-08-00 07:00,1.4
08-08-00 06:00,0.7
08-08-00 05:00,0.7
08-08-00 04:00,0.4
08-08-00 03:00,0.4
08-08-00 02:00,0.5
08-08-00 01:00,1.2
08-08-00 00:00,1.6
07-08-00 23:00,3.0
07-08-00 22:00,1.4
07-08-00 21:00,0.5
07-08-00 20:00,0.6
07-08-00 19:00,0.5
07-08-00 18:00,0.7
07-08-00 17:00,0.8
07-08-00 16:00,0.9
07-08-00 15:00,0.7
07-08-00 14:00,1.1
07-08-00 13:00,1.0
07-08-00 12:00,2.0
07-08-00 11:00,2.5
07-08-00 10:00,3.3
07-08-00 09:00,4.2
07-08-00 08:00,2.2
07-08-00 07:00,2.3
07-08-00 06:00,2.1
07-08-00 05:00,1.1
07-08-00 04:00,0.6
07-08-00 03:00,0.6
07-08-00 02:00,0.6
07-08-00 01:00,0.6
07-08-00 00:00,0.6
06-08-00 23:00,0.9
06-08-00 22:00,2.0
06-08-00 21:00,2.0
06-08-00 20:00,2.5
06-08-00 19:00,1.8
06-08-00 18:00,2.1
06-08-00 17:00,2.7
06-08-00 16:00,1.4
06-08-00 15:00,1.4
06-08-00 14:00,1.6
06-08-00 13:00,1.0
06-08-00 12:00,1.0
06-08-00 11:00,0.9
06-08-00 10:00,0.9
06-08-00 09:00,0.6
06-08-00 08:00,0.6
06-08-00 07:00,0.6
06-08-00 06:00,0.7
06-08-00 05:00,0.6
06-08-00 04:00,
06-08-00 03:00,
06-08-00 02:00,
06-08-00 01:00,
06-08-00 00:00,0.9
05-08-00 23:00,1.0
05-08-00 22:00,1.3
05-08-00 21:00,1.9
05-08-00 20:00,1.4
05-08-00 19:00,1.3
05-08-00 18:00,1.1
05-08-00 17:00,0.9
05-08-00 16:00,0.7
05-08-00 15:00,0.9
05-08-00 14:00,0.8
05-08-00 13:00,1.1
05-08-00 12:00,0.8
05-08-00 11:00,0.9
05-08-00 10:00,1.2
05-08-00 09:00,0.8
05-08-00 08:00,1.2
05-08-00 07:00,0.9
05-08-00 06:00,0.8
05-08-00 05:00,0.7
05-08-00 04:00,0.8
05-08-00 03:00,0.8
05-08-00 02:00,0.7
05-08-00 01:00,1.3
05-08-00 00:00,1.3
04-08-00 23:00,2.5
04-08-00 22:00,2.4
04-08-00 21:00,2.6
04-08-00 20:00,2.3
04-08-00 19:00,0.9
04-08-00 18:00,2.1
04-08-00 17:00,2.3
04-08-00 16:00,2.8
04-08-00 15:00,1.3
04-08-00 14:00,1.4
04-08-00 13:00,0.8
04-08-00 12:00,1.0
04-08-00 11:00,1.0
04-08-00 10:00,1.2
04-08-00 09:00,1.3
04-08-00 08:00,1.8
04-08-00 07:00,1.9
04-08-00 06:00,1.9
04-08-00 05:00,0.8
04-08-00 04:00,0.4
04-08-00 03:00,0.4
04-08-00 02:00,0.6
04-08-00 01:00,0.5
04-08-00 00:00,0.7
03-08-00 23:00,1.7
03-08-00 22:00,1.4
03-08-00 21:00,2.9
03-08-00 20:00,1.8
03-08-00 19:00,2.1
03-08-00 18:00,2.6
03-08-00 17:00,3.2
03-08-00 16:00,1.8
03-08-00 15:00,1.4
03-08-00 14:00,1.6
03-08-00 13:00,1.2
03-08-00 12:00,1.2
03-08-00 11:00,2.0
03-08-00 10:00,1.7
03-08-00 09:00,1.9
03-08-00 08:00,2.5
03-08-00 07:00,3.3
03-08-00 06:00,2.8
03-08-00 05:00,1.0
03-08-00 04:00,0.6
03-08-00 03:00,0.6
03-08-00 02:00,0.6
03-08-00 01:00,0.9
03-08-00 00:00,0.9
02-08-00 23:00,1.9
02-08-00 22:00,1.3
02-08-00 21:00,1.3
02-08-00 20:00,1.8
02-08-00 19:00,1.8
02-08-00 18:00,2.4
02-08-00 17:00,3.5
02-08-00 16:00,2.6
02-08-00 15:00,2.7
02-08-00 14:00,2.2
02-08-00 13:00,1.4
02-08-00 12:00,2.1
02-08-00 11:00,2.2
02-08-00 10:00,2.6
02-08-00 09:00,
02-08-00 08:00,
02-08-00 07:00,
02-08-00 06:00,
02-08-00 05:00,0.7
02-08-00 04:00,0.6
02-08-00 03:00,0.8
02-08-00 02:00,0.8
02-08-00 01:00,0.9
02-08-00 00:00,1.0
01-08-00 23:00,1.1
01-08-00 22:00,2.2
01-08-00 21:00,7.1
01-08-00 20:00,
01-08-00 19:00,
01-08-00 18:00,
01-08-00 17:00,
01-08-00 16:00,
01-08-00 15:00,
01-08-00 14:00,
01-08-00 13:00,
01-08-00 12:00,
01-08-00 11:00,
01-08-00 10:00,
01-08-00 09:00,
01-08-00 08:00,
01-08-00 07:00,
01-08-00 06:00,
01-08-00 05:00,
01-08-00 04:00,
01-08-00 03:00,
01-08-00 02:00,
01-08-00 01:00,

