Datum Zeit,Glauchau NO
16-08-00 09:00,10
16-08-00 08:00,41
16-08-00 07:00,100
16-08-00 06:00,11
16-08-00 05:00,1
16-08-00 04:00,2
16-08-00 03:00,
16-08-00 02:00,1
16-08-00 01:00,1
16-08-00 00:00,1
15-08-00 23:00,1
15-08-00 22:00,1
15-08-00 21:00,1
15-08-00 20:00,1
15-08-00 19:00,3
15-08-00 18:00,1
15-08-00 17:00,1
15-08-00 16:00,5
15-08-00 15:00,28
15-08-00 14:00,18
15-08-00 13:00,29
15-08-00 12:00,17
15-08-00 11:00,8
15-08-00 10:00,14
15-08-00 09:00,15
15-08-00 08:00,124
15-08-00 07:00,28
15-08-00 06:00,18
15-08-00 05:00,6
15-08-00 04:00,
15-08-00 03:00,7
15-08-00 02:00,2
15-08-00 01:00,18
15-08-00 00:00,32
14-08-00 23:00,14
14-08-00 22:00,7
14-08-00 21:00,1
14-08-00 20:00,1
14-08-00 19:00,1
14-08-00 18:00,1
14-08-00 17:00,1
14-08-00 16:00,3
14-08-00 15:00,10
14-08-00 14:00,9
14-08-00 13:00,7
14-08-00 12:00,7
14-08-00 11:00,10
14-08-00 10:00,14
14-08-00 09:00,15
14-08-00 08:00,24
14-08-00 07:00,16
14-08-00 06:00,20
14-08-00 05:00,6
14-08-00 04:00,
14-08-00 03:00,1
14-08-00 02:00,1
14-08-00 01:00,1
14-08-00 00:00,1
13-08-00 23:00,2
13-08-00 22:00,4
13-08-00 21:00,7
13-08-00 20:00,3
13-08-00 19:00,1
13-08-00 18:00,1
13-08-00 17:00,1
13-08-00 16:00,2
13-08-00 15:00,1
13-08-00 14:00,1
13-08-00 13:00,1
13-08-00 12:00,1
13-08-00 11:00,1
13-08-00 10:00,1
13-08-00 09:00,3
13-08-00 08:00,4
13-08-00 07:00,2
13-08-00 06:00,1
13-08-00 05:00,
13-08-00 04:00,1
13-08-00 03:00,1
13-08-00 02:00,1
13-08-00 01:00,1
13-08-00 00:00,1
12-08-00 23:00,1
12-08-00 22:00,6
12-08-00 21:00,2
12-08-00 20:00,1
12-08-00 19:00,1
12-08-00 18:00,1
12-08-00 17:00,2
12-08-00 16:00,1
12-08-00 15:00,1
12-08-00 14:00,1
12-08-00 13:00,1
12-08-00 12:00,2
12-08-00 11:00,5
12-08-00 10:00,6
12-08-00 09:00,10
12-08-00 08:00,10
12-08-00 07:00,12
12-08-00 06:00,14
12-08-00 05:00,
12-08-00 04:00,2
12-08-00 03:00,3
12-08-00 02:00,3
12-08-00 01:00,3
12-08-00 00:00,5
11-08-00 23:00,11
11-08-00 22:00,8
11-08-00 21:00,2
11-08-00 20:00,1
11-08-00 19:00,5
11-08-00 18:00,7
11-08-00 17:00,7
11-08-00 16:00,8
11-08-00 15:00,9
11-08-00 14:00,7
11-08-00 13:00,12
11-08-00 12:00,9
11-08-00 11:00,22
11-08-00 10:00,16
11-08-00 09:00,11
11-08-00 08:00,13
11-08-00 07:00,21
11-08-00 06:00,
11-08-00 05:00,2
11-08-00 04:00,1
11-08-00 03:00,1
11-08-00 02:00,1
11-08-00 01:00,1
11-08-00 00:00,1
10-08-00 23:00,1
10-08-00 22:00,1
10-08-00 21:00,1
10-08-00 20:00,2
10-08-00 19:00,5
10-08-00 18:00,7
10-08-00 17:00,5
10-08-00 16:00,6
10-08-00 15:00,7
10-08-00 14:00,9
10-08-00 13:00,5
10-08-00 12:00,4
10-08-00 11:00,7
10-08-00 10:00,9
10-08-00 09:00,28
10-08-00 08:00,52
10-08-00 07:00,39
10-08-00 06:00,
10-08-00 05:00,14
10-08-00 04:00,9
10-08-00 03:00,7
10-08-00 02:00,15
10-08-00 01:00,33
10-08-00 00:00,27
09-08-00 23:00,24
09-08-00 22:00,22
09-08-00 21:00,23
09-08-00 20:00,7
09-08-00 19:00,5
09-08-00 18:00,7
09-08-00 17:00,8
09-08-00 16:00,8
09-08-00 15:00,10
09-08-00 14:00,8
09-08-00 13:00,10
09-08-00 12:00,16
09-08-00 11:00,15
09-08-00 10:00,11
09-08-00 09:00,17
09-08-00 08:00,15
09-08-00 07:00,14
09-08-00 06:00,
09-08-00 05:00,10
09-08-00 04:00,3
09-08-00 03:00,1
09-08-00 02:00,1
09-08-00 01:00,1
09-08-00 00:00,1
08-08-00 23:00,5
08-08-00 22:00,5
08-08-00 21:00,5
08-08-00 20:00,4
08-08-00 19:00,4
08-08-00 18:00,5
08-08-00 17:00,9
08-08-00 16:00,10
08-08-00 15:00,12
08-08-00 14:00,9
08-08-00 13:00,12
08-08-00 12:00,16
08-08-00 11:00,15
08-08-00 10:00,10
08-08-00 09:00,11
08-08-00 08:00,6
08-08-00 07:00,
08-08-00 06:00,37
08-08-00 05:00,23
08-08-00 04:00,3
08-08-00 03:00,4
08-08-00 02:00,5
08-08-00 01:00,9
08-08-00 00:00,16
07-08-00 23:00,11
07-08-00 22:00,7
07-08-00 21:00,4
07-08-00 20:00,6
07-08-00 19:00,6
07-08-00 18:00,9
07-08-00 17:00,15
07-08-00 16:00,13
07-08-00 15:00,17
07-08-00 14:00,
07-08-00 13:00,
07-08-00 12:00,
07-08-00 11:00,
07-08-00 10:00,15
07-08-00 09:00,32
07-08-00 08:00,20
07-08-00 07:00,27
07-08-00 06:00,19
07-08-00 05:00,13
07-08-00 04:00,2
07-08-00 03:00,7
07-08-00 02:00,1
07-08-00 01:00,
07-08-00 00:00,2
06-08-00 23:00,2
06-08-00 22:00,5
06-08-00 21:00,1
06-08-00 20:00,3
06-08-00 19:00,1
06-08-00 18:00,1
06-08-00 17:00,1
06-08-00 16:00,1
06-08-00 15:00,1
06-08-00 14:00,1
06-08-00 13:00,1
06-08-00 12:00,1
06-08-00 11:00,1
06-08-00 10:00,2
06-08-00 09:00,3
06-08-00 08:00,3
06-08-00 07:00,3
06-08-00 06:00,3
06-08-00 05:00,1
06-08-00 04:00,1
06-08-00 03:00,1
06-08-00 02:00,
06-08-00 01:00,1
06-08-00 00:00,1
05-08-00 23:00,1
05-08-00 22:00,2
05-08-00 21:00,1
05-08-00 20:00,1
05-08-00 19:00,1
05-08-00 18:00,1
05-08-00 17:00,2
05-08-00 16:00,2
05-08-00 15:00,1
05-08-00 14:00,1
05-08-00 13:00,1
05-08-00 12:00,1
05-08-00 11:00,2
05-08-00 10:00,3
05-08-00 09:00,6
05-08-00 08:00,11
05-08-00 07:00,30
05-08-00 06:00,40
05-08-00 05:00,35
05-08-00 04:00,28
05-08-00 03:00,16
05-08-00 02:00,
05-08-00 01:00,8
05-08-00 00:00,8
04-08-00 23:00,11
04-08-00 22:00,13
04-08-00 21:00,2
04-08-00 20:00,2
04-08-00 19:00,6
04-08-00 18:00,8
04-08-00 17:00,4
04-08-00 16:00,4
04-08-00 15:00,5
04-08-00 14:00,12
04-08-00 13:00,9
04-08-00 12:00,13
04-08-00 11:00,21
04-08-00 10:00,9
04-08-00 09:00,13
04-08-00 08:00,13
04-08-00 07:00,19
04-08-00 06:00,11
04-08-00 05:00,4
04-08-00 04:00,1
04-08-00 03:00,1
04-08-00 02:00,
04-08-00 01:00,1
04-08-00 00:00,1
03-08-00 23:00,2
03-08-00 22:00,2
03-08-00 21:00,3
03-08-00 20:00,2
03-08-00 19:00,7
03-08-00 18:00,8
03-08-00 17:00,6
03-08-00 16:00,12
03-08-00 15:00,8
03-08-00 14:00,8
03-08-00 13:00,10
03-08-00 12:00,9
03-08-00 11:00,11
03-08-00 10:00,8
03-08-00 09:00,17
03-08-00 08:00,17
03-08-00 07:00,23
03-08-00 06:00,27
03-08-00 05:00,23
03-08-00 04:00,3
03-08-00 03:00,
03-08-00 02:00,1
03-08-00 01:00,1
03-08-00 00:00,1
02-08-00 23:00,1
02-08-00 22:00,4
02-08-00 21:00,2
02-08-00 20:00,1
02-08-00 19:00,2
02-08-00 18:00,6
02-08-00 17:00,5
02-08-00 16:00,7
02-08-00 15:00,17
02-08-00 14:00,10
02-08-00 13:00,9
02-08-00 12:00,14
02-08-00 11:00,11
02-08-00 10:00,11
02-08-00 09:00,21
02-08-00 08:00,32
02-08-00 07:00,116
02-08-00 06:00,121
02-08-00 05:00,36
02-08-00 04:00,33
02-08-00 03:00,
02-08-00 02:00,1
02-08-00 01:00,1
02-08-00 00:00,7
01-08-00 23:00,51
01-08-00 22:00,21
01-08-00 21:00,4
01-08-00 20:00,4
01-08-00 19:00,3
01-08-00 18:00,8
01-08-00 17:00,6
01-08-00 16:00,6
01-08-00 15:00,9
01-08-00 14:00,5
01-08-00 13:00,6
01-08-00 12:00,4
01-08-00 11:00,9
01-08-00 10:00,9
01-08-00 09:00,21
01-08-00 08:00,19
01-08-00 07:00,69
01-08-00 06:00,89
01-08-00 05:00,49
01-08-00 04:00,46
01-08-00 03:00,
01-08-00 02:00,19
01-08-00 01:00,10

