Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-09-00 00:00,5.2
31-08-00 23:00,5.2
31-08-00 22:00,5.4
31-08-00 21:00,6.4
31-08-00 20:00,8.2
31-08-00 19:00,7.5
31-08-00 18:00,6.8
31-08-00 17:00,5.6
31-08-00 16:00,5.5
31-08-00 15:00,5.6
31-08-00 14:00,5.1
31-08-00 13:00,6.0
31-08-00 12:00,5.7
31-08-00 11:00,7.0
31-08-00 10:00,7.4
31-08-00 09:00,6.6
31-08-00 08:00,5.7
31-08-00 07:00,
31-08-00 06:00,2.8
31-08-00 05:00,2.6
31-08-00 04:00,2.7
31-08-00 03:00,3.4
31-08-00 02:00,2.6
31-08-00 01:00,2.7
31-08-00 00:00,3.6
30-08-00 23:00,4.2
30-08-00 22:00,4.3
30-08-00 21:00,3.6
30-08-00 20:00,4.2
30-08-00 19:00,4.8
30-08-00 18:00,6.9
30-08-00 17:00,6.9
30-08-00 16:00,5.2
30-08-00 15:00,5.4
30-08-00 14:00,5.4
30-08-00 13:00,6.2
30-08-00 12:00,6.6
30-08-00 11:00,7.9
30-08-00 10:00,8.2
30-08-00 09:00,8.6
30-08-00 08:00,8.0
30-08-00 07:00,
30-08-00 06:00,5.6
30-08-00 05:00,3.9
30-08-00 04:00,3.5
30-08-00 03:00,3.4
30-08-00 02:00,3.6
30-08-00 01:00,4.3
30-08-00 00:00,4.3
29-08-00 23:00,4.2
29-08-00 22:00,6.1
29-08-00 21:00,5.5
29-08-00 20:00,5.4
29-08-00 19:00,3.4
29-08-00 18:00,6.2
29-08-00 17:00,5.3
29-08-00 16:00,5.1
29-08-00 15:00,9.9
29-08-00 14:00,11.0
29-08-00 13:00,5.1
29-08-00 12:00,13.2
29-08-00 11:00,17.9
29-08-00 10:00,12.1
29-08-00 09:00,6.8
29-08-00 08:00,
29-08-00 07:00,3.3
29-08-00 06:00,2.3
29-08-00 05:00,1.5
29-08-00 04:00,1.8
29-08-00 03:00,2.3
29-08-00 02:00,1.9
29-08-00 01:00,2.9
29-08-00 00:00,2.4
28-08-00 23:00,2.3
28-08-00 22:00,2.8
28-08-00 21:00,3.2
28-08-00 20:00,3.3
28-08-00 19:00,3.4
28-08-00 18:00,2.9
28-08-00 17:00,3.6
28-08-00 16:00,3.6
28-08-00 15:00,4.0
28-08-00 14:00,4.8
28-08-00 13:00,5.7
28-08-00 12:00,3.8
28-08-00 11:00,4.0
28-08-00 10:00,3.3
28-08-00 09:00,3.7
28-08-00 08:00,
28-08-00 07:00,2.9
28-08-00 06:00,2.3
28-08-00 05:00,1.9
28-08-00 04:00,1.5
28-08-00 03:00,1.6
28-08-00 02:00,2.2
28-08-00 01:00,3.3
28-08-00 00:00,4.3
27-08-00 23:00,6.7
27-08-00 22:00,7.1
27-08-00 21:00,6.7
