Datum Zeit,Zittau-Ost O3
23-08-00 12:00,86
23-08-00 11:00,78
23-08-00 10:00,65
23-08-00 09:00,25
23-08-00 08:00,20
23-08-00 07:00,9
23-08-00 06:00,7
23-08-00 05:00,
23-08-00 04:00,11
23-08-00 03:00,13
23-08-00 02:00,12
23-08-00 01:00,14
23-08-00 00:00,18
22-08-00 23:00,23
22-08-00 22:00,26
22-08-00 21:00,31
22-08-00 20:00,39
22-08-00 19:00,73
22-08-00 18:00,80
22-08-00 17:00,80
22-08-00 16:00,81
22-08-00 15:00,71
22-08-00 14:00,71
22-08-00 13:00,67
22-08-00 12:00,55
22-08-00 11:00,50
22-08-00 10:00,43
22-08-00 09:00,44
22-08-00 08:00,45
22-08-00 07:00,38
22-08-00 06:00,
22-08-00 05:00,51
22-08-00 04:00,42
22-08-00 03:00,44
22-08-00 02:00,54
22-08-00 01:00,56
22-08-00 00:00,54
21-08-00 23:00,63
21-08-00 22:00,74
21-08-00 21:00,79
21-08-00 20:00,71
21-08-00 19:00,88
21-08-00 18:00,97
21-08-00 17:00,99
21-08-00 16:00,101
21-08-00 15:00,100
21-08-00 14:00,100
21-08-00 13:00,108
21-08-00 12:00,106
21-08-00 11:00,95
21-08-00 10:00,80
21-08-00 09:00,76
21-08-00 08:00,57
21-08-00 07:00,60
21-08-00 06:00,
21-08-00 05:00,68
21-08-00 04:00,72
21-08-00 03:00,76
21-08-00 02:00,74
21-08-00 01:00,79
21-08-00 00:00,72
20-08-00 23:00,79
20-08-00 22:00,94
20-08-00 21:00,90
20-08-00 20:00,93
20-08-00 19:00,109
20-08-00 18:00,119
20-08-00 17:00,149
20-08-00 16:00,151
20-08-00 15:00,148
20-08-00 14:00,130
20-08-00 13:00,119
20-08-00 12:00,121
20-08-00 11:00,108
20-08-00 10:00,104
20-08-00 09:00,76
20-08-00 08:00,51
20-08-00 07:00,
20-08-00 06:00,19
20-08-00 05:00,29
20-08-00 04:00,33
20-08-00 03:00,23
20-08-00 02:00,42
20-08-00 01:00,44
20-08-00 00:00,41
19-08-00 23:00,39
19-08-00 22:00,45
19-08-00 21:00,52
19-08-00 20:00,70
19-08-00 19:00,102
19-08-00 18:00,136
19-08-00 17:00,148
19-08-00 16:00,138
19-08-00 15:00,129
19-08-00 14:00,120
19-08-00 13:00,112
19-08-00 12:00,107
19-08-00 11:00,96
19-08-00 10:00,79
19-08-00 09:00,67
19-08-00 08:00,76
19-08-00 07:00,
19-08-00 06:00,57
19-08-00 05:00,47
19-08-00 04:00,11
19-08-00 03:00,10
19-08-00 02:00,10
19-08-00 01:00,10
19-08-00 00:00,9
18-08-00 23:00,15
18-08-00 22:00,32
18-08-00 21:00,39
18-08-00 20:00,55
18-08-00 19:00,76
18-08-00 18:00,81
18-08-00 17:00,96
18-08-00 16:00,95
18-08-00 15:00,95
18-08-00 14:00,81
18-08-00 13:00,87
18-08-00 12:00,88
18-08-00 11:00,89
18-08-00 10:00,86
18-08-00 09:00,83
18-08-00 08:00,
18-08-00 07:00,27
18-08-00 06:00,19
18-08-00 05:00,27
18-08-00 04:00,27
18-08-00 03:00,26
18-08-00 02:00,23
18-08-00 01:00,26
18-08-00 00:00,28
17-08-00 23:00,34
17-08-00 22:00,43
17-08-00 21:00,51
17-08-00 20:00,83
17-08-00 19:00,85
17-08-00 18:00,96
17-08-00 17:00,105
17-08-00 16:00,109
17-08-00 15:00,111
17-08-00 14:00,130
17-08-00 13:00,131
17-08-00 12:00,123
17-08-00 11:00,107
17-08-00 10:00,97
17-08-00 09:00,89
17-08-00 08:00,
17-08-00 07:00,23
17-08-00 06:00,5
17-08-00 05:00,14
17-08-00 04:00,38
17-08-00 03:00,26
17-08-00 02:00,36
17-08-00 01:00,41
17-08-00 00:00,35
16-08-00 23:00,40
16-08-00 22:00,41
16-08-00 21:00,57
16-08-00 20:00,82
16-08-00 19:00,102
16-08-00 18:00,110
16-08-00 17:00,108
16-08-00 16:00,106
16-08-00 15:00,101
16-08-00 14:00,95
16-08-00 13:00,89
16-08-00 12:00,86
16-08-00 11:00,75
16-08-00 10:00,63
16-08-00 09:00,
16-08-00 08:00,48
16-08-00 07:00,36
16-08-00 06:00,22
16-08-00 05:00,30
16-08-00 04:00,40
16-08-00 03:00,44
16-08-00 02:00,42
16-08-00 01:00,46
16-08-00 00:00,45
15-08-00 23:00,60
15-08-00 22:00,68
15-08-00 21:00,79
15-08-00 20:00,92
15-08-00 19:00,113
15-08-00 18:00,129
15-08-00 17:00,149
15-08-00 16:00,153
15-08-00 15:00,161
15-08-00 14:00,157
15-08-00 13:00,153
15-08-00 12:00,154
15-08-00 11:00,134
15-08-00 10:00,127
15-08-00 09:00,
15-08-00 08:00,
15-08-00 07:00,18
15-08-00 06:00,15
15-08-00 05:00,36
15-08-00 04:00,43
15-08-00 03:00,53
15-08-00 02:00,47
15-08-00 01:00,34
15-08-00 00:00,28
14-08-00 23:00,35
14-08-00 22:00,74
14-08-00 21:00,52
14-08-00 20:00,68
14-08-00 19:00,115
14-08-00 18:00,128
14-08-00 17:00,130
14-08-00 16:00,133
14-08-00 15:00,130
14-08-00 14:00,132
14-08-00 13:00,135
14-08-00 12:00,132
14-08-00 11:00,130
14-08-00 10:00,117
14-08-00 09:00,74
14-08-00 08:00,
14-08-00 07:00,25
14-08-00 06:00,14
14-08-00 05:00,23
14-08-00 04:00,31
14-08-00 03:00,39
14-08-00 02:00,44
14-08-00 01:00,41
14-08-00 00:00,27
13-08-00 23:00,21
13-08-00 22:00,38
13-08-00 21:00,36
13-08-00 20:00,80
13-08-00 19:00,109
13-08-00 18:00,115
13-08-00 17:00,115
13-08-00 16:00,124
13-08-00 15:00,128
13-08-00 14:00,132
13-08-00 13:00,129
13-08-00 12:00,124
13-08-00 11:00,114
13-08-00 10:00,104
13-08-00 09:00,
13-08-00 08:00,50
13-08-00 07:00,33
13-08-00 06:00,19
13-08-00 05:00,14
13-08-00 04:00,26
13-08-00 03:00,37
13-08-00 02:00,37
13-08-00 01:00,34
13-08-00 00:00,31
12-08-00 23:00,34
12-08-00 22:00,28
12-08-00 21:00,32
12-08-00 20:00,63
12-08-00 19:00,81
12-08-00 18:00,94
12-08-00 17:00,101
12-08-00 16:00,101
12-08-00 15:00,99
12-08-00 14:00,96
12-08-00 13:00,91
12-08-00 12:00,89
12-08-00 11:00,76
12-08-00 10:00,61
12-08-00 09:00,
12-08-00 08:00,30
12-08-00 07:00,16
12-08-00 06:00,8
12-08-00 05:00,7
12-08-00 04:00,14
12-08-00 03:00,16
12-08-00 02:00,20
12-08-00 01:00,23
12-08-00 00:00,25
11-08-00 23:00,33
11-08-00 22:00,49
11-08-00 21:00,51
11-08-00 20:00,70
11-08-00 19:00,82
11-08-00 18:00,86
11-08-00 17:00,83
11-08-00 16:00,85
11-08-00 15:00,88
11-08-00 14:00,87
11-08-00 13:00,86
11-08-00 12:00,81
11-08-00 11:00,73
11-08-00 10:00,63
11-08-00 09:00,
11-08-00 08:00,44
11-08-00 07:00,28
11-08-00 06:00,19
11-08-00 05:00,28
11-08-00 04:00,37
11-08-00 03:00,46
11-08-00 02:00,62
11-08-00 01:00,68
11-08-00 00:00,73
10-08-00 23:00,75
10-08-00 22:00,61
10-08-00 21:00,74
10-08-00 20:00,82
10-08-00 19:00,89
10-08-00 18:00,90
10-08-00 17:00,
10-08-00 16:00,107
10-08-00 15:00,111
10-08-00 14:00,102
10-08-00 13:00,103
10-08-00 12:00,90
10-08-00 11:00,70
10-08-00 10:00,54
10-08-00 09:00,53
10-08-00 08:00,41
10-08-00 07:00,11
10-08-00 06:00,2
10-08-00 05:00,2
10-08-00 04:00,8
10-08-00 03:00,13
10-08-00 02:00,16
10-08-00 01:00,18
10-08-00 00:00,23
09-08-00 23:00,26
09-08-00 22:00,25
09-08-00 21:00,25
09-08-00 20:00,31
09-08-00 19:00,56
09-08-00 18:00,63
09-08-00 17:00,
09-08-00 16:00,58
09-08-00 15:00,55
09-08-00 14:00,52
09-08-00 13:00,53
09-08-00 12:00,52
09-08-00 11:00,49
09-08-00 10:00,44
09-08-00 09:00,42
09-08-00 08:00,38
09-08-00 07:00,34
09-08-00 06:00,38
09-08-00 05:00,42
09-08-00 04:00,36
09-08-00 03:00,14
09-08-00 02:00,21
09-08-00 01:00,26
09-08-00 00:00,33
08-08-00 23:00,40
08-08-00 22:00,51
08-08-00 21:00,52
08-08-00 20:00,51
08-08-00 19:00,54
08-08-00 18:00,
08-08-00 17:00,67
08-08-00 16:00,67
08-08-00 15:00,68
08-08-00 14:00,67
08-08-00 13:00,69
08-08-00 12:00,64
08-08-00 11:00,54
08-08-00 10:00,50
08-08-00 09:00,52
08-08-00 08:00,44
08-08-00 07:00,12
08-08-00 06:00,2
08-08-00 05:00,9
08-08-00 04:00,14
08-08-00 03:00,9
08-08-00 02:00,14
08-08-00 01:00,20
08-08-00 00:00,18
07-08-00 23:00,23
07-08-00 22:00,22
07-08-00 21:00,32
07-08-00 20:00,60
07-08-00 19:00,73
07-08-00 18:00,
07-08-00 17:00,72
07-08-00 16:00,59
07-08-00 15:00,49
07-08-00 14:00,46
07-08-00 13:00,40
07-08-00 12:00,48
07-08-00 11:00,57
07-08-00 10:00,74
07-08-00 09:00,73
07-08-00 08:00,58
07-08-00 07:00,36
07-08-00 06:00,4
07-08-00 05:00,7
07-08-00 04:00,23
07-08-00 03:00,22
07-08-00 02:00,31
07-08-00 01:00,24
07-08-00 00:00,24
06-08-00 23:00,24
06-08-00 22:00,20
06-08-00 21:00,29
06-08-00 20:00,50
06-08-00 19:00,
06-08-00 18:00,84
06-08-00 17:00,85
06-08-00 16:00,85
06-08-00 15:00,76
06-08-00 14:00,77
06-08-00 13:00,74
06-08-00 12:00,65
06-08-00 11:00,48
06-08-00 10:00,45
06-08-00 09:00,43
06-08-00 08:00,40
06-08-00 07:00,30
06-08-00 06:00,10
06-08-00 05:00,10
06-08-00 04:00,14
06-08-00 03:00,12
06-08-00 02:00,18
06-08-00 01:00,15
06-08-00 00:00,19
05-08-00 23:00,29
05-08-00 22:00,33
05-08-00 21:00,44
05-08-00 20:00,72
05-08-00 19:00,
05-08-00 18:00,98
05-08-00 17:00,103
05-08-00 16:00,99
05-08-00 15:00,108
05-08-00 14:00,105
05-08-00 13:00,101
05-08-00 12:00,96
05-08-00 11:00,87
05-08-00 10:00,76
05-08-00 09:00,65
05-08-00 08:00,57
05-08-00 07:00,30
05-08-00 06:00,13
05-08-00 05:00,12
05-08-00 04:00,19
05-08-00 03:00,37
05-08-00 02:00,47
05-08-00 01:00,56
05-08-00 00:00,64
04-08-00 23:00,46
04-08-00 22:00,46
04-08-00 21:00,49
04-08-00 20:00,
04-08-00 19:00,91
04-08-00 18:00,98
04-08-00 17:00,99
04-08-00 16:00,102
04-08-00 15:00,96
04-08-00 14:00,87
04-08-00 13:00,82
04-08-00 12:00,75
04-08-00 11:00,88
04-08-00 10:00,83
04-08-00 09:00,75
04-08-00 08:00,38
04-08-00 07:00,26
04-08-00 06:00,26
04-08-00 05:00,33
04-08-00 04:00,41
04-08-00 03:00,41
04-08-00 02:00,49
04-08-00 01:00,51
04-08-00 00:00,69
03-08-00 23:00,87
03-08-00 22:00,66
03-08-00 21:00,52
03-08-00 20:00,
03-08-00 19:00,87
03-08-00 18:00,98
03-08-00 17:00,99
03-08-00 16:00,103
03-08-00 15:00,99
03-08-00 14:00,95
03-08-00 13:00,92
03-08-00 12:00,90
03-08-00 11:00,87
03-08-00 10:00,85
03-08-00 09:00,78
03-08-00 08:00,50
03-08-00 07:00,22
03-08-00 06:00,10
03-08-00 05:00,16
03-08-00 04:00,25
03-08-00 03:00,30
03-08-00 02:00,40
03-08-00 01:00,54
03-08-00 00:00,52
02-08-00 23:00,64
02-08-00 22:00,70
02-08-00 21:00,
02-08-00 20:00,53
02-08-00 19:00,65
02-08-00 18:00,76
02-08-00 17:00,77
02-08-00 16:00,89
02-08-00 15:00,123
02-08-00 14:00,136
02-08-00 13:00,124
02-08-00 12:00,118
02-08-00 11:00,107
02-08-00 10:00,99
02-08-00 09:00,89
02-08-00 08:00,83
02-08-00 07:00,85
02-08-00 06:00,59
02-08-00 05:00,51
02-08-00 04:00,64
02-08-00 03:00,73
02-08-00 02:00,24
02-08-00 01:00,25
02-08-00 00:00,35
01-08-00 23:00,57
01-08-00 22:00,59
01-08-00 21:00,
01-08-00 20:00,81
01-08-00 19:00,105
01-08-00 18:00,107
01-08-00 17:00,104
01-08-00 16:00,97
01-08-00 15:00,96
01-08-00 14:00,98
01-08-00 13:00,98
01-08-00 12:00,97
01-08-00 11:00,92
01-08-00 10:00,80
01-08-00 09:00,39
01-08-00 08:00,37
01-08-00 07:00,17
01-08-00 06:00,8
01-08-00 05:00,3
01-08-00 04:00,7
01-08-00 03:00,18
01-08-00 02:00,18
01-08-00 01:00,17

