Datum Zeit,Glauchau O3
18-08-00 17:00,107
18-08-00 16:00,94
18-08-00 15:00,95
18-08-00 14:00,96
18-08-00 13:00,88
18-08-00 12:00,75
18-08-00 11:00,55
18-08-00 10:00,59
18-08-00 09:00,47
18-08-00 08:00,25
18-08-00 07:00,3
18-08-00 06:00,3
18-08-00 05:00,4
18-08-00 04:00,15
18-08-00 03:00,27
18-08-00 02:00,
18-08-00 01:00,53
18-08-00 00:00,59
17-08-00 23:00,73
17-08-00 22:00,57
17-08-00 21:00,74
17-08-00 20:00,100
17-08-00 19:00,100
17-08-00 18:00,93
17-08-00 17:00,96
17-08-00 16:00,106
17-08-00 15:00,105
17-08-00 14:00,105
17-08-00 13:00,109
17-08-00 12:00,113
17-08-00 11:00,107
17-08-00 10:00,98
17-08-00 09:00,57
17-08-00 08:00,15
17-08-00 07:00,10
17-08-00 06:00,13
17-08-00 05:00,23
17-08-00 04:00,30
17-08-00 03:00,35
17-08-00 02:00,
17-08-00 01:00,13
17-08-00 00:00,1
16-08-00 23:00,4
16-08-00 22:00,19
16-08-00 21:00,49
16-08-00 20:00,69
16-08-00 19:00,88
16-08-00 18:00,90
16-08-00 17:00,93
16-08-00 16:00,92
16-08-00 15:00,81
16-08-00 14:00,74
16-08-00 13:00,80
16-08-00 12:00,72
16-08-00 11:00,63
16-08-00 10:00,46
16-08-00 09:00,43
16-08-00 08:00,28
16-08-00 07:00,11
16-08-00 06:00,13
16-08-00 05:00,21
16-08-00 04:00,16
16-08-00 03:00,
16-08-00 02:00,38
16-08-00 01:00,41
16-08-00 00:00,53
15-08-00 23:00,55
15-08-00 22:00,70
15-08-00 21:00,70
15-08-00 20:00,73
15-08-00 19:00,78
15-08-00 18:00,83
15-08-00 17:00,95
15-08-00 16:00,100
15-08-00 15:00,84
15-08-00 14:00,106
15-08-00 13:00,103
15-08-00 12:00,113
15-08-00 11:00,117
15-08-00 10:00,100
15-08-00 09:00,77
15-08-00 08:00,14
15-08-00 07:00,16
15-08-00 06:00,5
15-08-00 05:00,5
15-08-00 04:00,6
15-08-00 03:00,
15-08-00 02:00,15
15-08-00 01:00,5
15-08-00 00:00,1
14-08-00 23:00,11
14-08-00 22:00,30
14-08-00 21:00,44
14-08-00 20:00,66
14-08-00 19:00,137
14-08-00 18:00,162
14-08-00 17:00,169
14-08-00 16:00,163
14-08-00 15:00,152
14-08-00 14:00,149
14-08-00 13:00,140
14-08-00 12:00,141
14-08-00 11:00,125
14-08-00 10:00,89
14-08-00 09:00,52
14-08-00 08:00,25
14-08-00 07:00,20
14-08-00 06:00,8
14-08-00 05:00,5
14-08-00 04:00,
14-08-00 03:00,41
14-08-00 02:00,28
14-08-00 01:00,43
14-08-00 00:00,43
13-08-00 23:00,26
13-08-00 22:00,16
13-08-00 21:00,37
13-08-00 20:00,94
13-08-00 19:00,136
13-08-00 18:00,144
13-08-00 17:00,146
13-08-00 16:00,142
13-08-00 15:00,140
13-08-00 14:00,136
13-08-00 13:00,132
13-08-00 12:00,133
13-08-00 11:00,127
13-08-00 10:00,103
13-08-00 09:00,54
13-08-00 08:00,37
13-08-00 07:00,26
13-08-00 06:00,21
13-08-00 05:00,22
13-08-00 04:00,
13-08-00 03:00,34
13-08-00 02:00,41
13-08-00 01:00,21
13-08-00 00:00,22
12-08-00 23:00,24
12-08-00 22:00,30
12-08-00 21:00,62
12-08-00 20:00,100
12-08-00 19:00,122
12-08-00 18:00,129
12-08-00 17:00,126
12-08-00 16:00,123
12-08-00 15:00,121
12-08-00 14:00,117
12-08-00 13:00,113
12-08-00 12:00,106
12-08-00 11:00,88
12-08-00 10:00,53
12-08-00 09:00,31
12-08-00 08:00,14
12-08-00 07:00,9
12-08-00 06:00,2
12-08-00 05:00,
12-08-00 04:00,5
12-08-00 03:00,6
12-08-00 02:00,4
12-08-00 01:00,8
12-08-00 00:00,8
11-08-00 23:00,4
11-08-00 22:00,17
11-08-00 21:00,32
11-08-00 20:00,60
11-08-00 19:00,76
11-08-00 18:00,83
11-08-00 17:00,86
11-08-00 16:00,83
11-08-00 15:00,78
11-08-00 14:00,72
11-08-00 13:00,55
11-08-00 12:00,43
11-08-00 11:00,33
11-08-00 10:00,25
11-08-00 09:00,26
11-08-00 08:00,19
11-08-00 07:00,11
11-08-00 06:00,10
11-08-00 05:00,
11-08-00 04:00,23
11-08-00 03:00,27
11-08-00 02:00,31
11-08-00 01:00,33
11-08-00 00:00,40
10-08-00 23:00,52
10-08-00 22:00,56
10-08-00 21:00,64
10-08-00 20:00,85
10-08-00 19:00,99
10-08-00 18:00,106
10-08-00 17:00,107
10-08-00 16:00,98
10-08-00 15:00,93
10-08-00 14:00,97
10-08-00 13:00,105
10-08-00 12:00,101
10-08-00 11:00,89
10-08-00 10:00,78
10-08-00 09:00,26
10-08-00 08:00,4
10-08-00 07:00,3
10-08-00 06:00,
10-08-00 05:00,2
10-08-00 04:00,2
10-08-00 03:00,4
10-08-00 02:00,1
10-08-00 01:00,1
10-08-00 00:00,1
09-08-00 23:00,1
09-08-00 22:00,5
09-08-00 21:00,1
09-08-00 20:00,34
09-08-00 19:00,60
09-08-00 18:00,69
09-08-00 17:00,66
09-08-00 16:00,60
09-08-00 15:00,58
09-08-00 14:00,53
09-08-00 13:00,47
09-08-00 12:00,38
09-08-00 11:00,28
09-08-00 10:00,28
09-08-00 09:00,25
09-08-00 08:00,17
09-08-00 07:00,15
09-08-00 06:00,
09-08-00 05:00,11
09-08-00 04:00,20
09-08-00 03:00,33
09-08-00 02:00,37
09-08-00 01:00,35
09-08-00 00:00,30
08-08-00 23:00,19
08-08-00 22:00,18
08-08-00 21:00,24
08-08-00 20:00,30
08-08-00 19:00,47
08-08-00 18:00,50
08-08-00 17:00,60
08-08-00 16:00,61
08-08-00 15:00,56
08-08-00 14:00,58
08-08-00 13:00,52
08-08-00 12:00,35
08-08-00 11:00,35
08-08-00 10:00,36
08-08-00 09:00,35
08-08-00 08:00,31
08-08-00 07:00,
08-08-00 06:00,2
08-08-00 05:00,3
08-08-00 04:00,6
08-08-00 03:00,15
08-08-00 02:00,11
08-08-00 01:00,2
08-08-00 00:00,4
07-08-00 23:00,2
07-08-00 22:00,11
07-08-00 21:00,28
07-08-00 20:00,47
07-08-00 19:00,57
07-08-00 18:00,58
07-08-00 17:00,60
07-08-00 16:00,57
07-08-00 15:00,61
07-08-00 14:00,
07-08-00 13:00,38
07-08-00 12:00,
07-08-00 11:00,
07-08-00 10:00,25
07-08-00 09:00,18
07-08-00 08:00,19
07-08-00 07:00,19
07-08-00 06:00,13
07-08-00 05:00,7
07-08-00 04:00,5
07-08-00 03:00,8
07-08-00 02:00,16
07-08-00 01:00,27
07-08-00 00:00,14
06-08-00 23:00,15
06-08-00 22:00,39
06-08-00 21:00,68
06-08-00 20:00,89
06-08-00 19:00,93
06-08-00 18:00,
06-08-00 17:00,102
06-08-00 16:00,105
06-08-00 15:00,103
06-08-00 14:00,103
06-08-00 13:00,102
06-08-00 12:00,101
06-08-00 11:00,89
06-08-00 10:00,68
06-08-00 09:00,52
06-08-00 08:00,39
06-08-00 07:00,32
06-08-00 06:00,27
06-08-00 05:00,34
06-08-00 04:00,40
06-08-00 03:00,44
06-08-00 02:00,50
06-08-00 01:00,57
06-08-00 00:00,57
05-08-00 23:00,63
05-08-00 22:00,70
05-08-00 21:00,87
05-08-00 20:00,92
05-08-00 19:00,106
05-08-00 18:00,
05-08-00 17:00,112
05-08-00 16:00,111
05-08-00 15:00,112
05-08-00 14:00,111
05-08-00 13:00,108
05-08-00 12:00,106
05-08-00 11:00,101
05-08-00 10:00,84
05-08-00 09:00,56
05-08-00 08:00,25
05-08-00 07:00,5
05-08-00 06:00,1
05-08-00 05:00,1
05-08-00 04:00,1
05-08-00 03:00,1
05-08-00 02:00,4
05-08-00 01:00,5
05-08-00 00:00,5
04-08-00 23:00,10
04-08-00 22:00,16
04-08-00 21:00,56
04-08-00 20:00,83
04-08-00 19:00,
04-08-00 18:00,95
04-08-00 17:00,94
04-08-00 16:00,103
04-08-00 15:00,94
04-08-00 14:00,73
04-08-00 13:00,73
04-08-00 12:00,71
04-08-00 11:00,57
04-08-00 10:00,68
04-08-00 09:00,51
04-08-00 08:00,34
04-08-00 07:00,32
04-08-00 06:00,37
04-08-00 05:00,39
04-08-00 04:00,49
04-08-00 03:00,64
04-08-00 02:00,74
04-08-00 01:00,72
04-08-00 00:00,59
03-08-00 23:00,65
03-08-00 22:00,69
03-08-00 21:00,78
03-08-00 20:00,77
03-08-00 19:00,
03-08-00 18:00,73
03-08-00 17:00,83
03-08-00 16:00,82
03-08-00 15:00,88
03-08-00 14:00,98
03-08-00 13:00,95
03-08-00 12:00,88
03-08-00 11:00,81
03-08-00 10:00,73
03-08-00 09:00,43
03-08-00 08:00,27
03-08-00 07:00,18
03-08-00 06:00,9
03-08-00 05:00,13
03-08-00 04:00,20
03-08-00 03:00,38
03-08-00 02:00,49
03-08-00 01:00,55
03-08-00 00:00,59
02-08-00 23:00,69
02-08-00 22:00,71
02-08-00 21:00,82
02-08-00 20:00,
02-08-00 19:00,94
02-08-00 18:00,97
02-08-00 17:00,93
02-08-00 16:00,80
02-08-00 15:00,66
02-08-00 14:00,65
02-08-00 13:00,71
02-08-00 12:00,75
02-08-00 11:00,98
02-08-00 10:00,107
02-08-00 09:00,79
02-08-00 08:00,39
02-08-00 07:00,5
02-08-00 06:00,1
02-08-00 05:00,1
02-08-00 04:00,1
02-08-00 03:00,24
02-08-00 02:00,20
02-08-00 01:00,16
02-08-00 00:00,5
01-08-00 23:00,1
01-08-00 22:00,4
01-08-00 21:00,60
01-08-00 20:00,
01-08-00 19:00,115
01-08-00 18:00,117
01-08-00 17:00,123
01-08-00 16:00,131
01-08-00 15:00,119
01-08-00 14:00,117
01-08-00 13:00,115
01-08-00 12:00,114
01-08-00 11:00,99
01-08-00 10:00,73
01-08-00 09:00,35
01-08-00 08:00,19
01-08-00 07:00,5
01-08-00 06:00,1
01-08-00 05:00,1
01-08-00 04:00,1
01-08-00 03:00,1
01-08-00 02:00,2
01-08-00 01:00,8

