Datum Zeit,Fichtelberg SO2
,µg/m³
01-09-00 00:00,7.6
31-08-00 23:00,26.4
31-08-00 22:00,
31-08-00 21:00,294.1
31-08-00 20:00,7.0
31-08-00 19:00,6.3
31-08-00 18:00,13.2
31-08-00 17:00,15.5
31-08-00 16:00,4.4
31-08-00 15:00,5.0
31-08-00 14:00,11.1
31-08-00 13:00,13.6
31-08-00 12:00,19.7
31-08-00 11:00,22.6
31-08-00 10:00,43.3
31-08-00 09:00,16.4
31-08-00 08:00,4.0
31-08-00 07:00,1.8
31-08-00 06:00,16.0
31-08-00 05:00,8.8
31-08-00 04:00,26.9
31-08-00 03:00,112.0
31-08-00 02:00,139.0
31-08-00 01:00,49.4
31-08-00 00:00,67.8
30-08-00 23:00,64.2
30-08-00 22:00,
30-08-00 21:00,1.0
30-08-00 20:00,1.0
30-08-00 19:00,1.0
30-08-00 18:00,1.1
30-08-00 17:00,1.0
30-08-00 16:00,1.0
30-08-00 15:00,1.5
30-08-00 14:00,2.1
30-08-00 13:00,3.5
30-08-00 12:00,6.4
30-08-00 11:00,1.0
30-08-00 10:00,1.0
30-08-00 09:00,1.0
30-08-00 08:00,1.0
30-08-00 07:00,1.0
30-08-00 06:00,1.0
30-08-00 05:00,1.0
30-08-00 04:00,1.0
30-08-00 03:00,1.0
30-08-00 02:00,1.0
30-08-00 01:00,1.0
30-08-00 00:00,1.0
29-08-00 23:00,
29-08-00 22:00,6.3
29-08-00 21:00,6.9
29-08-00 20:00,20.9
29-08-00 19:00,2.1
29-08-00 18:00,1.0
29-08-00 17:00,1.0
29-08-00 16:00,1.0
29-08-00 15:00,1.0
29-08-00 14:00,1.0
29-08-00 13:00,1.0
29-08-00 12:00,1.0
29-08-00 11:00,1.0
29-08-00 10:00,1.0
29-08-00 09:00,1.0
29-08-00 08:00,1.0
29-08-00 07:00,1.0
29-08-00 06:00,1.0
29-08-00 05:00,1.0
29-08-00 04:00,1.0
29-08-00 03:00,1.0
29-08-00 02:00,1.0
29-08-00 01:00,1.0
29-08-00 00:00,1.0
28-08-00 23:00,
28-08-00 22:00,1.0
28-08-00 21:00,1.0
28-08-00 20:00,1.0
28-08-00 19:00,1.0
28-08-00 18:00,1.0
28-08-00 17:00,1.0
28-08-00 16:00,1.0
28-08-00 15:00,1.0
28-08-00 14:00,1.0
28-08-00 13:00,1.0
28-08-00 12:00,1.0
28-08-00 11:00,1.0
28-08-00 10:00,1.0
28-08-00 09:00,1.0
28-08-00 08:00,1.0
28-08-00 07:00,1.0
28-08-00 06:00,1.0
28-08-00 05:00,1.0
28-08-00 04:00,1.0
28-08-00 03:00,2.1
28-08-00 02:00,2.7
28-08-00 01:00,2.8
28-08-00 00:00,
27-08-00 23:00,1.3
27-08-00 22:00,1.5
27-08-00 21:00,1.6
27-08-00 20:00,1.2
27-08-00 19:00,1.4
27-08-00 18:00,1.9
27-08-00 17:00,1.9
27-08-00 16:00,2.1
27-08-00 15:00,2.3
27-08-00 14:00,2.6
27-08-00 13:00,3.2
27-08-00 12:00,3.2
27-08-00 11:00,3.4
27-08-00 10:00,2.1
27-08-00 09:00,1.1
27-08-00 08:00,5.1
27-08-00 07:00,10.4
27-08-00 06:00,6.4
27-08-00 05:00,4.4
27-08-00 04:00,2.4
27-08-00 03:00,1.0
27-08-00 02:00,1.0
27-08-00 01:00,1.0
27-08-00 00:00,
26-08-00 23:00,1.4
26-08-00 22:00,1.2
26-08-00 21:00,1.0
26-08-00 20:00,1.0
26-08-00 19:00,4.2
26-08-00 18:00,10.9
26-08-00 17:00,5.4
26-08-00 16:00,8.5
26-08-00 15:00,2.5
26-08-00 14:00,1.1
26-08-00 13:00,1.5
26-08-00 12:00,1.4
26-08-00 11:00,1.1
