Datum Zeit,Annaberg-Buchholz NO2
,µg/m³
01-09-00 00:00,20
31-08-00 23:00,24
31-08-00 22:00,27
31-08-00 21:00,33
31-08-00 20:00,43
31-08-00 19:00,48
31-08-00 18:00,52
31-08-00 17:00,55
31-08-00 16:00,42
31-08-00 15:00,39
31-08-00 14:00,60
31-08-00 13:00,50
31-08-00 12:00,47
31-08-00 11:00,55
31-08-00 10:00,60
31-08-00 09:00,67
31-08-00 08:00,51
31-08-00 07:00,45
31-08-00 06:00,43
31-08-00 05:00,31
31-08-00 04:00,21
31-08-00 03:00,
31-08-00 02:00,16
31-08-00 01:00,14
31-08-00 00:00,18
30-08-00 23:00,24
30-08-00 22:00,36
30-08-00 21:00,63
30-08-00 20:00,66
30-08-00 19:00,48
30-08-00 18:00,43
30-08-00 17:00,41
30-08-00 16:00,42
30-08-00 15:00,48
30-08-00 14:00,49
30-08-00 13:00,66
30-08-00 12:00,58
30-08-00 11:00,56
30-08-00 10:00,52
30-08-00 09:00,48
30-08-00 08:00,50
30-08-00 07:00,47
30-08-00 06:00,42
30-08-00 05:00,27
30-08-00 04:00,13
30-08-00 03:00,
30-08-00 02:00,9
30-08-00 01:00,10
30-08-00 00:00,11
29-08-00 23:00,18
29-08-00 22:00,25
29-08-00 21:00,36
29-08-00 20:00,49
29-08-00 19:00,63
29-08-00 18:00,49
29-08-00 17:00,39
29-08-00 16:00,39
29-08-00 15:00,50
29-08-00 14:00,30
29-08-00 13:00,36
29-08-00 12:00,33
29-08-00 11:00,41
29-08-00 10:00,47
29-08-00 09:00,42
29-08-00 08:00,52
29-08-00 07:00,54
29-08-00 06:00,46
29-08-00 05:00,25
29-08-00 04:00,
29-08-00 03:00,9
29-08-00 02:00,10
29-08-00 01:00,8
29-08-00 00:00,11
28-08-00 23:00,20
28-08-00 22:00,28
28-08-00 21:00,33
28-08-00 20:00,38
28-08-00 19:00,35
28-08-00 18:00,49
28-08-00 17:00,47
28-08-00 16:00,47
28-08-00 15:00,51
28-08-00 14:00,44
28-08-00 13:00,53
28-08-00 12:00,33
28-08-00 11:00,58
28-08-00 10:00,51
28-08-00 09:00,39
28-08-00 08:00,56
28-08-00 07:00,61
28-08-00 06:00,57
28-08-00 05:00,47
28-08-00 04:00,
28-08-00 03:00,20
28-08-00 02:00,19
28-08-00 01:00,14
28-08-00 00:00,19
27-08-00 23:00,24
27-08-00 22:00,34
27-08-00 21:00,40
27-08-00 20:00,56
27-08-00 19:00,65
27-08-00 18:00,39
27-08-00 17:00,22
27-08-00 16:00,19
27-08-00 15:00,15
27-08-00 14:00,16
27-08-00 13:00,15
27-08-00 12:00,12
27-08-00 11:00,22
27-08-00 10:00,27
27-08-00 09:00,20
27-08-00 08:00,27
27-08-00 07:00,43
27-08-00 06:00,25
27-08-00 05:00,
27-08-00 04:00,33
27-08-00 03:00,15
27-08-00 02:00,9
27-08-00 01:00,9
27-08-00 00:00,19
26-08-00 23:00,15
26-08-00 22:00,15
26-08-00 21:00,15
26-08-00 20:00,22
26-08-00 19:00,18
26-08-00 18:00,18
26-08-00 17:00,19
26-08-00 16:00,16
26-08-00 15:00,18
26-08-00 14:00,20
26-08-00 13:00,19
26-08-00 12:00,16
26-08-00 11:00,22
26-08-00 10:00,26
26-08-00 09:00,34
26-08-00 08:00,34
26-08-00 07:00,24
26-08-00 06:00,20
26-08-00 05:00,
26-08-00 04:00,12
26-08-00 03:00,15
26-08-00 02:00,15
26-08-00 01:00,15
26-08-00 00:00,16
25-08-00 23:00,23
25-08-00 22:00,28
25-08-00 21:00,40
25-08-00 20:00,50
25-08-00 19:00,33
25-08-00 18:00,23
25-08-00 17:00,17
25-08-00 16:00,19
25-08-00 15:00,20
25-08-00 14:00,21
25-08-00 13:00,
25-08-00 12:00,20
