Datum Zeit,Annaberg-Buchholz SO2
,µg/m³
01-09-00 00:00,1.9
31-08-00 23:00,2.3
31-08-00 22:00,2.1
31-08-00 21:00,1.9
31-08-00 20:00,3.0
31-08-00 19:00,3.3
31-08-00 18:00,2.8
31-08-00 17:00,2.9
31-08-00 16:00,5.6
31-08-00 15:00,8.0
31-08-00 14:00,7.7
31-08-00 13:00,8.4
31-08-00 12:00,16.5
31-08-00 11:00,25.2
31-08-00 10:00,21.3
31-08-00 09:00,14.9
31-08-00 08:00,5.1
31-08-00 07:00,4.6
31-08-00 06:00,2.9
31-08-00 05:00,2.5
31-08-00 04:00,2.1
31-08-00 03:00,
31-08-00 02:00,2.5
31-08-00 01:00,2.2
31-08-00 00:00,1.0
30-08-00 23:00,1.0
30-08-00 22:00,1.0
30-08-00 21:00,1.0
30-08-00 20:00,1.0
30-08-00 19:00,1.0
30-08-00 18:00,1.0
30-08-00 17:00,1.0
30-08-00 16:00,1.0
30-08-00 15:00,1.0
30-08-00 14:00,1.0
30-08-00 13:00,1.0
30-08-00 12:00,1.0
30-08-00 11:00,1.3
30-08-00 10:00,1.7
30-08-00 09:00,1.0
30-08-00 08:00,1.0
30-08-00 07:00,1.0
30-08-00 06:00,1.0
30-08-00 05:00,1.0
30-08-00 04:00,
30-08-00 03:00,1.0
30-08-00 02:00,1.0
30-08-00 01:00,1.0
30-08-00 00:00,1.0
29-08-00 23:00,1.1
29-08-00 22:00,1.0
29-08-00 21:00,1.0
29-08-00 20:00,1.2
29-08-00 19:00,1.0
29-08-00 18:00,1.0
29-08-00 17:00,1.0
29-08-00 16:00,1.0
29-08-00 15:00,1.1
29-08-00 14:00,1.0
29-08-00 13:00,1.0
29-08-00 12:00,1.0
29-08-00 11:00,1.1
29-08-00 10:00,1.3
29-08-00 09:00,2.4
29-08-00 08:00,1.0
29-08-00 07:00,1.0
29-08-00 06:00,1.6
29-08-00 05:00,1.0
29-08-00 04:00,
29-08-00 03:00,1.0
29-08-00 02:00,1.0
29-08-00 01:00,1.0
29-08-00 00:00,1.0
28-08-00 23:00,1.0
28-08-00 22:00,1.0
28-08-00 21:00,1.0
28-08-00 20:00,1.0
28-08-00 19:00,1.0
28-08-00 18:00,1.0
28-08-00 17:00,1.0
28-08-00 16:00,1.2
28-08-00 15:00,2.5
28-08-00 14:00,1.3
28-08-00 13:00,1.1
28-08-00 12:00,1.3
28-08-00 11:00,1.2
28-08-00 10:00,1.2
28-08-00 09:00,1.9
28-08-00 08:00,3.2
28-08-00 07:00,6.3
28-08-00 06:00,7.9
28-08-00 05:00,
28-08-00 04:00,5.0
28-08-00 03:00,2.4
28-08-00 02:00,1.7
28-08-00 01:00,2.7
28-08-00 00:00,3.3
27-08-00 23:00,4.0
27-08-00 22:00,4.0
27-08-00 21:00,5.7
27-08-00 20:00,8.2
27-08-00 19:00,11.7
27-08-00 18:00,22.5
27-08-00 17:00,8.9
27-08-00 16:00,9.4
27-08-00 15:00,5.3
27-08-00 14:00,19.0
27-08-00 13:00,36.8
27-08-00 12:00,20.9
27-08-00 11:00,74.3
27-08-00 10:00,74.0
27-08-00 09:00,31.1
27-08-00 08:00,95.8
27-08-00 07:00,169.7
27-08-00 06:00,55.3
27-08-00 05:00,
27-08-00 04:00,100.1
27-08-00 03:00,29.1
27-08-00 02:00,4.1
27-08-00 01:00,3.6
27-08-00 00:00,25.9
26-08-00 23:00,11.9
26-08-00 22:00,2.5
26-08-00 21:00,1.5
26-08-00 20:00,2.0
26-08-00 19:00,4.4
26-08-00 18:00,3.7
26-08-00 17:00,3.7
26-08-00 16:00,2.7
26-08-00 15:00,3.7
26-08-00 14:00,7.3
26-08-00 13:00,9.8
26-08-00 12:00,5.0
26-08-00 11:00,10.8
26-08-00 10:00,15.9
26-08-00 09:00,20.5
26-08-00 08:00,11.8
26-08-00 07:00,2.6
26-08-00 06:00,
26-08-00 05:00,1.1
26-08-00 04:00,2.2
26-08-00 03:00,1.9
26-08-00 02:00,2.1
26-08-00 01:00,1.9
26-08-00 00:00,1.6
25-08-00 23:00,2.2
25-08-00 22:00,2.2
25-08-00 21:00,2.6
25-08-00 20:00,3.1
25-08-00 19:00,2.5
25-08-00 18:00,3.7
25-08-00 17:00,3.2
25-08-00 16:00,3.1
25-08-00 15:00,3.1
25-08-00 14:00,2.4
25-08-00 13:00,
25-08-00 12:00,2.3
25-08-00 11:00,2.9
25-08-00 10:00,3.0
25-08-00 09:00,2.8
25-08-00 08:00,2.8
25-08-00 07:00,3.5
25-08-00 06:00,
25-08-00 05:00,3.7
25-08-00 04:00,2.2
25-08-00 03:00,2.1
25-08-00 02:00,2.2
25-08-00 01:00,3.0
25-08-00 00:00,
24-08-00 23:00,1.1
24-08-00 22:00,1.6
24-08-00 21:00,1.8
24-08-00 20:00,1.8
24-08-00 19:00,2.1
24-08-00 18:00,2.1
24-08-00 17:00,2.2
24-08-00 16:00,3.2
24-08-00 15:00,3.9
24-08-00 14:00,4.9
24-08-00 13:00,5.3
24-08-00 12:00,3.6
24-08-00 11:00,3.4
24-08-00 10:00,11.3
24-08-00 09:00,8.8
24-08-00 08:00,6.5
24-08-00 07:00,7.2
24-08-00 06:00,
24-08-00 05:00,3.2
24-08-00 04:00,1.0
24-08-00 03:00,1.0
24-08-00 02:00,1.0
24-08-00 01:00,1.1
24-08-00 00:00,
23-08-00 23:00,3.2
23-08-00 22:00,4.9
23-08-00 21:00,3.8
23-08-00 20:00,3.8
23-08-00 19:00,4.3
23-08-00 18:00,4.3
23-08-00 17:00,4.2
23-08-00 16:00,4.7
23-08-00 15:00,4.8
23-08-00 14:00,5.5
23-08-00 13:00,7.1
23-08-00 12:00,5.4
23-08-00 11:00,5.7
23-08-00 10:00,6.3
23-08-00 09:00,5.5
23-08-00 08:00,5.5
23-08-00 07:00,
23-08-00 06:00,
23-08-00 05:00,
23-08-00 04:00,
23-08-00 03:00,
23-08-00 02:00,
23-08-00 01:00,
23-08-00 00:00,
22-08-00 23:00,
22-08-00 22:00,
22-08-00 21:00,
22-08-00 20:00,
22-08-00 19:00,
22-08-00 18:00,
22-08-00 17:00,
22-08-00 16:00,
22-08-00 15:00,
22-08-00 14:00,
22-08-00 13:00,
22-08-00 12:00,
22-08-00 11:00,
22-08-00 10:00,
22-08-00 09:00,
22-08-00 08:00,
22-08-00 07:00,
22-08-00 06:00,7.7
22-08-00 05:00,7.0
22-08-00 04:00,6.6
22-08-00 03:00,7.1
22-08-00 02:00,7.6
22-08-00 01:00,7.2
22-08-00 00:00,
21-08-00 23:00,
21-08-00 22:00,
21-08-00 21:00,
21-08-00 20:00,
21-08-00 19:00,
21-08-00 18:00,
21-08-00 17:00,
21-08-00 16:00,
21-08-00 15:00,
21-08-00 14:00,
21-08-00 13:00,
21-08-00 12:00,
21-08-00 11:00,4.8
21-08-00 10:00,
21-08-00 09:00,6.2
21-08-00 08:00,4.7
21-08-00 07:00,4.5
21-08-00 06:00,4.4
21-08-00 05:00,4.9
21-08-00 04:00,4.8
21-08-00 03:00,2.7
21-08-00 02:00,3.2
21-08-00 01:00,2.8
21-08-00 00:00,
20-08-00 23:00,2.3
20-08-00 22:00,3.1
20-08-00 21:00,4.0
20-08-00 20:00,2.8
20-08-00 19:00,3.8
20-08-00 18:00,2.2
20-08-00 17:00,2.1
20-08-00 16:00,1.3
20-08-00 15:00,1.7
20-08-00 14:00,1.4
20-08-00 13:00,2.2
20-08-00 12:00,1.0
20-08-00 11:00,
20-08-00 10:00,4.2
20-08-00 09:00,3.7
20-08-00 08:00,2.7
20-08-00 07:00,1.0
20-08-00 06:00,1.0
20-08-00 05:00,1.0
20-08-00 04:00,1.0
20-08-00 03:00,1.0
20-08-00 02:00,1.0
20-08-00 01:00,1.0
20-08-00 00:00,
19-08-00 23:00,2.3
19-08-00 22:00,3.3
19-08-00 21:00,2.0
19-08-00 20:00,3.7
19-08-00 19:00,3.4
19-08-00 18:00,2.2
19-08-00 17:00,2.0
19-08-00 16:00,1.5
19-08-00 15:00,1.6
19-08-00 14:00,1.5
19-08-00 13:00,1.3
19-08-00 12:00,1.0
19-08-00 11:00,
19-08-00 10:00,3.2
19-08-00 09:00,1.7
19-08-00 08:00,1.6
19-08-00 07:00,1.0
19-08-00 06:00,1.0
19-08-00 05:00,1.0
19-08-00 04:00,1.0
19-08-00 03:00,1.0
19-08-00 02:00,1.0
19-08-00 01:00,1.0
19-08-00 00:00,
18-08-00 23:00,
18-08-00 22:00,
18-08-00 21:00,
18-08-00 20:00,
18-08-00 19:00,
18-08-00 18:00,
18-08-00 17:00,
18-08-00 16:00,
18-08-00 15:00,
18-08-00 14:00,
18-08-00 13:00,
18-08-00 12:00,
18-08-00 11:00,
18-08-00 10:00,
18-08-00 09:00,
18-08-00 08:00,
18-08-00 07:00,
18-08-00 06:00,
18-08-00 05:00,
18-08-00 04:00,
18-08-00 03:00,
18-08-00 02:00,
18-08-00 01:00,
18-08-00 00:00,
17-08-00 23:00,5.7
17-08-00 22:00,5.9
17-08-00 21:00,6.0
17-08-00 20:00,5.4
17-08-00 19:00,6.9
17-08-00 18:00,5.6
17-08-00 17:00,4.3
17-08-00 16:00,3.5
17-08-00 15:00,3.0
17-08-00 14:00,3.6
17-08-00 13:00,2.8
17-08-00 12:00,1.8
17-08-00 11:00,1.9
17-08-00 10:00,3.6
17-08-00 09:00,
17-08-00 08:00,3.7
17-08-00 07:00,1.0
17-08-00 06:00,1.0
17-08-00 05:00,1.0
17-08-00 04:00,1.0
17-08-00 03:00,1.0
17-08-00 02:00,1.0
17-08-00 01:00,1.0
17-08-00 00:00,
16-08-00 23:00,
16-08-00 22:00,
16-08-00 21:00,
16-08-00 20:00,
16-08-00 19:00,
16-08-00 18:00,
16-08-00 17:00,
16-08-00 16:00,
16-08-00 15:00,
16-08-00 14:00,
16-08-00 13:00,
16-08-00 12:00,
16-08-00 11:00,
16-08-00 10:00,
16-08-00 09:00,
16-08-00 08:00,
16-08-00 07:00,
16-08-00 06:00,
16-08-00 05:00,
16-08-00 04:00,
16-08-00 03:00,
16-08-00 02:00,
16-08-00 01:00,
16-08-00 00:00,
15-08-00 23:00,6.8
15-08-00 22:00,7.5
15-08-00 21:00,7.5
15-08-00 20:00,7.1
15-08-00 19:00,7.1
15-08-00 18:00,6.9
15-08-00 17:00,6.2
15-08-00 16:00,6.4
15-08-00 15:00,6.2
15-08-00 14:00,6.4
15-08-00 13:00,5.5
15-08-00 12:00,6.5
15-08-00 11:00,7.6
15-08-00 10:00,8.3
15-08-00 09:00,5.8
15-08-00 08:00,4.0
15-08-00 07:00,3.7
15-08-00 06:00,3.4
15-08-00 05:00,3.7
15-08-00 04:00,
15-08-00 03:00,1.9
15-08-00 02:00,2.1
15-08-00 01:00,2.4
15-08-00 00:00,
14-08-00 23:00,7.4
14-08-00 22:00,8.7
14-08-00 21:00,7.8
14-08-00 20:00,8.6
14-08-00 19:00,9.6
14-08-00 18:00,8.5
14-08-00 17:00,7.8
14-08-00 16:00,7.2
14-08-00 15:00,8.3
14-08-00 14:00,7.5
14-08-00 13:00,6.7
14-08-00 12:00,5.6
14-08-00 11:00,6.6
14-08-00 10:00,7.9
14-08-00 09:00,23.7
14-08-00 08:00,24.6
14-08-00 07:00,16.8
14-08-00 06:00,8.3
14-08-00 05:00,
14-08-00 04:00,6.6
14-08-00 03:00,5.6
14-08-00 02:00,4.7
14-08-00 01:00,4.4
14-08-00 00:00,6.5
13-08-00 23:00,6.3
13-08-00 22:00,6.7
13-08-00 21:00,6.6
13-08-00 20:00,7.0
13-08-00 19:00,6.5
13-08-00 18:00,5.7
13-08-00 17:00,5.7
13-08-00 16:00,5.0
13-08-00 15:00,4.1
13-08-00 14:00,6.4
13-08-00 13:00,7.4
13-08-00 12:00,7.1
13-08-00 11:00,7.4
13-08-00 10:00,8.0
13-08-00 09:00,24.2
13-08-00 08:00,23.0
13-08-00 07:00,11.3
13-08-00 06:00,6.1
13-08-00 05:00,
13-08-00 04:00,8.0
13-08-00 03:00,5.9
13-08-00 02:00,2.2
13-08-00 01:00,1.7
13-08-00 00:00,5.8
12-08-00 23:00,6.3
12-08-00 22:00,6.5
12-08-00 21:00,5.5
12-08-00 20:00,6.3
12-08-00 19:00,7.4
12-08-00 18:00,6.7
12-08-00 17:00,6.2
12-08-00 16:00,7.6
12-08-00 15:00,7.7
12-08-00 14:00,5.9
12-08-00 13:00,6.1
12-08-00 12:00,6.3
12-08-00 11:00,6.7
12-08-00 10:00,6.9
12-08-00 09:00,4.9
12-08-00 08:00,2.8
12-08-00 07:00,2.0
12-08-00 06:00,
12-08-00 05:00,1.8
12-08-00 04:00,1.4
12-08-00 03:00,1.5
12-08-00 02:00,1.8
12-08-00 01:00,1.9
12-08-00 00:00,3.4
11-08-00 23:00,4.1
11-08-00 22:00,3.0
11-08-00 21:00,3.4
11-08-00 20:00,3.7
11-08-00 19:00,3.3
11-08-00 18:00,3.6
11-08-00 17:00,3.1
11-08-00 16:00,3.1
11-08-00 15:00,2.0
11-08-00 14:00,2.7
11-08-00 13:00,3.1
11-08-00 12:00,3.0
11-08-00 11:00,2.6
11-08-00 10:00,1.9
11-08-00 09:00,1.7
11-08-00 08:00,1.4
11-08-00 07:00,1.5
11-08-00 06:00,
11-08-00 05:00,1.1
11-08-00 04:00,1.0
11-08-00 03:00,1.0
11-08-00 02:00,1.0
11-08-00 01:00,1.0
11-08-00 00:00,2.9
10-08-00 23:00,2.7
10-08-00 22:00,2.8
10-08-00 21:00,3.9
10-08-00 20:00,4.0
10-08-00 19:00,3.1
10-08-00 18:00,2.9
10-08-00 17:00,2.5
10-08-00 16:00,3.3
10-08-00 15:00,2.5
10-08-00 14:00,2.8
10-08-00 13:00,
10-08-00 12:00,
10-08-00 11:00,
10-08-00 10:00,
10-08-00 09:00,2.2
10-08-00 08:00,1.6
10-08-00 07:00,1.8
10-08-00 06:00,1.1
10-08-00 05:00,1.0
10-08-00 04:00,1.0
10-08-00 03:00,1.0
10-08-00 02:00,1.0
10-08-00 01:00,1.0
10-08-00 00:00,1.3
09-08-00 23:00,1.5
09-08-00 22:00,2.1
09-08-00 21:00,1.7
09-08-00 20:00,1.4
09-08-00 19:00,1.3
09-08-00 18:00,1.4
09-08-00 17:00,1.4
09-08-00 16:00,1.9
09-08-00 15:00,1.0
09-08-00 14:00,1.2
09-08-00 13:00,1.0
09-08-00 12:00,1.1
09-08-00 11:00,1.0
09-08-00 10:00,
09-08-00 09:00,1.0
09-08-00 08:00,1.0
09-08-00 07:00,1.0
09-08-00 06:00,1.0
09-08-00 05:00,1.0
09-08-00 04:00,1.0
09-08-00 03:00,1.0
09-08-00 02:00,1.0
09-08-00 01:00,1.0
09-08-00 00:00,3.2
08-08-00 23:00,2.4
08-08-00 22:00,2.7
08-08-00 21:00,2.5
08-08-00 20:00,2.3
08-08-00 19:00,2.5
08-08-00 18:00,2.7
08-08-00 17:00,2.4
08-08-00 16:00,2.6
08-08-00 15:00,2.3
08-08-00 14:00,2.3
08-08-00 13:00,1.9
08-08-00 12:00,2.1
08-08-00 11:00,
08-08-00 10:00,3.1
08-08-00 09:00,3.1
08-08-00 08:00,2.2
08-08-00 07:00,2.5
08-08-00 06:00,2.7
08-08-00 05:00,1.3
08-08-00 04:00,1.1
08-08-00 03:00,1.0
08-08-00 02:00,1.0
08-08-00 01:00,1.5
08-08-00 00:00,2.0
07-08-00 23:00,1.9
07-08-00 22:00,2.2
07-08-00 21:00,2.2
07-08-00 20:00,2.6
07-08-00 19:00,2.6
07-08-00 18:00,2.7
07-08-00 17:00,2.2
07-08-00 16:00,2.4
07-08-00 15:00,2.1
07-08-00 14:00,1.5
07-08-00 13:00,1.1
07-08-00 12:00,1.8
07-08-00 11:00,
07-08-00 10:00,2.2
07-08-00 09:00,1.9
07-08-00 08:00,1.9
07-08-00 07:00,1.9
07-08-00 06:00,1.9
07-08-00 05:00,1.5
07-08-00 04:00,1.0
07-08-00 03:00,1.0
07-08-00 02:00,1.0
07-08-00 01:00,1.0
07-08-00 00:00,1.0
06-08-00 23:00,1.0
06-08-00 22:00,1.0
06-08-00 21:00,1.0
06-08-00 20:00,1.0
06-08-00 19:00,1.0
06-08-00 18:00,1.0
06-08-00 17:00,1.0
06-08-00 16:00,1.0
06-08-00 15:00,1.4
06-08-00 14:00,1.4
06-08-00 13:00,1.4
06-08-00 12:00,
06-08-00 11:00,2.2
06-08-00 10:00,1.3
06-08-00 09:00,1.0
06-08-00 08:00,1.0
06-08-00 07:00,1.0
06-08-00 06:00,1.0
06-08-00 05:00,1.0
06-08-00 04:00,1.0
06-08-00 03:00,1.0
06-08-00 02:00,1.0
06-08-00 01:00,1.0
06-08-00 00:00,3.8
05-08-00 23:00,4.0
05-08-00 22:00,4.2
05-08-00 21:00,4.7
05-08-00 20:00,4.5
05-08-00 19:00,4.0
05-08-00 18:00,4.6
05-08-00 17:00,4.6
05-08-00 16:00,4.1
05-08-00 15:00,3.8
05-08-00 14:00,3.8
05-08-00 13:00,4.2
05-08-00 12:00,
05-08-00 11:00,4.5
05-08-00 10:00,4.6
05-08-00 09:00,3.6
05-08-00 08:00,3.4
05-08-00 07:00,3.3
05-08-00 06:00,2.7
05-08-00 05:00,3.2
05-08-00 04:00,3.2
05-08-00 03:00,3.3
05-08-00 02:00,3.1
05-08-00 01:00,3.2
05-08-00 00:00,1.5
04-08-00 23:00,1.2
04-08-00 22:00,2.0
04-08-00 21:00,1.9
04-08-00 20:00,2.4
04-08-00 19:00,2.1
04-08-00 18:00,2.0
04-08-00 17:00,1.9
04-08-00 16:00,2.2
04-08-00 15:00,2.0
04-08-00 14:00,2.0
04-08-00 13:00,
04-08-00 12:00,
04-08-00 11:00,
04-08-00 10:00,
04-08-00 09:00,
04-08-00 08:00,
04-08-00 07:00,
04-08-00 06:00,
04-08-00 05:00,
04-08-00 04:00,
04-08-00 03:00,
04-08-00 02:00,
04-08-00 01:00,
04-08-00 00:00,
03-08-00 23:00,
03-08-00 22:00,
03-08-00 21:00,
03-08-00 20:00,
03-08-00 19:00,
03-08-00 18:00,
03-08-00 17:00,
03-08-00 16:00,
03-08-00 15:00,
03-08-00 14:00,
03-08-00 13:00,
03-08-00 12:00,
03-08-00 11:00,
03-08-00 10:00,
03-08-00 09:00,
03-08-00 08:00,
03-08-00 07:00,
03-08-00 06:00,
03-08-00 05:00,
03-08-00 04:00,
03-08-00 03:00,
03-08-00 02:00,
03-08-00 01:00,
03-08-00 00:00,
02-08-00 23:00,
02-08-00 22:00,
02-08-00 21:00,
02-08-00 20:00,
02-08-00 19:00,
02-08-00 18:00,
02-08-00 17:00,
02-08-00 16:00,
02-08-00 15:00,
02-08-00 14:00,
02-08-00 13:00,
02-08-00 12:00,
02-08-00 11:00,
02-08-00 10:00,
02-08-00 09:00,
02-08-00 08:00,
02-08-00 07:00,
02-08-00 06:00,
02-08-00 05:00,
02-08-00 04:00,
02-08-00 03:00,
02-08-00 02:00,
02-08-00 01:00,
02-08-00 00:00,1.0
01-08-00 23:00,1.0
01-08-00 22:00,4.6
01-08-00 21:00,4.0
01-08-00 20:00,1.6
01-08-00 19:00,4.4
01-08-00 18:00,3.7
01-08-00 17:00,4.2
01-08-00 16:00,4.8
01-08-00 15:00,1.9
01-08-00 14:00,1.4
01-08-00 13:00,2.8
01-08-00 12:00,1.3
01-08-00 11:00,1.5
01-08-00 10:00,5.5
01-08-00 09:00,4.8
01-08-00 08:00,
01-08-00 07:00,3.9
01-08-00 06:00,1.7
01-08-00 05:00,2.8
01-08-00 04:00,1.0
01-08-00 03:00,1.0
01-08-00 02:00,1.0
01-08-00 01:00,2.4

