Datum Zeit,Borna NO2
,µg/m³
01-09-00 00:00,29
31-08-00 23:00,34
31-08-00 22:00,41
31-08-00 21:00,37
31-08-00 20:00,38
31-08-00 19:00,39
31-08-00 18:00,35
31-08-00 17:00,50
31-08-00 16:00,40
31-08-00 15:00,38
31-08-00 14:00,32
31-08-00 13:00,38
31-08-00 12:00,34
31-08-00 11:00,28
31-08-00 10:00,33
31-08-00 09:00,27
31-08-00 08:00,39
31-08-00 07:00,
31-08-00 06:00,31
31-08-00 05:00,16
31-08-00 04:00,17
31-08-00 03:00,30
31-08-00 02:00,24
31-08-00 01:00,27
31-08-00 00:00,28
30-08-00 23:00,24
30-08-00 22:00,40
30-08-00 21:00,49
30-08-00 20:00,46
30-08-00 19:00,53
30-08-00 18:00,55
30-08-00 17:00,34
30-08-00 16:00,23
30-08-00 15:00,22
30-08-00 14:00,37
30-08-00 13:00,36
30-08-00 12:00,32
30-08-00 11:00,26
30-08-00 10:00,54
30-08-00 09:00,51
30-08-00 08:00,58
30-08-00 07:00,
30-08-00 06:00,52
30-08-00 05:00,45
30-08-00 04:00,39
30-08-00 03:00,36
30-08-00 02:00,26
30-08-00 01:00,24
30-08-00 00:00,26
29-08-00 23:00,32
29-08-00 22:00,53
29-08-00 21:00,53
29-08-00 20:00,72
29-08-00 19:00,59
29-08-00 18:00,71
29-08-00 17:00,70
29-08-00 16:00,60
29-08-00 15:00,25
29-08-00 14:00,66
29-08-00 13:00,59
29-08-00 12:00,58
29-08-00 11:00,55
29-08-00 10:00,51
29-08-00 09:00,60
29-08-00 08:00,
29-08-00 07:00,49
29-08-00 06:00,40
29-08-00 05:00,30
29-08-00 04:00,27
29-08-00 03:00,29
29-08-00 02:00,24
29-08-00 01:00,24
29-08-00 00:00,28
28-08-00 23:00,28
28-08-00 22:00,36
28-08-00 21:00,46
28-08-00 20:00,51
28-08-00 19:00,51
28-08-00 18:00,61
28-08-00 17:00,67
28-08-00 16:00,73
28-08-00 15:00,60
28-08-00 14:00,60
28-08-00 13:00,45
28-08-00 12:00,36
28-08-00 11:00,39
28-08-00 10:00,61
28-08-00 09:00,34
28-08-00 08:00,
28-08-00 07:00,47
28-08-00 06:00,74
28-08-00 05:00,61
28-08-00 04:00,46
28-08-00 03:00,41
28-08-00 02:00,25
28-08-00 01:00,25
28-08-00 00:00,40
27-08-00 23:00,33
27-08-00 22:00,39
27-08-00 21:00,50
27-08-00 20:00,47
27-08-00 19:00,43
27-08-00 18:00,37
27-08-00 17:00,30
27-08-00 16:00,26
27-08-00 15:00,24
27-08-00 14:00,20
27-08-00 13:00,19
27-08-00 12:00,19
27-08-00 11:00,17
27-08-00 10:00,19
27-08-00 09:00,
27-08-00 08:00,16
27-08-00 07:00,14
27-08-00 06:00,17
27-08-00 05:00,16
27-08-00 04:00,11
27-08-00 03:00,15
27-08-00 02:00,17
27-08-00 01:00,13
27-08-00 00:00,15
26-08-00 23:00,20
26-08-00 22:00,29
26-08-00 21:00,23
26-08-00 20:00,23
26-08-00 19:00,22
26-08-00 18:00,18
26-08-00 17:00,19
26-08-00 16:00,16
26-08-00 15:00,19
26-08-00 14:00,21
26-08-00 13:00,21
26-08-00 12:00,20
26-08-00 11:00,25
26-08-00 10:00,27
26-08-00 09:00,
26-08-00 08:00,28
26-08-00 07:00,26
26-08-00 06:00,25
26-08-00 05:00,24
26-08-00 04:00,23
26-08-00 03:00,24
26-08-00 02:00,28
26-08-00 01:00,28
26-08-00 00:00,36
25-08-00 23:00,44
25-08-00 22:00,46
25-08-00 21:00,31
25-08-00 20:00,25
25-08-00 19:00,12
25-08-00 18:00,8
25-08-00 17:00,8
25-08-00 16:00,14
25-08-00 15:00,11
25-08-00 14:00,16
25-08-00 13:00,12
25-08-00 12:00,12
25-08-00 11:00,18
25-08-00 10:00,
25-08-00 09:00,42
25-08-00 08:00,59
25-08-00 07:00,61
25-08-00 06:00,61
25-08-00 05:00,51
25-08-00 04:00,32
25-08-00 03:00,19
25-08-00 02:00,22
25-08-00 01:00,24
25-08-00 00:00,27
24-08-00 23:00,23
24-08-00 22:00,16
24-08-00 21:00,53
24-08-00 20:00,35
24-08-00 19:00,28
24-08-00 18:00,18
24-08-00 17:00,44
24-08-00 16:00,39
24-08-00 15:00,54
24-08-00 14:00,62
24-08-00 13:00,63
24-08-00 12:00,34
24-08-00 11:00,47
24-08-00 10:00,
24-08-00 09:00,49
24-08-00 08:00,54
24-08-00 07:00,49
24-08-00 06:00,46
24-08-00 05:00,39
24-08-00 04:00,30
24-08-00 03:00,23
24-08-00 02:00,27
24-08-00 01:00,26
24-08-00 00:00,31
23-08-00 23:00,39
23-08-00 22:00,53
23-08-00 21:00,53
23-08-00 20:00,20
23-08-00 19:00,13
23-08-00 18:00,13
23-08-00 17:00,12
23-08-00 16:00,11
23-08-00 15:00,15
23-08-00 14:00,22
23-08-00 13:00,13
23-08-00 12:00,16
23-08-00 11:00,
23-08-00 10:00,35
23-08-00 09:00,39
23-08-00 08:00,47
23-08-00 07:00,41
23-08-00 06:00,43
23-08-00 05:00,35
23-08-00 04:00,31
23-08-00 03:00,23
23-08-00 02:00,17
23-08-00 01:00,18
23-08-00 00:00,25
22-08-00 23:00,31
22-08-00 22:00,46
22-08-00 21:00,62
22-08-00 20:00,31
22-08-00 19:00,12
22-08-00 18:00,12
22-08-00 17:00,18
22-08-00 16:00,23
22-08-00 15:00,20
22-08-00 14:00,37
22-08-00 13:00,31
22-08-00 12:00,18
22-08-00 11:00,
22-08-00 10:00,40
22-08-00 09:00,26
22-08-00 08:00,25
22-08-00 07:00,23
22-08-00 06:00,33
22-08-00 05:00,9
22-08-00 04:00,13
22-08-00 03:00,9
22-08-00 02:00,9
22-08-00 01:00,7
22-08-00 00:00,8
21-08-00 23:00,9
21-08-00 22:00,11
21-08-00 21:00,14
21-08-00 20:00,16
21-08-00 19:00,14
21-08-00 18:00,14
21-08-00 17:00,32
21-08-00 16:00,41
21-08-00 15:00,46
21-08-00 14:00,41
21-08-00 13:00,50
21-08-00 12:00,
21-08-00 11:00,57
21-08-00 10:00,61
21-08-00 09:00,55
21-08-00 08:00,65
21-08-00 07:00,59
21-08-00 06:00,63
21-08-00 05:00,51
21-08-00 04:00,47
21-08-00 03:00,29
21-08-00 02:00,10
21-08-00 01:00,9
21-08-00 00:00,11
20-08-00 23:00,13
20-08-00 22:00,10
20-08-00 21:00,15
20-08-00 20:00,21
20-08-00 19:00,9
20-08-00 18:00,8
20-08-00 17:00,8
20-08-00 16:00,9
20-08-00 15:00,5
20-08-00 14:00,17
20-08-00 13:00,22
20-08-00 12:00,
20-08-00 11:00,24
20-08-00 10:00,19
20-08-00 09:00,22
20-08-00 08:00,13
20-08-00 07:00,16
20-08-00 06:00,15
20-08-00 05:00,24
20-08-00 04:00,25
20-08-00 03:00,30
20-08-00 02:00,41
20-08-00 01:00,35
20-08-00 00:00,47
19-08-00 23:00,69
19-08-00 22:00,70
19-08-00 21:00,72
19-08-00 20:00,36
19-08-00 19:00,36
19-08-00 18:00,45
19-08-00 17:00,42
19-08-00 16:00,29
19-08-00 15:00,30
19-08-00 14:00,34
19-08-00 13:00,
19-08-00 12:00,33
19-08-00 11:00,52
19-08-00 10:00,47
19-08-00 09:00,48
19-08-00 08:00,38
19-08-00 07:00,39
19-08-00 06:00,45
19-08-00 05:00,29
19-08-00 04:00,24
19-08-00 03:00,29
19-08-00 02:00,20
19-08-00 01:00,21
19-08-00 00:00,31
18-08-00 23:00,43
18-08-00 22:00,56
18-08-00 21:00,51
18-08-00 20:00,56
18-08-00 19:00,55
18-08-00 18:00,53
18-08-00 17:00,59
18-08-00 16:00,62
18-08-00 15:00,76
18-08-00 14:00,79
18-08-00 13:00,
18-08-00 12:00,66
18-08-00 11:00,59
18-08-00 10:00,44
18-08-00 09:00,52
18-08-00 08:00,52
18-08-00 07:00,44
18-08-00 06:00,55
18-08-00 05:00,37
18-08-00 04:00,27
18-08-00 03:00,28
18-08-00 02:00,23
18-08-00 01:00,27
18-08-00 00:00,34
17-08-00 23:00,45
17-08-00 22:00,35
17-08-00 21:00,47
17-08-00 20:00,54
17-08-00 19:00,54
17-08-00 18:00,21
17-08-00 17:00,24
17-08-00 16:00,41
17-08-00 15:00,26
17-08-00 14:00,
17-08-00 13:00,64
17-08-00 12:00,63
17-08-00 11:00,60
17-08-00 10:00,57
17-08-00 09:00,72
17-08-00 08:00,72
17-08-00 07:00,73
17-08-00 06:00,81
17-08-00 05:00,57
17-08-00 04:00,37
17-08-00 03:00,28
17-08-00 02:00,24
17-08-00 01:00,24
17-08-00 00:00,34
16-08-00 23:00,36
16-08-00 22:00,31
16-08-00 21:00,55
16-08-00 20:00,30
16-08-00 19:00,31
16-08-00 18:00,44
16-08-00 17:00,52
16-08-00 16:00,46
16-08-00 15:00,46
16-08-00 14:00,
16-08-00 13:00,30
16-08-00 12:00,33
16-08-00 11:00,36
16-08-00 10:00,38
16-08-00 09:00,43
16-08-00 08:00,36
16-08-00 07:00,51
16-08-00 06:00,47
16-08-00 05:00,43
16-08-00 04:00,30
16-08-00 03:00,31
16-08-00 02:00,23
16-08-00 01:00,18
16-08-00 00:00,20
15-08-00 23:00,24
15-08-00 22:00,39
15-08-00 21:00,34
15-08-00 20:00,26
15-08-00 19:00,55
15-08-00 18:00,51
15-08-00 17:00,33
15-08-00 16:00,76
15-08-00 15:00,
15-08-00 14:00,69
15-08-00 13:00,60
15-08-00 12:00,81
15-08-00 11:00,79
15-08-00 10:00,79
15-08-00 09:00,102
15-08-00 08:00,80
15-08-00 07:00,77
15-08-00 06:00,81
15-08-00 05:00,67
15-08-00 04:00,61
15-08-00 03:00,41
15-08-00 02:00,30
15-08-00 01:00,26
15-08-00 00:00,42
14-08-00 23:00,54
14-08-00 22:00,66
14-08-00 21:00,88
14-08-00 20:00,101
14-08-00 19:00,31
14-08-00 18:00,20
14-08-00 17:00,62
14-08-00 16:00,41
14-08-00 15:00,
14-08-00 14:00,45
14-08-00 13:00,43
14-08-00 12:00,56
14-08-00 11:00,41
14-08-00 10:00,85
14-08-00 09:00,62
14-08-00 08:00,85
14-08-00 07:00,68
14-08-00 06:00,73
14-08-00 05:00,52
14-08-00 04:00,42
14-08-00 03:00,34
