Datum Zeit,Dresden-Nord O3
,µg/m³
01-09-00 00:00,4
31-08-00 23:00,3
31-08-00 22:00,10
31-08-00 21:00,43
31-08-00 20:00,52
31-08-00 19:00,72
31-08-00 18:00,81
31-08-00 17:00,89
31-08-00 16:00,90
31-08-00 15:00,81
31-08-00 14:00,73
31-08-00 13:00,71
31-08-00 12:00,66
31-08-00 11:00,63
31-08-00 10:00,37
31-08-00 09:00,
31-08-00 08:00,16
31-08-00 07:00,22
31-08-00 06:00,32
31-08-00 05:00,14
31-08-00 04:00,50
31-08-00 03:00,72
31-08-00 02:00,66
31-08-00 01:00,36
31-08-00 00:00,22
30-08-00 23:00,38
30-08-00 22:00,25
30-08-00 21:00,25
30-08-00 20:00,25
30-08-00 19:00,29
30-08-00 18:00,60
30-08-00 17:00,71
30-08-00 16:00,87
30-08-00 15:00,87
30-08-00 14:00,82
30-08-00 13:00,77
30-08-00 12:00,59
30-08-00 11:00,45
30-08-00 10:00,
30-08-00 09:00,8
30-08-00 08:00,3
30-08-00 07:00,2
30-08-00 06:00,5
30-08-00 05:00,9
30-08-00 04:00,13
30-08-00 03:00,12
30-08-00 02:00,14
30-08-00 01:00,4
30-08-00 00:00,3
29-08-00 23:00,2
29-08-00 22:00,2
29-08-00 21:00,10
29-08-00 20:00,29
29-08-00 19:00,18
29-08-00 18:00,28
29-08-00 17:00,34
29-08-00 16:00,
29-08-00 15:00,58
29-08-00 14:00,53
29-08-00 13:00,46
29-08-00 12:00,41
29-08-00 11:00,26
29-08-00 10:00,24
29-08-00 09:00,14
29-08-00 08:00,5
29-08-00 07:00,2
29-08-00 06:00,1
29-08-00 05:00,5
29-08-00 04:00,9
29-08-00 03:00,
29-08-00 02:00,8
29-08-00 01:00,2
29-08-00 00:00,2
28-08-00 23:00,1
28-08-00 22:00,2
28-08-00 21:00,4
28-08-00 20:00,3
28-08-00 19:00,15
28-08-00 18:00,21
28-08-00 17:00,24
28-08-00 16:00,22
28-08-00 15:00,30
28-08-00 14:00,24
28-08-00 13:00,20
28-08-00 12:00,11
28-08-00 11:00,7
28-08-00 10:00,11
28-08-00 09:00,10
28-08-00 08:00,6
28-08-00 07:00,6
28-08-00 06:00,13
28-08-00 05:00,21
28-08-00 04:00,
28-08-00 03:00,51
28-08-00 02:00,59
28-08-00 01:00,54
28-08-00 00:00,50
27-08-00 23:00,58
27-08-00 22:00,51
27-08-00 21:00,53
27-08-00 20:00,65
27-08-00 19:00,64
27-08-00 18:00,71
27-08-00 17:00,77
27-08-00 16:00,77
27-08-00 15:00,76
27-08-00 14:00,70
27-08-00 13:00,66
27-08-00 12:00,67
27-08-00 11:00,62
27-08-00 10:00,57
27-08-00 09:00,49
27-08-00 08:00,50
27-08-00 07:00,50
27-08-00 06:00,49
27-08-00 05:00,44
27-08-00 04:00,
27-08-00 03:00,55
27-08-00 02:00,53
27-08-00 01:00,56
27-08-00 00:00,55
26-08-00 23:00,50
26-08-00 22:00,39
26-08-00 21:00,38
26-08-00 20:00,45
26-08-00 19:00,54
26-08-00 18:00,57
26-08-00 17:00,57
26-08-00 16:00,58
26-08-00 15:00,60
26-08-00 14:00,57
26-08-00 13:00,55
26-08-00 12:00,49
26-08-00 11:00,48
26-08-00 10:00,45
26-08-00 09:00,29
26-08-00 08:00,21
26-08-00 07:00,12
26-08-00 06:00,4
26-08-00 05:00,
26-08-00 04:00,9
26-08-00 03:00,17
26-08-00 02:00,10
26-08-00 01:00,1
26-08-00 00:00,1
25-08-00 23:00,6
25-08-00 22:00,6
25-08-00 21:00,11
25-08-00 20:00,20
25-08-00 19:00,29
25-08-00 18:00,36
25-08-00 17:00,30
25-08-00 16:00,30
25-08-00 15:00,31
25-08-00 14:00,28
25-08-00 13:00,35
25-08-00 12:00,27
25-08-00 11:00,19
25-08-00 10:00,17
25-08-00 09:00,20
25-08-00 08:00,16
25-08-00 07:00,11
25-08-00 06:00,16
25-08-00 05:00,
25-08-00 04:00,22
25-08-00 03:00,20
25-08-00 02:00,9
25-08-00 01:00,13
25-08-00 00:00,21
24-08-00 23:00,17
24-08-00 22:00,9
24-08-00 21:00,8
24-08-00 20:00,13
24-08-00 19:00,25
24-08-00 18:00,37
24-08-00 17:00,46
24-08-00 16:00,33
24-08-00 15:00,39
24-08-00 14:00,39
24-08-00 13:00,42
24-08-00 12:00,47
24-08-00 11:00,38
24-08-00 10:00,21
24-08-00 09:00,10
24-08-00 08:00,6
24-08-00 07:00,3
24-08-00 06:00,
24-08-00 05:00,8
24-08-00 04:00,12
24-08-00 03:00,11
24-08-00 02:00,10
24-08-00 01:00,9
24-08-00 00:00,4
23-08-00 23:00,1
23-08-00 22:00,9
23-08-00 21:00,11
23-08-00 20:00,28
23-08-00 19:00,68
23-08-00 18:00,77
23-08-00 17:00,65
23-08-00 16:00,69
23-08-00 15:00,65
23-08-00 14:00,77
23-08-00 13:00,64
23-08-00 12:00,50
23-08-00 11:00,28
23-08-00 10:00,14
23-08-00 09:00,14
23-08-00 08:00,8
23-08-00 07:00,3
23-08-00 06:00,
23-08-00 05:00,6
23-08-00 04:00,10
23-08-00 03:00,12
23-08-00 02:00,16
23-08-00 01:00,19
23-08-00 00:00,16
22-08-00 23:00,11
22-08-00 22:00,6
22-08-00 21:00,1
22-08-00 20:00,27
22-08-00 19:00,63
22-08-00 18:00,55
22-08-00 17:00,48
22-08-00 16:00,53
22-08-00 15:00,52
22-08-00 14:00,45
22-08-00 13:00,36
22-08-00 12:00,24
22-08-00 11:00,15
22-08-00 10:00,18
22-08-00 09:00,17
22-08-00 08:00,14
22-08-00 07:00,
22-08-00 06:00,10
22-08-00 05:00,18
22-08-00 04:00,25
22-08-00 03:00,29
22-08-00 02:00,31
22-08-00 01:00,25
22-08-00 00:00,29
21-08-00 23:00,24
21-08-00 22:00,31
21-08-00 21:00,29
21-08-00 20:00,44
21-08-00 19:00,31
21-08-00 18:00,48
21-08-00 17:00,27
21-08-00 16:00,34
21-08-00 15:00,39
21-08-00 14:00,33
21-08-00 13:00,41
21-08-00 12:00,32
21-08-00 11:00,25
21-08-00 10:00,35
21-08-00 09:00,23
21-08-00 08:00,13
21-08-00 07:00,
21-08-00 06:00,25
21-08-00 05:00,41
21-08-00 04:00,54
21-08-00 03:00,62
21-08-00 02:00,69
21-08-00 01:00,63
21-08-00 00:00,55
20-08-00 23:00,74
20-08-00 22:00,77
20-08-00 21:00,74
20-08-00 20:00,83
20-08-00 19:00,86
20-08-00 18:00,84
20-08-00 17:00,100
20-08-00 16:00,83
20-08-00 15:00,97
20-08-00 14:00,107
20-08-00 13:00,107
20-08-00 12:00,92
20-08-00 11:00,79
20-08-00 10:00,77
20-08-00 09:00,55
20-08-00 08:00,
20-08-00 07:00,24
20-08-00 06:00,21
20-08-00 05:00,26
20-08-00 04:00,33
20-08-00 03:00,36
20-08-00 02:00,21
20-08-00 01:00,7
20-08-00 00:00,2
19-08-00 23:00,10
19-08-00 22:00,14
19-08-00 21:00,6
19-08-00 20:00,18
19-08-00 19:00,38
19-08-00 18:00,48
19-08-00 17:00,76
19-08-00 16:00,81
19-08-00 15:00,80
19-08-00 14:00,66
19-08-00 13:00,72
19-08-00 12:00,56
19-08-00 11:00,36
19-08-00 10:00,33
19-08-00 09:00,35
19-08-00 08:00,
19-08-00 07:00,35
19-08-00 06:00,29
19-08-00 05:00,32
19-08-00 04:00,23
19-08-00 03:00,13
19-08-00 02:00,16
19-08-00 01:00,22
19-08-00 00:00,21
18-08-00 23:00,30
18-08-00 22:00,23
18-08-00 21:00,41
18-08-00 20:00,54
18-08-00 19:00,67
18-08-00 18:00,81
18-08-00 17:00,76
18-08-00 16:00,68
18-08-00 15:00,54
18-08-00 14:00,50
18-08-00 13:00,45
18-08-00 12:00,33
18-08-00 11:00,37
18-08-00 10:00,41
18-08-00 09:00,
18-08-00 08:00,7
18-08-00 07:00,2
18-08-00 06:00,4
18-08-00 05:00,19
18-08-00 04:00,28
18-08-00 03:00,26
18-08-00 02:00,31
18-08-00 01:00,52
18-08-00 00:00,47
17-08-00 23:00,36
17-08-00 22:00,26
17-08-00 21:00,38
17-08-00 20:00,37
17-08-00 19:00,43
17-08-00 18:00,63
17-08-00 17:00,68
17-08-00 16:00,58
17-08-00 15:00,41
17-08-00 14:00,93
17-08-00 13:00,61
17-08-00 12:00,45
17-08-00 11:00,37
17-08-00 10:00,40
17-08-00 09:00,
17-08-00 08:00,20
17-08-00 07:00,8
17-08-00 06:00,12
17-08-00 05:00,30
17-08-00 04:00,39
17-08-00 03:00,41
17-08-00 02:00,45
17-08-00 01:00,44
17-08-00 00:00,32
16-08-00 23:00,26
16-08-00 22:00,21
16-08-00 21:00,33
16-08-00 20:00,51
16-08-00 19:00,53
16-08-00 18:00,55
16-08-00 17:00,35
16-08-00 16:00,25
16-08-00 15:00,31
16-08-00 14:00,
16-08-00 13:00,
16-08-00 12:00,
16-08-00 11:00,
16-08-00 10:00,
16-08-00 09:00,
16-08-00 08:00,
16-08-00 07:00,4
16-08-00 06:00,7
16-08-00 05:00,
16-08-00 04:00,22
16-08-00 03:00,21
16-08-00 02:00,32
16-08-00 01:00,28
16-08-00 00:00,21
15-08-00 23:00,14
15-08-00 22:00,44
15-08-00 21:00,49
15-08-00 20:00,47
15-08-00 19:00,45
15-08-00 18:00,53
15-08-00 17:00,47
15-08-00 16:00,39
15-08-00 15:00,34
15-08-00 14:00,50
15-08-00 13:00,85
15-08-00 12:00,75
15-08-00 11:00,54
15-08-00 10:00,52
15-08-00 09:00,26
15-08-00 08:00,14
15-08-00 07:00,7
15-08-00 06:00,8
15-08-00 05:00,
15-08-00 04:00,54
15-08-00 03:00,51
15-08-00 02:00,52
15-08-00 01:00,52
15-08-00 00:00,48
14-08-00 23:00,34
14-08-00 22:00,14
14-08-00 21:00,4
14-08-00 20:00,4
14-08-00 19:00,52
14-08-00 18:00,68
14-08-00 17:00,73
14-08-00 16:00,118
14-08-00 15:00,113
14-08-00 14:00,89
14-08-00 13:00,113
14-08-00 12:00,114
14-08-00 11:00,95
14-08-00 10:00,61
14-08-00 09:00,39
14-08-00 08:00,14
14-08-00 07:00,9
14-08-00 06:00,
14-08-00 05:00,27
14-08-00 04:00,39
14-08-00 03:00,51
14-08-00 02:00,54
14-08-00 01:00,50
14-08-00 00:00,49
13-08-00 23:00,48
13-08-00 22:00,32
13-08-00 21:00,18
13-08-00 20:00,58
13-08-00 19:00,84
13-08-00 18:00,95
13-08-00 17:00,94
13-08-00 16:00,106
13-08-00 15:00,110
13-08-00 14:00,108
13-08-00 13:00,104
13-08-00 12:00,101
13-08-00 11:00,97
13-08-00 10:00,76
13-08-00 09:00,53
13-08-00 08:00,38
13-08-00 07:00,28
13-08-00 06:00,
13-08-00 05:00,22
13-08-00 04:00,28
13-08-00 03:00,27
13-08-00 02:00,26
13-08-00 01:00,28
13-08-00 00:00,26
12-08-00 23:00,24
12-08-00 22:00,23
12-08-00 21:00,49
12-08-00 20:00,71
12-08-00 19:00,70
12-08-00 18:00,90
12-08-00 17:00,87
12-08-00 16:00,87
12-08-00 15:00,69
12-08-00 14:00,70
12-08-00 13:00,77
12-08-00 12:00,60
12-08-00 11:00,34
12-08-00 10:00,37
12-08-00 09:00,24
12-08-00 08:00,12
12-08-00 07:00,
12-08-00 06:00,8
12-08-00 05:00,15
12-08-00 04:00,11
12-08-00 03:00,9
12-08-00 02:00,4
12-08-00 01:00,2
12-08-00 00:00,2
11-08-00 23:00,7
11-08-00 22:00,15
11-08-00 21:00,22
11-08-00 20:00,40
11-08-00 19:00,46
11-08-00 18:00,31
11-08-00 17:00,39
11-08-00 16:00,23
11-08-00 15:00,28
11-08-00 14:00,17
11-08-00 13:00,17
11-08-00 12:00,5
11-08-00 11:00,7
11-08-00 10:00,7
11-08-00 09:00,5
11-08-00 08:00,3
11-08-00 07:00,
11-08-00 06:00,2
11-08-00 05:00,1
11-08-00 04:00,5
11-08-00 03:00,15
11-08-00 02:00,26
11-08-00 01:00,28
11-08-00 00:00,37
10-08-00 23:00,29
10-08-00 22:00,24
10-08-00 21:00,46
10-08-00 20:00,1
10-08-00 19:00,18
10-08-00 18:00,28
10-08-00 17:00,32
10-08-00 16:00,23
10-08-00 15:00,38
10-08-00 14:00,49
10-08-00 13:00,35
10-08-00 12:00,31
10-08-00 11:00,28
10-08-00 10:00,18
10-08-00 09:00,11
10-08-00 08:00,
10-08-00 07:00,3
10-08-00 06:00,2
10-08-00 05:00,2
10-08-00 04:00,3
10-08-00 03:00,2
10-08-00 02:00,2
10-08-00 01:00,4
10-08-00 00:00,4
09-08-00 23:00,3
09-08-00 22:00,7
09-08-00 21:00,9
09-08-00 20:00,20
09-08-00 19:00,23
09-08-00 18:00,24
09-08-00 17:00,24
09-08-00 16:00,21
09-08-00 15:00,17
09-08-00 14:00,18
09-08-00 13:00,14
09-08-00 12:00,15
09-08-00 11:00,13
09-08-00 10:00,15
09-08-00 09:00,12
09-08-00 08:00,
09-08-00 07:00,12
09-08-00 06:00,7
09-08-00 05:00,11
09-08-00 04:00,21
09-08-00 03:00,27
09-08-00 02:00,19
09-08-00 01:00,10
09-08-00 00:00,1
08-08-00 23:00,3
08-08-00 22:00,2
08-08-00 21:00,6
08-08-00 20:00,23
08-08-00 19:00,23
08-08-00 18:00,17
08-08-00 17:00,17
