Datum Zeit,Leipzig-West BEN
21-08-00 20:00,0.5
21-08-00 19:00,0.6
21-08-00 18:00,0.6
21-08-00 17:00,0.7
21-08-00 16:00,0.8
21-08-00 15:00,0.7
21-08-00 14:00,0.8
21-08-00 13:00,0.7
21-08-00 12:00,0.9
21-08-00 11:00,
21-08-00 10:00,
21-08-00 09:00,
21-08-00 08:00,
21-08-00 07:00,
21-08-00 06:00,2.7
21-08-00 05:00,0.6
21-08-00 04:00,0.6
21-08-00 03:00,0.5
21-08-00 02:00,0.5
21-08-00 01:00,0.4
21-08-00 00:00,0.5
20-08-00 23:00,0.7
20-08-00 22:00,0.7
20-08-00 21:00,0.8
20-08-00 20:00,0.7
20-08-00 19:00,0.6
20-08-00 18:00,0.5
20-08-00 17:00,0.5
20-08-00 16:00,0.5
20-08-00 15:00,0.6
20-08-00 14:00,0.8
20-08-00 13:00,0.7
20-08-00 12:00,0.6
20-08-00 11:00,
20-08-00 10:00,
20-08-00 09:00,
20-08-00 08:00,
20-08-00 07:00,
20-08-00 06:00,1.2
20-08-00 05:00,2.0
20-08-00 04:00,1.7
20-08-00 03:00,1.7
20-08-00 02:00,2.6
20-08-00 01:00,1.9
20-08-00 00:00,1.1
19-08-00 23:00,0.8
19-08-00 22:00,1.1
19-08-00 21:00,0.9
19-08-00 20:00,0.9
19-08-00 19:00,0.7
19-08-00 18:00,0.9
19-08-00 17:00,0.8
19-08-00 16:00,0.7
19-08-00 15:00,1.0
19-08-00 14:00,1.0
19-08-00 13:00,1.0
19-08-00 12:00,1.0
19-08-00 11:00,
19-08-00 10:00,
19-08-00 09:00,
19-08-00 08:00,
19-08-00 07:00,
19-08-00 06:00,0.9
19-08-00 05:00,1.2
19-08-00 04:00,1.8
19-08-00 03:00,1.7
19-08-00 02:00,1.5
19-08-00 01:00,2.2
19-08-00 00:00,1.6
18-08-00 23:00,1.0
18-08-00 22:00,1.0
18-08-00 21:00,1.4
18-08-00 20:00,1.3
18-08-00 19:00,1.1
18-08-00 18:00,1.0
18-08-00 17:00,1.2
18-08-00 16:00,0.9
18-08-00 15:00,1.2
18-08-00 14:00,1.3
18-08-00 13:00,1.3
18-08-00 12:00,1.4
18-08-00 11:00,
18-08-00 10:00,
18-08-00 09:00,
18-08-00 08:00,
18-08-00 07:00,
18-08-00 06:00,1.0
18-08-00 05:00,1.4
18-08-00 04:00,1.3
18-08-00 03:00,1.3
18-08-00 02:00,1.2
18-08-00 01:00,1.1
18-08-00 00:00,1.2
17-08-00 23:00,1.6
17-08-00 22:00,2.7
17-08-00 21:00,1.9
17-08-00 20:00,1.2
17-08-00 19:00,0.8
17-08-00 18:00,0.7
17-08-00 17:00,0.9
17-08-00 16:00,0.7
17-08-00 15:00,0.8
17-08-00 14:00,0.9
17-08-00 13:00,0.7
17-08-00 12:00,0.8
17-08-00 11:00,
17-08-00 10:00,
17-08-00 09:00,
17-08-00 08:00,
17-08-00 07:00,
17-08-00 06:00,1.7
17-08-00 05:00,2.3
17-08-00 04:00,2.8
17-08-00 03:00,4.2
17-08-00 02:00,4.4
17-08-00 01:00,1.6
17-08-00 00:00,1.3
16-08-00 23:00,1.2
16-08-00 22:00,1.1
16-08-00 21:00,1.2
16-08-00 20:00,1.3
16-08-00 19:00,0.8
16-08-00 18:00,0.7
16-08-00 17:00,0.7
16-08-00 16:00,0.7
16-08-00 15:00,0.7
16-08-00 14:00,0.6
16-08-00 13:00,0.7
16-08-00 12:00,0.7
16-08-00 11:00,
16-08-00 10:00,
16-08-00 09:00,
16-08-00 08:00,
16-08-00 07:00,
16-08-00 06:00,1.9
16-08-00 05:00,0.9
16-08-00 04:00,0.5
16-08-00 03:00,0.7
16-08-00 02:00,0.7
16-08-00 01:00,0.6
16-08-00 00:00,0.8
15-08-00 23:00,0.8
15-08-00 22:00,1.0
15-08-00 21:00,0.8
15-08-00 20:00,1.1
15-08-00 19:00,0.8
15-08-00 18:00,1.0
15-08-00 17:00,0.9
15-08-00 16:00,0.8
15-08-00 15:00,1.1
15-08-00 14:00,1.0
15-08-00 13:00,1.2
15-08-00 12:00,1.2
15-08-00 11:00,
15-08-00 10:00,
15-08-00 09:00,
15-08-00 08:00,
15-08-00 07:00,
15-08-00 06:00,2.0
15-08-00 05:00,1.4
15-08-00 04:00,1.2
15-08-00 03:00,1.2
15-08-00 02:00,1.3
15-08-00 01:00,1.7
15-08-00 00:00,2.1
14-08-00 23:00,2.5
14-08-00 22:00,4.5
14-08-00 21:00,1.8
14-08-00 20:00,1.4
14-08-00 19:00,1.1
14-08-00 18:00,0.8
14-08-00 17:00,0.8
14-08-00 16:00,0.8
14-08-00 15:00,1.0
14-08-00 14:00,1.0
14-08-00 13:00,1.1
14-08-00 12:00,
14-08-00 11:00,
14-08-00 10:00,
14-08-00 09:00,
14-08-00 08:00,
14-08-00 07:00,
14-08-00 06:00,1.3
14-08-00 05:00,1.7
14-08-00 04:00,1.1
14-08-00 03:00,1.2
14-08-00 02:00,2.1
14-08-00 01:00,2.8
14-08-00 00:00,2.3
13-08-00 23:00,2.1
13-08-00 22:00,2.0
13-08-00 21:00,1.1
13-08-00 20:00,0.9
13-08-00 19:00,0.7
13-08-00 18:00,0.5
13-08-00 17:00,0.5
13-08-00 16:00,0.6
13-08-00 15:00,0.6
13-08-00 14:00,0.6
13-08-00 13:00,0.5
13-08-00 12:00,0.7
13-08-00 11:00,
13-08-00 10:00,
13-08-00 09:00,
13-08-00 08:00,
13-08-00 07:00,
13-08-00 06:00,1.7
13-08-00 05:00,1.9
13-08-00 04:00,2.1
13-08-00 03:00,2.1
13-08-00 02:00,1.9
13-08-00 01:00,2.2
13-08-00 00:00,2.8
12-08-00 23:00,2.8
12-08-00 22:00,1.8
12-08-00 21:00,1.6
12-08-00 20:00,1.0
12-08-00 19:00,0.7
12-08-00 18:00,0.6
12-08-00 17:00,0.6
12-08-00 16:00,0.7
12-08-00 15:00,0.6
12-08-00 14:00,0.6
12-08-00 13:00,0.9
12-08-00 12:00,1.2
12-08-00 11:00,
12-08-00 10:00,
12-08-00 09:00,
12-08-00 08:00,
12-08-00 07:00,
12-08-00 06:00,1.7
12-08-00 05:00,1.3
12-08-00 04:00,1.5
12-08-00 03:00,1.5
12-08-00 02:00,1.4
12-08-00 01:00,0.6
12-08-00 00:00,0.6
11-08-00 23:00,0.8
11-08-00 22:00,0.6
11-08-00 21:00,0.6
11-08-00 20:00,0.4
11-08-00 19:00,0.5
11-08-00 18:00,0.5
11-08-00 17:00,0.5
11-08-00 16:00,0.5
11-08-00 15:00,0.5
11-08-00 14:00,0.6
11-08-00 13:00,0.5
11-08-00 12:00,0.7
11-08-00 11:00,
11-08-00 10:00,
11-08-00 09:00,
11-08-00 08:00,
11-08-00 07:00,
11-08-00 06:00,1.1
11-08-00 05:00,0.8
11-08-00 04:00,0.8
11-08-00 03:00,0.8
11-08-00 02:00,0.8
11-08-00 01:00,0.9
11-08-00 00:00,0.8
10-08-00 23:00,0.9
10-08-00 22:00,0.7
10-08-00 21:00,0.8
10-08-00 20:00,0.6
10-08-00 19:00,0.8
10-08-00 18:00,0.8
10-08-00 17:00,0.8
10-08-00 16:00,0.8
10-08-00 15:00,0.7
10-08-00 14:00,0.8
10-08-00 13:00,0.9
10-08-00 12:00,1.0
10-08-00 11:00,
10-08-00 10:00,
10-08-00 09:00,
10-08-00 08:00,
10-08-00 07:00,
10-08-00 06:00,1.5
10-08-00 05:00,0.9
10-08-00 04:00,0.9
10-08-00 03:00,1.5
10-08-00 02:00,2.1
10-08-00 01:00,1.3
10-08-00 00:00,1.3
09-08-00 23:00,0.8
09-08-00 22:00,0.6
09-08-00 21:00,0.5
09-08-00 20:00,0.4
09-08-00 19:00,0.3
09-08-00 18:00,0.4
09-08-00 17:00,0.4
09-08-00 16:00,0.5
09-08-00 15:00,0.5
09-08-00 14:00,0.5
09-08-00 13:00,0.4
09-08-00 12:00,0.4
09-08-00 11:00,
09-08-00 10:00,
09-08-00 09:00,
09-08-00 08:00,
09-08-00 07:00,
09-08-00 06:00,0.3
09-08-00 05:00,0.3
09-08-00 04:00,0.3
09-08-00 03:00,0.4
09-08-00 02:00,0.3
09-08-00 01:00,0.3
09-08-00 00:00,0.3
08-08-00 23:00,0.8
08-08-00 22:00,1.2
08-08-00 21:00,0.8
08-08-00 20:00,0.8
08-08-00 19:00,0.8
08-08-00 18:00,0.6
08-08-00 17:00,0.5
08-08-00 16:00,0.6
08-08-00 15:00,0.7
08-08-00 14:00,0.6
08-08-00 13:00,0.6
08-08-00 12:00,0.6
08-08-00 11:00,
08-08-00 10:00,
08-08-00 09:00,
08-08-00 08:00,
08-08-00 07:00,
08-08-00 06:00,0.3
08-08-00 05:00,0.3
08-08-00 04:00,0.3
08-08-00 03:00,0.3
08-08-00 02:00,0.4
08-08-00 01:00,0.4
08-08-00 00:00,0.6
07-08-00 23:00,0.7
07-08-00 22:00,0.4
07-08-00 21:00,0.4
07-08-00 20:00,0.4
07-08-00 19:00,
07-08-00 18:00,
07-08-00 17:00,
07-08-00 16:00,
07-08-00 15:00,
07-08-00 14:00,
07-08-00 13:00,
07-08-00 12:00,
07-08-00 11:00,
07-08-00 10:00,
07-08-00 09:00,0.9
07-08-00 08:00,1.7
07-08-00 07:00,1.3
07-08-00 06:00,0.8
07-08-00 05:00,0.7
07-08-00 04:00,0.8
07-08-00 03:00,0.8
07-08-00 02:00,1.1
07-08-00 01:00,0.7
07-08-00 00:00,0.6
06-08-00 23:00,0.5
06-08-00 22:00,0.5
06-08-00 21:00,0.4
06-08-00 20:00,0.4
06-08-00 19:00,0.3
06-08-00 18:00,0.3
06-08-00 17:00,0.4
06-08-00 16:00,0.4
06-08-00 15:00,
06-08-00 14:00,
06-08-00 13:00,
06-08-00 12:00,
06-08-00 11:00,0.4
06-08-00 10:00,0.5
06-08-00 09:00,0.5
06-08-00 08:00,0.4
06-08-00 07:00,0.4
06-08-00 06:00,0.4
06-08-00 05:00,0.5
06-08-00 04:00,0.4
06-08-00 03:00,0.4
06-08-00 02:00,0.4
06-08-00 01:00,0.5
06-08-00 00:00,0.5
05-08-00 23:00,0.6
05-08-00 22:00,0.6
05-08-00 21:00,0.7
05-08-00 20:00,0.6
05-08-00 19:00,0.6
05-08-00 18:00,0.5
05-08-00 17:00,0.5
05-08-00 16:00,0.5
05-08-00 15:00,
05-08-00 14:00,
05-08-00 13:00,
05-08-00 12:00,
05-08-00 11:00,0.8
05-08-00 10:00,0.6
05-08-00 09:00,0.7
05-08-00 08:00,0.7
05-08-00 07:00,0.7
05-08-00 06:00,0.7
05-08-00 05:00,0.7
05-08-00 04:00,0.7
05-08-00 03:00,0.8
05-08-00 02:00,0.9
05-08-00 01:00,1.6
05-08-00 00:00,1.2
04-08-00 23:00,1.3
04-08-00 22:00,0.8
04-08-00 21:00,0.9
04-08-00 20:00,0.6
04-08-00 19:00,0.5
04-08-00 18:00,0.3
04-08-00 17:00,0.4
04-08-00 16:00,0.5
04-08-00 15:00,
04-08-00 14:00,
04-08-00 13:00,
04-08-00 12:00,
04-08-00 11:00,
04-08-00 10:00,
04-08-00 09:00,
04-08-00 08:00,
04-08-00 07:00,
04-08-00 06:00,
04-08-00 05:00,
04-08-00 04:00,
04-08-00 03:00,
04-08-00 02:00,
04-08-00 01:00,
04-08-00 00:00,
03-08-00 23:00,
03-08-00 22:00,
03-08-00 21:00,
03-08-00 20:00,
03-08-00 19:00,
03-08-00 18:00,
03-08-00 17:00,
03-08-00 16:00,
03-08-00 15:00,
03-08-00 14:00,
03-08-00 13:00,
03-08-00 12:00,
03-08-00 11:00,
03-08-00 10:00,
03-08-00 09:00,
03-08-00 08:00,
03-08-00 07:00,
03-08-00 06:00,
03-08-00 05:00,
03-08-00 04:00,
03-08-00 03:00,
03-08-00 02:00,
03-08-00 01:00,
03-08-00 00:00,
02-08-00 23:00,
02-08-00 22:00,
02-08-00 21:00,
02-08-00 20:00,
02-08-00 19:00,
02-08-00 18:00,
02-08-00 17:00,
02-08-00 16:00,
02-08-00 15:00,
02-08-00 14:00,
02-08-00 13:00,
02-08-00 12:00,
02-08-00 11:00,
02-08-00 10:00,
02-08-00 09:00,
02-08-00 08:00,1.2
02-08-00 07:00,1.5
02-08-00 06:00,1.1
02-08-00 05:00,1.1
02-08-00 04:00,2.6
02-08-00 03:00,2.8
02-08-00 02:00,2.7
02-08-00 01:00,2.0
02-08-00 00:00,1.5
01-08-00 23:00,1.6
01-08-00 22:00,1.1
01-08-00 21:00,0.9
01-08-00 20:00,0.7
01-08-00 19:00,0.6
01-08-00 18:00,0.7
01-08-00 17:00,0.6
01-08-00 16:00,0.6
01-08-00 15:00,0.6
01-08-00 14:00,0.6
01-08-00 13:00,0.1
01-08-00 12:00,0.1
01-08-00 11:00,1.7
01-08-00 10:00,2.9
01-08-00 09:00,1.8
01-08-00 08:00,2.3
01-08-00 07:00,2.5
01-08-00 06:00,1.4
01-08-00 05:00,1.0
01-08-00 04:00,0.9
01-08-00 03:00,1.2
01-08-00 02:00,1.4
01-08-00 01:00,1.0

