Datum Zeit,Annaberg-Buchholz NO
,µg/m³
01-09-00 00:00,6
31-08-00 23:00,5
31-08-00 22:00,7
31-08-00 21:00,10
31-08-00 20:00,16
31-08-00 19:00,28
31-08-00 18:00,26
31-08-00 17:00,18
31-08-00 16:00,25
31-08-00 15:00,21
31-08-00 14:00,50
31-08-00 13:00,34
31-08-00 12:00,40
31-08-00 11:00,56
31-08-00 10:00,65
31-08-00 09:00,71
31-08-00 08:00,86
31-08-00 07:00,94
31-08-00 06:00,88
31-08-00 05:00,36
31-08-00 04:00,9
31-08-00 03:00,
31-08-00 02:00,4
31-08-00 01:00,2
31-08-00 00:00,3
30-08-00 23:00,2
30-08-00 22:00,5
30-08-00 21:00,21
30-08-00 20:00,36
30-08-00 19:00,26
30-08-00 18:00,20
30-08-00 17:00,27
30-08-00 16:00,22
30-08-00 15:00,54
30-08-00 14:00,45
30-08-00 13:00,65
30-08-00 12:00,57
30-08-00 11:00,57
30-08-00 10:00,51
30-08-00 09:00,46
30-08-00 08:00,78
30-08-00 07:00,105
30-08-00 06:00,93
30-08-00 05:00,39
30-08-00 04:00,6
30-08-00 03:00,
30-08-00 02:00,3
30-08-00 01:00,4
30-08-00 00:00,4
29-08-00 23:00,10
29-08-00 22:00,19
29-08-00 21:00,14
29-08-00 20:00,29
29-08-00 19:00,64
29-08-00 18:00,30
29-08-00 17:00,25
29-08-00 16:00,28
29-08-00 15:00,48
29-08-00 14:00,26
29-08-00 13:00,24
29-08-00 12:00,28
29-08-00 11:00,42
29-08-00 10:00,52
29-08-00 09:00,56
29-08-00 08:00,83
29-08-00 07:00,129
29-08-00 06:00,122
29-08-00 05:00,33
29-08-00 04:00,
29-08-00 03:00,3
29-08-00 02:00,7
29-08-00 01:00,4
29-08-00 00:00,4
28-08-00 23:00,15
28-08-00 22:00,26
28-08-00 21:00,23
28-08-00 20:00,22
28-08-00 19:00,15
28-08-00 18:00,35
28-08-00 17:00,41
28-08-00 16:00,38
28-08-00 15:00,47
28-08-00 14:00,30
28-08-00 13:00,28
28-08-00 12:00,18
28-08-00 11:00,48
28-08-00 10:00,34
28-08-00 09:00,33
28-08-00 08:00,95
28-08-00 07:00,112
28-08-00 06:00,84
28-08-00 05:00,30
28-08-00 04:00,
28-08-00 03:00,2
28-08-00 02:00,3
28-08-00 01:00,1
28-08-00 00:00,1
27-08-00 23:00,3
27-08-00 22:00,6
27-08-00 21:00,21
27-08-00 20:00,21
27-08-00 19:00,29
27-08-00 18:00,19
27-08-00 17:00,12
27-08-00 16:00,11
27-08-00 15:00,10
27-08-00 14:00,11
27-08-00 13:00,9
27-08-00 12:00,8
27-08-00 11:00,13
27-08-00 10:00,15
27-08-00 09:00,11
27-08-00 08:00,9
27-08-00 07:00,10
27-08-00 06:00,3
27-08-00 05:00,
27-08-00 04:00,1
27-08-00 03:00,2
27-08-00 02:00,2
27-08-00 01:00,2
27-08-00 00:00,3
26-08-00 23:00,8
26-08-00 22:00,12
26-08-00 21:00,9
26-08-00 20:00,16
26-08-00 19:00,10
26-08-00 18:00,12
26-08-00 17:00,15
26-08-00 16:00,15
26-08-00 15:00,17
26-08-00 14:00,17
26-08-00 13:00,13
26-08-00 12:00,13
26-08-00 11:00,21
26-08-00 10:00,25
26-08-00 09:00,31
26-08-00 08:00,27
26-08-00 07:00,30
26-08-00 06:00,14
26-08-00 05:00,
26-08-00 04:00,8
26-08-00 03:00,12
26-08-00 02:00,17
26-08-00 01:00,9
26-08-00 00:00,7
25-08-00 23:00,15
25-08-00 22:00,21
25-08-00 21:00,19
25-08-00 20:00,26
25-08-00 19:00,21
25-08-00 18:00,14
25-08-00 17:00,9
25-08-00 16:00,15
25-08-00 15:00,21
25-08-00 14:00,19
25-08-00 13:00,
25-08-00 12:00,17
25-08-00 11:00,19
25-08-00 10:00,30
25-08-00 09:00,22
25-08-00 08:00,10
25-08-00 07:00,21
25-08-00 06:00,38
25-08-00 05:00,
25-08-00 04:00,4
25-08-00 03:00,1
25-08-00 02:00,2
25-08-00 01:00,1
25-08-00 00:00,2
24-08-00 23:00,4
24-08-00 22:00,12
24-08-00 21:00,23
24-08-00 20:00,31
24-08-00 19:00,16
24-08-00 18:00,16
24-08-00 17:00,11
24-08-00 16:00,26
24-08-00 15:00,18
24-08-00 14:00,22
24-08-00 13:00,23
24-08-00 12:00,13
24-08-00 11:00,13
24-08-00 10:00,33
24-08-00 09:00,64
24-08-00 08:00,58
24-08-00 07:00,105
24-08-00 06:00,
24-08-00 05:00,36
24-08-00 04:00,3
24-08-00 03:00,1
24-08-00 02:00,1
24-08-00 01:00,3
24-08-00 00:00,3
23-08-00 23:00,4
23-08-00 22:00,20
23-08-00 21:00,11
23-08-00 20:00,17
23-08-00 19:00,20
23-08-00 18:00,17
23-08-00 17:00,14
23-08-00 16:00,18
23-08-00 15:00,20
23-08-00 14:00,61
23-08-00 13:00,47
23-08-00 12:00,23
23-08-00 11:00,24
23-08-00 10:00,32
23-08-00 09:00,54
23-08-00 08:00,53
23-08-00 07:00,80
23-08-00 06:00,
23-08-00 05:00,38
23-08-00 04:00,8
23-08-00 03:00,2
23-08-00 02:00,1
23-08-00 01:00,2
23-08-00 00:00,6
22-08-00 23:00,12
22-08-00 22:00,16
22-08-00 21:00,18
22-08-00 20:00,26
22-08-00 19:00,25
22-08-00 18:00,31
22-08-00 17:00,25
22-08-00 16:00,35
22-08-00 15:00,42
22-08-00 14:00,19
22-08-00 13:00,31
22-08-00 12:00,26
22-08-00 11:00,29
22-08-00 10:00,29
22-08-00 09:00,26
22-08-00 08:00,25
22-08-00 07:00,
22-08-00 06:00,13
22-08-00 05:00,5
22-08-00 04:00,3
22-08-00 03:00,2
22-08-00 02:00,2
22-08-00 01:00,1
22-08-00 00:00,1
21-08-00 23:00,2
21-08-00 22:00,8
21-08-00 21:00,7
21-08-00 20:00,14
21-08-00 19:00,15
21-08-00 18:00,17
21-08-00 17:00,8
21-08-00 16:00,14
21-08-00 15:00,19
21-08-00 14:00,
21-08-00 13:00,
21-08-00 12:00,
21-08-00 11:00,15
21-08-00 10:00,14
21-08-00 09:00,15
21-08-00 08:00,98
21-08-00 07:00,78
21-08-00 06:00,66
21-08-00 05:00,20
21-08-00 04:00,4
21-08-00 03:00,2
21-08-00 02:00,1
21-08-00 01:00,1
21-08-00 00:00,2
20-08-00 23:00,4
20-08-00 22:00,
20-08-00 21:00,12
20-08-00 20:00,6
20-08-00 19:00,2
20-08-00 18:00,2
20-08-00 17:00,4
20-08-00 16:00,6
20-08-00 15:00,2
20-08-00 14:00,4
20-08-00 13:00,3
20-08-00 12:00,2
20-08-00 11:00,2
20-08-00 10:00,3
20-08-00 09:00,2
20-08-00 08:00,1
20-08-00 07:00,4
20-08-00 06:00,2
20-08-00 05:00,2
20-08-00 04:00,1
20-08-00 03:00,2
20-08-00 02:00,2
20-08-00 01:00,4
20-08-00 00:00,6
19-08-00 23:00,
19-08-00 22:00,9
19-08-00 21:00,12
19-08-00 20:00,15
19-08-00 19:00,12
19-08-00 18:00,9
19-08-00 17:00,3
19-08-00 16:00,2
19-08-00 15:00,3
19-08-00 14:00,2
19-08-00 13:00,6
19-08-00 12:00,3
19-08-00 11:00,5
19-08-00 10:00,9
19-08-00 09:00,22
19-08-00 08:00,34
19-08-00 07:00,40
19-08-00 06:00,26
19-08-00 05:00,8
19-08-00 04:00,11
19-08-00 03:00,9
19-08-00 02:00,18
19-08-00 01:00,10
19-08-00 00:00,5
18-08-00 23:00,
18-08-00 22:00,10
18-08-00 21:00,12
18-08-00 20:00,18
18-08-00 19:00,22
18-08-00 18:00,14
