Datum Zeit,Plauen-Sued NO2
,µg/m³
01-09-00 00:00,18
31-08-00 23:00,28
31-08-00 22:00,49
31-08-00 21:00,51
31-08-00 20:00,
31-08-00 19:00,49
31-08-00 18:00,44
31-08-00 17:00,43
31-08-00 16:00,43
31-08-00 15:00,41
31-08-00 14:00,41
31-08-00 13:00,53
31-08-00 12:00,52
31-08-00 11:00,34
31-08-00 10:00,40
31-08-00 09:00,38
31-08-00 08:00,48
31-08-00 07:00,23
31-08-00 06:00,20
31-08-00 05:00,16
31-08-00 04:00,19
31-08-00 03:00,20
31-08-00 02:00,20
31-08-00 01:00,21
31-08-00 00:00,23
30-08-00 23:00,30
30-08-00 22:00,38
30-08-00 21:00,52
30-08-00 20:00,
30-08-00 19:00,52
30-08-00 18:00,66
30-08-00 17:00,66
30-08-00 16:00,45
30-08-00 15:00,41
30-08-00 14:00,37
30-08-00 13:00,46
30-08-00 12:00,55
30-08-00 11:00,49
30-08-00 10:00,52
30-08-00 09:00,28
30-08-00 08:00,18
30-08-00 07:00,16
30-08-00 06:00,22
30-08-00 05:00,19
30-08-00 04:00,19
30-08-00 03:00,17
30-08-00 02:00,18
30-08-00 01:00,17
30-08-00 00:00,19
29-08-00 23:00,21
29-08-00 22:00,24
29-08-00 21:00,
29-08-00 20:00,39
29-08-00 19:00,56
29-08-00 18:00,61
29-08-00 17:00,63
29-08-00 16:00,53
29-08-00 15:00,37
29-08-00 14:00,56
29-08-00 13:00,53
29-08-00 12:00,40
29-08-00 11:00,35
29-08-00 10:00,42
29-08-00 09:00,30
29-08-00 08:00,19
29-08-00 07:00,18
29-08-00 06:00,13
29-08-00 05:00,8
29-08-00 04:00,13
29-08-00 03:00,11
29-08-00 02:00,13
29-08-00 01:00,15
29-08-00 00:00,18
28-08-00 23:00,21
28-08-00 22:00,27
28-08-00 21:00,
28-08-00 20:00,45
28-08-00 19:00,48
28-08-00 18:00,46
28-08-00 17:00,54
28-08-00 16:00,34
28-08-00 15:00,47
28-08-00 14:00,51
28-08-00 13:00,39
28-08-00 12:00,39
28-08-00 11:00,41
28-08-00 10:00,44
28-08-00 09:00,43
28-08-00 08:00,44
28-08-00 07:00,40
28-08-00 06:00,37
28-08-00 05:00,31
28-08-00 04:00,31
28-08-00 03:00,26
28-08-00 02:00,25
28-08-00 01:00,24
28-08-00 00:00,35
27-08-00 23:00,47
27-08-00 22:00,
27-08-00 21:00,38
27-08-00 20:00,54
27-08-00 19:00,50
27-08-00 18:00,27
27-08-00 17:00,28
27-08-00 16:00,21
27-08-00 15:00,22
27-08-00 14:00,17
27-08-00 13:00,16
27-08-00 12:00,17
27-08-00 11:00,15
27-08-00 10:00,18
27-08-00 09:00,21
27-08-00 08:00,21
27-08-00 07:00,13
27-08-00 06:00,10
27-08-00 05:00,9
27-08-00 04:00,11
27-08-00 03:00,8
27-08-00 02:00,8
27-08-00 01:00,9
27-08-00 00:00,10
26-08-00 23:00,14
26-08-00 22:00,
26-08-00 21:00,41
26-08-00 20:00,51
26-08-00 19:00,24
26-08-00 18:00,16
26-08-00 17:00,15
26-08-00 16:00,19
26-08-00 15:00,21
26-08-00 14:00,20
26-08-00 13:00,23
26-08-00 12:00,24
26-08-00 11:00,22
26-08-00 10:00,22
26-08-00 09:00,30
26-08-00 08:00,15
26-08-00 07:00,10
26-08-00 06:00,11
26-08-00 05:00,9
26-08-00 04:00,12
26-08-00 03:00,17
26-08-00 02:00,19
26-08-00 01:00,18
26-08-00 00:00,19
25-08-00 23:00,
25-08-00 22:00,28
25-08-00 21:00,38
25-08-00 20:00,50
25-08-00 19:00,49
25-08-00 18:00,35
25-08-00 17:00,27
25-08-00 16:00,31
25-08-00 15:00,23
25-08-00 14:00,26
25-08-00 13:00,37
25-08-00 12:00,30
25-08-00 11:00,25
25-08-00 10:00,21
25-08-00 09:00,25
25-08-00 08:00,44
25-08-00 07:00,37
25-08-00 06:00,34
25-08-00 05:00,34
25-08-00 04:00,27
25-08-00 03:00,22
