Datum Zeit,Borna SO2
24-08-00 16:00,6.5
24-08-00 15:00,9.7
24-08-00 14:00,12.3
24-08-00 13:00,11.8
24-08-00 12:00,7.4
24-08-00 11:00,
24-08-00 10:00,
24-08-00 09:00,10.1
24-08-00 08:00,10.5
24-08-00 07:00,9.2
24-08-00 06:00,7.5
24-08-00 05:00,6.2
24-08-00 04:00,5.6
24-08-00 03:00,5.2
24-08-00 02:00,4.7
24-08-00 01:00,4.9
24-08-00 00:00,4.9
23-08-00 23:00,5.5
23-08-00 22:00,5.4
23-08-00 21:00,6.1
23-08-00 20:00,5.6
23-08-00 19:00,4.5
23-08-00 18:00,5.2
23-08-00 17:00,5.9
23-08-00 16:00,6.3
23-08-00 15:00,5.2
23-08-00 14:00,6.4
23-08-00 13:00,7.3
23-08-00 12:00,7.0
23-08-00 11:00,6.2
23-08-00 10:00,
23-08-00 09:00,7.3
23-08-00 08:00,8.8
23-08-00 07:00,8.5
23-08-00 06:00,8.3
23-08-00 05:00,6.2
23-08-00 04:00,5.5
23-08-00 03:00,4.7
23-08-00 02:00,4.6
23-08-00 01:00,4.6
23-08-00 00:00,5.0
22-08-00 23:00,5.3
22-08-00 22:00,6.0
22-08-00 21:00,6.1
22-08-00 20:00,6.2
22-08-00 19:00,6.1
22-08-00 18:00,9.6
22-08-00 17:00,12.8
22-08-00 16:00,14.4
22-08-00 15:00,17.5
22-08-00 14:00,24.8
22-08-00 13:00,12.8
22-08-00 12:00,6.3
22-08-00 11:00,
22-08-00 10:00,6.5
22-08-00 09:00,5.1
22-08-00 08:00,4.4
22-08-00 07:00,4.6
22-08-00 06:00,4.7
22-08-00 05:00,4.2
22-08-00 04:00,3.8
22-08-00 03:00,4.5
22-08-00 02:00,4.1
22-08-00 01:00,4.0
22-08-00 00:00,3.8
21-08-00 23:00,4.2
21-08-00 22:00,4.8
21-08-00 21:00,4.3
21-08-00 20:00,4.6
21-08-00 19:00,5.4
21-08-00 18:00,5.6
21-08-00 17:00,9.3
21-08-00 16:00,6.2
21-08-00 15:00,6.8
21-08-00 14:00,7.3
21-08-00 13:00,8.1
21-08-00 12:00,7.2
21-08-00 11:00,
21-08-00 10:00,7.5
21-08-00 09:00,8.0
21-08-00 08:00,8.7
21-08-00 07:00,5.8
21-08-00 06:00,6.1
21-08-00 05:00,5.1
21-08-00 04:00,4.4
21-08-00 03:00,3.9
21-08-00 02:00,3.7
21-08-00 01:00,4.0
21-08-00 00:00,4.5
20-08-00 23:00,4.6
20-08-00 22:00,4.0
20-08-00 21:00,4.3
20-08-00 20:00,4.7
20-08-00 19:00,5.1
20-08-00 18:00,6.7
20-08-00 17:00,9.2
20-08-00 16:00,10.8
20-08-00 15:00,4.8
20-08-00 14:00,5.5
20-08-00 13:00,6.0
20-08-00 12:00,
20-08-00 11:00,6.0
20-08-00 10:00,5.8
20-08-00 09:00,5.4
20-08-00 08:00,4.8
20-08-00 07:00,4.9
20-08-00 06:00,4.8
20-08-00 05:00,4.3
20-08-00 04:00,3.9
20-08-00 03:00,4.8
20-08-00 02:00,4.9
20-08-00 01:00,4.7
20-08-00 00:00,6.0
19-08-00 23:00,5.4
19-08-00 22:00,6.0
19-08-00 21:00,5.9
19-08-00 20:00,7.0
19-08-00 19:00,7.4
19-08-00 18:00,6.3
19-08-00 17:00,5.9
19-08-00 16:00,4.5
19-08-00 15:00,5.0
19-08-00 14:00,5.3
19-08-00 13:00,5.1
19-08-00 12:00,
19-08-00 11:00,7.4
19-08-00 10:00,7.9
19-08-00 09:00,8.3
19-08-00 08:00,6.9
19-08-00 07:00,6.8
19-08-00 06:00,5.9
19-08-00 05:00,5.1
19-08-00 04:00,4.5
19-08-00 03:00,4.7
19-08-00 02:00,4.4
19-08-00 01:00,4.0
19-08-00 00:00,4.6
18-08-00 23:00,5.4
18-08-00 22:00,5.5
18-08-00 21:00,5.8
18-08-00 20:00,6.5
18-08-00 19:00,6.4
18-08-00 18:00,6.2
18-08-00 17:00,6.9
18-08-00 16:00,7.8
18-08-00 15:00,8.0
18-08-00 14:00,8.7
18-08-00 13:00,
18-08-00 12:00,8.1
18-08-00 11:00,7.6
18-08-00 10:00,7.5
18-08-00 09:00,7.2
18-08-00 08:00,5.7
18-08-00 07:00,6.6
18-08-00 06:00,6.8
18-08-00 05:00,5.0
18-08-00 04:00,4.2
18-08-00 03:00,4.0
18-08-00 02:00,3.7
18-08-00 01:00,5.0
18-08-00 00:00,4.6
17-08-00 23:00,4.6
17-08-00 22:00,5.2
17-08-00 21:00,5.9
17-08-00 20:00,5.4
17-08-00 19:00,5.4
17-08-00 18:00,4.8
17-08-00 17:00,7.2
17-08-00 16:00,6.7
17-08-00 15:00,7.5
17-08-00 14:00,6.5
17-08-00 13:00,
17-08-00 12:00,8.1
17-08-00 11:00,9.0
17-08-00 10:00,9.2
17-08-00 09:00,11.2
17-08-00 08:00,10.6
17-08-00 07:00,8.9
17-08-00 06:00,9.6
17-08-00 05:00,5.8
17-08-00 04:00,5.6
17-08-00 03:00,5.0
17-08-00 02:00,4.8
17-08-00 01:00,4.8
17-08-00 00:00,4.9
16-08-00 23:00,4.7
16-08-00 22:00,5.0
16-08-00 21:00,5.7
16-08-00 20:00,5.4
16-08-00 19:00,5.3
16-08-00 18:00,6.0
16-08-00 17:00,6.8
16-08-00 16:00,5.6
16-08-00 15:00,6.5
16-08-00 14:00,
16-08-00 13:00,6.0
16-08-00 12:00,7.1
16-08-00 11:00,7.9
16-08-00 10:00,9.4
16-08-00 09:00,9.7
16-08-00 08:00,8.4
16-08-00 07:00,8.5
16-08-00 06:00,6.5
16-08-00 05:00,5.5
16-08-00 04:00,5.1
16-08-00 03:00,5.2
16-08-00 02:00,3.9
16-08-00 01:00,4.0
16-08-00 00:00,4.6
15-08-00 23:00,4.9
15-08-00 22:00,5.6
15-08-00 21:00,5.9
15-08-00 20:00,4.6
15-08-00 19:00,5.1
15-08-00 18:00,5.4
15-08-00 17:00,5.4
15-08-00 16:00,8.7
15-08-00 15:00,9.4
15-08-00 14:00,
15-08-00 13:00,6.7
15-08-00 12:00,7.9
15-08-00 11:00,13.4
15-08-00 10:00,13.5
15-08-00 09:00,13.6
15-08-00 08:00,9.6
15-08-00 07:00,9.3
15-08-00 06:00,8.2
15-08-00 05:00,5.9
15-08-00 04:00,5.7
15-08-00 03:00,4.8
15-08-00 02:00,4.6
15-08-00 01:00,5.1
15-08-00 00:00,6.0
14-08-00 23:00,5.4
14-08-00 22:00,6.5
14-08-00 21:00,8.3
14-08-00 20:00,8.6
14-08-00 19:00,5.7
14-08-00 18:00,6.1
14-08-00 17:00,7.3
14-08-00 16:00,7.5
14-08-00 15:00,
14-08-00 14:00,8.1
14-08-00 13:00,8.6
14-08-00 12:00,12.1
14-08-00 11:00,13.3
14-08-00 10:00,14.3
14-08-00 09:00,11.1
14-08-00 08:00,12.2
14-08-00 07:00,9.2
14-08-00 06:00,7.9
14-08-00 05:00,5.6
14-08-00 04:00,5.4
14-08-00 03:00,4.7
14-08-00 02:00,5.5
14-08-00 01:00,5.5
14-08-00 00:00,5.3
13-08-00 23:00,6.2
13-08-00 22:00,7.5
13-08-00 21:00,7.0
13-08-00 20:00,6.6
13-08-00 19:00,7.5
13-08-00 18:00,7.1
13-08-00 17:00,7.5
13-08-00 16:00,6.6
13-08-00 15:00,
13-08-00 14:00,6.3
13-08-00 13:00,7.5
13-08-00 12:00,8.8
13-08-00 11:00,14.7
13-08-00 10:00,19.9
13-08-00 09:00,17.3
13-08-00 08:00,8.2
13-08-00 07:00,5.4
13-08-00 06:00,4.3
13-08-00 05:00,4.3
13-08-00 04:00,3.9
13-08-00 03:00,4.0
13-08-00 02:00,4.1
13-08-00 01:00,5.5
13-08-00 00:00,5.7
12-08-00 23:00,6.5
12-08-00 22:00,7.4
12-08-00 21:00,7.9
12-08-00 20:00,7.3
12-08-00 19:00,8.7
12-08-00 18:00,10.2
12-08-00 17:00,7.9
12-08-00 16:00,
12-08-00 15:00,6.6
12-08-00 14:00,6.0
12-08-00 13:00,6.0
12-08-00 12:00,6.7
12-08-00 11:00,6.3
12-08-00 10:00,5.7
12-08-00 09:00,6.6
12-08-00 08:00,5.9
12-08-00 07:00,5.1
12-08-00 06:00,4.0
12-08-00 05:00,4.4
12-08-00 04:00,4.4
12-08-00 03:00,4.3
12-08-00 02:00,4.2
12-08-00 01:00,4.8
12-08-00 00:00,5.9
11-08-00 23:00,5.1
11-08-00 22:00,4.8
11-08-00 21:00,4.9
11-08-00 20:00,5.0
11-08-00 19:00,5.5
11-08-00 18:00,5.9
11-08-00 17:00,10.6
11-08-00 16:00,
11-08-00 15:00,11.5
11-08-00 14:00,9.1
11-08-00 13:00,11.3
11-08-00 12:00,9.0
11-08-00 11:00,12.6
11-08-00 10:00,17.4
11-08-00 09:00,15.9
11-08-00 08:00,8.1
11-08-00 07:00,7.4
11-08-00 06:00,6.7
11-08-00 05:00,5.2
11-08-00 04:00,3.9
11-08-00 03:00,3.6
11-08-00 02:00,4.1
11-08-00 01:00,4.0
11-08-00 00:00,4.1
10-08-00 23:00,4.3
10-08-00 22:00,4.4
10-08-00 21:00,4.1
10-08-00 20:00,5.0
10-08-00 19:00,6.8
10-08-00 18:00,7.1
10-08-00 17:00,
10-08-00 16:00,7.2
10-08-00 15:00,6.7
10-08-00 14:00,8.6
10-08-00 13:00,8.9
10-08-00 12:00,8.5
10-08-00 11:00,7.9
10-08-00 10:00,8.6
10-08-00 09:00,8.5
10-08-00 08:00,7.7
10-08-00 07:00,6.7
10-08-00 06:00,6.4
10-08-00 05:00,4.9
10-08-00 04:00,3.7
10-08-00 03:00,3.9
10-08-00 02:00,3.5
10-08-00 01:00,3.0
10-08-00 00:00,3.8
09-08-00 23:00,4.7
09-08-00 22:00,4.3
09-08-00 21:00,4.5
09-08-00 20:00,4.6
09-08-00 19:00,6.9
09-08-00 18:00,4.7
09-08-00 17:00,
09-08-00 16:00,5.7
09-08-00 15:00,6.9
09-08-00 14:00,6.7
09-08-00 13:00,7.9
09-08-00 12:00,9.5
09-08-00 11:00,5.6
09-08-00 10:00,5.8
09-08-00 09:00,4.7
09-08-00 08:00,4.6
09-08-00 07:00,3.5
09-08-00 06:00,3.7
09-08-00 05:00,4.0
09-08-00 04:00,3.9
09-08-00 03:00,3.9
09-08-00 02:00,5.8
09-08-00 01:00,4.2
09-08-00 00:00,3.9
08-08-00 23:00,4.9
08-08-00 22:00,5.4
08-08-00 21:00,5.5
08-08-00 20:00,5.1
08-08-00 19:00,5.8
08-08-00 18:00,
08-08-00 17:00,4.2
08-08-00 16:00,6.5
08-08-00 15:00,10.4
08-08-00 14:00,11.5
08-08-00 13:00,8.5
08-08-00 12:00,7.6
08-08-00 11:00,8.0
08-08-00 10:00,7.2
08-08-00 09:00,7.2
08-08-00 08:00,5.0
08-08-00 07:00,4.6
08-08-00 06:00,4.1
08-08-00 05:00,4.2
08-08-00 04:00,4.6
08-08-00 03:00,4.9
08-08-00 02:00,4.5
08-08-00 01:00,4.2
08-08-00 00:00,4.1
07-08-00 23:00,4.9
07-08-00 22:00,4.5
07-08-00 21:00,3.6
07-08-00 20:00,4.1
07-08-00 19:00,3.5
07-08-00 18:00,
07-08-00 17:00,5.6
07-08-00 16:00,6.1
07-08-00 15:00,9.8
07-08-00 14:00,8.2
07-08-00 13:00,5.9
07-08-00 12:00,3.9
07-08-00 11:00,4.1
07-08-00 10:00,4.1
07-08-00 09:00,5.5
07-08-00 08:00,6.3
07-08-00 07:00,6.6
07-08-00 06:00,5.6
07-08-00 05:00,6.1
07-08-00 04:00,4.4
07-08-00 03:00,3.6
07-08-00 02:00,4.3
07-08-00 01:00,3.9
07-08-00 00:00,3.8
06-08-00 23:00,4.0
06-08-00 22:00,3.3
06-08-00 21:00,3.3
06-08-00 20:00,3.5
06-08-00 19:00,
06-08-00 18:00,3.3
06-08-00 17:00,3.7
06-08-00 16:00,3.7
06-08-00 15:00,3.7
06-08-00 14:00,3.7
06-08-00 13:00,4.0
06-08-00 12:00,3.2
06-08-00 11:00,4.4
06-08-00 10:00,4.7
06-08-00 09:00,4.7
06-08-00 08:00,4.0
06-08-00 07:00,3.5
06-08-00 06:00,3.5
06-08-00 05:00,2.9
06-08-00 04:00,3.2
06-08-00 03:00,3.6
06-08-00 02:00,3.7
06-08-00 01:00,3.3
06-08-00 00:00,3.6
05-08-00 23:00,3.3
05-08-00 22:00,3.5
05-08-00 21:00,3.3
05-08-00 20:00,3.4
05-08-00 19:00,
05-08-00 18:00,3.4
05-08-00 17:00,3.2
05-08-00 16:00,2.7
05-08-00 15:00,3.4
05-08-00 14:00,3.7
05-08-00 13:00,4.0
05-08-00 12:00,4.0
05-08-00 11:00,4.3
05-08-00 10:00,4.1
05-08-00 09:00,5.2
05-08-00 08:00,5.1
05-08-00 07:00,4.5
05-08-00 06:00,3.7
05-08-00 05:00,3.7
05-08-00 04:00,3.7
05-08-00 03:00,3.8
05-08-00 02:00,4.4
05-08-00 01:00,3.9
05-08-00 00:00,4.4
04-08-00 23:00,4.2
04-08-00 22:00,4.0
04-08-00 21:00,3.2
04-08-00 20:00,
04-08-00 19:00,7.6
04-08-00 18:00,8.8
04-08-00 17:00,8.1
04-08-00 16:00,8.1
04-08-00 15:00,5.9
04-08-00 14:00,7.2
04-08-00 13:00,6.8
04-08-00 12:00,7.0
04-08-00 11:00,7.6
04-08-00 10:00,8.3
04-08-00 09:00,8.7
04-08-00 08:00,7.5
04-08-00 07:00,6.7
04-08-00 06:00,6.3
04-08-00 05:00,4.4
04-08-00 04:00,3.9
04-08-00 03:00,3.8
04-08-00 02:00,3.6
04-08-00 01:00,3.6
04-08-00 00:00,3.6
03-08-00 23:00,4.2
03-08-00 22:00,4.2
03-08-00 21:00,3.5
03-08-00 20:00,
03-08-00 19:00,7.1
03-08-00 18:00,6.7
03-08-00 17:00,6.0
03-08-00 16:00,5.0
03-08-00 15:00,5.8
03-08-00 14:00,6.5
03-08-00 13:00,6.1
03-08-00 12:00,8.2
03-08-00 11:00,9.8
03-08-00 10:00,9.4
03-08-00 09:00,7.8
03-08-00 08:00,8.4
03-08-00 07:00,5.6
03-08-00 06:00,4.8
03-08-00 05:00,3.7
03-08-00 04:00,4.1
03-08-00 03:00,3.6
03-08-00 02:00,3.9
03-08-00 01:00,3.6
03-08-00 00:00,3.3
02-08-00 23:00,3.7
02-08-00 22:00,3.8
02-08-00 21:00,
02-08-00 20:00,3.6
02-08-00 19:00,4.3
02-08-00 18:00,4.3
02-08-00 17:00,5.6
02-08-00 16:00,5.9
02-08-00 15:00,5.4
02-08-00 14:00,5.4
02-08-00 13:00,4.5
02-08-00 12:00,6.1
02-08-00 11:00,10.3
02-08-00 10:00,12.5
02-08-00 09:00,10.3
02-08-00 08:00,7.4
02-08-00 07:00,8.3
02-08-00 06:00,7.0
02-08-00 05:00,5.5
02-08-00 04:00,4.0
02-08-00 03:00,4.6
02-08-00 02:00,4.6
02-08-00 01:00,4.2
02-08-00 00:00,3.5
01-08-00 23:00,4.8
01-08-00 22:00,5.5
01-08-00 21:00,
01-08-00 20:00,5.6
01-08-00 19:00,5.0
01-08-00 18:00,5.2
01-08-00 17:00,4.9
01-08-00 16:00,5.1
01-08-00 15:00,6.1
01-08-00 14:00,5.5
01-08-00 13:00,5.5
01-08-00 12:00,6.2
01-08-00 11:00,6.6
01-08-00 10:00,6.9
01-08-00 09:00,8.7
01-08-00 08:00,8.1
01-08-00 07:00,5.8
01-08-00 06:00,4.7
01-08-00 05:00,3.6
01-08-00 04:00,3.4
01-08-00 03:00,3.6
01-08-00 02:00,2.3
01-08-00 01:00,3.3

