Datum Zeit,Freiberg O3
21-08-00 03:00,81
21-08-00 02:00,90
21-08-00 01:00,85
21-08-00 00:00,74
20-08-00 23:00,90
20-08-00 22:00,86
20-08-00 21:00,81
20-08-00 20:00,104
20-08-00 19:00,115
20-08-00 18:00,120
20-08-00 17:00,129
20-08-00 16:00,132
20-08-00 15:00,136
20-08-00 14:00,132
20-08-00 13:00,123
20-08-00 12:00,123
20-08-00 11:00,100
20-08-00 10:00,96
20-08-00 09:00,86
20-08-00 08:00,
20-08-00 07:00,58
20-08-00 06:00,54
20-08-00 05:00,60
20-08-00 04:00,63
20-08-00 03:00,62
20-08-00 02:00,60
20-08-00 01:00,59
20-08-00 00:00,72
19-08-00 23:00,63
19-08-00 22:00,54
19-08-00 21:00,49
19-08-00 20:00,72
19-08-00 19:00,84
19-08-00 18:00,101
19-08-00 17:00,106
19-08-00 16:00,115
19-08-00 15:00,114
19-08-00 14:00,113
19-08-00 13:00,109
19-08-00 12:00,103
19-08-00 11:00,75
19-08-00 10:00,84
19-08-00 09:00,73
19-08-00 08:00,
19-08-00 07:00,80
19-08-00 06:00,74
19-08-00 05:00,76
19-08-00 04:00,78
19-08-00 03:00,78
19-08-00 02:00,73
19-08-00 01:00,56
19-08-00 00:00,59
18-08-00 23:00,67
18-08-00 22:00,60
18-08-00 21:00,52
18-08-00 20:00,55
18-08-00 19:00,72
18-08-00 18:00,82
18-08-00 17:00,87
18-08-00 16:00,86
18-08-00 15:00,79
18-08-00 14:00,80
18-08-00 13:00,59
18-08-00 12:00,56
18-08-00 11:00,73
18-08-00 10:00,70
18-08-00 09:00,
18-08-00 08:00,42
18-08-00 07:00,26
18-08-00 06:00,27
18-08-00 05:00,41
18-08-00 04:00,59
18-08-00 03:00,62
18-08-00 02:00,51
18-08-00 01:00,55
18-08-00 00:00,66
17-08-00 23:00,62
17-08-00 22:00,51
17-08-00 21:00,61
17-08-00 20:00,80
17-08-00 19:00,101
17-08-00 18:00,105
17-08-00 17:00,106
17-08-00 16:00,99
17-08-00 15:00,84
17-08-00 14:00,84
17-08-00 13:00,89
17-08-00 12:00,108
17-08-00 11:00,101
17-08-00 10:00,78
17-08-00 09:00,
17-08-00 08:00,55
17-08-00 07:00,54
17-08-00 06:00,37
17-08-00 05:00,54
17-08-00 04:00,65
17-08-00 03:00,66
17-08-00 02:00,63
17-08-00 01:00,61
17-08-00 00:00,58
16-08-00 23:00,52
16-08-00 22:00,
16-08-00 21:00,36
16-08-00 20:00,42
16-08-00 19:00,84
16-08-00 18:00,97
16-08-00 17:00,100
16-08-00 16:00,94
16-08-00 15:00,88
16-08-00 14:00,96
16-08-00 13:00,93
16-08-00 12:00,80
16-08-00 11:00,63
16-08-00 10:00,48
16-08-00 09:00,47
16-08-00 08:00,33
16-08-00 07:00,23
16-08-00 06:00,27
16-08-00 05:00,43
16-08-00 04:00,50
16-08-00 03:00,50
16-08-00 02:00,58
16-08-00 01:00,70
16-08-00 00:00,67
15-08-00 23:00,
15-08-00 22:00,70
15-08-00 21:00,66
15-08-00 20:00,70
15-08-00 19:00,84
15-08-00 18:00,79
15-08-00 17:00,97
15-08-00 16:00,90
15-08-00 15:00,74
15-08-00 14:00,111
15-08-00 13:00,158
15-08-00 12:00,174
15-08-00 11:00,161
15-08-00 10:00,125
15-08-00 09:00,112
15-08-00 08:00,72
15-08-00 07:00,19
15-08-00 06:00,37
15-08-00 05:00,69
15-08-00 04:00,91
15-08-00 03:00,93
15-08-00 02:00,94
15-08-00 01:00,93
15-08-00 00:00,97
14-08-00 23:00,
14-08-00 22:00,88
14-08-00 21:00,79
14-08-00 20:00,31
14-08-00 19:00,129
14-08-00 18:00,165
14-08-00 17:00,167
14-08-00 16:00,161
14-08-00 15:00,165
14-08-00 14:00,155
14-08-00 13:00,150
14-08-00 12:00,141
14-08-00 11:00,131
14-08-00 10:00,101
14-08-00 09:00,82
14-08-00 08:00,58
14-08-00 07:00,38
14-08-00 06:00,51
14-08-00 05:00,70
14-08-00 04:00,94
14-08-00 03:00,98
14-08-00 02:00,101
14-08-00 01:00,101
14-08-00 00:00,
13-08-00 23:00,88
13-08-00 22:00,72
13-08-00 21:00,80
13-08-00 20:00,97
13-08-00 19:00,124
13-08-00 18:00,156
13-08-00 17:00,153
13-08-00 16:00,149
13-08-00 15:00,149
13-08-00 14:00,148
13-08-00 13:00,144
13-08-00 12:00,139
13-08-00 11:00,137
13-08-00 10:00,132
13-08-00 09:00,110
13-08-00 08:00,54
13-08-00 07:00,64
13-08-00 06:00,62
13-08-00 05:00,63
13-08-00 04:00,69
13-08-00 03:00,72
13-08-00 02:00,69
13-08-00 01:00,72
13-08-00 00:00,
12-08-00 23:00,56
12-08-00 22:00,40
12-08-00 21:00,38
12-08-00 20:00,85
12-08-00 19:00,102
12-08-00 18:00,116
12-08-00 17:00,119
12-08-00 16:00,117
12-08-00 15:00,111
12-08-00 14:00,111
12-08-00 13:00,109
12-08-00 12:00,97
12-08-00 11:00,91
12-08-00 10:00,77
12-08-00 09:00,68
12-08-00 08:00,34
12-08-00 07:00,15
12-08-00 06:00,17
12-08-00 05:00,17
12-08-00 04:00,20
12-08-00 03:00,24
12-08-00 02:00,22
12-08-00 01:00,
12-08-00 00:00,36
11-08-00 23:00,42
11-08-00 22:00,30
11-08-00 21:00,50
11-08-00 20:00,64
11-08-00 19:00,78
11-08-00 18:00,93
11-08-00 17:00,95
11-08-00 16:00,86
11-08-00 15:00,72
11-08-00 14:00,77
11-08-00 13:00,64
11-08-00 12:00,53
11-08-00 11:00,43
11-08-00 10:00,29
11-08-00 09:00,22
11-08-00 08:00,21
11-08-00 07:00,11
11-08-00 06:00,6
11-08-00 05:00,7
11-08-00 04:00,26
11-08-00 03:00,43
11-08-00 02:00,58
11-08-00 01:00,
11-08-00 00:00,63
10-08-00 23:00,67
10-08-00 22:00,65
10-08-00 21:00,85
10-08-00 20:00,62
10-08-00 19:00,73
10-08-00 18:00,62
10-08-00 17:00,63
10-08-00 16:00,71
10-08-00 15:00,56
10-08-00 14:00,84
10-08-00 13:00,90
10-08-00 12:00,86
10-08-00 11:00,76
10-08-00 10:00,63
10-08-00 09:00,55
10-08-00 08:00,25
10-08-00 07:00,14
10-08-00 06:00,15
10-08-00 05:00,22
10-08-00 04:00,23
10-08-00 03:00,23
10-08-00 02:00,
10-08-00 01:00,19
10-08-00 00:00,20
09-08-00 23:00,18
09-08-00 22:00,14
09-08-00 21:00,5
09-08-00 20:00,24
09-08-00 19:00,66
09-08-00 18:00,70
09-08-00 17:00,66
09-08-00 16:00,62
09-08-00 15:00,55
09-08-00 14:00,44
09-08-00 13:00,48
09-08-00 12:00,43
09-08-00 11:00,43
09-08-00 10:00,38
09-08-00 09:00,32
09-08-00 08:00,28
09-08-00 07:00,25
09-08-00 06:00,28
09-08-00 05:00,36
09-08-00 04:00,37
09-08-00 03:00,37
09-08-00 02:00,
09-08-00 01:00,42
09-08-00 00:00,37
08-08-00 23:00,32
08-08-00 22:00,33
08-08-00 21:00,33
08-08-00 20:00,44
08-08-00 19:00,48
08-08-00 18:00,47
08-08-00 17:00,60
08-08-00 16:00,55
08-08-00 15:00,57
08-08-00 14:00,57
08-08-00 13:00,47
08-08-00 12:00,44
08-08-00 11:00,40
08-08-00 10:00,32
08-08-00 09:00,40
08-08-00 08:00,33
08-08-00 07:00,28
08-08-00 06:00,21
08-08-00 05:00,36
08-08-00 04:00,37
08-08-00 03:00,
08-08-00 02:00,51
08-08-00 01:00,47
08-08-00 00:00,32
07-08-00 23:00,23
07-08-00 22:00,20
07-08-00 21:00,53
07-08-00 20:00,63
07-08-00 19:00,72
07-08-00 18:00,78
07-08-00 17:00,79
07-08-00 16:00,76
07-08-00 15:00,75
07-08-00 14:00,56
07-08-00 13:00,33
07-08-00 12:00,27
07-08-00 11:00,24
07-08-00 10:00,11
07-08-00 09:00,9
07-08-00 08:00,19
07-08-00 07:00,21
07-08-00 06:00,12
07-08-00 05:00,26
07-08-00 04:00,33
07-08-00 03:00,
07-08-00 02:00,45
07-08-00 01:00,41
07-08-00 00:00,59
06-08-00 23:00,61
06-08-00 22:00,41
06-08-00 21:00,40
06-08-00 20:00,42
06-08-00 19:00,40
06-08-00 18:00,67
06-08-00 17:00,81
06-08-00 16:00,90
06-08-00 15:00,95
06-08-00 14:00,95
06-08-00 13:00,99
06-08-00 12:00,105
06-08-00 11:00,100
06-08-00 10:00,80
06-08-00 09:00,77
06-08-00 08:00,62
06-08-00 07:00,55
06-08-00 06:00,54
06-08-00 05:00,64
06-08-00 04:00,
06-08-00 03:00,73
06-08-00 02:00,80
06-08-00 01:00,83
06-08-00 00:00,91
05-08-00 23:00,88
05-08-00 22:00,78
05-08-00 21:00,78
05-08-00 20:00,82
05-08-00 19:00,103
05-08-00 18:00,107
05-08-00 17:00,115
05-08-00 16:00,118
05-08-00 15:00,116
05-08-00 14:00,115
05-08-00 13:00,112
05-08-00 12:00,110
05-08-00 11:00,108
05-08-00 10:00,96
05-08-00 09:00,85
05-08-00 08:00,77
05-08-00 07:00,24
05-08-00 06:00,23
05-08-00 05:00,24
05-08-00 04:00,
05-08-00 03:00,34
05-08-00 02:00,39
05-08-00 01:00,36
05-08-00 00:00,36
04-08-00 23:00,40
04-08-00 22:00,41
04-08-00 21:00,54
04-08-00 20:00,45
04-08-00 19:00,87
04-08-00 18:00,100
04-08-00 17:00,83
04-08-00 16:00,88
04-08-00 15:00,84
04-08-00 14:00,90
04-08-00 13:00,98
04-08-00 12:00,95
04-08-00 11:00,82
04-08-00 10:00,74
04-08-00 09:00,64
04-08-00 08:00,49
04-08-00 07:00,39
04-08-00 06:00,29
04-08-00 05:00,
04-08-00 04:00,70
04-08-00 03:00,76
04-08-00 02:00,77
04-08-00 01:00,83
04-08-00 00:00,81
03-08-00 23:00,69
03-08-00 22:00,60
03-08-00 21:00,48
03-08-00 20:00,53
03-08-00 19:00,72
03-08-00 18:00,82
03-08-00 17:00,74
03-08-00 16:00,102
03-08-00 15:00,94
03-08-00 14:00,96
03-08-00 13:00,97
03-08-00 12:00,91
03-08-00 11:00,82
03-08-00 10:00,76
03-08-00 09:00,52
03-08-00 08:00,34
03-08-00 07:00,16
03-08-00 06:00,8
03-08-00 05:00,
03-08-00 04:00,49
03-08-00 03:00,60
03-08-00 02:00,62
03-08-00 01:00,70
03-08-00 00:00,74
02-08-00 23:00,77
02-08-00 22:00,82
02-08-00 21:00,84
02-08-00 20:00,83
02-08-00 19:00,87
02-08-00 18:00,77
02-08-00 17:00,70
02-08-00 16:00,51
02-08-00 15:00,72
02-08-00 14:00,61
02-08-00 13:00,90
02-08-00 12:00,115
02-08-00 11:00,108
02-08-00 10:00,96
02-08-00 09:00,80
02-08-00 08:00,80
02-08-00 07:00,75
02-08-00 06:00,
02-08-00 05:00,98
02-08-00 04:00,105
02-08-00 03:00,105
02-08-00 02:00,84
02-08-00 01:00,77
02-08-00 00:00,78
01-08-00 23:00,
01-08-00 22:00,58
01-08-00 21:00,53
01-08-00 20:00,24
01-08-00 19:00,102
01-08-00 18:00,104
01-08-00 17:00,113
01-08-00 16:00,
01-08-00 15:00,106
01-08-00 14:00,
01-08-00 13:00,112
01-08-00 12:00,
01-08-00 11:00,
01-08-00 10:00,91
01-08-00 09:00,64
01-08-00 08:00,23
01-08-00 07:00,14
01-08-00 06:00,13
01-08-00 05:00,13
01-08-00 04:00,17
01-08-00 03:00,21
01-08-00 02:00,22
01-08-00 01:00,30

