Datum Zeit,Goerlitz NO
17-08-00 16:00,82
17-08-00 15:00,76
17-08-00 14:00,82
17-08-00 13:00,85
17-08-00 12:00,89
17-08-00 11:00,85
17-08-00 10:00,61
17-08-00 09:00,61
17-08-00 08:00,56
17-08-00 07:00,84
17-08-00 06:00,102
17-08-00 05:00,51
17-08-00 04:00,23
17-08-00 03:00,12
17-08-00 02:00,28
17-08-00 01:00,9
17-08-00 00:00,20
16-08-00 23:00,
16-08-00 22:00,36
16-08-00 21:00,66
16-08-00 20:00,43
16-08-00 19:00,44
16-08-00 18:00,47
16-08-00 17:00,50
16-08-00 16:00,50
16-08-00 15:00,63
16-08-00 14:00,65
16-08-00 13:00,62
16-08-00 12:00,60
16-08-00 11:00,73
16-08-00 10:00,91
16-08-00 09:00,68
16-08-00 08:00,89
16-08-00 07:00,72
16-08-00 06:00,64
16-08-00 05:00,34
16-08-00 04:00,20
16-08-00 03:00,10
16-08-00 02:00,14
16-08-00 01:00,7
16-08-00 00:00,
15-08-00 23:00,39
15-08-00 22:00,42
15-08-00 21:00,40
15-08-00 20:00,51
15-08-00 19:00,50
15-08-00 18:00,42
15-08-00 17:00,34
15-08-00 16:00,47
15-08-00 15:00,56
15-08-00 14:00,45
15-08-00 13:00,39
15-08-00 12:00,42
15-08-00 11:00,53
15-08-00 10:00,77
15-08-00 09:00,70
15-08-00 08:00,67
15-08-00 07:00,112
15-08-00 06:00,86
15-08-00 05:00,40
15-08-00 04:00,21
15-08-00 03:00,4
15-08-00 02:00,9
15-08-00 01:00,6
15-08-00 00:00,
14-08-00 23:00,18
14-08-00 22:00,23
14-08-00 21:00,8
14-08-00 20:00,1
14-08-00 19:00,1
14-08-00 18:00,2
14-08-00 17:00,9
14-08-00 16:00,1
14-08-00 15:00,45
14-08-00 14:00,24
14-08-00 13:00,25
14-08-00 12:00,12
14-08-00 11:00,25
14-08-00 10:00,30
14-08-00 09:00,57
14-08-00 08:00,79
14-08-00 07:00,120
14-08-00 06:00,132
14-08-00 05:00,81
14-08-00 04:00,25
14-08-00 03:00,25
14-08-00 02:00,8
14-08-00 01:00,
14-08-00 00:00,24
13-08-00 23:00,25
13-08-00 22:00,48
13-08-00 21:00,42
13-08-00 20:00,4
13-08-00 19:00,1
13-08-00 18:00,9
13-08-00 17:00,8
13-08-00 16:00,4
13-08-00 15:00,5
13-08-00 14:00,2
13-08-00 13:00,13
13-08-00 12:00,14
13-08-00 11:00,2
13-08-00 10:00,3
13-08-00 09:00,9
13-08-00 08:00,12
13-08-00 07:00,18
13-08-00 06:00,29
13-08-00 05:00,25
13-08-00 04:00,20
13-08-00 03:00,15
13-08-00 02:00,39
13-08-00 01:00,
13-08-00 00:00,42
12-08-00 23:00,52
12-08-00 22:00,18
12-08-00 21:00,2
12-08-00 20:00,1
12-08-00 19:00,1
12-08-00 18:00,14
12-08-00 17:00,12
12-08-00 16:00,14
12-08-00 15:00,22
12-08-00 14:00,31
12-08-00 13:00,35
12-08-00 12:00,18
12-08-00 11:00,47
12-08-00 10:00,42
12-08-00 09:00,20
12-08-00 08:00,23
12-08-00 07:00,65
12-08-00 06:00,59
12-08-00 05:00,57
12-08-00 04:00,20
12-08-00 03:00,23
12-08-00 02:00,
12-08-00 01:00,40
12-08-00 00:00,36
11-08-00 23:00,44
11-08-00 22:00,61
11-08-00 21:00,2
11-08-00 20:00,3
11-08-00 19:00,43
11-08-00 18:00,59
11-08-00 17:00,47
11-08-00 16:00,52
11-08-00 15:00,48
11-08-00 14:00,50
11-08-00 13:00,57
11-08-00 12:00,71
11-08-00 11:00,66
11-08-00 10:00,76
11-08-00 09:00,67
11-08-00 08:00,68
11-08-00 07:00,65
11-08-00 06:00,64
11-08-00 05:00,33
11-08-00 04:00,15
11-08-00 03:00,10
11-08-00 02:00,
11-08-00 01:00,11
11-08-00 00:00,17
10-08-00 23:00,10
10-08-00 22:00,35
10-08-00 21:00,51
10-08-00 20:00,1
10-08-00 19:00,1
10-08-00 18:00,16
10-08-00 17:00,54
10-08-00 16:00,67
10-08-00 15:00,76
10-08-00 14:00,79
10-08-00 13:00,77
10-08-00 12:00,64
10-08-00 11:00,64
10-08-00 10:00,90
10-08-00 09:00,77
10-08-00 08:00,84
10-08-00 07:00,89
10-08-00 06:00,144
10-08-00 05:00,92
10-08-00 04:00,62
10-08-00 03:00,
10-08-00 02:00,24
10-08-00 01:00,17
10-08-00 00:00,43
09-08-00 23:00,62
09-08-00 22:00,64
09-08-00 21:00,56
09-08-00 20:00,54
09-08-00 19:00,49
09-08-00 18:00,61
09-08-00 17:00,54
09-08-00 16:00,65
09-08-00 15:00,75
09-08-00 14:00,72
09-08-00 13:00,49
09-08-00 12:00,53
09-08-00 11:00,57
09-08-00 10:00,86
09-08-00 09:00,66
09-08-00 08:00,62
09-08-00 07:00,73
09-08-00 06:00,70
09-08-00 05:00,15
09-08-00 04:00,11
09-08-00 03:00,
09-08-00 02:00,8
09-08-00 01:00,9
09-08-00 00:00,19
08-08-00 23:00,26
08-08-00 22:00,9
08-08-00 21:00,4
08-08-00 20:00,13
08-08-00 19:00,26
08-08-00 18:00,54
08-08-00 17:00,63
08-08-00 16:00,69
08-08-00 15:00,86
08-08-00 14:00,59
08-08-00 13:00,61
08-08-00 12:00,70
08-08-00 11:00,77
08-08-00 10:00,105
08-08-00 09:00,78
08-08-00 08:00,99
08-08-00 07:00,95
08-08-00 06:00,104
08-08-00 05:00,42
08-08-00 04:00,
08-08-00 03:00,36
08-08-00 02:00,28
08-08-00 01:00,20
08-08-00 00:00,35
07-08-00 23:00,40
07-08-00 22:00,48
07-08-00 21:00,38
07-08-00 20:00,38
07-08-00 19:00,46
07-08-00 18:00,61
07-08-00 17:00,56
07-08-00 16:00,78
07-08-00 15:00,89
07-08-00 14:00,77
07-08-00 13:00,73
07-08-00 12:00,66
07-08-00 11:00,76
07-08-00 10:00,73
07-08-00 09:00,78
07-08-00 08:00,68
07-08-00 07:00,99
07-08-00 06:00,92
07-08-00 05:00,46
07-08-00 04:00,
07-08-00 03:00,20
07-08-00 02:00,4
07-08-00 01:00,10
07-08-00 00:00,10
06-08-00 23:00,19
06-08-00 22:00,42
06-08-00 21:00,43
06-08-00 20:00,50
06-08-00 19:00,25
06-08-00 18:00,26
06-08-00 17:00,6
06-08-00 16:00,1
06-08-00 15:00,1
06-08-00 14:00,1
06-08-00 13:00,1
06-08-00 12:00,1
06-08-00 11:00,1
06-08-00 10:00,1
06-08-00 09:00,4
06-08-00 08:00,1
06-08-00 07:00,13
06-08-00 06:00,24
06-08-00 05:00,
06-08-00 04:00,18
06-08-00 03:00,20
06-08-00 02:00,11
06-08-00 01:00,27
06-08-00 00:00,35
05-08-00 23:00,1
05-08-00 22:00,1
05-08-00 21:00,1
05-08-00 20:00,1
05-08-00 19:00,1
05-08-00 18:00,1
05-08-00 17:00,1
05-08-00 16:00,4
05-08-00 15:00,1
05-08-00 14:00,3
05-08-00 13:00,6
05-08-00 12:00,4
05-08-00 11:00,6
05-08-00 10:00,3
05-08-00 09:00,1
05-08-00 08:00,6
05-08-00 07:00,19
05-08-00 06:00,47
05-08-00 05:00,
05-08-00 04:00,10
05-08-00 03:00,23
05-08-00 02:00,19
05-08-00 01:00,13
05-08-00 00:00,1
04-08-00 23:00,12
04-08-00 22:00,1
04-08-00 21:00,1
04-08-00 20:00,29
04-08-00 19:00,59
04-08-00 18:00,70
04-08-00 17:00,67
04-08-00 16:00,51
04-08-00 15:00,75
04-08-00 14:00,91
04-08-00 13:00,75
04-08-00 12:00,54
04-08-00 11:00,75
04-08-00 10:00,78
04-08-00 09:00,79
04-08-00 08:00,100
04-08-00 07:00,110
04-08-00 06:00,
04-08-00 05:00,45
04-08-00 04:00,20
04-08-00 03:00,14
04-08-00 02:00,11
04-08-00 01:00,7
04-08-00 00:00,3
03-08-00 23:00,
03-08-00 22:00,39
03-08-00 21:00,59
03-08-00 20:00,41
03-08-00 19:00,9
03-08-00 18:00,86
03-08-00 17:00,
03-08-00 16:00,76
03-08-00 15:00,68
03-08-00 14:00,38
03-08-00 13:00,51
03-08-00 12:00,51
03-08-00 11:00,65
03-08-00 10:00,69
03-08-00 09:00,72
03-08-00 08:00,81
03-08-00 07:00,86
03-08-00 06:00,
03-08-00 05:00,37
03-08-00 04:00,20
03-08-00 03:00,10
03-08-00 02:00,10
03-08-00 01:00,9
03-08-00 00:00,17
02-08-00 23:00,
02-08-00 22:00,30
02-08-00 21:00,26
02-08-00 20:00,29
02-08-00 19:00,48
02-08-00 18:00,53
02-08-00 17:00,70
02-08-00 16:00,
02-08-00 15:00,45
02-08-00 14:00,63
02-08-00 13:00,48
02-08-00 12:00,
02-08-00 11:00,
02-08-00 10:00,
02-08-00 09:00,52
02-08-00 08:00,54
02-08-00 07:00,54
02-08-00 06:00,57
02-08-00 05:00,33
02-08-00 04:00,20
02-08-00 03:00,10
02-08-00 02:00,
02-08-00 01:00,26
02-08-00 00:00,30
01-08-00 23:00,22
01-08-00 22:00,61
01-08-00 21:00,9
01-08-00 20:00,1
01-08-00 19:00,15
01-08-00 18:00,4
01-08-00 17:00,33
01-08-00 16:00,34
01-08-00 15:00,46
01-08-00 14:00,48
01-08-00 13:00,42
01-08-00 12:00,46
01-08-00 11:00,50
01-08-00 10:00,45
01-08-00 09:00,49
01-08-00 08:00,83
01-08-00 07:00,100
01-08-00 06:00,166
01-08-00 05:00,74
01-08-00 04:00,35
01-08-00 03:00,
01-08-00 02:00,7
01-08-00 01:00,28

