Datum Zeit,Goerlitz SO2
,µg/m³
01-09-00 00:00,1.4
31-08-00 23:00,2.0
31-08-00 22:00,1.6
31-08-00 21:00,1.4
31-08-00 20:00,1.6
31-08-00 19:00,1.7
31-08-00 18:00,1.6
31-08-00 17:00,2.4
31-08-00 16:00,
31-08-00 15:00,2.3
31-08-00 14:00,1.9
31-08-00 13:00,2.1
31-08-00 12:00,3.2
31-08-00 11:00,2.4
31-08-00 10:00,1.7
31-08-00 09:00,1.0
31-08-00 08:00,1.1
31-08-00 07:00,1.2
31-08-00 06:00,1.0
31-08-00 05:00,1.0
31-08-00 04:00,1.0
31-08-00 03:00,1.0
31-08-00 02:00,1.1
31-08-00 01:00,1.3
31-08-00 00:00,2.2
30-08-00 23:00,1.5
30-08-00 22:00,2.2
30-08-00 21:00,3.1
30-08-00 20:00,2.5
30-08-00 19:00,4.3
30-08-00 18:00,3.6
30-08-00 17:00,6.2
30-08-00 16:00,
30-08-00 15:00,10.1
30-08-00 14:00,9.7
30-08-00 13:00,18.6
30-08-00 12:00,16.3
30-08-00 11:00,18.8
30-08-00 10:00,4.3
30-08-00 09:00,3.2
30-08-00 08:00,6.9
30-08-00 07:00,7.9
30-08-00 06:00,4.6
30-08-00 05:00,2.8
30-08-00 04:00,1.5
30-08-00 03:00,2.3
30-08-00 02:00,2.4
30-08-00 01:00,1.2
30-08-00 00:00,1.8
29-08-00 23:00,2.6
29-08-00 22:00,4.6
29-08-00 21:00,2.9
29-08-00 20:00,3.3
29-08-00 19:00,1.8
29-08-00 18:00,2.0
29-08-00 17:00,
29-08-00 16:00,4.7
29-08-00 15:00,5.0
29-08-00 14:00,2.5
29-08-00 13:00,2.3
29-08-00 12:00,2.7
29-08-00 11:00,4.8
29-08-00 10:00,3.4
29-08-00 09:00,4.0
29-08-00 08:00,3.6
29-08-00 07:00,3.4
29-08-00 06:00,1.1
29-08-00 05:00,1.0
29-08-00 04:00,1.0
29-08-00 03:00,1.0
29-08-00 02:00,1.0
29-08-00 01:00,1.0
29-08-00 00:00,1.0
28-08-00 23:00,1.0
28-08-00 22:00,1.0
28-08-00 21:00,1.0
28-08-00 20:00,1.1
28-08-00 19:00,1.3
28-08-00 18:00,2.0
28-08-00 17:00,
28-08-00 16:00,4.5
28-08-00 15:00,6.4
28-08-00 14:00,6.8
28-08-00 13:00,21.1
28-08-00 12:00,29.1
28-08-00 11:00,10.8
28-08-00 10:00,18.2
28-08-00 09:00,8.9
28-08-00 08:00,7.2
28-08-00 07:00,4.1
28-08-00 06:00,2.5
28-08-00 05:00,2.1
28-08-00 04:00,1.2
28-08-00 03:00,1.3
28-08-00 02:00,2.5
28-08-00 01:00,3.1
28-08-00 00:00,3.9
27-08-00 23:00,4.5
27-08-00 22:00,3.9
27-08-00 21:00,3.7
27-08-00 20:00,4.0
27-08-00 19:00,4.1
27-08-00 18:00,
27-08-00 17:00,1.0
27-08-00 16:00,1.1
27-08-00 15:00,2.3
27-08-00 14:00,2.0
27-08-00 13:00,2.0
27-08-00 12:00,1.0
27-08-00 11:00,1.0
27-08-00 10:00,1.3
27-08-00 09:00,1.9
27-08-00 08:00,3.5
27-08-00 07:00,3.1
27-08-00 06:00,1.0
27-08-00 05:00,1.0
27-08-00 04:00,1.0
27-08-00 03:00,1.0
27-08-00 02:00,1.5
27-08-00 01:00,2.9
27-08-00 00:00,2.7
26-08-00 23:00,2.0
26-08-00 22:00,1.3
26-08-00 21:00,2.3
26-08-00 20:00,2.6
26-08-00 19:00,2.8
26-08-00 18:00,
26-08-00 17:00,1.0
26-08-00 16:00,1.0
26-08-00 15:00,1.0
26-08-00 14:00,1.0
26-08-00 13:00,1.0
26-08-00 12:00,1.0
26-08-00 11:00,1.0
26-08-00 10:00,1.0
26-08-00 09:00,1.0
26-08-00 08:00,1.6
26-08-00 07:00,1.5
26-08-00 06:00,1.0
26-08-00 05:00,1.0
26-08-00 04:00,1.0
26-08-00 03:00,1.0
26-08-00 02:00,1.0
26-08-00 01:00,1.0
26-08-00 00:00,1.3
25-08-00 23:00,1.4
25-08-00 22:00,1.0
25-08-00 21:00,1.2
25-08-00 20:00,2.0
25-08-00 19:00,
25-08-00 18:00,1.2
25-08-00 17:00,3.1
25-08-00 16:00,5.5
25-08-00 15:00,4.3
25-08-00 14:00,5.2
25-08-00 13:00,3.6
25-08-00 12:00,3.5
25-08-00 11:00,4.1
25-08-00 10:00,3.0
25-08-00 09:00,2.6
25-08-00 08:00,3.4
25-08-00 07:00,3.5
25-08-00 06:00,2.7
25-08-00 05:00,1.7
25-08-00 04:00,1.0
25-08-00 03:00,1.0
25-08-00 02:00,1.6
25-08-00 01:00,1.1
25-08-00 00:00,2.1
24-08-00 23:00,2.2
24-08-00 22:00,3.7
24-08-00 21:00,4.1
24-08-00 20:00,3.7
24-08-00 19:00,
24-08-00 18:00,4.8
24-08-00 17:00,5.5
24-08-00 16:00,3.7
24-08-00 15:00,2.6
24-08-00 14:00,2.3
24-08-00 13:00,1.9
24-08-00 12:00,2.4
24-08-00 11:00,3.2
24-08-00 10:00,5.3
24-08-00 09:00,5.1
24-08-00 08:00,5.9
24-08-00 07:00,5.5
24-08-00 06:00,2.1
24-08-00 05:00,1.0
24-08-00 04:00,1.0
24-08-00 03:00,1.0
24-08-00 02:00,1.0
24-08-00 01:00,1.0
24-08-00 00:00,1.0
23-08-00 23:00,1.0
23-08-00 22:00,1.6
23-08-00 21:00,1.9
23-08-00 20:00,
23-08-00 19:00,1.5
23-08-00 18:00,2.4
23-08-00 17:00,4.0
23-08-00 16:00,3.7
23-08-00 15:00,3.7
23-08-00 14:00,2.6
23-08-00 13:00,2.6
23-08-00 12:00,1.8
23-08-00 11:00,2.1
23-08-00 10:00,1.5
23-08-00 09:00,2.5
23-08-00 08:00,3.0
23-08-00 07:00,3.4
23-08-00 06:00,1.8
23-08-00 05:00,1.0
23-08-00 04:00,1.0
23-08-00 03:00,1.0
23-08-00 02:00,1.0
23-08-00 01:00,1.0
23-08-00 00:00,1.0
22-08-00 23:00,1.3
22-08-00 22:00,1.0
22-08-00 21:00,1.0
22-08-00 20:00,
22-08-00 19:00,1.3
22-08-00 18:00,1.3
22-08-00 17:00,1.0
22-08-00 16:00,1.3
22-08-00 15:00,2.2
22-08-00 14:00,3.1
22-08-00 13:00,5.8
22-08-00 12:00,6.2
22-08-00 11:00,2.9
22-08-00 10:00,2.2
22-08-00 09:00,2.3
22-08-00 08:00,1.1
22-08-00 07:00,1.2
22-08-00 06:00,1.0
22-08-00 05:00,1.0
22-08-00 04:00,1.0
22-08-00 03:00,1.0
22-08-00 02:00,1.0
22-08-00 01:00,1.0
22-08-00 00:00,1.0
21-08-00 23:00,1.0
21-08-00 22:00,1.0
21-08-00 21:00,
21-08-00 20:00,1.0
21-08-00 19:00,1.2
21-08-00 18:00,1.0
21-08-00 17:00,1.0
21-08-00 16:00,1.0
21-08-00 15:00,1.0
21-08-00 14:00,1.4
21-08-00 13:00,1.5
21-08-00 12:00,1.1
21-08-00 11:00,1.8
21-08-00 10:00,2.9
21-08-00 09:00,3.6
21-08-00 08:00,2.5
21-08-00 07:00,1.3
21-08-00 06:00,1.0
21-08-00 05:00,1.0
21-08-00 04:00,1.0
21-08-00 03:00,1.0
21-08-00 02:00,1.0
21-08-00 01:00,1.6
21-08-00 00:00,3.0
20-08-00 23:00,2.7
20-08-00 22:00,2.9
20-08-00 21:00,
20-08-00 20:00,2.0
20-08-00 19:00,1.9
20-08-00 18:00,1.0
20-08-00 17:00,2.6
20-08-00 16:00,3.7
20-08-00 15:00,3.2
20-08-00 14:00,1.9
20-08-00 13:00,1.2
20-08-00 12:00,1.9
20-08-00 11:00,2.8
20-08-00 10:00,3.8
20-08-00 09:00,2.9
20-08-00 08:00,4.1
20-08-00 07:00,1.0
20-08-00 06:00,1.0
20-08-00 05:00,1.6
20-08-00 04:00,1.6
20-08-00 03:00,2.0
20-08-00 02:00,1.9
20-08-00 01:00,1.1
20-08-00 00:00,1.5
19-08-00 23:00,2.1
19-08-00 22:00,
19-08-00 21:00,2.6
19-08-00 20:00,2.5
19-08-00 19:00,2.1
19-08-00 18:00,1.6
19-08-00 17:00,1.8
19-08-00 16:00,1.6
19-08-00 15:00,3.8
19-08-00 14:00,6.5
