Datum Zeit,Leipzig-Mitte BEN
01-08-00 19:00,3.3
01-08-00 18:00,3.9
01-08-00 17:00,4.5
01-08-00 16:00,5.2
01-08-00 15:00,4.8
01-08-00 14:00,2.4
01-08-00 13:00,3.3
01-08-00 12:00,4.1
01-08-00 11:00,3.7
01-08-00 10:00,4.3
01-08-00 09:00,3.6
01-08-00 08:00,4.6
01-08-00 07:00,4.6
01-08-00 06:00,7.2
01-08-00 05:00,5.7
01-08-00 04:00,3.1
01-08-00 03:00,2.5
01-08-00 02:00,1.5
01-08-00 01:00,1.6

