Datum Zeit,Klingenthal NO2
27-08-00 05:00,4
27-08-00 04:00,4
27-08-00 03:00,4
27-08-00 02:00,4
27-08-00 01:00,4
27-08-00 00:00,4
26-08-00 23:00,4
26-08-00 22:00,6
26-08-00 21:00,6
26-08-00 20:00,6
26-08-00 19:00,6
26-08-00 18:00,
26-08-00 17:00,5
26-08-00 16:00,4
26-08-00 15:00,4
26-08-00 14:00,5
26-08-00 13:00,8
26-08-00 12:00,7
26-08-00 11:00,7
26-08-00 10:00,5
26-08-00 09:00,8
26-08-00 08:00,
26-08-00 07:00,6
26-08-00 06:00,7
26-08-00 05:00,5
26-08-00 04:00,4
26-08-00 03:00,5
26-08-00 02:00,7
26-08-00 01:00,9
26-08-00 00:00,9
25-08-00 23:00,10
25-08-00 22:00,12
25-08-00 21:00,10
25-08-00 20:00,10
25-08-00 19:00,16
25-08-00 18:00,19
25-08-00 17:00,21
25-08-00 16:00,17
25-08-00 15:00,17
25-08-00 14:00,23
25-08-00 13:00,21
25-08-00 12:00,20
25-08-00 11:00,25
25-08-00 10:00,25
25-08-00 09:00,31
25-08-00 08:00,
25-08-00 07:00,46
25-08-00 06:00,38
25-08-00 05:00,26
25-08-00 04:00,10
25-08-00 03:00,6
25-08-00 02:00,8
25-08-00 01:00,8
25-08-00 00:00,8
24-08-00 23:00,11
24-08-00 22:00,16
24-08-00 21:00,17
24-08-00 20:00,14
24-08-00 19:00,21
24-08-00 18:00,30
24-08-00 17:00,22
24-08-00 16:00,16
24-08-00 15:00,20
24-08-00 14:00,19
24-08-00 13:00,19
24-08-00 12:00,21
24-08-00 11:00,10
24-08-00 10:00,13
24-08-00 09:00,
24-08-00 08:00,23
24-08-00 07:00,17
24-08-00 06:00,14
24-08-00 05:00,12
24-08-00 04:00,6
24-08-00 03:00,5
24-08-00 02:00,6
24-08-00 01:00,7
24-08-00 00:00,8
23-08-00 23:00,11
23-08-00 22:00,18
23-08-00 21:00,19
23-08-00 20:00,16
23-08-00 19:00,26
23-08-00 18:00,22
23-08-00 17:00,25
23-08-00 16:00,26
23-08-00 15:00,27
23-08-00 14:00,24
23-08-00 13:00,21
23-08-00 12:00,21
23-08-00 11:00,13
23-08-00 10:00,17
23-08-00 09:00,
23-08-00 08:00,17
23-08-00 07:00,12
23-08-00 06:00,8
23-08-00 05:00,8
23-08-00 04:00,4
23-08-00 03:00,4
23-08-00 02:00,4
23-08-00 01:00,6
23-08-00 00:00,6
22-08-00 23:00,6
22-08-00 22:00,10
22-08-00 21:00,8
22-08-00 20:00,8
22-08-00 19:00,13
22-08-00 18:00,23
22-08-00 17:00,26
22-08-00 16:00,24
22-08-00 15:00,14
22-08-00 14:00,15
22-08-00 13:00,19
22-08-00 12:00,18
22-08-00 11:00,21
22-08-00 10:00,
22-08-00 09:00,19
22-08-00 08:00,25
22-08-00 07:00,27
22-08-00 06:00,19
22-08-00 05:00,13
22-08-00 04:00,6
22-08-00 03:00,6
22-08-00 02:00,7
22-08-00 01:00,7
22-08-00 00:00,8
21-08-00 23:00,9
21-08-00 22:00,9
21-08-00 21:00,10
21-08-00 20:00,7
21-08-00 19:00,9
21-08-00 18:00,12
21-08-00 17:00,16
21-08-00 16:00,16
21-08-00 15:00,17
21-08-00 14:00,14
21-08-00 13:00,14
21-08-00 12:00,13
21-08-00 11:00,19
21-08-00 10:00,
21-08-00 09:00,17
21-08-00 08:00,17
21-08-00 07:00,21
21-08-00 06:00,20
21-08-00 05:00,19
21-08-00 04:00,7
21-08-00 03:00,7
21-08-00 02:00,5
21-08-00 01:00,5
21-08-00 00:00,7
20-08-00 23:00,8
20-08-00 22:00,10
20-08-00 21:00,11
20-08-00 20:00,12
20-08-00 19:00,17
20-08-00 18:00,22
20-08-00 17:00,16
20-08-00 16:00,9
20-08-00 15:00,10
20-08-00 14:00,8
20-08-00 13:00,9
20-08-00 12:00,9
20-08-00 11:00,
20-08-00 10:00,11
20-08-00 09:00,9
20-08-00 08:00,11
20-08-00 07:00,9
20-08-00 06:00,6
20-08-00 05:00,6
20-08-00 04:00,8
20-08-00 03:00,8
20-08-00 02:00,8
20-08-00 01:00,7
20-08-00 00:00,10
19-08-00 23:00,9
19-08-00 22:00,14
19-08-00 21:00,13
19-08-00 20:00,7
19-08-00 19:00,8
19-08-00 18:00,10
19-08-00 17:00,10
19-08-00 16:00,10
19-08-00 15:00,9
19-08-00 14:00,9
19-08-00 13:00,8
19-08-00 12:00,10
19-08-00 11:00,
19-08-00 10:00,9
19-08-00 09:00,10
19-08-00 08:00,8
19-08-00 07:00,9
19-08-00 06:00,9
19-08-00 05:00,8
19-08-00 04:00,6
19-08-00 03:00,7
19-08-00 02:00,7
19-08-00 01:00,10
19-08-00 00:00,10
18-08-00 23:00,8
18-08-00 22:00,9
18-08-00 21:00,12
18-08-00 20:00,9
18-08-00 19:00,8
18-08-00 18:00,7
18-08-00 17:00,10
18-08-00 16:00,12
18-08-00 15:00,10
18-08-00 14:00,12
18-08-00 13:00,14
18-08-00 12:00,
18-08-00 11:00,17
18-08-00 10:00,15
18-08-00 09:00,24
18-08-00 08:00,17
18-08-00 07:00,18
18-08-00 06:00,16
18-08-00 05:00,19
18-08-00 04:00,9
18-08-00 03:00,7
18-08-00 02:00,8
18-08-00 01:00,8
18-08-00 00:00,9
17-08-00 23:00,13
17-08-00 22:00,14
17-08-00 21:00,14
17-08-00 20:00,11
17-08-00 19:00,12
17-08-00 18:00,15
17-08-00 17:00,13
17-08-00 16:00,15
17-08-00 15:00,13
17-08-00 14:00,12
17-08-00 13:00,14
17-08-00 12:00,
17-08-00 11:00,10
17-08-00 10:00,9
17-08-00 09:00,12
17-08-00 08:00,11
17-08-00 07:00,10
17-08-00 06:00,9
17-08-00 05:00,12
17-08-00 04:00,5
17-08-00 03:00,4
17-08-00 02:00,5
17-08-00 01:00,5
17-08-00 00:00,6
16-08-00 23:00,8
16-08-00 22:00,10
16-08-00 21:00,10
16-08-00 20:00,7
16-08-00 19:00,9
16-08-00 18:00,15
16-08-00 17:00,16
16-08-00 16:00,15
16-08-00 15:00,11
16-08-00 14:00,11
16-08-00 13:00,
16-08-00 12:00,12
16-08-00 11:00,9
16-08-00 10:00,11
16-08-00 09:00,17
16-08-00 08:00,13
16-08-00 07:00,11
16-08-00 06:00,14
16-08-00 05:00,10
16-08-00 04:00,7
16-08-00 03:00,6
16-08-00 02:00,7
16-08-00 01:00,9
16-08-00 00:00,8
15-08-00 23:00,12
15-08-00 22:00,18
15-08-00 21:00,13
15-08-00 20:00,8
15-08-00 19:00,9
15-08-00 18:00,7
15-08-00 17:00,12
15-08-00 16:00,17
15-08-00 15:00,12
15-08-00 14:00,9
15-08-00 13:00,
15-08-00 12:00,19
15-08-00 11:00,21
15-08-00 10:00,14
15-08-00 09:00,16
15-08-00 08:00,30
15-08-00 07:00,31
15-08-00 06:00,38
15-08-00 05:00,30
15-08-00 04:00,13
15-08-00 03:00,8
15-08-00 02:00,11
15-08-00 01:00,8
15-08-00 00:00,11
14-08-00 23:00,13
14-08-00 22:00,15
14-08-00 21:00,14
14-08-00 20:00,10
14-08-00 19:00,7
14-08-00 18:00,13
14-08-00 17:00,20
14-08-00 16:00,10
14-08-00 15:00,13
14-08-00 14:00,
14-08-00 13:00,13
14-08-00 12:00,9
14-08-00 11:00,22
14-08-00 10:00,26
14-08-00 09:00,16
14-08-00 08:00,30
14-08-00 07:00,31
14-08-00 06:00,34
14-08-00 05:00,27
14-08-00 04:00,13
14-08-00 03:00,9
14-08-00 02:00,7
14-08-00 01:00,9
14-08-00 00:00,11
13-08-00 23:00,14
13-08-00 22:00,19
13-08-00 21:00,15
13-08-00 20:00,8
13-08-00 19:00,10
13-08-00 18:00,11
13-08-00 17:00,9
13-08-00 16:00,5
13-08-00 15:00,5
13-08-00 14:00,
13-08-00 13:00,7
13-08-00 12:00,7
13-08-00 11:00,9
13-08-00 10:00,11
13-08-00 09:00,9
13-08-00 08:00,10
13-08-00 07:00,9
13-08-00 06:00,12
13-08-00 05:00,9
13-08-00 04:00,9
13-08-00 03:00,9
13-08-00 02:00,9
13-08-00 01:00,9
13-08-00 00:00,8
12-08-00 23:00,8
12-08-00 22:00,11
12-08-00 21:00,12
12-08-00 20:00,8
12-08-00 19:00,10
12-08-00 18:00,16
12-08-00 17:00,10
12-08-00 16:00,8
12-08-00 15:00,
12-08-00 14:00,7
12-08-00 13:00,10
12-08-00 12:00,15
12-08-00 11:00,8
12-08-00 10:00,9
12-08-00 09:00,11
12-08-00 08:00,10
12-08-00 07:00,6
12-08-00 06:00,4
12-08-00 05:00,5
12-08-00 04:00,4
12-08-00 03:00,6
12-08-00 02:00,6
12-08-00 01:00,6
12-08-00 00:00,6
11-08-00 23:00,10
11-08-00 22:00,11
11-08-00 21:00,11
11-08-00 20:00,9
11-08-00 19:00,15
11-08-00 18:00,20
11-08-00 17:00,19
11-08-00 16:00,22
11-08-00 15:00,
11-08-00 14:00,18
11-08-00 13:00,19
11-08-00 12:00,13
11-08-00 11:00,13
11-08-00 10:00,13
11-08-00 09:00,23
11-08-00 08:00,20
11-08-00 07:00,13
11-08-00 06:00,17
11-08-00 05:00,11
11-08-00 04:00,6
11-08-00 03:00,6
11-08-00 02:00,7
11-08-00 01:00,5
11-08-00 00:00,5
10-08-00 23:00,5
10-08-00 22:00,10
10-08-00 21:00,8
10-08-00 20:00,5
10-08-00 19:00,7
10-08-00 18:00,8
10-08-00 17:00,10
10-08-00 16:00,
10-08-00 15:00,9
10-08-00 14:00,11
10-08-00 13:00,12
10-08-00 12:00,13
10-08-00 11:00,18
10-08-00 10:00,17
10-08-00 09:00,11
10-08-00 08:00,10
10-08-00 07:00,9
10-08-00 06:00,8
10-08-00 05:00,7
10-08-00 04:00,3
10-08-00 03:00,3
10-08-00 02:00,4
10-08-00 01:00,4
10-08-00 00:00,5
09-08-00 23:00,7
09-08-00 22:00,8
09-08-00 21:00,9
09-08-00 20:00,8
09-08-00 19:00,9
09-08-00 18:00,21
09-08-00 17:00,14
09-08-00 16:00,
09-08-00 15:00,15
09-08-00 14:00,15
09-08-00 13:00,16
09-08-00 12:00,13
09-08-00 11:00,14
09-08-00 10:00,19
09-08-00 09:00,18
09-08-00 08:00,23
09-08-00 07:00,20
09-08-00 06:00,14
09-08-00 05:00,11
09-08-00 04:00,8
09-08-00 03:00,8
09-08-00 02:00,4
09-08-00 01:00,4
09-08-00 00:00,5
08-08-00 23:00,5
08-08-00 22:00,6
08-08-00 21:00,7
08-08-00 20:00,9
08-08-00 19:00,8
08-08-00 18:00,11
08-08-00 17:00,
08-08-00 16:00,9
08-08-00 15:00,12
08-08-00 14:00,10
08-08-00 13:00,17
08-08-00 12:00,25
08-08-00 11:00,17
08-08-00 10:00,23
08-08-00 09:00,27
08-08-00 08:00,18
08-08-00 07:00,13
08-08-00 06:00,6
08-08-00 05:00,9
08-08-00 04:00,7
08-08-00 03:00,7
08-08-00 02:00,7
08-08-00 01:00,6
08-08-00 00:00,7
07-08-00 23:00,
07-08-00 22:00,7
07-08-00 21:00,7
07-08-00 20:00,13
07-08-00 19:00,14
07-08-00 18:00,18
07-08-00 17:00,21
07-08-00 16:00,18
07-08-00 15:00,18
07-08-00 14:00,23
07-08-00 13:00,33
07-08-00 12:00,29
07-08-00 11:00,29
07-08-00 10:00,21
07-08-00 09:00,25
07-08-00 08:00,30
07-08-00 07:00,27
07-08-00 06:00,18
07-08-00 05:00,21
07-08-00 04:00,12
07-08-00 03:00,9
07-08-00 02:00,8
07-08-00 01:00,8
07-08-00 00:00,8
06-08-00 23:00,
06-08-00 22:00,15
06-08-00 21:00,12
06-08-00 20:00,5
06-08-00 19:00,7
06-08-00 18:00,7
06-08-00 17:00,7
06-08-00 16:00,18
06-08-00 15:00,17
06-08-00 14:00,16
06-08-00 13:00,13
06-08-00 12:00,10
06-08-00 11:00,11
06-08-00 10:00,12
06-08-00 09:00,13
06-08-00 08:00,9
06-08-00 07:00,8
06-08-00 06:00,9
06-08-00 05:00,9
06-08-00 04:00,9
06-08-00 03:00,7
06-08-00 02:00,8
06-08-00 01:00,8
06-08-00 00:00,
05-08-00 23:00,5
05-08-00 22:00,7
05-08-00 21:00,7
05-08-00 20:00,11
05-08-00 19:00,17
05-08-00 18:00,13
05-08-00 17:00,14
05-08-00 16:00,6
05-08-00 15:00,7
05-08-00 14:00,11
05-08-00 13:00,11
05-08-00 12:00,5
05-08-00 11:00,10
05-08-00 10:00,11
05-08-00 09:00,6
05-08-00 08:00,8
05-08-00 07:00,10
05-08-00 06:00,7
05-08-00 05:00,8
05-08-00 04:00,6
05-08-00 03:00,6
05-08-00 02:00,6
05-08-00 01:00,7
05-08-00 00:00,
04-08-00 23:00,8
04-08-00 22:00,9
04-08-00 21:00,12
04-08-00 20:00,7
04-08-00 19:00,14
04-08-00 18:00,7
04-08-00 17:00,9
04-08-00 16:00,13
04-08-00 15:00,13
04-08-00 14:00,21
04-08-00 13:00,13
04-08-00 12:00,13
04-08-00 11:00,14
04-08-00 10:00,16
04-08-00 09:00,16
04-08-00 08:00,21
04-08-00 07:00,12
04-08-00 06:00,12
04-08-00 05:00,16
04-08-00 04:00,4
04-08-00 03:00,4
04-08-00 02:00,5
04-08-00 01:00,
04-08-00 00:00,5
03-08-00 23:00,8
03-08-00 22:00,8
03-08-00 21:00,7
03-08-00 20:00,8
03-08-00 19:00,7
03-08-00 18:00,7
03-08-00 17:00,9
03-08-00 16:00,10
03-08-00 15:00,17
03-08-00 14:00,9
03-08-00 13:00,15
03-08-00 12:00,10
03-08-00 11:00,12
03-08-00 10:00,12
03-08-00 09:00,9
03-08-00 08:00,18
03-08-00 07:00,16
03-08-00 06:00,17
03-08-00 05:00,20
03-08-00 04:00,5
03-08-00 03:00,5
03-08-00 02:00,6
03-08-00 01:00,
03-08-00 00:00,7
02-08-00 23:00,10
02-08-00 22:00,11
02-08-00 21:00,10
02-08-00 20:00,10
02-08-00 19:00,11
02-08-00 18:00,9
02-08-00 17:00,16
02-08-00 16:00,12
02-08-00 15:00,9
02-08-00 14:00,13
02-08-00 13:00,21
02-08-00 12:00,21
02-08-00 11:00,17
02-08-00 10:00,14
02-08-00 09:00,15
02-08-00 08:00,11
02-08-00 07:00,14
02-08-00 06:00,11
02-08-00 05:00,7
02-08-00 04:00,4
02-08-00 03:00,4
02-08-00 02:00,
02-08-00 01:00,5
02-08-00 00:00,6
01-08-00 23:00,7
01-08-00 22:00,11
01-08-00 21:00,8
01-08-00 20:00,8
01-08-00 19:00,7
01-08-00 18:00,9
01-08-00 17:00,8
01-08-00 16:00,8
01-08-00 15:00,13
01-08-00 14:00,15
01-08-00 13:00,10
01-08-00 12:00,8
01-08-00 11:00,11
01-08-00 10:00,8
01-08-00 09:00,13
01-08-00 08:00,15
01-08-00 07:00,11
01-08-00 06:00,12
01-08-00 05:00,8
01-08-00 04:00,5
01-08-00 03:00,3
01-08-00 02:00,
01-08-00 01:00,5

