Datum Zeit,Chemnitz-Mitte O3
21-08-00 03:00,70
21-08-00 02:00,80
21-08-00 01:00,84
21-08-00 00:00,76
20-08-00 23:00,71
20-08-00 22:00,91
20-08-00 21:00,97
20-08-00 20:00,101
20-08-00 19:00,105
20-08-00 18:00,109
20-08-00 17:00,119
20-08-00 16:00,126
20-08-00 15:00,126
20-08-00 14:00,125
20-08-00 13:00,124
20-08-00 12:00,115
20-08-00 11:00,101
20-08-00 10:00,83
20-08-00 09:00,66
20-08-00 08:00,
20-08-00 07:00,41
20-08-00 06:00,25
20-08-00 05:00,36
20-08-00 04:00,30
20-08-00 03:00,41
20-08-00 02:00,35
20-08-00 01:00,34
20-08-00 00:00,24
19-08-00 23:00,20
19-08-00 22:00,30
19-08-00 21:00,54
19-08-00 20:00,83
19-08-00 19:00,101
19-08-00 18:00,130
19-08-00 17:00,123
19-08-00 16:00,119
19-08-00 15:00,124
19-08-00 14:00,122
19-08-00 13:00,113
19-08-00 12:00,107
19-08-00 11:00,89
19-08-00 10:00,81
19-08-00 09:00,67
19-08-00 08:00,
19-08-00 07:00,12
19-08-00 06:00,73
19-08-00 05:00,83
19-08-00 04:00,83
19-08-00 03:00,74
19-08-00 02:00,50
19-08-00 01:00,72
19-08-00 00:00,49
18-08-00 23:00,49
18-08-00 22:00,61
18-08-00 21:00,50
18-08-00 20:00,64
18-08-00 19:00,106
18-08-00 18:00,105
18-08-00 17:00,103
18-08-00 16:00,89
18-08-00 15:00,88
18-08-00 14:00,89
18-08-00 13:00,78
18-08-00 12:00,69
18-08-00 11:00,70
18-08-00 10:00,75
18-08-00 09:00,
18-08-00 08:00,32
18-08-00 07:00,7
18-08-00 06:00,4
18-08-00 05:00,13
18-08-00 04:00,32
18-08-00 03:00,49
18-08-00 02:00,47
18-08-00 01:00,53
18-08-00 00:00,70
17-08-00 23:00,64
17-08-00 22:00,37
17-08-00 21:00,67
17-08-00 20:00,102
17-08-00 19:00,96
17-08-00 18:00,92
17-08-00 17:00,103
17-08-00 16:00,107
17-08-00 15:00,108
17-08-00 14:00,113
17-08-00 13:00,112
17-08-00 12:00,113
17-08-00 11:00,111
17-08-00 10:00,97
17-08-00 09:00,
17-08-00 08:00,9
17-08-00 07:00,5
17-08-00 06:00,5
17-08-00 05:00,18
17-08-00 04:00,44
17-08-00 03:00,52
17-08-00 02:00,52
17-08-00 01:00,50
17-08-00 00:00,
16-08-00 23:00,28
16-08-00 22:00,5
16-08-00 21:00,10
16-08-00 20:00,60
16-08-00 19:00,83
16-08-00 18:00,92
16-08-00 17:00,96
16-08-00 16:00,90
16-08-00 15:00,98
16-08-00 14:00,91
16-08-00 13:00,91
16-08-00 12:00,77
16-08-00 11:00,80
16-08-00 10:00,64
16-08-00 09:00,43
16-08-00 08:00,29
16-08-00 07:00,8
16-08-00 06:00,10
16-08-00 05:00,21
16-08-00 04:00,33
16-08-00 03:00,39
16-08-00 02:00,48
16-08-00 01:00,58
16-08-00 00:00,
15-08-00 23:00,63
15-08-00 22:00,70
15-08-00 21:00,52
15-08-00 20:00,69
15-08-00 19:00,71
15-08-00 18:00,88
15-08-00 17:00,85
15-08-00 16:00,70
15-08-00 15:00,67
15-08-00 14:00,75
15-08-00 13:00,122
15-08-00 12:00,147
15-08-00 11:00,152
15-08-00 10:00,130
15-08-00 09:00,81
15-08-00 08:00,25
15-08-00 07:00,10
15-08-00 06:00,20
15-08-00 05:00,37
15-08-00 04:00,44
15-08-00 03:00,56
15-08-00 02:00,57
15-08-00 01:00,
15-08-00 00:00,42
14-08-00 23:00,35
14-08-00 22:00,39
14-08-00 21:00,4
14-08-00 20:00,24
14-08-00 19:00,108
14-08-00 18:00,170
14-08-00 17:00,166
14-08-00 16:00,163
14-08-00 15:00,154
14-08-00 14:00,154
14-08-00 13:00,152
14-08-00 12:00,152
14-08-00 11:00,124
14-08-00 10:00,87
14-08-00 09:00,61
14-08-00 08:00,15
14-08-00 07:00,8
14-08-00 06:00,4
14-08-00 05:00,4
14-08-00 04:00,4
14-08-00 03:00,9
14-08-00 02:00,43
14-08-00 01:00,
14-08-00 00:00,83
13-08-00 23:00,28
13-08-00 22:00,11
13-08-00 21:00,11
13-08-00 20:00,45
13-08-00 19:00,108
13-08-00 18:00,136
13-08-00 17:00,154
13-08-00 16:00,159
13-08-00 15:00,153
13-08-00 14:00,149
13-08-00 13:00,153
13-08-00 12:00,142
13-08-00 11:00,136
13-08-00 10:00,96
13-08-00 09:00,58
13-08-00 08:00,39
13-08-00 07:00,27
13-08-00 06:00,27
13-08-00 05:00,7
13-08-00 04:00,3
13-08-00 03:00,3
13-08-00 02:00,
13-08-00 01:00,32
13-08-00 00:00,25
12-08-00 23:00,31
12-08-00 22:00,11
12-08-00 21:00,53
12-08-00 20:00,102
12-08-00 19:00,122
12-08-00 18:00,127
12-08-00 17:00,128
12-08-00 16:00,128
12-08-00 15:00,126
12-08-00 14:00,120
12-08-00 13:00,110
12-08-00 12:00,108
12-08-00 11:00,91
12-08-00 10:00,63
12-08-00 09:00,32
12-08-00 08:00,29
12-08-00 07:00,8
12-08-00 06:00,10
12-08-00 05:00,14
12-08-00 04:00,14
12-08-00 03:00,19
12-08-00 02:00,
12-08-00 01:00,5
12-08-00 00:00,9
11-08-00 23:00,14
11-08-00 22:00,37
11-08-00 21:00,52
11-08-00 20:00,70
11-08-00 19:00,85
11-08-00 18:00,88
11-08-00 17:00,89
11-08-00 16:00,87
11-08-00 15:00,74
11-08-00 14:00,68
11-08-00 13:00,55
11-08-00 12:00,49
11-08-00 11:00,37
11-08-00 10:00,33
11-08-00 09:00,25
11-08-00 08:00,16
11-08-00 07:00,10
11-08-00 06:00,5
11-08-00 05:00,13
11-08-00 04:00,31
11-08-00 03:00,
11-08-00 02:00,44
11-08-00 01:00,47
11-08-00 00:00,49
10-08-00 23:00,54
10-08-00 22:00,67
10-08-00 21:00,81
10-08-00 20:00,91
10-08-00 19:00,105
10-08-00 18:00,107
10-08-00 17:00,97
10-08-00 16:00,94
10-08-00 15:00,101
10-08-00 14:00,102
10-08-00 13:00,112
10-08-00 12:00,111
10-08-00 11:00,95
10-08-00 10:00,72
10-08-00 09:00,22
10-08-00 08:00,12
10-08-00 07:00,5
10-08-00 06:00,4
10-08-00 05:00,5
10-08-00 04:00,5
10-08-00 03:00,
10-08-00 02:00,11
10-08-00 01:00,4
10-08-00 00:00,4
09-08-00 23:00,3
09-08-00 22:00,3
09-08-00 21:00,4
09-08-00 20:00,20
09-08-00 19:00,63
09-08-00 18:00,67
09-08-00 17:00,68
09-08-00 16:00,63
09-08-00 15:00,54
09-08-00 14:00,54
09-08-00 13:00,47
09-08-00 12:00,37
09-08-00 11:00,40
09-08-00 10:00,34
09-08-00 09:00,27
09-08-00 08:00,26
09-08-00 07:00,23
09-08-00 06:00,21
09-08-00 05:00,27
09-08-00 04:00,
09-08-00 03:00,36
09-08-00 02:00,30
09-08-00 01:00,18
09-08-00 00:00,10
08-08-00 23:00,33
08-08-00 22:00,32
08-08-00 21:00,21
08-08-00 20:00,33
08-08-00 19:00,39
08-08-00 18:00,52
08-08-00 17:00,64
08-08-00 16:00,57
08-08-00 15:00,58
08-08-00 14:00,60
08-08-00 13:00,56
08-08-00 12:00,41
08-08-00 11:00,32
08-08-00 10:00,31
08-08-00 09:00,27
08-08-00 08:00,34
08-08-00 07:00,21
08-08-00 06:00,9
08-08-00 05:00,23
08-08-00 04:00,
08-08-00 03:00,31
08-08-00 02:00,18
08-08-00 01:00,17
08-08-00 00:00,13
07-08-00 23:00,6
07-08-00 22:00,7
07-08-00 21:00,29
07-08-00 20:00,50
07-08-00 19:00,62
07-08-00 18:00,62
07-08-00 17:00,67
07-08-00 16:00,67
07-08-00 15:00,72
07-08-00 14:00,55
07-08-00 13:00,34
07-08-00 12:00,25
07-08-00 11:00,21
07-08-00 10:00,19
07-08-00 09:00,24
07-08-00 08:00,21
07-08-00 07:00,6
07-08-00 06:00,13
07-08-00 05:00,
07-08-00 04:00,5
07-08-00 03:00,8
07-08-00 02:00,11
07-08-00 01:00,12
07-08-00 00:00,8
06-08-00 23:00,12
06-08-00 22:00,19
06-08-00 21:00,44
06-08-00 20:00,56
06-08-00 19:00,63
06-08-00 18:00,73
06-08-00 17:00,73
06-08-00 16:00,88
06-08-00 15:00,107
06-08-00 14:00,110
06-08-00 13:00,113
06-08-00 12:00,109
06-08-00 11:00,97
06-08-00 10:00,71
06-08-00 09:00,58
06-08-00 08:00,55
06-08-00 07:00,48
06-08-00 06:00,48
06-08-00 05:00,
06-08-00 04:00,57
06-08-00 03:00,66
06-08-00 02:00,66
06-08-00 01:00,74
06-08-00 00:00,80
05-08-00 23:00,65
05-08-00 22:00,59
05-08-00 21:00,84
05-08-00 20:00,101
05-08-00 19:00,116
05-08-00 18:00,116
05-08-00 17:00,113
05-08-00 16:00,114
05-08-00 15:00,115
05-08-00 14:00,113
05-08-00 13:00,111
05-08-00 12:00,106
05-08-00 11:00,100
05-08-00 10:00,82
05-08-00 09:00,71
05-08-00 08:00,28
05-08-00 07:00,14
05-08-00 06:00,
05-08-00 05:00,9
05-08-00 04:00,12
05-08-00 03:00,6
05-08-00 02:00,17
05-08-00 01:00,13
05-08-00 00:00,17
04-08-00 23:00,8
04-08-00 22:00,8
04-08-00 21:00,3
04-08-00 20:00,31
04-08-00 19:00,84
04-08-00 18:00,92
04-08-00 17:00,100
04-08-00 16:00,104
04-08-00 15:00,97
04-08-00 14:00,89
04-08-00 13:00,96
04-08-00 12:00,82
04-08-00 11:00,83
04-08-00 10:00,79
04-08-00 09:00,62
04-08-00 08:00,46
04-08-00 07:00,26
04-08-00 06:00,
04-08-00 05:00,28
04-08-00 04:00,57
04-08-00 03:00,68
04-08-00 02:00,72
04-08-00 01:00,63
04-08-00 00:00,53
03-08-00 23:00,56
03-08-00 22:00,68
03-08-00 21:00,75
03-08-00 20:00,68
03-08-00 19:00,78
03-08-00 18:00,82
03-08-00 17:00,94
03-08-00 16:00,97
03-08-00 15:00,107
03-08-00 14:00,103
03-08-00 13:00,102
03-08-00 12:00,92
03-08-00 11:00,91
03-08-00 10:00,84
03-08-00 09:00,56
03-08-00 08:00,26
03-08-00 07:00,
03-08-00 06:00,5
03-08-00 05:00,4
03-08-00 04:00,22
03-08-00 03:00,44
03-08-00 02:00,52
03-08-00 01:00,58
03-08-00 00:00,63
02-08-00 23:00,70
02-08-00 22:00,74
02-08-00 21:00,84
02-08-00 20:00,90
02-08-00 19:00,98
02-08-00 18:00,99
02-08-00 17:00,92
02-08-00 16:00,88
02-08-00 15:00,84
02-08-00 14:00,70
02-08-00 13:00,83
02-08-00 12:00,102
02-08-00 11:00,132
02-08-00 10:00,127
02-08-00 09:00,100
02-08-00 08:00,29
02-08-00 07:00,
02-08-00 06:00,4
02-08-00 05:00,4
02-08-00 04:00,8
02-08-00 03:00,33
02-08-00 02:00,56
02-08-00 01:00,51
02-08-00 00:00,55
01-08-00 23:00,38
01-08-00 22:00,20
01-08-00 21:00,6
01-08-00 20:00,65
01-08-00 19:00,118
01-08-00 18:00,122
01-08-00 17:00,119
01-08-00 16:00,125
01-08-00 15:00,126
01-08-00 14:00,124
01-08-00 13:00,121
01-08-00 12:00,112
01-08-00 11:00,108
01-08-00 10:00,76
01-08-00 09:00,42
01-08-00 08:00,
01-08-00 07:00,10
01-08-00 06:00,7
01-08-00 05:00,4
01-08-00 04:00,13
01-08-00 03:00,19
01-08-00 02:00,16
01-08-00 01:00,11

