Datum Zeit,Zittau-Ost SO2
25-08-00 09:00,5.1
25-08-00 08:00,5.5
25-08-00 07:00,5.5
25-08-00 06:00,6.5
25-08-00 05:00,6.3
25-08-00 04:00,6.5
25-08-00 03:00,4.8
25-08-00 02:00,5.3
25-08-00 01:00,5.2
25-08-00 00:00,4.6
24-08-00 23:00,5.4
24-08-00 22:00,4.4
24-08-00 21:00,4.8
24-08-00 20:00,5.3
24-08-00 19:00,5.0
24-08-00 18:00,7.3
24-08-00 17:00,13.4
24-08-00 16:00,
24-08-00 15:00,21.7
24-08-00 14:00,17.2
24-08-00 13:00,9.0
24-08-00 12:00,7.4
24-08-00 11:00,8.2
24-08-00 10:00,13.4
24-08-00 09:00,10.6
24-08-00 08:00,8.9
24-08-00 07:00,5.0
24-08-00 06:00,4.1
24-08-00 05:00,3.9
24-08-00 04:00,3.8
24-08-00 03:00,3.7
24-08-00 02:00,3.1
24-08-00 01:00,3.4
24-08-00 00:00,3.6
23-08-00 23:00,3.9
23-08-00 22:00,4.3
23-08-00 21:00,5.3
23-08-00 20:00,4.9
23-08-00 19:00,5.0
23-08-00 18:00,4.1
23-08-00 17:00,
23-08-00 16:00,4.4
23-08-00 15:00,4.1
23-08-00 14:00,3.8
23-08-00 13:00,3.9
23-08-00 12:00,6.3
23-08-00 11:00,16.6
23-08-00 10:00,11.6
23-08-00 09:00,8.4
23-08-00 08:00,7.3
23-08-00 07:00,3.4
23-08-00 06:00,4.0
23-08-00 05:00,3.0
23-08-00 04:00,3.2
23-08-00 03:00,3.2
23-08-00 02:00,2.6
23-08-00 01:00,3.1
23-08-00 00:00,2.9
22-08-00 23:00,3.6
22-08-00 22:00,2.2
22-08-00 21:00,3.1
22-08-00 20:00,2.8
22-08-00 19:00,2.5
22-08-00 18:00,3.5
22-08-00 17:00,
22-08-00 16:00,2.5
22-08-00 15:00,3.7
22-08-00 14:00,3.0
22-08-00 13:00,3.7
22-08-00 12:00,3.9
22-08-00 11:00,4.8
22-08-00 10:00,3.8
22-08-00 09:00,3.5
22-08-00 08:00,3.7
22-08-00 07:00,3.5
22-08-00 06:00,3.2
22-08-00 05:00,4.4
22-08-00 04:00,4.6
22-08-00 03:00,5.9
22-08-00 02:00,4.8
22-08-00 01:00,4.2
22-08-00 00:00,3.7
21-08-00 23:00,3.3
21-08-00 22:00,2.9
21-08-00 21:00,2.7
21-08-00 20:00,3.1
21-08-00 19:00,3.6
21-08-00 18:00,
21-08-00 17:00,2.0
21-08-00 16:00,3.6
21-08-00 15:00,4.8
21-08-00 14:00,5.3
21-08-00 13:00,14.7
21-08-00 12:00,15.2
21-08-00 11:00,11.3
21-08-00 10:00,12.1
21-08-00 09:00,13.5
21-08-00 08:00,15.0
21-08-00 07:00,7.3
21-08-00 06:00,4.8
21-08-00 05:00,3.7
21-08-00 04:00,5.6
21-08-00 03:00,5.4
21-08-00 02:00,4.3
21-08-00 01:00,13.1
21-08-00 00:00,31.4
20-08-00 23:00,31.2
20-08-00 22:00,5.0
20-08-00 21:00,3.6
20-08-00 20:00,3.0
20-08-00 19:00,3.4
20-08-00 18:00,
20-08-00 17:00,12.1
20-08-00 16:00,12.0
20-08-00 15:00,10.0
20-08-00 14:00,5.8
20-08-00 13:00,5.6
20-08-00 12:00,7.6
20-08-00 11:00,6.9
20-08-00 10:00,5.5
20-08-00 09:00,4.2
20-08-00 08:00,3.7
20-08-00 07:00,3.5
20-08-00 06:00,3.8
20-08-00 05:00,3.8
20-08-00 04:00,3.6
20-08-00 03:00,3.5
20-08-00 02:00,3.6
20-08-00 01:00,3.8
20-08-00 00:00,3.4
19-08-00 23:00,4.0
19-08-00 22:00,4.4
19-08-00 21:00,4.8
19-08-00 20:00,3.6
19-08-00 19:00,
19-08-00 18:00,8.3
19-08-00 17:00,9.4
19-08-00 16:00,6.2
19-08-00 15:00,5.4
19-08-00 14:00,5.1
19-08-00 13:00,5.6
19-08-00 12:00,5.3
19-08-00 11:00,6.2
19-08-00 10:00,7.9
19-08-00 09:00,10.6
19-08-00 08:00,6.5
19-08-00 07:00,6.3
19-08-00 06:00,5.1
19-08-00 05:00,4.3
19-08-00 04:00,3.6
19-08-00 03:00,4.1
19-08-00 02:00,3.8
19-08-00 01:00,3.0
19-08-00 00:00,3.2
18-08-00 23:00,3.2
18-08-00 22:00,4.1
18-08-00 21:00,5.1
18-08-00 20:00,6.3
18-08-00 19:00,
18-08-00 18:00,6.3
18-08-00 17:00,10.3
18-08-00 16:00,10.2
18-08-00 15:00,10.7
18-08-00 14:00,10.2
18-08-00 13:00,10.4
18-08-00 12:00,11.7
18-08-00 11:00,12.7
18-08-00 10:00,17.9
18-08-00 09:00,18.8
18-08-00 08:00,10.4
18-08-00 07:00,6.0
18-08-00 06:00,3.8
18-08-00 05:00,4.1
18-08-00 04:00,3.5
18-08-00 03:00,3.5
18-08-00 02:00,3.7
18-08-00 01:00,4.8
18-08-00 00:00,4.9
17-08-00 23:00,6.8
17-08-00 22:00,9.5
17-08-00 21:00,8.9
17-08-00 20:00,
17-08-00 19:00,37.4
17-08-00 18:00,14.8
17-08-00 17:00,5.1
17-08-00 16:00,3.0
17-08-00 15:00,3.6
17-08-00 14:00,4.3
17-08-00 13:00,4.3
17-08-00 12:00,5.0
17-08-00 11:00,5.4
17-08-00 10:00,5.6
17-08-00 09:00,6.5
17-08-00 08:00,6.6
17-08-00 07:00,5.9
17-08-00 06:00,4.1
17-08-00 05:00,4.7
17-08-00 04:00,4.3
17-08-00 03:00,3.9
17-08-00 02:00,3.2
17-08-00 01:00,3.1
17-08-00 00:00,3.0
16-08-00 23:00,3.7
16-08-00 22:00,3.3
16-08-00 21:00,3.5
16-08-00 20:00,
16-08-00 19:00,2.5
16-08-00 18:00,2.5
16-08-00 17:00,3.5
16-08-00 16:00,3.6
16-08-00 15:00,3.0
16-08-00 14:00,3.5
16-08-00 13:00,3.4
16-08-00 12:00,3.1
16-08-00 11:00,4.0
16-08-00 10:00,3.4
16-08-00 09:00,3.7
16-08-00 08:00,4.0
16-08-00 07:00,5.1
16-08-00 06:00,3.5
16-08-00 05:00,2.9
16-08-00 04:00,3.6
16-08-00 03:00,2.9
16-08-00 02:00,3.8
16-08-00 01:00,3.7
16-08-00 00:00,4.3
15-08-00 23:00,4.1
15-08-00 22:00,4.9
15-08-00 21:00,
15-08-00 20:00,4.0
15-08-00 19:00,4.0
15-08-00 18:00,3.4
15-08-00 17:00,4.4
15-08-00 16:00,5.6
15-08-00 15:00,5.6
15-08-00 14:00,3.7
15-08-00 13:00,4.5
15-08-00 12:00,8.6
15-08-00 11:00,11.6
15-08-00 10:00,11.3
15-08-00 09:00,12.3
15-08-00 08:00,8.6
15-08-00 07:00,5.3
15-08-00 06:00,4.5
15-08-00 05:00,4.1
15-08-00 04:00,4.3
15-08-00 03:00,4.8
15-08-00 02:00,4.1
15-08-00 01:00,4.5
15-08-00 00:00,3.9
14-08-00 23:00,4.5
14-08-00 22:00,4.5
14-08-00 21:00,
14-08-00 20:00,8.6
14-08-00 19:00,9.1
14-08-00 18:00,9.4
14-08-00 17:00,4.4
14-08-00 16:00,4.7
14-08-00 15:00,4.2
14-08-00 14:00,5.6
14-08-00 13:00,6.1
14-08-00 12:00,7.9
14-08-00 11:00,7.9
14-08-00 10:00,10.2
14-08-00 09:00,9.2
14-08-00 08:00,9.9
14-08-00 07:00,6.4
14-08-00 06:00,4.9
14-08-00 05:00,4.3
14-08-00 04:00,3.4
14-08-00 03:00,3.8
14-08-00 02:00,3.5
14-08-00 01:00,3.5
14-08-00 00:00,3.7
13-08-00 23:00,3.9
13-08-00 22:00,
13-08-00 21:00,4.7
13-08-00 20:00,4.6
13-08-00 19:00,5.2
13-08-00 18:00,34.1
13-08-00 17:00,46.2
13-08-00 16:00,36.9
13-08-00 15:00,25.8
13-08-00 14:00,12.9
13-08-00 13:00,9.8
13-08-00 12:00,12.8
13-08-00 11:00,34.5
13-08-00 10:00,11.6
13-08-00 09:00,14.5
13-08-00 08:00,9.1
13-08-00 07:00,4.7
13-08-00 06:00,3.6
13-08-00 05:00,3.5
13-08-00 04:00,4.1
13-08-00 03:00,5.1
13-08-00 02:00,4.5
13-08-00 01:00,4.0
13-08-00 00:00,4.3
12-08-00 23:00,4.2
12-08-00 22:00,
12-08-00 21:00,4.2
12-08-00 20:00,3.1
12-08-00 19:00,4.6
12-08-00 18:00,8.3
12-08-00 17:00,4.2
12-08-00 16:00,3.6
12-08-00 15:00,2.9
12-08-00 14:00,2.8
12-08-00 13:00,3.2
12-08-00 12:00,4.0
12-08-00 11:00,6.6
12-08-00 10:00,8.0
12-08-00 09:00,5.3
12-08-00 08:00,4.2
12-08-00 07:00,2.8
12-08-00 06:00,2.6
12-08-00 05:00,3.9
12-08-00 04:00,3.1
12-08-00 03:00,2.2
12-08-00 02:00,2.2
12-08-00 01:00,2.2
12-08-00 00:00,2.3
11-08-00 23:00,
11-08-00 22:00,2.6
11-08-00 21:00,3.3
11-08-00 20:00,2.6
11-08-00 19:00,3.5
11-08-00 18:00,3.2
11-08-00 17:00,3.0
11-08-00 16:00,3.5
11-08-00 15:00,3.0
11-08-00 14:00,3.0
11-08-00 13:00,2.3
11-08-00 12:00,3.4
11-08-00 11:00,3.4
11-08-00 10:00,2.8
11-08-00 09:00,3.4
11-08-00 08:00,4.1
11-08-00 07:00,3.7
11-08-00 06:00,4.1
11-08-00 05:00,3.4
11-08-00 04:00,3.4
11-08-00 03:00,3.3
11-08-00 02:00,2.5
11-08-00 01:00,3.3
11-08-00 00:00,4.0
10-08-00 23:00,
10-08-00 22:00,4.1
10-08-00 21:00,3.9
10-08-00 20:00,4.3
10-08-00 19:00,4.3
10-08-00 18:00,5.0
10-08-00 17:00,7.0
10-08-00 16:00,8.6
10-08-00 15:00,5.4
10-08-00 14:00,7.4
10-08-00 13:00,6.1
10-08-00 12:00,7.2
10-08-00 11:00,10.4
10-08-00 10:00,11.7
10-08-00 09:00,11.3
10-08-00 08:00,8.1
10-08-00 07:00,5.6
10-08-00 06:00,4.1
10-08-00 05:00,3.1
10-08-00 04:00,3.2
10-08-00 03:00,3.3
10-08-00 02:00,3.2
10-08-00 01:00,3.7
10-08-00 00:00,
09-08-00 23:00,3.9
09-08-00 22:00,3.4
09-08-00 21:00,3.3
09-08-00 20:00,3.3
09-08-00 19:00,3.3
09-08-00 18:00,4.4
09-08-00 17:00,4.0
09-08-00 16:00,3.3
09-08-00 15:00,2.1
09-08-00 14:00,2.8
09-08-00 13:00,3.0
09-08-00 12:00,2.2
09-08-00 11:00,2.7
09-08-00 10:00,3.8
09-08-00 09:00,3.9
09-08-00 08:00,2.2
09-08-00 07:00,3.8
09-08-00 06:00,3.3
09-08-00 05:00,3.8
09-08-00 04:00,4.3
09-08-00 03:00,3.6
09-08-00 02:00,5.5
09-08-00 01:00,6.2
09-08-00 00:00,
08-08-00 23:00,9.3
08-08-00 22:00,4.1
08-08-00 21:00,6.9
08-08-00 20:00,6.1
08-08-00 19:00,3.9
08-08-00 18:00,4.4
08-08-00 17:00,2.9
08-08-00 16:00,3.0
08-08-00 15:00,2.6
08-08-00 14:00,3.8
08-08-00 13:00,5.1
08-08-00 12:00,4.4
08-08-00 11:00,3.2
08-08-00 10:00,3.0
08-08-00 09:00,3.6
08-08-00 08:00,3.7
08-08-00 07:00,3.7
08-08-00 06:00,3.4
08-08-00 05:00,3.6
08-08-00 04:00,3.6
08-08-00 03:00,2.3
08-08-00 02:00,2.6
08-08-00 01:00,
08-08-00 00:00,2.5
07-08-00 23:00,2.4
07-08-00 22:00,2.6
07-08-00 21:00,2.9
07-08-00 20:00,2.8
07-08-00 19:00,2.2
07-08-00 18:00,3.1
07-08-00 17:00,2.4
07-08-00 16:00,3.0
07-08-00 15:00,2.7
07-08-00 14:00,3.1
07-08-00 13:00,2.9
07-08-00 12:00,3.2
07-08-00 11:00,3.3
07-08-00 10:00,3.7
07-08-00 09:00,4.5
07-08-00 08:00,3.3
07-08-00 07:00,3.8
07-08-00 06:00,4.4
07-08-00 05:00,3.0
07-08-00 04:00,3.7
07-08-00 03:00,3.6
07-08-00 02:00,3.5
07-08-00 01:00,
07-08-00 00:00,3.6
06-08-00 23:00,3.6
06-08-00 22:00,4.1
06-08-00 21:00,5.5
06-08-00 20:00,7.8
06-08-00 19:00,8.5
06-08-00 18:00,12.2
06-08-00 17:00,13.1
06-08-00 16:00,16.8
06-08-00 15:00,15.4
06-08-00 14:00,7.5
06-08-00 13:00,9.0
06-08-00 12:00,7.2
06-08-00 11:00,4.6
06-08-00 10:00,4.5
06-08-00 09:00,4.4
06-08-00 08:00,3.7
06-08-00 07:00,3.8
06-08-00 06:00,3.1
06-08-00 05:00,3.4
06-08-00 04:00,2.8
06-08-00 03:00,2.8
06-08-00 02:00,
06-08-00 01:00,4.0
06-08-00 00:00,4.1
05-08-00 23:00,4.7
05-08-00 22:00,5.0
05-08-00 21:00,10.3
05-08-00 20:00,9.9
05-08-00 19:00,3.7
05-08-00 18:00,3.3
05-08-00 17:00,8.9
05-08-00 16:00,33.8
05-08-00 15:00,10.4
05-08-00 14:00,21.9
05-08-00 13:00,31.9
05-08-00 12:00,52.0
05-08-00 11:00,64.9
05-08-00 10:00,67.2
05-08-00 09:00,44.9
05-08-00 08:00,3.3
05-08-00 07:00,2.5
05-08-00 06:00,2.9
05-08-00 05:00,2.8
05-08-00 04:00,2.0
05-08-00 03:00,3.1
05-08-00 02:00,
05-08-00 01:00,3.0
05-08-00 00:00,3.4
04-08-00 23:00,3.2
04-08-00 22:00,2.8
04-08-00 21:00,3.0
04-08-00 20:00,3.1
04-08-00 19:00,3.6
04-08-00 18:00,3.5
04-08-00 17:00,3.6
04-08-00 16:00,3.6
04-08-00 15:00,3.0
04-08-00 14:00,3.6
04-08-00 13:00,3.1
04-08-00 12:00,2.9
04-08-00 11:00,2.2
04-08-00 10:00,2.8
04-08-00 09:00,3.3
04-08-00 08:00,3.0
04-08-00 07:00,3.0
04-08-00 06:00,2.3
04-08-00 05:00,2.9
04-08-00 04:00,2.0
04-08-00 03:00,
04-08-00 02:00,2.5
04-08-00 01:00,2.2
04-08-00 00:00,2.7
03-08-00 23:00,3.2
03-08-00 22:00,5.2
03-08-00 21:00,3.6
03-08-00 20:00,4.4
03-08-00 19:00,5.1
03-08-00 18:00,5.7
03-08-00 17:00,5.4
03-08-00 16:00,4.7
03-08-00 15:00,3.6
03-08-00 14:00,3.6
03-08-00 13:00,3.7
03-08-00 12:00,4.1
03-08-00 11:00,4.5
03-08-00 10:00,3.6
03-08-00 09:00,4.1
03-08-00 08:00,4.8
03-08-00 07:00,3.8
03-08-00 06:00,2.7
03-08-00 05:00,2.9
03-08-00 04:00,2.9
03-08-00 03:00,
03-08-00 02:00,2.6
03-08-00 01:00,3.1
03-08-00 00:00,3.4
02-08-00 23:00,2.8
02-08-00 22:00,1.9
02-08-00 21:00,3.3
02-08-00 20:00,2.8
02-08-00 19:00,2.2
02-08-00 18:00,2.6
02-08-00 17:00,3.1
02-08-00 16:00,2.2
02-08-00 15:00,4.7
02-08-00 14:00,5.2
02-08-00 13:00,3.1
02-08-00 12:00,4.2
02-08-00 11:00,3.8
02-08-00 10:00,3.6
02-08-00 09:00,5.2
02-08-00 08:00,4.5
02-08-00 07:00,5.4
02-08-00 06:00,6.5
02-08-00 05:00,4.4
02-08-00 04:00,
02-08-00 03:00,5.2
02-08-00 02:00,3.1
02-08-00 01:00,3.0
02-08-00 00:00,2.7
01-08-00 23:00,4.0
01-08-00 22:00,3.8
01-08-00 21:00,4.6
01-08-00 20:00,5.6
01-08-00 19:00,5.1
01-08-00 18:00,3.5
01-08-00 17:00,2.1
01-08-00 16:00,2.2
01-08-00 15:00,3.1
01-08-00 14:00,3.7
01-08-00 13:00,3.7
01-08-00 12:00,3.7
01-08-00 11:00,5.0
01-08-00 10:00,5.0
01-08-00 09:00,7.9
01-08-00 08:00,24.1
01-08-00 07:00,3.1
01-08-00 06:00,3.4
01-08-00 05:00,3.1
01-08-00 04:00,
01-08-00 03:00,2.5
01-08-00 02:00,2.9
01-08-00 01:00,2.3

