Datum Zeit,Dresden-Nord NO
17-08-00 13:00,18
17-08-00 12:00,23
17-08-00 11:00,47
17-08-00 10:00,30
17-08-00 09:00,52
17-08-00 08:00,43
17-08-00 07:00,57
17-08-00 06:00,33
17-08-00 05:00,7
17-08-00 04:00,1
17-08-00 03:00,2
17-08-00 02:00,1
17-08-00 01:00,2
17-08-00 00:00,4
16-08-00 23:00,4
16-08-00 22:00,14
16-08-00 21:00,17
16-08-00 20:00,21
16-08-00 19:00,26
16-08-00 18:00,33
16-08-00 17:00,94
16-08-00 16:00,148
16-08-00 15:00,125
16-08-00 14:00,
16-08-00 13:00,
16-08-00 12:00,
16-08-00 11:00,
16-08-00 10:00,
16-08-00 09:00,
16-08-00 08:00,
16-08-00 07:00,123
16-08-00 06:00,85
16-08-00 05:00,35
16-08-00 04:00,16
16-08-00 03:00,15
16-08-00 02:00,8
16-08-00 01:00,11
16-08-00 00:00,17
15-08-00 23:00,36
15-08-00 22:00,7
15-08-00 21:00,16
15-08-00 20:00,27
15-08-00 19:00,40
15-08-00 18:00,31
15-08-00 17:00,76
15-08-00 16:00,86
15-08-00 15:00,141
15-08-00 14:00,111
15-08-00 13:00,
15-08-00 12:00,72
15-08-00 11:00,98
15-08-00 10:00,50
15-08-00 09:00,62
15-08-00 08:00,116
15-08-00 07:00,71
15-08-00 06:00,38
15-08-00 05:00,7
15-08-00 04:00,2
15-08-00 03:00,2
15-08-00 02:00,2
15-08-00 01:00,2
15-08-00 00:00,3
14-08-00 23:00,4
14-08-00 22:00,29
14-08-00 21:00,57
14-08-00 20:00,65
14-08-00 19:00,46
14-08-00 18:00,45
14-08-00 17:00,59
14-08-00 16:00,34
14-08-00 15:00,33
14-08-00 14:00,53
14-08-00 13:00,
14-08-00 12:00,17
14-08-00 11:00,18
14-08-00 10:00,30
14-08-00 09:00,38
14-08-00 08:00,60
14-08-00 07:00,53
14-08-00 06:00,62
14-08-00 05:00,8
14-08-00 04:00,4
14-08-00 03:00,1
14-08-00 02:00,1
14-08-00 01:00,1
14-08-00 00:00,3
13-08-00 23:00,3
13-08-00 22:00,15
13-08-00 21:00,27
13-08-00 20:00,11
13-08-00 19:00,20
13-08-00 18:00,13
13-08-00 17:00,18
13-08-00 16:00,12
13-08-00 15:00,8
13-08-00 14:00,
13-08-00 13:00,10
13-08-00 12:00,11
13-08-00 11:00,8
13-08-00 10:00,5
13-08-00 09:00,6
13-08-00 08:00,9
13-08-00 07:00,5
13-08-00 06:00,7
13-08-00 05:00,6
13-08-00 04:00,2
13-08-00 03:00,5
13-08-00 02:00,4
13-08-00 01:00,4
13-08-00 00:00,7
12-08-00 23:00,8
12-08-00 22:00,19
12-08-00 21:00,11
12-08-00 20:00,8
12-08-00 19:00,20
12-08-00 18:00,11
12-08-00 17:00,9
12-08-00 16:00,11
12-08-00 15:00,37
12-08-00 14:00,
12-08-00 13:00,18
12-08-00 12:00,36
12-08-00 11:00,55
12-08-00 10:00,19
12-08-00 09:00,29
12-08-00 08:00,24
12-08-00 07:00,17
12-08-00 06:00,13
12-08-00 05:00,5
12-08-00 04:00,5
12-08-00 03:00,5
12-08-00 02:00,21
12-08-00 01:00,37
12-08-00 00:00,30
11-08-00 23:00,39
11-08-00 22:00,22
11-08-00 21:00,20
11-08-00 20:00,11
11-08-00 19:00,17
11-08-00 18:00,52
11-08-00 17:00,59
11-08-00 16:00,135
11-08-00 15:00,
11-08-00 14:00,124
11-08-00 13:00,107
11-08-00 12:00,209
11-08-00 11:00,179
11-08-00 10:00,176
11-08-00 09:00,212
11-08-00 08:00,250
11-08-00 07:00,159
11-08-00 06:00,134
11-08-00 05:00,95
11-08-00 04:00,40
11-08-00 03:00,19
11-08-00 02:00,14
11-08-00 01:00,5
11-08-00 00:00,4
10-08-00 23:00,9
10-08-00 22:00,24
10-08-00 21:00,20
10-08-00 20:00,107
10-08-00 19:00,35
10-08-00 18:00,47
10-08-00 17:00,38
10-08-00 16:00,73
10-08-00 15:00,
10-08-00 14:00,55
10-08-00 13:00,75
10-08-00 12:00,104
10-08-00 11:00,97
10-08-00 10:00,56
10-08-00 09:00,50
10-08-00 08:00,96
10-08-00 07:00,104
10-08-00 06:00,42
10-08-00 05:00,17
10-08-00 04:00,7
10-08-00 03:00,12
10-08-00 02:00,10
10-08-00 01:00,13
10-08-00 00:00,21
09-08-00 23:00,39
09-08-00 22:00,36
09-08-00 21:00,27
09-08-00 20:00,24
09-08-00 19:00,48
09-08-00 18:00,55
09-08-00 17:00,64
09-08-00 16:00,
09-08-00 15:00,83
09-08-00 14:00,70
09-08-00 13:00,89
09-08-00 12:00,79
09-08-00 11:00,92
09-08-00 10:00,78
09-08-00 09:00,83
09-08-00 08:00,89
09-08-00 07:00,43
09-08-00 06:00,79
09-08-00 05:00,48
09-08-00 04:00,22
09-08-00 03:00,10
09-08-00 02:00,15
09-08-00 01:00,16
09-08-00 00:00,32
08-08-00 23:00,17
08-08-00 22:00,30
08-08-00 21:00,42
08-08-00 20:00,21
08-08-00 19:00,43
08-08-00 18:00,63
08-08-00 17:00,79
08-08-00 16:00,
08-08-00 15:00,91
08-08-00 14:00,61
08-08-00 13:00,38
08-08-00 12:00,39
08-08-00 11:00,35
08-08-00 10:00,22
08-08-00 09:00,85
08-08-00 08:00,83
08-08-00 07:00,66
08-08-00 06:00,118
08-08-00 05:00,61
08-08-00 04:00,31
08-08-00 03:00,17
08-08-00 02:00,4
08-08-00 01:00,23
08-08-00 00:00,46
07-08-00 23:00,79
07-08-00 22:00,64
07-08-00 21:00,56
07-08-00 20:00,36
07-08-00 19:00,31
07-08-00 18:00,34
07-08-00 17:00,
07-08-00 16:00,
07-08-00 15:00,
07-08-00 14:00,
07-08-00 13:00,
07-08-00 12:00,
07-08-00 11:00,
07-08-00 10:00,
07-08-00 09:00,
07-08-00 08:00,
07-08-00 07:00,
07-08-00 06:00,
07-08-00 05:00,
07-08-00 04:00,
07-08-00 03:00,
07-08-00 02:00,
07-08-00 01:00,
07-08-00 00:00,
06-08-00 23:00,
06-08-00 22:00,
06-08-00 21:00,
06-08-00 20:00,
06-08-00 19:00,
06-08-00 18:00,
06-08-00 17:00,
06-08-00 16:00,
06-08-00 15:00,10
06-08-00 14:00,12
06-08-00 13:00,7
06-08-00 12:00,10
06-08-00 11:00,12
06-08-00 10:00,19
06-08-00 09:00,
06-08-00 08:00,15
06-08-00 07:00,28
06-08-00 06:00,17
06-08-00 05:00,20
06-08-00 04:00,7
06-08-00 03:00,3
06-08-00 02:00,7
06-08-00 01:00,12
06-08-00 00:00,10
05-08-00 23:00,14
05-08-00 22:00,8
05-08-00 21:00,4
05-08-00 20:00,10
05-08-00 19:00,5
05-08-00 18:00,5
05-08-00 17:00,9
05-08-00 16:00,8
05-08-00 15:00,10
05-08-00 14:00,4
05-08-00 13:00,13
05-08-00 12:00,12
05-08-00 11:00,8
05-08-00 10:00,9
05-08-00 09:00,
05-08-00 08:00,44
05-08-00 07:00,44
05-08-00 06:00,50
05-08-00 05:00,40
05-08-00 04:00,24
05-08-00 03:00,9
05-08-00 02:00,8
05-08-00 01:00,31
05-08-00 00:00,28
04-08-00 23:00,23
04-08-00 22:00,8
04-08-00 21:00,12
04-08-00 20:00,15
04-08-00 19:00,37
04-08-00 18:00,26
04-08-00 17:00,43
04-08-00 16:00,120
04-08-00 15:00,87
04-08-00 14:00,82
04-08-00 13:00,55
04-08-00 12:00,59
04-08-00 11:00,81
04-08-00 10:00,
04-08-00 09:00,
04-08-00 08:00,133
04-08-00 07:00,123
04-08-00 06:00,42
04-08-00 05:00,15
04-08-00 04:00,4
04-08-00 03:00,
04-08-00 02:00,6
04-08-00 01:00,20
04-08-00 00:00,22
03-08-00 23:00,28
03-08-00 22:00,35
03-08-00 21:00,38
03-08-00 20:00,40
03-08-00 19:00,33
03-08-00 18:00,26
03-08-00 17:00,89
03-08-00 16:00,87
03-08-00 15:00,216
03-08-00 14:00,137
03-08-00 13:00,76
03-08-00 12:00,101
03-08-00 11:00,64
03-08-00 10:00,72
03-08-00 09:00,73
03-08-00 08:00,100
03-08-00 07:00,111
03-08-00 06:00,141
03-08-00 05:00,63
03-08-00 04:00,
03-08-00 03:00,10
03-08-00 02:00,2
03-08-00 01:00,6
03-08-00 00:00,5
02-08-00 23:00,16
02-08-00 22:00,18
02-08-00 21:00,19
02-08-00 20:00,22
02-08-00 19:00,36
02-08-00 18:00,34
02-08-00 17:00,204
02-08-00 16:00,203
02-08-00 15:00,55
02-08-00 14:00,56
02-08-00 13:00,45
02-08-00 12:00,72
02-08-00 11:00,73
02-08-00 10:00,128
02-08-00 09:00,205
02-08-00 08:00,167
02-08-00 07:00,54
02-08-00 06:00,19
02-08-00 05:00,6
02-08-00 04:00,
02-08-00 03:00,2
02-08-00 02:00,1
02-08-00 01:00,2
02-08-00 00:00,2
01-08-00 23:00,4
01-08-00 22:00,4
01-08-00 21:00,4
01-08-00 20:00,9
01-08-00 19:00,6
01-08-00 18:00,12
01-08-00 17:00,40
01-08-00 16:00,120
01-08-00 15:00,111
01-08-00 14:00,52
01-08-00 13:00,61
01-08-00 12:00,75
01-08-00 11:00,105
01-08-00 10:00,47
01-08-00 09:00,122
01-08-00 08:00,60
01-08-00 07:00,51
01-08-00 06:00,34
01-08-00 05:00,
01-08-00 04:00,3
01-08-00 03:00,4
01-08-00 02:00,3
01-08-00 01:00,17

